,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126,Unlabeled 1127,Unlabeled 1127,Unlabeled 1127,Unlabeled 1128,Unlabeled 1128,Unlabeled 1128,Unlabeled 1129,Unlabeled 1129,Unlabeled 1129,Unlabeled 1130,Unlabeled 1130,Unlabeled 1130,Unlabeled 1131,Unlabeled 1131,Unlabeled 1131,Unlabeled 1132,Unlabeled 1132,Unlabeled 1132,Unlabeled 1133,Unlabeled 1133,Unlabeled 1133,Unlabeled 1134,Unlabeled 1134,Unlabeled 1134,Unlabeled 1135,Unlabeled 1135,Unlabeled 1135,Unlabeled 1136,Unlabeled 1136,Unlabeled 1136
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6372,31.860000,257.261292,258.974274,85.483772,323.030457,259.242493,85.815079,290.421143,260.850494,85.832191,253.928787,209.700638,85.223686,271.364075,182.863403,85.127518,270.168579,210.159866,86.055992,326.897675,209.938995,87.021469,311.750946,210.946823,86.249397,,,,309.418549,183.364822,86.015228,,,
6373,31.865000,257.294006,258.895111,85.416122,323.027313,259.258698,85.812256,290.392303,260.821594,85.853287,253.918381,209.711884,85.234779,271.364380,182.870712,85.134766,270.167725,210.160202,86.056404,326.898285,209.933075,87.012863,312.116699,210.777786,86.139374,,,,309.421448,183.359436,86.018524,,,
6374,31.870000,257.283264,258.907837,85.426987,323.032135,259.251099,85.811646,290.579529,260.911469,85.724457,253.916687,209.707886,85.221672,271.356842,182.874680,85.131699,270.085327,210.547562,86.240814,326.892090,209.942932,87.017891,311.745056,210.959427,86.250961,,,,309.419922,183.356323,86.019325,,,
6375,31.875000,257.279419,258.925690,85.438835,323.025757,259.247375,85.814774,290.581360,260.960602,85.685013,253.920074,209.705765,85.226364,271.361542,182.873550,85.131142,270.140167,210.239227,86.118156,326.895996,209.941376,87.015991,311.710999,210.984619,86.274803,,,,309.419220,183.360046,86.017380,,,
6376,31.880000,257.101471,259.254791,85.725357,323.048615,259.181122,85.811012,290.580353,260.963135,85.689583,253.936295,209.524460,85.153015,271.364380,182.863937,85.127892,270.067932,210.537155,86.207016,326.899933,209.924622,87.004875,312.119202,210.773468,86.136826,,,,309.421356,183.353912,86.013123,,,
6377,31.885000,257.092560,259.321198,85.766235,323.048645,259.169952,85.811623,290.567230,260.949158,85.697762,253.922943,209.469070,85.146423,271.371613,182.857971,85.127548,270.144958,210.234161,86.108421,326.898193,209.920441,87.009621,312.162140,210.703583,86.102325,,,,309.421234,183.353531,86.014473,,,
6378,31.890000,257.261749,258.970276,85.479782,323.056458,259.171875,85.809944,290.578735,260.941284,85.696312,253.915909,209.475113,85.157845,271.362671,182.855316,85.129608,270.088470,210.601501,86.301682,326.898132,209.904724,86.997437,312.148224,210.715454,86.104584,,,,309.426422,183.342422,86.013588,,,
6379,31.895000,257.291840,258.869720,85.402771,323.042328,259.174866,85.809769,290.573456,260.940186,85.696678,253.890839,209.700638,85.241516,271.362061,182.854950,85.128624,270.143738,210.233185,86.113632,326.892639,209.905090,86.997070,312.145538,210.728638,86.115921,,,,309.423553,183.347214,86.012047,,,
6380,31.900000,257.287476,258.892303,85.421410,323.048859,259.174408,85.809517,290.573242,260.942261,85.695679,253.933365,209.708130,85.228302,271.364136,182.861877,85.130562,270.068756,210.531311,86.203537,326.897003,209.909851,86.995369,312.140747,210.735825,86.123245,,,,309.422546,183.348816,86.006302,,,
6381,31.905000,257.276215,258.920654,85.437897,323.026917,259.240173,85.807777,290.574463,260.950287,85.695045,253.923004,209.704422,85.228424,271.366974,182.865311,85.131310,270.075134,210.561981,86.236298,326.896027,209.916046,87.002594,312.138702,210.737732,86.121689,,,,309.422424,183.347977,86.015373,,,
6382,31.910000,257.090881,259.263062,85.733871,323.025391,259.258118,85.813087,290.564026,260.955170,85.705460,253.936050,209.536774,85.157623,271.361115,182.864899,85.132202,270.063629,210.553131,86.201424,326.895905,209.921417,87.001732,312.141083,210.738083,86.120651,,,,309.422394,183.360306,86.018692,,,
6383,31.915000,257.258972,258.988342,85.488350,323.026306,259.252197,85.812874,290.581390,260.946198,85.696716,253.898376,209.698044,85.241516,271.354584,182.870758,85.134613,270.057831,210.563370,86.196747,326.890350,209.945801,87.021774,311.727234,210.980225,86.267250,,,,309.416870,183.363083,86.017738,,,
6384,31.920000,257.289215,258.888550,85.412552,323.044434,259.188507,85.814735,290.575226,260.947845,85.695541,253.936020,209.546600,85.156258,271.362488,182.870300,85.126709,270.082153,210.659515,86.308372,326.894623,209.926422,87.007553,312.113770,210.787140,86.141037,,,,309.421753,183.366791,86.022385,,,
6385,31.925000,257.283356,258.897583,85.422249,323.048615,259.172974,85.813004,290.575958,260.946869,85.698593,253.927505,209.477264,85.152588,271.366669,182.861115,85.125008,270.071930,210.567657,86.239296,326.896881,209.909943,87.001968,311.741974,210.952225,86.254799,,,,309.422241,183.356018,86.018127,,,
6386,31.930000,257.094666,259.251770,85.727844,323.025757,259.237457,85.807220,290.573120,260.952545,85.699112,253.909653,209.479401,85.157417,271.367981,182.860214,85.125565,270.059601,210.556320,86.197548,326.900970,209.925278,87.003914,312.117065,210.773834,86.135880,,,,309.424774,183.348724,86.014259,,,
6387,31.935000,257.261932,258.979889,85.488823,323.045532,259.188110,85.806473,290.567291,260.950348,85.698936,253.915726,209.484253,85.157211,271.367218,182.857773,85.127556,270.158508,210.286789,86.177971,326.893066,209.926834,87.015999,312.168945,210.702225,86.099388,,,,309.423309,183.343430,86.012131,,,
6388,31.940000,257.286804,258.893494,85.410400,323.050568,259.171173,85.810432,290.579224,260.938049,85.692818,253.924881,209.486938,85.152863,271.369232,182.856567,85.126328,270.089905,210.529953,86.238350,326.898315,209.915161,86.999870,312.148560,210.714661,86.106140,,,,309.421631,183.348984,86.011154,,,
6389,31.945000,257.279877,258.906677,85.425270,323.048492,259.180878,85.816238,290.568451,260.949249,85.700195,253.901398,209.692078,85.238976,271.371002,182.858475,85.124634,270.140594,210.228928,86.105209,326.894958,209.909225,87.005295,312.138763,210.731934,86.119682,,,,309.421173,183.355698,86.017105,,,
6390,31.950000,257.098755,259.251038,85.728882,323.047516,259.181915,85.813759,290.581665,260.945709,85.694595,253.925598,209.714966,85.229294,271.363739,182.863861,85.131584,270.172974,210.286011,86.174271,326.903290,209.917755,87.000839,312.138489,210.735489,86.115997,,,,309.420532,183.362457,86.018097,,,
6391,31.955000,257.260956,258.988220,85.487511,323.032776,259.239868,85.813271,290.569855,260.951569,85.700050,253.930954,209.704086,85.226784,271.363464,182.870224,85.129257,270.176178,210.177567,86.071075,326.890869,209.928116,87.010223,311.727539,210.974258,86.261566,,,,309.422089,183.357727,86.016891,,,
6392,31.960000,257.287628,258.892242,85.411736,323.026306,259.249420,85.809593,290.415863,260.844238,85.834663,253.923416,209.710358,85.229401,271.365051,182.873230,85.133789,270.176819,210.143036,86.046921,326.896515,209.935028,87.011475,312.115723,210.787735,86.140831,,,,309.421112,183.360916,86.016815,,,
6393,31.965000,257.280273,258.898376,85.425362,323.030914,259.243286,85.806847,290.581207,260.895752,85.739113,253.939774,209.529297,85.155014,271.362000,182.875000,85.132492,270.167267,210.286575,86.171097,326.900543,209.926025,87.004204,312.168579,210.707977,86.098679,,,,309.418945,183.362015,86.016655,,,
6394,31.970000,257.278809,258.927643,85.444298,323.051727,259.181213,85.811653,290.572784,260.953827,85.693939,253.923737,209.470627,85.144135,271.364380,182.858902,85.128792,270.166504,210.178680,86.074356,326.899017,209.923157,86.999878,312.142273,210.720505,86.112930,,,,309.422363,183.352600,86.015930,,,
6395,31.975000,257.100830,259.256744,85.730782,323.040741,259.174591,85.815376,290.573242,260.956085,85.691566,253.917313,209.474640,85.152023,271.366150,182.857193,85.123825,270.181000,210.161896,86.052734,326.901123,209.913239,86.997574,312.142822,210.727737,86.117592,,,,309.422974,183.349655,86.014343,,,
6396,31.980000,257.260254,258.985870,85.488647,323.047913,259.175049,85.810135,290.414886,260.844330,85.830124,253.922348,209.486526,85.154030,271.367920,182.864197,85.129959,270.171844,210.279327,86.172081,326.898163,209.928268,87.011040,312.144836,210.722534,86.117783,,,,309.424286,183.357422,86.017593,,,
6397,31.985000,257.289246,258.890137,85.414810,323.053558,259.167389,85.806824,290.576874,260.894012,85.737427,253.922729,209.495667,85.152565,271.366974,182.857483,85.125053,270.086792,210.623947,86.304535,326.894623,209.932083,87.014854,312.148773,210.731598,86.113892,,,,309.424408,183.349152,86.013840,,,
6398,31.990000,257.281311,258.902710,85.426521,323.046326,259.177521,85.812355,290.410370,260.852325,85.835548,253.923035,209.497574,85.153351,271.364136,182.864624,85.133675,270.150757,210.307205,86.192513,326.895996,209.917175,87.007156,312.143982,210.735519,86.121643,,,,309.423035,183.356018,86.019989,,,
6399,31.995000,257.275940,258.927521,85.439079,323.041473,259.188232,85.816772,290.394745,260.819763,85.857346,253.925446,209.491211,85.158119,271.358337,182.858673,85.133270,270.170807,210.147720,86.051277,326.895172,209.923737,87.009590,311.732086,210.966217,86.261513,,,,309.420868,183.359009,86.021820,,,
6400,32.000000,257.277008,258.926392,85.442406,323.029053,259.240479,85.815849,290.580505,260.913116,85.722710,253.955994,209.541153,85.322960,271.361847,182.867294,85.134216,270.177795,210.132523,86.035980,326.893951,209.944824,87.020836,312.116028,210.776855,86.134499,,,,309.418915,183.354034,86.017914,,,
6401,32.005000,257.277283,258.924927,85.440063,323.024994,259.252014,85.812706,290.571838,260.963104,85.687889,253.916748,209.509720,85.164291,271.366394,182.868652,85.127869,270.162659,210.288284,86.177498,326.901886,209.935913,87.016006,312.166870,210.700668,86.097992,,,,309.417969,183.360886,86.018913,,,
6402,32.010000,257.278625,258.919891,85.441895,323.022400,259.253754,85.814240,290.570129,260.962463,85.688652,253.921417,209.489746,85.155205,271.356323,182.866577,85.131416,270.166718,210.189133,86.076263,326.896698,209.934891,87.015533,312.151489,210.713150,86.106400,,,,309.421387,183.350998,86.015732,,,
6403,32.015000,257.282257,258.923584,85.440277,323.049561,259.183472,85.809669,290.424561,260.845093,85.830490,253.919571,209.483856,85.150696,271.360168,182.869171,85.133812,270.175751,210.146912,86.046814,326.895599,209.932404,87.017448,312.144409,210.731400,86.116890,,,,309.420227,183.353867,86.019722,,,
6404,32.020000,257.274902,258.925659,85.444061,323.055542,259.171204,85.808823,290.205933,260.867676,86.104057,253.957184,209.530823,85.318192,271.367554,182.859146,85.128326,270.172363,210.147949,86.048714,326.898651,209.906982,86.999969,312.136566,210.738708,86.122711,,,,309.420929,183.352600,86.022652,,,
6405,32.025000,257.281097,258.920227,85.441391,323.043854,259.175446,85.812424,290.167114,260.873932,86.167488,253.921448,209.502853,85.161148,271.363678,182.861053,85.129539,270.069611,210.540024,86.199921,326.889587,209.913147,87.001968,311.733734,210.969666,86.264793,,,,309.421997,183.343292,86.013550,,,
6406,32.030000,257.282013,258.925690,85.441628,323.045654,259.177856,85.813805,290.342041,260.972565,86.024231,253.939987,209.717743,85.368690,271.367615,182.858078,85.131676,270.063416,210.575821,86.240273,326.893555,209.914490,87.001732,312.117737,210.775314,86.130867,,,,309.421387,183.350067,86.010818,,,
6407,32.035000,257.280640,258.920563,85.437462,323.030884,259.236176,85.817444,290.577454,260.942871,85.711563,253.920013,209.720520,85.233200,271.365601,182.858566,85.129265,270.152313,210.302811,86.190628,326.897186,209.911163,87.000290,311.749176,210.951080,86.251076,,,,309.419037,183.352554,86.018402,,,
6408,32.040000,257.285461,258.917877,85.439178,323.029358,259.252258,85.814529,290.575958,260.965820,85.680634,253.929642,209.706512,85.226997,271.361908,182.867966,85.133606,270.175385,210.147934,86.055283,326.896667,209.925812,87.009949,311.704681,210.988876,86.278282,,,,309.421875,183.356781,86.020218,,,
6409,32.045000,257.283936,258.926453,85.438416,323.026764,259.250702,85.807938,290.576324,260.950073,85.689034,253.914856,209.705032,85.225670,271.366974,182.867416,85.128036,270.087036,210.539459,86.235985,326.896790,209.933228,87.021553,312.118134,210.773560,86.136513,,,,309.420624,183.358093,86.023026,,,
6410,32.050000,257.283264,258.923676,85.440926,323.030579,259.247406,85.807312,290.415497,260.846558,85.832695,253.940262,209.528931,85.156059,271.370667,182.858246,85.128006,270.064697,210.678040,86.321510,326.897247,209.919205,87.006569,312.161560,210.704956,86.094513,,,,309.424286,183.358337,86.025177,,,
6411,32.055000,257.274231,258.926758,85.445114,323.046448,259.182556,85.812393,290.579956,260.895233,85.739738,253.923447,209.467361,85.148514,271.365021,182.862732,85.130592,270.066376,210.677078,86.322807,326.895813,209.918808,87.000008,312.151123,210.717041,86.110794,,,,309.418579,183.359726,86.015755,,,
6412,32.060000,257.277802,258.921417,85.442261,323.046387,259.172363,85.816788,290.576324,260.951019,85.695549,253.910538,209.479355,85.157555,271.360870,182.862579,85.130119,270.068451,210.564407,86.240082,326.891876,209.919250,87.002480,312.144592,210.729218,86.117172,,,,309.419983,183.351715,86.013626,,,
6413,32.065000,257.280609,258.917877,85.440262,323.050507,259.173218,85.813553,290.575073,260.955444,85.695358,253.923599,209.484299,85.150894,271.366852,182.856308,85.130684,270.160645,210.178711,86.073723,326.890808,209.917297,87.006790,312.142792,210.732666,86.121819,,,,309.419800,183.352295,86.012085,,,
6414,32.070000,257.277283,258.920135,85.438446,323.054108,259.171631,85.812897,290.572632,260.945282,85.699615,253.933365,209.488770,85.153473,271.362427,182.858276,85.131416,270.184967,210.113098,86.026154,326.892151,209.916122,87.008148,312.141113,210.730499,86.119278,,,,309.418854,183.351074,86.015694,,,
6415,32.075000,257.281311,258.925751,85.443665,323.043915,259.177826,85.811989,290.413544,260.839844,85.836517,253.928726,209.487579,85.149017,271.360077,182.857056,85.132324,270.165070,210.283615,86.172951,326.896973,209.909180,87.002113,312.149963,210.723633,86.109825,,,,309.421661,183.352020,86.015388,,,
6416,32.080000,257.099152,259.253387,85.724991,323.044250,259.180237,85.812302,290.205627,260.871094,86.100899,253.921097,209.488434,85.151512,271.364319,182.859970,85.129791,270.072571,210.561676,86.241333,326.897339,209.919464,87.006470,312.138611,210.728470,86.113586,,,,309.420471,183.354065,86.019699,,,
6417,32.085000,257.264374,258.988037,85.487442,323.026367,259.237640,85.813301,290.335602,260.962585,86.044174,253.898376,209.694092,85.241173,271.357025,182.869171,85.131569,270.142578,210.315231,86.194145,326.890869,209.922577,87.008316,312.143402,210.734406,86.120895,,,,309.419678,183.355820,86.013649,,,
6418,32.090000,257.291809,258.892731,85.418404,323.020538,259.258789,85.810699,290.409973,260.839417,85.850334,253.939896,209.548340,85.160530,271.358551,182.867020,85.129692,270.171875,210.153839,86.054962,326.895813,209.923859,87.006851,312.140045,210.736465,86.113449,,,,309.420288,183.356293,86.014694,,,
6419,32.095000,257.286133,258.897766,85.423996,323.045502,259.194672,85.812675,290.585663,260.922699,85.703568,253.930084,209.485046,85.151390,271.363007,182.861084,85.130836,270.086395,210.619476,86.303764,326.890228,209.927338,87.009575,312.143524,210.737442,86.119102,,,,309.419922,183.348373,86.015205,,,
6420,32.100000,257.096588,259.247589,85.728081,323.048950,259.170258,85.808342,290.417450,260.864380,85.827545,253.897400,209.692703,85.240097,271.358887,182.861572,85.128067,270.145752,210.248642,86.120529,326.896118,209.914658,87.005135,312.139801,210.729309,86.120949,,,,309.420044,183.355560,86.013763,,,
6421,32.105000,257.260803,258.979919,85.486168,323.045013,259.173859,85.807335,290.583405,260.896301,85.730957,253.936356,209.555649,85.155937,271.366608,182.855362,85.128624,270.078735,210.537521,86.237900,326.896423,209.936661,87.013931,312.142639,210.733154,86.122406,,,,309.425171,183.344864,86.015244,,,
6422,32.110000,257.290222,258.885956,85.415894,323.033203,259.236877,85.807137,290.583282,260.944519,85.691032,253.936050,209.484818,85.146645,271.365631,182.853622,85.127846,270.068787,210.576126,86.239540,326.892639,209.929672,87.015778,312.135468,210.734756,86.119682,,,,309.424072,183.346756,86.018021,,,
6423,32.115000,257.279816,258.890656,85.418915,323.049866,259.185516,85.811409,290.574768,260.955353,85.692596,253.915726,209.483810,85.157127,271.362701,182.855988,85.133980,270.140320,210.222183,86.105400,326.896851,209.924225,87.019066,312.141785,210.732483,86.117142,,,,309.424683,183.345856,86.014755,,,
6424,32.120000,257.281830,258.919830,85.440109,323.050262,259.166565,85.811752,290.572723,260.948914,85.701050,253.918015,209.489716,85.154602,271.365753,182.857086,85.129158,270.071472,210.532227,86.207626,326.898346,209.917206,87.004547,312.140198,210.734497,86.118752,,,,309.421295,183.352005,86.015327,,,
6425,32.125000,257.277893,258.925964,85.442841,323.053528,259.170044,85.806564,290.569977,260.947266,85.704460,253.903244,209.699081,85.241104,271.365845,182.866394,85.126976,270.144897,210.241165,86.114548,326.895416,209.911560,87.001457,311.729950,210.971954,86.265381,,,,309.422150,183.354111,86.016022,,,
6426,32.130000,257.280121,258.917603,85.438683,323.026031,259.242706,85.812325,290.576111,260.942810,85.692673,253.921982,209.711945,85.229927,271.363129,182.867279,85.134293,270.177216,210.139343,86.043129,326.894897,209.923950,87.006203,312.116577,210.776001,86.138245,,,,309.419495,183.363907,86.017876,,,
6427,32.135000,257.279816,258.921600,85.441185,323.047577,259.185608,85.812233,290.567627,260.952667,85.698242,253.945740,209.536530,85.151962,271.363342,182.866760,85.126869,270.072021,210.543533,86.201118,326.896454,209.915909,87.002762,312.165924,210.711044,86.103661,,,,309.419525,183.357529,86.015823,,,
6428,32.140000,257.091553,259.250488,85.731049,323.025055,259.237274,85.811501,290.572235,260.951569,85.701180,253.934555,209.721527,85.375084,271.366730,182.860947,85.126923,270.263702,210.395660,85.967987,326.897308,209.919769,86.998055,312.147278,210.717484,86.109032,,,,309.423218,183.353745,86.020905,,,
6429,32.145000,257.256470,258.984894,85.491455,323.028687,259.245758,85.803261,290.576019,260.941925,85.690811,253.930008,209.550507,85.159821,271.370575,182.864563,85.128647,270.225525,210.137650,86.020744,326.895844,209.922302,87.004181,312.140381,210.731812,86.115616,,,,309.423035,183.356064,86.018143,,,
6430,32.150000,257.291382,258.888733,85.410995,323.049896,259.182861,85.808113,290.573517,260.945587,85.695068,253.906128,209.695892,85.234055,271.367310,182.861130,85.127258,270.172394,210.130814,86.044067,326.895020,209.918610,87.005806,312.141663,210.738007,86.117760,,,,309.425934,183.347626,86.015663,,,
6431,32.155000,257.284088,258.891907,85.423912,323.054321,259.173187,85.807190,290.575592,260.948395,85.694183,253.936295,209.545502,85.155876,271.367706,182.853882,85.125259,270.080383,210.541565,86.240196,326.900604,209.913025,86.999611,312.144623,210.727859,86.111923,,,,309.424347,183.346298,86.015938,,,
6432,32.160000,257.284943,258.917572,85.435211,323.043488,259.178162,85.814568,290.408264,260.845917,85.837418,253.957596,209.523514,85.315674,271.367188,182.857864,85.129883,270.150116,210.248764,86.115944,326.898376,209.936539,87.010178,312.141693,210.730560,86.114044,,,,309.419525,183.353806,86.012001,,,
6433,32.165000,257.279938,258.926208,85.441139,323.042847,259.180267,85.817314,290.583862,260.895233,85.739349,253.910278,209.490616,85.158310,271.364044,182.864471,85.130051,270.178864,210.134384,86.038887,326.900848,209.924316,87.013252,311.732635,210.963058,86.264603,,,,309.425812,183.347565,86.012489,,,
6434,32.170000,257.274109,258.923828,85.439171,323.027161,259.242889,85.817444,290.583099,260.949524,85.688698,253.894028,209.699341,85.240295,271.367981,182.867142,85.132957,270.177826,210.135193,86.044350,326.899475,209.923431,87.009071,312.110504,210.780975,86.138039,,,,309.424316,183.342834,86.017281,,,
6435,32.175000,257.090363,259.255585,85.730591,323.028595,259.250885,85.807137,290.567505,260.962463,85.692459,253.919357,209.721893,85.233032,271.360291,182.862885,85.127953,270.172333,210.168884,86.060852,326.894775,209.935211,87.014397,312.155823,210.710632,86.101616,,,,309.417969,183.363876,86.018646,,,
6436,32.180000,257.265533,258.980469,85.489510,323.047638,259.185394,85.804543,290.582062,260.949554,85.687515,253.924728,209.714569,85.223251,271.361969,182.865082,85.127769,270.090759,210.619675,86.301552,326.893188,209.926285,87.007233,312.146484,210.717957,86.110901,,,,309.420288,183.355637,86.015015,,,
6437,32.185000,257.290649,258.882050,85.410034,323.041321,259.180450,85.809731,290.583710,260.946869,85.692505,253.920288,209.700989,85.230927,271.362000,182.872452,85.130974,270.075226,210.709549,86.328400,326.893463,209.926285,87.010666,311.730347,210.966980,86.260475,,,,309.423309,183.353577,86.016273,,,
6438,32.190000,257.283905,258.899109,85.420746,323.030884,259.235229,85.811325,290.577423,260.947937,85.697433,253.929947,209.528152,85.155052,271.366241,182.867142,85.126411,270.148102,210.233383,86.110092,326.900879,209.923615,87.008934,312.112030,210.787399,86.134186,,,,309.421936,183.352814,86.011642,,,
6439,32.195000,257.282043,258.926819,85.442421,323.048401,259.184204,85.813103,290.576050,260.948822,85.699905,253.916031,209.475220,85.151421,271.362671,182.856171,85.127563,270.181793,210.123779,86.032646,326.900299,209.931244,87.015205,312.152802,210.712524,86.105324,,,,309.425201,183.349655,86.013710,,,
6440,32.200000,257.275940,258.929688,85.441063,323.054382,259.173492,85.812851,290.415344,260.840057,85.831642,253.912323,209.477005,85.155167,271.363098,182.856705,85.128784,270.093750,210.627075,86.301819,326.901520,209.918671,87.006653,312.145477,210.715637,86.115738,,,,309.420471,183.357468,86.019157,,,
6441,32.205000,257.277740,258.923218,85.442238,323.049957,259.172028,85.805382,290.579132,260.891876,85.737526,253.914780,209.489639,85.155289,271.366302,182.855972,85.131203,270.144226,210.240204,86.121895,326.897156,209.925659,87.012978,311.732513,210.969925,86.265121,,,,309.422394,183.349167,86.015373,,,
6442,32.210000,257.279694,258.926239,85.443741,323.053070,259.170380,85.803192,290.576996,260.949829,85.695404,253.919296,209.498581,85.153412,271.367859,182.860504,85.124741,270.082703,210.609436,86.307068,326.894958,209.925079,87.011642,312.110657,210.780838,86.136162,,,,309.422455,183.349442,86.014778,,,
6443,32.215000,257.279755,258.926453,85.435982,323.050751,259.173309,85.801979,290.419067,260.843536,85.827843,253.901840,209.698151,85.238037,271.358124,182.859009,85.130348,270.151917,210.311752,86.193405,326.898315,209.925278,87.002106,312.164215,210.705246,86.101471,,,,309.421967,183.348175,86.015121,,,
6444,32.220000,257.280701,258.918121,85.432022,323.021545,259.244263,85.810181,290.584808,260.896393,85.733200,253.937302,209.549683,85.157715,271.367554,182.863571,85.130730,270.174927,210.148651,86.052307,326.891266,209.933914,87.012711,312.149445,210.722229,86.114456,,,,309.418091,183.354782,86.016014,,,
6445,32.225000,257.283203,258.920380,85.433144,323.023407,259.254272,85.813881,290.417969,260.846588,85.831184,253.906342,209.692642,85.234787,271.362457,182.857101,85.131653,270.177612,210.124863,86.032669,326.903107,209.916183,87.001060,312.141479,210.739899,86.122307,,,,309.419128,183.353912,86.014778,,,
6446,32.230000,257.275330,258.921936,85.439148,323.020355,259.252991,85.819550,290.591095,260.897766,85.724373,253.939331,209.541138,85.156151,271.367432,182.868668,85.126175,270.174408,210.147751,86.048904,326.901093,209.919098,86.997086,312.140625,210.737427,86.116898,,,,309.417542,183.358307,86.014877,,,
6447,32.235000,257.095093,259.249603,85.727493,323.025146,259.245972,85.813171,290.419647,260.853760,85.833908,253.907745,209.696854,85.240677,271.364044,182.863876,85.130501,270.169952,210.158249,86.055283,326.893555,209.936096,87.013588,311.728699,210.965714,86.260361,,,,309.419495,183.360580,86.018860,,,
6448,32.240000,257.258057,258.988647,85.489342,323.051544,259.186676,85.810555,290.579895,260.903046,85.732948,253.935394,209.545197,85.157913,271.364288,182.864578,85.126968,270.164246,210.155029,86.062103,326.895233,209.924316,87.009468,311.708130,210.989548,86.275505,,,,309.421417,183.354370,86.012131,,,
6449,32.245000,257.099731,259.210815,85.707802,323.029175,259.231232,85.811867,290.416992,260.850250,85.834969,253.900284,209.695496,85.238586,271.364716,182.860641,85.130600,270.167267,210.282196,86.174057,326.901367,209.929123,87.012131,312.116699,210.769974,86.136559,,,,309.424255,183.346985,86.010689,,,
6450,32.250000,257.261536,258.972809,85.478333,323.044922,259.192017,85.816574,290.578278,260.899261,85.733864,253.920761,209.706604,85.228165,271.359772,182.859253,85.129311,270.071350,210.537811,86.202034,326.899536,209.932770,87.011887,312.169678,210.698532,86.093407,,,,309.419220,183.351395,86.013153,,,
6451,32.255000,257.290833,258.895355,85.412392,323.042786,259.176880,85.817558,290.418915,260.852264,85.836632,253.927673,209.704575,85.229034,271.362823,182.861526,85.130966,270.061249,210.573151,86.243515,326.895081,209.935257,87.015266,311.735016,210.956329,86.257217,,,,309.423523,183.352325,86.016670,,,
6452,32.260000,257.286835,258.902924,85.426964,323.048950,259.174805,85.808998,290.579651,260.900604,85.730888,253.931946,209.701416,85.223877,271.360474,182.861465,85.127769,270.061890,210.555878,86.201660,326.899841,209.930496,87.013542,312.115631,210.775970,86.134682,,,,309.424561,183.342804,86.010742,,,
6453,32.265000,257.098236,259.252502,85.727364,323.050262,259.175720,85.803436,290.576294,260.956787,85.694054,253.939392,209.523010,85.147774,271.371643,182.865845,85.129478,270.163055,210.183792,86.074455,326.895996,209.918243,87.005463,312.160400,210.705566,86.097878,,,,309.422974,183.351089,86.019203,,,
6454,32.270000,257.260864,258.978027,85.490623,323.048065,259.176270,85.807739,290.421967,260.852600,85.831581,253.909821,209.471191,85.152786,271.366608,182.865952,85.126717,270.182831,210.111664,86.031273,326.892151,209.915176,87.006088,312.144989,210.723053,86.111862,,,,309.420715,183.353683,86.012344,,,
6455,32.275000,257.105469,259.209167,85.706810,323.050446,259.174835,85.812035,290.576782,260.897095,85.738792,253.909790,209.474258,85.156006,271.360352,182.859406,85.128258,270.175629,210.157455,86.054352,326.895691,209.931137,87.011551,311.732758,210.968735,86.266098,,,,309.421326,183.354172,86.012199,,,
6456,32.280000,257.267029,258.975037,85.481514,323.022614,259.240051,85.814674,290.569275,260.951874,85.699387,253.921631,209.490875,85.150879,271.368561,182.861252,85.129311,270.072144,210.545364,86.196495,326.893036,209.919907,87.008362,311.707947,210.994492,86.274719,,,,309.423370,183.354553,86.013687,,,
6457,32.285000,257.292023,258.889404,85.413322,323.031891,259.247467,85.808647,290.412933,260.851776,85.830940,253.924011,209.497162,85.151428,271.359497,182.864639,85.124794,270.138794,210.235031,86.112045,326.898560,209.931076,87.009926,312.121033,210.764008,86.131203,,,,309.421112,183.356247,86.014511,,,
