Format Version,1.23,Take Name,C1_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.07.15.306 PM,Capture Start Frame,151597,Total Frames in Take,8018,Total Exported Frames,8018,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
46,0.230000,,,,274.459106,263.358582,85.732964,307.432434,264.973541,86.486252,340.491943,264.293823,87.086243,269.313354,215.230148,85.504387,330.782745,214.227753,86.091713,346.536011,215.780029,86.522583,284.947388,214.124985,85.828804,332.593719,167.581421,85.589928,283.717926,167.303406,85.486038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.235000,,,,274.442139,263.453430,85.826164,307.423615,264.971436,86.486450,340.493195,264.287018,87.084030,269.391846,215.020325,85.407944,330.774841,214.231766,86.092445,346.537903,215.770462,86.526260,284.785583,214.141144,86.079231,332.555725,167.659882,85.561562,283.831360,167.229767,85.413078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.240000,,,,274.203278,263.354218,85.942879,307.427643,264.975494,86.485748,340.494873,264.284973,87.085823,269.412903,214.981674,85.387032,330.777710,214.228943,86.092346,346.538086,215.779861,86.528008,285.006165,213.919113,85.816589,332.589142,167.609909,85.598602,283.842346,167.210419,85.408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.245000,,,,274.428314,263.462769,85.838203,307.386932,265.130829,86.603004,340.492096,264.289276,87.085403,269.391815,215.030197,85.412827,330.778290,214.225067,86.093079,346.531555,215.783997,86.532166,284.920105,214.062943,85.932938,332.595215,167.584793,85.596725,283.840576,167.222214,85.413162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.250000,,,,274.441406,263.505676,85.849739,307.379242,265.157318,86.628883,340.493683,264.296600,87.087708,269.367737,215.075790,85.440987,330.778168,214.225769,86.093010,346.534363,215.776382,86.523476,284.944855,214.131042,85.855240,332.590973,167.586594,85.598709,283.721130,167.310043,85.483948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.255000,,,,274.349426,263.449646,85.859612,307.384521,265.155853,86.622063,340.492889,264.290405,87.084358,269.233002,215.616501,85.726891,330.776672,214.228485,86.091301,346.538727,215.780823,86.527046,285.007416,214.130615,85.981590,332.594513,167.586533,85.592583,283.829071,167.243164,85.421913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.260000,,,,274.454010,263.352173,85.733177,307.428345,264.974518,86.490700,340.494202,264.292694,87.084602,269.229187,215.664734,85.756744,330.782043,214.230423,86.091026,346.531647,215.784210,86.529968,285.009644,214.135361,85.982903,332.591797,167.586334,85.597481,283.841614,167.216980,85.412773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.265000,,,,274.456909,263.344482,85.724350,307.429352,264.971405,86.482727,340.492767,264.295105,87.088219,269.300323,215.284241,85.524719,330.851746,214.186508,86.232079,346.538483,215.770981,86.527451,284.944489,214.129120,85.858719,332.592407,167.586472,85.594986,283.722839,167.298126,85.482430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.270000,,,,274.448364,263.358734,85.736206,307.431091,264.968536,86.484749,340.493683,264.291748,87.089058,269.239655,215.550797,85.684669,330.776703,214.231277,86.096619,346.536041,215.774414,86.527847,285.014893,213.898666,85.793579,332.557037,167.652390,85.557175,283.834412,167.242035,85.413132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.275000,,,,274.451477,263.350220,85.735481,307.391937,265.130310,86.599518,340.499634,264.291718,87.086205,269.301300,215.291458,85.536697,330.780975,214.225159,86.090286,346.541199,215.770966,86.522583,284.900757,213.782761,85.829048,332.588684,167.606552,85.596283,283.836975,167.219482,85.412140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.280000,,,,274.442230,263.473663,85.840866,307.423431,264.979614,86.492210,340.493500,264.294525,87.085640,269.243835,215.559723,85.689102,330.774719,214.222885,86.087830,346.538879,215.774277,86.525772,285.024231,213.861908,85.760170,332.594482,167.582794,85.600952,283.724365,167.302887,85.485092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.285000,,,,274.451294,263.363281,85.741974,307.424774,264.967041,86.482224,340.494141,264.292511,87.088814,269.301086,215.304001,85.535347,330.777649,214.225128,86.091667,346.542755,215.775299,86.525749,285.038177,213.866089,85.764572,332.594055,167.578293,85.597733,283.706787,167.326340,85.489670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.290000,,,,274.444672,263.463928,85.830048,307.423248,264.973999,86.487137,340.489014,264.291992,87.093094,269.372742,215.081543,85.434364,330.778168,214.231400,86.093018,346.540802,215.780518,86.527237,284.959412,214.128586,85.840332,332.594818,167.584839,85.593575,283.839111,167.232285,85.415138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.295000,,,,274.438354,263.502777,85.861389,307.390625,265.127686,86.599838,340.492706,264.294952,87.090714,269.252777,215.550339,85.684776,330.857117,214.184372,86.231628,346.541077,215.788483,86.534126,284.949371,214.132538,85.844894,332.600281,167.589447,85.593788,283.732727,167.301361,85.485687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.300000,,,,274.452271,263.360962,85.737343,307.425690,264.971466,86.491859,340.490540,264.303253,87.090134,269.231384,215.596893,85.702766,330.777710,214.236557,86.100266,346.540222,215.778717,86.531113,284.946716,214.131058,85.846687,332.555664,167.664810,85.568382,283.836945,167.235382,85.415565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.305000,,,,274.344818,263.533020,85.944656,307.433533,264.969269,86.479660,340.495117,264.299377,87.088951,269.240143,215.570953,85.693092,330.849670,214.198792,86.232803,346.540314,215.768631,86.526054,285.019012,213.906540,85.798965,332.588989,167.614212,85.604492,283.844757,167.221115,85.411674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.310000,,,,274.430328,263.513611,85.865662,307.431488,264.974670,86.491905,340.497589,264.290863,87.088249,269.163361,215.217545,85.365913,330.779999,214.232361,86.100372,346.540466,215.776657,86.527428,285.042969,213.744919,85.708115,332.595673,167.578735,85.595642,283.838318,167.219650,85.412315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.315000,,,,274.439941,263.490112,85.850449,307.429535,264.976074,86.487549,340.492798,264.293243,87.084038,269.377045,215.031616,85.408134,330.782501,214.222717,86.087303,346.539490,215.777237,86.532936,285.026306,213.854523,85.745255,332.594177,167.578812,85.597542,283.841461,167.216431,85.410912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.320000,,,,274.455109,263.354736,85.734154,307.425415,264.972748,86.488060,340.495209,264.293182,87.087158,269.420166,215.001450,85.393997,330.861237,214.176224,86.228050,346.537292,215.784760,86.528473,285.031494,213.876587,85.773865,332.599701,167.578705,85.596123,283.722626,167.308289,85.483391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.325000,,,,274.446320,263.347107,85.733025,307.435181,264.977570,86.485825,340.494171,264.293610,87.082558,269.245270,215.564377,85.690300,330.779175,214.232178,86.094246,346.538330,215.780731,86.527946,285.033630,213.889633,85.780800,332.595093,167.586334,85.590134,283.828735,167.239166,85.419388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.330000,,,,274.436707,263.471680,85.845016,307.423981,264.978760,86.487228,340.494568,264.291595,87.083099,269.215881,215.662064,85.750534,330.781982,214.222092,86.091293,346.538177,215.778076,86.527412,285.017456,214.137497,85.975662,332.590729,167.596863,85.595879,283.841431,167.221359,85.411110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.335000,,,,274.448578,263.369873,85.746498,307.428131,264.977936,86.487900,340.487762,264.299561,87.091461,269.237305,215.576675,85.694069,330.780457,214.226105,86.089470,346.536407,215.780563,86.532173,285.018097,213.926697,85.825783,332.596191,167.597061,85.596535,283.836273,167.229080,85.416206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.340000,,,,274.436340,263.467773,85.835251,307.391998,265.128601,86.600220,340.487976,264.303467,87.097824,269.240204,215.574966,85.691422,330.777893,214.233383,86.092537,346.532928,215.782959,86.528503,285.032745,213.869522,85.760300,332.556732,167.659805,85.564232,283.840729,167.232483,85.417656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.345000,,,,274.433899,263.495972,85.858734,307.384308,265.161438,86.632774,340.488434,264.303833,87.092148,269.310303,215.261353,85.517410,330.785645,214.232452,86.093704,346.536774,215.782288,86.530014,284.907776,214.085953,85.952919,332.587799,167.615646,85.599289,283.840363,167.235794,85.418037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.350000,,,,274.437988,263.496155,85.861298,307.387390,265.154968,86.624687,340.492950,264.292297,87.089508,269.201447,215.583298,85.637978,330.780151,214.236633,86.096855,346.536285,215.782425,86.528290,284.776794,214.354950,86.251129,332.592987,167.595291,85.600098,283.841583,167.231613,85.416077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.355000,,,,274.438232,263.494690,85.854912,307.429993,264.982635,86.492699,340.491943,264.297516,87.090881,269.263397,215.367340,85.570305,330.779755,214.228333,86.094322,346.536835,215.785858,86.533333,285.012115,213.943176,85.839142,332.596497,167.588364,85.601181,283.726929,167.308456,85.486046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.360000,,,,274.432526,263.491119,85.857567,307.427643,264.970978,86.483437,340.491394,264.299133,87.089966,269.244568,215.557343,85.687759,330.784607,214.225342,86.090973,346.540741,215.778229,86.528061,285.050171,213.743454,85.693108,332.599976,167.582611,85.598228,283.827667,167.233749,85.421120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.365000,,,,274.457458,263.359863,85.733711,307.429474,264.978607,86.488853,340.496094,264.285645,87.084023,269.307800,215.281250,85.528992,330.783630,214.232071,86.093681,346.541199,215.778595,86.522026,284.920380,214.045013,85.919922,332.592133,167.596863,85.599297,283.731323,167.294739,85.482758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.370000,,,,274.441925,263.455780,85.829407,307.430847,264.972900,86.486549,340.497833,264.294220,87.083298,269.240204,215.620911,85.719635,330.856079,214.185959,86.229897,346.540649,215.775436,86.523293,285.007294,214.141479,85.981720,332.600769,167.586685,85.594437,283.711823,167.321152,85.492210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.375000,,,,274.453827,263.364960,85.740593,307.389771,265.128693,86.603638,340.499451,264.292236,87.084465,269.234222,215.590591,85.701340,330.779449,214.234482,86.095131,346.540894,215.779053,86.527824,285.027740,213.924072,85.817383,332.601532,167.581497,85.598282,283.837738,167.237686,85.423508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.380000,,,,274.450592,263.355927,85.732002,307.425110,264.971832,86.497574,340.496765,264.296906,87.088104,269.246063,215.575775,85.695869,330.850800,214.202423,86.234825,346.541016,215.776733,86.527267,285.152283,213.773987,85.706871,332.558594,167.659790,85.565720,283.736420,167.298523,85.486313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.385000,,,,274.439728,263.473206,85.837814,307.429810,264.968536,86.483574,340.490997,264.300262,87.089302,269.317993,215.250580,85.515167,330.782227,214.236755,86.098351,346.539062,215.782990,86.529144,285.036194,213.863464,85.759613,332.590393,167.616180,85.603195,283.836121,167.236450,85.418533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.390000,,,,274.437866,263.500854,85.860802,307.387390,265.126709,86.600517,340.490845,264.297424,87.087357,269.209747,215.581192,85.637390,330.783569,214.222885,86.087418,346.542725,215.785950,86.538193,285.016144,214.130066,85.976982,332.564240,167.654846,85.565155,283.845459,167.214676,85.414520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.395000,,,,274.442505,263.498169,85.856613,307.427429,264.973785,86.493645,340.500061,264.293335,87.087067,269.268738,215.368500,85.572540,330.783386,214.222595,86.089584,346.544403,215.778015,86.526840,285.024567,213.925217,85.827034,332.584991,167.611526,85.599983,283.841156,167.217896,85.414055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.400000,,,,274.456085,263.354218,85.737366,307.426392,264.978088,86.489059,340.493347,264.294830,87.086403,269.236267,215.610062,85.727570,330.780914,214.224243,86.090500,346.537140,215.775604,86.529823,285.017487,214.130005,85.972336,332.601654,167.587051,85.603485,283.842346,167.225586,85.413818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.405000,,,,274.443939,263.450134,85.827309,307.392822,265.127777,86.597870,340.495270,264.289429,87.085358,269.273743,215.356064,85.563774,330.786469,214.223740,86.091850,346.538361,215.774521,86.520119,285.019653,213.927902,85.826088,332.594788,167.583649,85.598648,283.839630,167.224701,85.413605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.410000,,,,274.437744,263.497040,85.859169,307.431030,264.975708,86.488731,340.496887,264.290558,87.084709,269.359497,215.094070,85.448242,330.780853,214.228729,86.091606,346.536835,215.776184,86.527893,284.907135,213.831070,85.850441,332.590088,167.591904,85.599304,283.732178,167.296204,85.478294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.415000,,,,274.449066,263.360779,85.739296,307.423370,264.967865,86.482040,340.495361,264.289825,87.087883,269.235901,215.596085,85.714340,330.783447,214.226257,86.090744,346.540222,215.770767,86.528191,284.936218,213.919586,85.959137,332.590759,167.594421,85.591057,283.833435,167.234711,85.419128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.420000,,,,274.439758,263.457916,85.831444,307.418579,264.978455,86.487984,340.494385,264.283844,87.085884,269.258453,215.379471,85.578674,330.779266,214.224457,86.091820,346.541595,215.775055,86.521454,284.955719,214.131973,85.856705,332.553406,167.651978,85.563072,283.841064,167.219101,85.410561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.425000,,,,274.439972,263.497620,85.856949,307.392975,265.133087,86.602524,340.492279,264.289917,87.090141,269.232056,215.565323,85.692177,330.777130,214.229019,86.089081,346.537109,215.778885,86.519890,284.908936,213.870224,85.877304,332.586914,167.610794,85.596046,283.838531,167.226837,85.414192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.430000,,,,274.450287,263.360809,85.738022,307.427124,264.976715,86.499481,340.486389,264.297546,87.092506,269.196869,215.630997,85.659752,330.776642,214.230011,86.093811,346.529480,215.784424,86.528351,284.998932,213.958008,85.921921,332.593384,167.590485,85.598564,283.839050,167.229767,85.412613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.435000,,,,274.437866,263.461060,85.828728,307.429718,264.965790,86.491432,340.489075,264.293610,87.084290,269.297028,215.275803,85.528770,330.776947,214.225677,86.094749,346.528198,215.783585,86.531189,285.016357,213.906723,85.806641,332.590912,167.582718,85.599487,283.721466,167.303986,85.485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.440000,,,,274.340515,263.566406,85.958427,307.429199,264.972260,86.486336,340.488708,264.295166,87.087036,269.383484,215.030350,85.411819,330.860901,214.174667,86.228127,346.532196,215.777252,86.529686,285.026489,213.870285,85.765549,332.591583,167.579742,85.596062,283.830902,167.232391,85.415855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.445000,,,,274.447174,263.363434,85.740959,307.432770,264.969299,86.483482,340.485443,264.293030,87.089066,269.413788,214.970535,85.388016,330.777435,214.226685,86.094734,346.534912,215.775742,86.526062,284.833191,214.078339,86.014755,332.593811,167.581757,85.596207,283.721436,167.294418,85.485680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.450000,,,,274.446899,263.445709,85.819946,307.519745,264.772430,86.496773,340.489258,264.290955,87.086143,269.392029,215.028214,85.404015,330.784271,214.218887,86.088181,346.539612,215.771240,86.525269,285.009125,213.923615,85.816414,332.590790,167.579666,85.596199,283.830719,167.220398,85.408943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.455000,,,,274.447540,263.360138,85.740021,307.427734,264.972046,86.491188,340.495300,264.292084,87.085106,269.236664,215.615051,85.723602,330.849335,214.178131,86.229927,346.536499,215.777222,86.526543,285.017761,214.127457,85.969070,332.592499,167.584122,85.598221,283.837585,167.216141,85.411255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.460000,,,,274.444702,263.457855,85.827805,307.421112,264.972351,86.486832,340.487518,264.291016,87.086746,269.259094,215.382004,85.576668,330.775543,214.229599,86.097099,346.538361,215.777527,86.531754,285.062653,214.035431,85.818291,332.558655,167.646454,85.565285,283.836029,167.223907,85.413483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.465000,,,,274.437439,263.495697,85.858749,307.428314,264.972260,86.489456,340.489655,264.294434,87.086037,269.346954,215.111557,85.451324,330.779205,214.224197,86.087013,346.540283,215.778534,86.528244,285.036560,213.867416,85.768112,332.582336,167.613358,85.602676,283.833221,167.230255,85.418037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.470000,,,,274.435364,263.498718,85.854782,307.430939,264.975037,86.484283,340.495422,264.295959,87.090401,269.249847,215.554611,85.679680,330.778503,214.225220,86.088112,346.532440,215.780136,86.525391,285.147888,213.768845,85.705643,332.594421,167.588898,85.598129,283.836517,167.233856,85.410362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.475000,,,,274.436981,263.485870,85.850624,307.427917,264.976715,86.488777,340.492767,264.292877,87.092010,269.227783,215.589523,85.704971,330.781158,214.224899,86.091103,346.536407,215.781708,86.526596,285.037567,213.876907,85.768593,332.552917,167.664719,85.564636,283.722534,167.307693,85.484573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.480000,,,,274.433868,263.491608,85.852463,307.432098,264.975159,86.486824,340.496094,264.295044,87.085121,269.238708,215.577362,85.691238,330.858429,214.180359,86.228729,346.538757,215.781540,86.529243,284.955902,214.119415,85.835922,332.591064,167.605240,85.594681,283.829132,167.238373,85.417091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.485000,,,,274.437927,263.485382,85.847725,307.431061,264.970337,86.486649,340.488953,264.288086,87.084045,269.312958,215.249084,85.512230,330.774353,214.225113,86.093124,346.540466,215.774216,86.525032,284.842285,214.062973,85.898117,332.595673,167.582581,85.592743,283.840027,167.211624,85.411407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.490000,,,,274.438843,263.490997,85.851402,307.435944,264.967438,86.486397,340.497925,264.278198,87.079681,269.390503,215.032272,85.410309,330.778900,214.222122,86.081276,346.537476,215.772537,86.524200,285.013763,213.896057,85.795280,332.595795,167.576660,85.589195,283.840820,167.207977,85.406387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.495000,,,,274.447418,263.360626,85.744675,307.428741,264.973145,86.490601,340.491638,264.286316,87.084663,269.243835,215.597351,85.716370,330.776855,214.221466,86.089012,346.541168,215.771759,86.519897,285.021698,214.127167,85.966515,332.594299,167.579834,85.591042,283.835052,167.219421,85.407898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.500000,,,,274.443359,263.455078,85.823631,307.426483,264.968658,86.487106,340.489502,264.290375,87.087715,269.225647,215.662323,85.751640,330.775543,214.226273,86.091232,346.532776,215.773621,86.530228,285.012268,214.132568,85.982246,332.593018,167.585663,85.598755,283.722900,167.299820,85.481689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.505000,,,,274.437073,263.494202,85.853638,307.428070,264.977051,86.476936,340.493835,264.290375,87.087234,269.239410,215.571747,85.693840,330.852600,214.185028,86.231789,346.538177,215.779388,86.528725,285.014099,213.910812,85.815399,332.593964,167.587570,85.595375,283.833618,167.230835,85.417534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.510000,,,,274.437439,263.500824,85.859184,307.427612,264.973083,86.489494,340.492157,264.288696,87.081505,269.243469,215.571304,85.692421,330.782593,214.226440,86.095230,346.536926,215.781754,86.526955,285.030334,213.855682,85.753410,332.593170,167.590698,85.593414,283.842102,167.215134,85.410446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.515000,,,,274.436890,263.495422,85.853416,307.387054,265.123077,86.602150,340.493591,264.287811,87.086281,269.310944,215.252014,85.514954,330.851654,214.190063,86.229027,346.534668,215.781525,86.525200,285.029358,213.870712,85.759079,332.554871,167.661972,85.563583,283.835724,167.226105,85.409561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.520000,,,,274.433777,263.496155,85.851952,307.423492,264.980774,86.499580,340.490875,264.297028,87.088814,269.246063,215.557037,85.684952,330.861053,214.144241,86.225204,346.534698,215.776993,86.524368,285.028503,213.868790,85.768539,332.587433,167.609848,85.598923,283.828369,167.227264,85.416573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.525000,,,,274.432739,263.494171,85.854286,307.424957,264.970581,86.479332,340.486908,264.296692,87.087616,269.226440,215.591644,85.705643,330.864594,214.144150,86.219627,346.533844,215.783844,86.524445,285.025482,213.878296,85.770523,332.594635,167.586441,85.600426,283.837311,167.223343,85.410797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.530000,,,,274.434784,263.493988,85.853142,307.432861,264.971191,86.486191,340.488983,264.294739,87.083061,269.244232,215.576645,85.693253,330.781067,214.230331,86.090637,346.539185,215.773270,86.524986,284.905884,213.849136,85.856911,332.559570,167.652481,85.560875,283.721558,167.299438,85.486313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.535000,,,,274.454590,263.357178,85.737816,307.427307,264.969971,86.490936,340.496857,264.287598,87.079803,269.310516,215.242386,85.518814,330.851471,214.206848,86.236153,346.542480,215.766907,86.522247,285.023315,213.874557,85.771881,332.586426,167.609604,85.599274,283.829437,167.238953,85.414948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.540000,,,,274.438843,263.456451,85.827988,307.431732,264.966980,86.485214,340.493652,264.293365,87.083397,269.249603,215.556229,85.682236,330.777313,214.233032,86.100006,346.544647,215.767303,86.520500,285.027435,213.871933,85.772865,332.596466,167.582916,85.601372,283.838715,167.220566,85.408310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.545000,,,,274.450226,263.362213,85.740608,307.419922,264.973633,86.487038,340.494476,264.287689,87.080582,269.238708,215.580368,85.698975,330.781708,214.220001,86.082466,346.542084,215.779099,86.527473,284.961884,214.118912,85.826347,332.595215,167.577301,85.591393,283.724213,167.301041,85.486008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.550000,,,,274.455841,263.343475,85.729782,307.434357,264.973419,86.486572,340.495636,264.290924,87.086151,269.200562,215.628143,85.657776,330.785278,214.225433,86.088066,346.541077,215.781845,86.527626,285.005341,214.143066,85.983833,332.559235,167.647766,85.556297,283.702515,167.335342,85.494499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.555000,,,,274.440125,263.472351,85.836212,307.524109,264.775177,86.503433,340.493835,264.294098,87.092140,269.229187,215.642288,85.739182,330.782318,214.228317,86.092590,346.545197,215.769974,86.528748,285.010620,214.137100,85.989082,332.588196,167.621643,85.601883,283.705902,167.332047,85.491585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.560000,,,,274.448273,263.364899,85.745766,307.424957,264.981934,86.492699,340.490143,264.298187,87.096535,269.246918,215.585342,85.699997,330.783203,214.229507,86.095306,346.543121,215.783890,86.526848,285.021301,213.916443,85.813789,332.559998,167.667160,85.574272,283.839417,167.236923,85.417198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.565000,,,,274.440826,263.463562,85.832306,307.430542,264.974701,86.487549,340.494476,264.300690,87.093872,269.239105,215.570877,85.697342,330.784027,214.236160,86.093559,346.539337,215.783844,86.525520,285.034973,213.861649,85.756088,332.590668,167.613174,85.608002,283.841309,167.229507,85.413719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.570000,,,,274.435303,263.498840,85.858986,307.427368,264.978546,86.486336,340.497131,264.294647,87.080841,269.310150,215.247330,85.513283,330.859863,214.184006,86.233719,346.537109,215.774521,86.524803,285.031250,213.875427,85.767715,332.589478,167.593903,85.605194,283.842834,167.219254,85.409233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.575000,,,,274.449158,263.355743,85.738403,307.429077,264.976196,86.488068,340.494141,264.287933,87.077637,269.240509,215.606934,85.719582,330.780396,214.227188,86.091919,346.539032,215.778458,86.523895,285.016815,214.128418,85.967903,332.595490,167.592636,85.584229,283.843262,167.218430,85.406395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
