,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1130,Unlabeled 1130,Unlabeled 1130,Unlabeled 1131,Unlabeled 1131,Unlabeled 1131,Unlabeled 1132,Unlabeled 1132,Unlabeled 1132,Unlabeled 1133,Unlabeled 1133,Unlabeled 1133,Unlabeled 1134,Unlabeled 1134,Unlabeled 1134,Unlabeled 1135,Unlabeled 1135,Unlabeled 1135,Unlabeled 1136,Unlabeled 1136,Unlabeled 1136,Unlabeled 1137,Unlabeled 1137,Unlabeled 1137,Unlabeled 1138,Unlabeled 1138,Unlabeled 1138
,ID,"17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18B85A8715D9843C11F1","18B85A8715D9843C11F1","18B85A8715D9843C11F1","18BE5A8715D9843C11F1","18BE5A8715D9843C11F1","18BE5A8715D9843C11F1","18C15A8715D9843C11F1","18C15A8715D9843C11F1","18C15A8715D9843C11F1","18CA5A8715D9843C11F1","18CA5A8715D9843C11F1","18CA5A8715D9843C11F1","18DD5A8715D9843C11F1","18DD5A8715D9843C11F1","18DD5A8715D9843C11F1","18E25A8715D9843C11F1","18E25A8715D9843C11F1","18E25A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
474,2.370000,278.283722,278.141113,85.522072,311.312866,279.530212,86.237022,350.417328,230.647171,86.799332,344.945526,277.974243,86.954178,333.481628,228.139496,85.675629,333.158539,192.280655,85.847183,291.695984,228.907104,85.492432,293.222046,192.028229,85.273842,274.883667,229.889725,85.415497
475,2.375000,278.282745,278.140411,85.508324,311.308319,279.535370,86.245422,350.422516,230.647598,86.797356,344.942017,277.976532,86.956886,333.482605,228.143524,85.679161,333.156738,192.282104,85.849770,291.704254,228.906631,85.487099,293.220673,192.032181,85.273232,274.884308,229.890671,85.416100
476,2.380000,278.276947,278.136505,85.521446,311.312317,279.538086,86.238388,350.418396,230.649872,86.800171,344.941681,277.986237,86.961998,333.492859,228.142731,85.673859,333.154205,192.286880,85.851707,291.706909,228.916489,85.493011,293.218201,192.035782,85.274567,274.885498,229.899002,85.413818
477,2.385000,278.274261,278.141937,85.523796,311.308716,279.536469,86.241180,350.422058,230.646622,86.801552,344.937286,277.993103,86.963455,333.494476,228.141434,85.671539,333.148376,192.298889,85.855301,291.700348,228.908554,85.493301,293.218018,192.036926,85.273621,274.878326,229.886841,85.406364
478,2.390000,278.267609,278.146698,85.528656,311.309601,279.534088,86.240593,350.419647,230.653519,86.796242,344.938110,277.988403,86.959610,333.485565,228.153900,85.671570,333.154755,192.294876,85.856354,291.694427,228.912201,85.495308,293.219360,192.041794,85.277397,274.881775,229.901749,85.412926
479,2.395000,278.260529,278.147369,85.527267,311.308441,279.536469,86.239075,350.417999,230.654312,86.793373,344.936737,277.991486,86.964340,333.488464,228.150223,85.673027,333.150726,192.293503,85.855713,291.697510,228.912704,85.491386,293.218292,192.044586,85.278137,274.882782,229.884628,85.413483
480,2.400000,278.264099,278.148254,85.528549,311.303284,279.547241,86.247856,350.416199,230.657623,86.797737,344.937866,277.989563,86.959694,333.502136,228.142883,85.664604,333.154266,192.297180,85.854858,291.696442,228.908936,85.494896,293.217377,192.044998,85.275108,274.880219,229.875778,85.417068
481,2.405000,278.261749,278.142548,85.530907,311.302002,279.545563,86.249191,350.415802,230.650955,86.795265,344.932709,277.987732,86.962776,333.503143,228.141541,85.665115,333.147461,192.295029,85.854134,291.694000,228.905960,85.497025,293.218933,192.041626,85.272720,274.879486,229.864929,85.407913
482,2.410000,278.260834,278.138550,85.523285,311.307678,279.541656,86.242104,350.413177,230.652420,86.793533,344.935913,277.987091,86.958916,333.499939,228.129242,85.663269,333.150177,192.301163,85.856705,291.701080,228.903992,85.490211,293.219818,192.034454,85.272476,274.878784,229.870850,85.407677
483,2.415000,278.263123,278.140167,85.515129,311.304321,279.538177,86.240089,350.413483,230.658966,86.801201,344.978149,277.947052,87.030930,333.489716,228.137253,85.668678,333.149414,192.292847,85.854233,291.698669,228.906937,85.494675,293.218384,192.037827,85.274590,274.880035,229.866684,85.410378
484,2.420000,278.260925,278.139801,85.525986,311.306976,279.542084,86.238113,350.416351,230.657227,86.798958,344.983673,277.923309,87.026054,333.495941,228.134033,85.668762,333.147400,192.296722,85.854294,291.697906,228.909332,85.498329,293.220001,192.035355,85.270790,274.880707,229.880234,85.412788
485,2.425000,278.269470,278.142944,85.532516,311.301056,279.547089,86.243553,350.415466,230.655670,86.797760,344.945251,277.967865,86.964371,333.501099,228.138397,85.669708,333.144897,192.298859,85.856575,291.701965,228.905258,85.491257,293.221100,192.038071,85.275383,274.972992,229.921036,85.526924
486,2.430000,278.274933,278.141632,85.527100,311.308044,279.544220,86.242630,350.416290,230.657730,86.799820,344.928497,278.002136,86.962486,333.495361,228.148590,85.669044,333.148285,192.299088,85.855057,291.705261,228.898193,85.485596,293.221436,192.028946,85.272308,274.878754,229.879471,85.414452
487,2.435000,278.271820,278.133148,85.528648,311.310822,279.527740,86.240547,350.424652,230.650467,86.801056,344.934875,277.992432,86.960297,333.479706,228.150909,85.680229,333.147705,192.296722,85.856499,291.698486,228.910934,85.493111,293.223053,192.036331,85.274887,274.881409,229.887421,85.411667
488,2.440000,278.270599,278.137207,85.523834,311.319824,279.525574,86.236938,350.418701,230.653183,86.795296,344.937012,277.984558,86.959618,333.505341,228.144913,85.658615,333.144714,192.298355,85.854851,291.693665,228.904587,85.490288,293.216064,192.042160,85.272629,274.880280,229.900101,85.412903
489,2.445000,278.272278,278.138916,85.520882,311.305847,279.537750,86.247498,350.416229,230.654282,86.795860,344.936920,277.985748,86.959732,333.492554,228.149887,85.668312,333.150818,192.288742,85.847382,291.697510,228.905396,85.487976,293.217957,192.049240,85.274773,274.883972,229.897003,85.409889
490,2.450000,278.272461,278.144531,85.520500,311.309509,279.539581,86.246681,350.420166,230.652191,86.793968,344.935760,277.987640,86.960571,333.497986,228.147690,85.664757,333.146423,192.296143,85.855537,291.691864,228.907898,85.495033,293.215210,192.045746,85.273102,274.883911,229.890701,85.412781
491,2.455000,278.278259,278.145721,85.521935,311.312103,279.534241,86.245293,350.421814,230.651169,86.793701,344.939789,277.989929,86.958122,333.499329,228.141556,85.665939,333.148041,192.298126,85.854179,291.694336,228.909256,85.495720,293.219971,192.041595,85.273460,274.883789,229.892456,85.416534
492,2.460000,278.281555,278.144073,85.523193,311.308746,279.540802,86.244850,350.423370,230.648315,86.794472,344.936035,277.990112,86.962204,333.499268,228.143250,85.667358,333.149963,192.300385,85.854698,291.695374,228.911667,85.493805,293.219177,192.039215,85.275307,274.886414,229.908615,85.417732
493,2.465000,278.269867,278.139771,85.520470,311.312561,279.537323,86.239670,350.420624,230.658295,86.798035,344.937042,277.986816,86.962029,333.494354,228.142410,85.667084,333.152740,192.298553,85.854172,291.699707,228.915451,85.494423,293.221161,192.037704,85.271935,274.881348,229.895416,85.412598
494,2.470000,278.272552,278.144196,85.518982,311.310822,279.532623,86.238548,350.422607,230.648712,86.796669,344.936981,277.987274,86.959946,333.496399,228.142303,85.671738,333.154938,192.297150,85.852539,291.698975,228.906372,85.493156,293.218384,192.038559,85.273453,274.886078,229.903534,85.416519
495,2.475000,278.269775,278.138824,85.519577,311.307343,279.534821,86.239090,350.419342,230.658173,86.799652,344.932831,277.991638,86.963028,333.492004,228.140976,85.670715,333.154022,192.289612,85.850052,291.694153,228.908646,85.494621,293.219604,192.040634,85.274536,274.879456,229.881775,85.412910
496,2.480000,278.275177,278.138519,85.521317,311.308807,279.538025,86.239105,350.424438,230.653290,86.796303,344.935760,277.983337,86.960938,333.497986,228.137787,85.667290,333.149750,192.291672,85.851395,291.708374,228.902863,85.485321,293.222565,192.034912,85.270111,274.877716,229.882401,85.413124
497,2.485000,278.267914,278.140320,85.526100,311.306610,279.543823,86.243874,350.417511,230.657990,86.799980,344.934418,277.984222,86.959450,333.514954,228.138321,85.661446,333.152802,192.289749,85.853989,291.701538,228.903305,85.492729,293.219635,192.034836,85.270836,274.879944,229.886093,85.410370
498,2.490000,278.268433,278.146118,85.526627,311.310883,279.537689,86.238853,350.418671,230.655457,86.793266,344.926575,277.987274,86.960052,333.500580,228.136032,85.658531,333.150757,192.290390,85.853279,291.703522,228.903214,85.489014,293.220520,192.030777,85.267029,274.878235,229.878204,85.412361
499,2.495000,278.266846,278.148529,85.529922,311.304413,279.542450,86.242119,350.417786,230.657791,86.793633,344.929321,277.990997,86.960007,333.502838,228.143982,85.657158,333.150452,192.285461,85.849831,291.697296,228.901657,85.490700,293.218903,192.037064,85.272484,274.877502,229.877213,85.410301
500,2.500000,278.263580,278.144379,85.533546,311.305603,279.550903,86.243347,350.421356,230.655563,86.794044,344.925964,277.991882,86.961060,333.505127,228.144928,85.667412,333.143982,192.294281,85.852188,291.695435,228.908585,85.494774,293.217926,192.041031,85.272278,274.878082,229.883163,85.414482
501,2.505000,278.259949,278.151764,85.534821,311.303680,279.547791,86.242661,350.415649,230.654175,86.796707,344.970093,277.962769,87.036751,333.484070,228.143204,85.675232,333.144836,192.299652,85.855186,291.701721,228.905457,85.491432,293.223206,192.032974,85.270325,274.881775,229.879868,85.412872
502,2.510000,278.261627,278.158020,85.531532,311.307587,279.545044,86.246643,350.421143,230.654343,86.795364,344.944153,277.970245,86.967628,333.503448,228.145035,85.665451,333.139771,192.307755,85.858543,291.694427,228.910934,85.494995,293.220032,192.037491,85.274200,274.881195,229.884796,85.413895
503,2.515000,278.269165,278.150116,85.532516,311.307343,279.539337,86.246078,350.420044,230.658188,86.796799,344.925903,277.997711,86.964058,333.509277,228.139954,85.666733,333.145477,192.305603,85.858002,291.706573,228.906021,85.486595,293.221283,192.040131,85.275558,274.883087,229.894241,85.413742
504,2.520000,278.273163,278.137726,85.520210,311.306549,279.539398,86.241608,350.410187,230.666412,86.803612,344.927643,277.990814,86.961205,333.512177,228.136597,85.663956,333.145752,192.294769,85.853821,291.701111,228.906906,85.489433,293.220856,192.042099,85.277122,274.882629,229.894226,85.415977
505,2.525000,278.273499,278.132202,85.519104,311.303375,279.537292,86.242294,350.424194,230.644424,86.792336,344.930542,277.982635,86.961182,333.485199,228.144470,85.673218,333.150879,192.293213,85.854233,291.695984,228.910782,85.491478,293.219635,192.037659,85.273743,274.882690,229.894745,85.413292
506,2.530000,278.283600,278.144257,85.519302,311.309448,279.534210,86.239655,350.427399,230.643127,86.793770,344.982788,277.956482,87.027504,333.510162,228.132233,85.663986,333.150452,192.295624,85.854942,291.694031,228.907822,85.491051,293.222015,192.029633,85.270096,274.881683,229.890930,85.413979
507,2.535000,278.285461,278.149963,85.510071,311.307098,279.533813,86.243767,350.427460,230.639832,86.791405,344.945984,277.967072,86.965858,333.496674,228.141556,85.664764,333.153534,192.293671,85.851807,291.699463,228.907120,85.489151,293.223694,192.034164,85.272881,274.879303,229.892609,85.407906
508,2.540000,278.278351,278.141357,85.524078,311.314514,279.524780,86.237610,350.422607,230.650513,86.792633,344.927582,277.991516,86.961922,333.485809,228.143082,85.677078,333.152222,192.296936,85.852051,291.694305,228.915665,85.496109,293.219086,192.038315,85.272240,274.883545,229.892700,85.417023
509,2.545000,278.278870,278.154358,85.509605,311.312988,279.533569,86.241203,350.418579,230.652374,86.795387,344.931244,277.990723,86.962234,333.501740,228.142090,85.660706,333.151733,192.300720,85.852348,291.697540,228.909439,85.488892,293.219177,192.044937,85.273109,274.880096,229.896378,85.409348
510,2.550000,278.266846,278.151886,85.524323,311.307343,279.544525,86.244179,350.416199,230.665176,86.801010,344.929993,277.992218,86.963402,333.488831,228.148132,85.667694,333.149750,192.307770,85.856255,291.694092,228.921738,85.496971,293.214355,192.048431,85.275429,274.875519,229.884064,85.407814
511,2.555000,278.265259,278.149963,85.530762,311.305725,279.548584,86.247055,350.421844,230.658691,86.797890,344.932617,277.991394,86.963951,333.486328,228.147324,85.675613,333.144562,192.311096,85.859024,291.688446,228.926834,85.503853,293.220581,192.047211,85.277245,274.887024,229.901794,85.420219
512,2.560000,278.258423,278.150116,85.533745,311.306488,279.548431,86.242355,350.421265,230.654434,86.792984,344.975220,277.959442,87.038033,333.494720,228.144867,85.671837,333.148499,192.301804,85.854561,291.700134,228.910980,85.493469,293.222626,192.036484,85.272629,274.882477,229.880173,85.418083
513,2.565000,278.262817,278.144867,85.534813,311.307220,279.541199,86.240494,350.416138,230.656235,86.796059,344.945251,277.968536,86.967117,333.505798,228.143707,85.668129,333.155487,192.298386,85.853004,291.698822,228.908844,85.497131,293.222290,192.035324,85.274246,274.880005,229.878754,85.414444
514,2.570000,278.268524,278.137573,85.521225,311.305695,279.534210,86.241081,350.417755,230.654465,86.796844,344.924805,277.992828,86.961594,333.485413,228.138367,85.669518,333.152832,192.282654,85.849083,291.701630,228.902603,85.493423,293.220612,192.037567,85.275902,274.880554,229.890732,85.416313
515,2.575000,278.268951,278.131226,85.525444,311.311707,279.529114,86.235664,350.416565,230.656021,86.796204,344.975006,277.949524,87.035713,333.506683,228.149902,85.661705,333.156586,192.280548,85.845680,291.698456,228.902481,85.495995,293.221405,192.037552,85.270798,274.880249,229.881577,85.409439
516,2.580000,278.258972,278.134552,85.523613,311.306580,279.534729,86.239296,350.416962,230.647308,86.792290,344.989929,277.928833,87.027824,333.484497,228.144012,85.666756,333.153381,192.283249,85.847366,291.701752,228.897263,85.487595,293.219025,192.036926,85.272308,274.972900,229.919815,85.523743
517,2.585000,278.268860,278.137726,85.524704,311.307434,279.539154,86.240608,350.416840,230.655548,86.795967,344.940277,277.971466,86.959885,333.495728,228.145111,85.666176,333.153259,192.293289,85.853539,291.700439,228.903214,85.491188,293.221344,192.034225,85.271088,274.881836,229.881668,85.408997
518,2.590000,278.266907,278.144226,85.530098,311.305145,279.543945,86.244530,350.412933,230.660568,86.799034,344.968933,277.976959,87.027153,333.503143,228.139282,85.665604,333.143005,192.305984,85.861092,291.697815,228.901703,85.490707,293.219116,192.035110,85.271988,274.971313,229.924530,85.528900
519,2.595000,278.261292,278.154358,85.531105,311.306396,279.546265,86.243942,350.417419,230.662689,86.797989,344.936890,277.981293,86.965729,333.501343,228.143463,85.667595,333.145447,192.304688,85.857964,291.696564,228.913239,85.496674,293.218750,192.046005,85.277321,274.883301,229.885101,85.413467
520,2.600000,278.261139,278.151337,85.527504,311.306763,279.546722,86.243401,350.417572,230.655396,86.796295,344.924255,277.995026,86.960686,333.486206,228.148743,85.670799,333.142181,192.308990,85.857521,291.691376,228.908737,85.491295,293.216431,192.046097,85.278267,274.878510,229.891937,85.413673
521,2.605000,278.267578,278.144806,85.531288,311.303040,279.545349,86.245888,350.416077,230.657944,86.797516,344.928436,277.994598,86.965439,333.495636,228.150024,85.669083,333.146637,192.299927,85.853470,291.701080,228.915451,85.493851,293.220825,192.040863,85.272705,274.882599,229.898361,85.411827
522,2.610000,278.272339,278.142914,85.512039,311.304352,279.537781,86.243874,350.417053,230.649139,86.797432,344.926208,277.990326,86.964958,333.501373,228.142548,85.666748,333.147980,192.290695,85.852127,291.703217,228.906570,85.489624,293.218170,192.037888,85.275650,274.882111,229.888199,85.419968
523,2.615000,278.286072,278.137329,85.518745,311.308472,279.528839,86.241501,350.415192,230.647369,86.800919,344.927216,277.982330,86.964828,333.505035,228.136795,85.662689,333.149292,192.288116,85.851959,291.696014,228.903992,85.493965,293.222443,192.029724,85.272026,274.885376,229.897049,85.414909
524,2.620000,278.284607,278.137665,85.512459,311.309753,279.525299,86.240761,350.414307,230.654785,86.799988,344.931610,277.976746,86.963127,333.496063,228.143417,85.666046,333.150848,192.288300,85.852615,291.691986,228.907516,85.493050,293.220581,192.031784,85.274048,274.883514,229.887451,85.416031
525,2.625000,278.280640,278.139191,85.516785,311.311279,279.533142,86.242805,350.420563,230.647446,86.793114,344.930664,277.978485,86.962547,333.500244,228.134247,85.664833,333.154419,192.284775,85.847580,291.700073,228.903214,85.490265,293.221130,192.030441,85.268639,274.886230,229.894623,85.413895
526,2.630000,278.273987,278.136627,85.521858,311.308594,279.536377,86.242279,350.419373,230.651993,86.793846,344.929382,277.988495,86.963539,333.509155,228.138550,85.658485,333.154877,192.292542,85.853203,291.698334,228.907242,85.491440,293.219208,192.034103,85.269630,274.885803,229.892075,85.415680
527,2.635000,278.273468,278.147736,85.519806,311.306610,279.541962,86.243408,350.413757,230.658630,86.798088,344.930481,277.991302,86.964569,333.506104,228.142059,85.662750,333.155273,192.296707,85.852196,291.702118,228.913574,85.492325,293.221161,192.035828,85.271729,274.883423,229.876465,85.411346
528,2.640000,278.264923,278.144196,85.523468,311.305786,279.549072,86.248001,350.414612,230.660538,86.800606,344.927917,277.992737,86.964615,333.495148,228.147079,85.669136,333.145416,192.305084,85.857292,291.698181,228.913910,85.494324,293.218109,192.044098,85.275856,274.883331,229.883667,85.413933
529,2.645000,278.264404,278.145294,85.532379,311.303131,279.546631,86.247215,350.422028,230.659073,86.797241,344.972748,277.956940,87.033844,333.501648,228.149796,85.665863,333.156677,192.298798,85.850822,291.700806,228.907227,85.494659,293.217163,192.039429,85.272339,274.884247,229.875626,85.416954
530,2.650000,278.267090,278.142487,85.524117,311.305603,279.540833,86.242683,350.413910,230.661865,86.800598,344.986023,277.937012,87.032440,333.508179,228.135056,85.662758,333.155609,192.292557,85.851357,291.695129,228.912186,85.493210,293.219391,192.036758,85.275536,274.970703,229.918518,85.525803
531,2.655000,278.265472,278.131042,85.523026,311.308228,279.531006,86.235809,350.412384,230.650635,86.795631,344.941162,277.962982,86.963585,333.496368,228.142914,85.666977,333.158173,192.284210,85.847633,291.697754,228.901718,85.490257,293.223053,192.029556,85.269844,274.884766,229.873047,85.412865
532,2.660000,278.262268,278.131470,85.523117,311.306671,279.529755,86.234344,350.418457,230.653732,86.798492,344.928558,277.992096,86.961983,333.506439,228.142044,85.663185,333.158325,192.280991,85.849472,291.702728,228.899597,85.492668,293.223083,192.028748,85.271812,274.972412,229.917999,85.525352
533,2.665000,278.267975,278.141327,85.522491,311.306946,279.539185,86.238823,350.418488,230.650162,86.796982,344.931702,277.993530,86.958649,333.509796,228.128052,85.655403,333.160614,192.284500,85.846016,291.698608,228.904846,85.492104,293.222961,192.026917,85.271255,274.972504,229.922012,85.526901
534,2.670000,278.270111,278.147675,85.521492,311.308167,279.544342,86.236931,350.414459,230.655441,86.795494,344.934692,277.992126,86.959724,333.502655,228.139832,85.666077,333.155060,192.296082,85.849052,291.696930,228.906174,85.491104,293.220306,192.035583,85.271538,274.876831,229.872665,85.411232
535,2.675000,278.264496,278.142334,85.529350,311.303162,279.545929,86.242416,350.414703,230.658585,86.793823,344.975372,277.963562,87.025909,333.498566,228.148148,85.664894,333.154175,192.297455,85.848473,291.703094,228.908264,85.486694,293.220398,192.039932,85.270355,274.881836,229.879105,85.412712
536,2.680000,278.265686,278.146729,85.530960,311.300323,279.550629,86.246849,350.418854,230.654083,86.792122,344.941162,277.973907,86.967163,333.500549,228.143372,85.664177,333.147980,192.296631,85.853996,291.696228,228.914032,85.494064,293.218536,192.040161,85.270592,274.879913,229.875793,85.411049
537,2.685000,278.266876,278.148529,85.530464,311.303833,279.551117,86.246780,350.410919,230.661041,86.800987,344.923035,277.999847,86.968338,333.501190,228.138351,85.663322,333.148560,192.305191,85.858940,291.691467,228.923264,85.500618,293.217346,192.044250,85.274635,274.882324,229.881317,85.413361
538,2.690000,278.273529,278.155945,85.518227,311.305817,279.536804,86.245132,350.414459,230.657593,86.801201,344.929504,277.989655,86.965820,333.508942,228.142914,85.663849,333.151154,192.303802,85.857018,291.694458,228.920349,85.495934,293.214874,192.049866,85.279488,274.880798,229.894913,85.414558
539,2.695000,278.268585,278.146423,85.522652,311.301453,279.536591,86.244087,350.420563,230.650848,86.798889,344.933411,277.985291,86.964447,333.499573,228.142609,85.673172,333.147675,192.304169,85.859932,291.691895,228.910828,85.495430,293.218262,192.044342,85.278641,274.882904,229.889572,85.417747
540,2.700000,278.274261,278.139313,85.509918,311.309082,279.530029,86.238022,350.419434,230.645874,86.795471,344.938385,277.979980,86.957870,333.507050,228.133194,85.660507,333.152527,192.290817,85.852333,291.699615,228.902664,85.488510,293.221069,192.033951,85.272575,274.881348,229.886551,85.417061
541,2.705000,278.283142,278.124512,85.515121,311.305176,279.527100,86.238869,350.417480,230.646301,86.794014,344.940704,277.968109,86.956589,333.496582,228.144821,85.666306,333.152924,192.281067,85.845047,291.691589,228.904541,85.493607,293.221893,192.029572,85.269989,274.884949,229.899338,85.413292
542,2.710000,278.290588,278.126343,85.513229,311.308289,279.529602,86.239761,350.418793,230.647964,86.793831,344.938324,277.975861,86.956268,333.497253,228.138596,85.666656,333.152985,192.278534,85.845734,291.701843,228.904617,85.488937,293.220642,192.027756,85.267914,274.883911,229.888336,85.414856
543,2.715000,278.282684,278.136658,85.505356,311.311615,279.531647,86.234962,350.425629,230.646164,86.790398,344.935242,277.987061,86.958412,333.502411,228.144516,85.659615,333.157379,192.283981,85.841255,291.705292,228.899414,85.484375,293.220886,192.031693,85.270340,274.881287,229.885864,85.408699
544,2.720000,278.270081,278.142731,85.518272,311.305054,279.541138,86.241890,350.415863,230.653702,86.793854,344.935883,277.992188,86.957024,333.499939,228.145309,85.662079,333.154602,192.291107,85.847565,291.697144,228.910034,85.496391,293.219177,192.040436,85.272110,274.880066,229.890869,85.410133
545,2.725000,278.264374,278.151337,85.531555,311.304596,279.545746,86.247261,350.411377,230.665268,86.797798,344.931976,277.998749,86.965477,333.497009,228.144760,85.662636,333.153503,192.306946,85.853569,291.702576,228.909470,85.491379,293.217102,192.049789,85.274834,274.883148,229.875870,85.412796
546,2.730000,278.267334,278.157440,85.530869,311.308960,279.552155,86.245216,350.417267,230.671066,86.795731,344.933319,278.000519,86.965332,333.489075,228.149216,85.671227,333.151581,192.308563,85.857994,291.699921,228.908997,85.493134,293.217346,192.047348,85.275497,274.876282,229.889969,85.411766
547,2.735000,278.264191,278.152008,85.528694,311.302490,279.555634,86.246201,350.414490,230.669174,86.796814,344.973267,277.965393,87.028580,333.493805,228.151276,85.671623,333.147980,192.308640,85.858185,291.697144,228.913727,85.497246,293.219330,192.043701,85.273422,274.879486,229.896637,85.412315
548,2.740000,278.258942,278.149017,85.531700,311.306427,279.545593,86.239281,350.417786,230.658539,86.800270,344.943542,277.967163,86.965881,333.498230,228.145554,85.668175,333.151367,192.299957,85.853470,291.704254,228.903885,85.491653,293.219574,192.042679,85.276031,274.883423,229.889465,85.418251
549,2.745000,278.257874,278.144196,85.530144,311.309692,279.531158,86.237877,350.420105,230.647232,86.795837,344.969238,277.958710,87.032196,333.490295,228.128754,85.668823,333.157562,192.275314,85.845406,291.692841,228.907120,85.496384,293.220001,192.038086,85.275482,274.972321,229.924393,85.528755
550,2.750000,278.259583,278.133575,85.529747,311.307709,279.526459,86.238358,350.413513,230.652863,86.796280,344.943146,277.962250,86.963860,333.504333,228.129166,85.663673,333.159760,192.274155,85.843460,291.698486,228.896820,85.494408,293.221893,192.027420,85.270592,274.880127,229.855621,85.415764
551,2.755000,278.268188,278.131836,85.522316,311.304688,279.521973,86.236008,350.418182,230.652664,86.793205,344.980988,277.950470,87.029129,333.497589,228.133942,85.664375,333.157104,192.280869,85.846008,291.701691,228.903763,85.489532,293.223969,192.025909,85.271011,274.881470,229.877625,85.411827
552,2.760000,278.266846,278.134521,85.521408,311.308105,279.525269,86.232330,350.417175,230.651306,86.790535,344.947113,277.957672,86.961266,333.489746,228.129425,85.665024,333.152557,192.281509,85.845535,291.703491,228.904663,85.486496,293.222321,192.032120,85.270294,274.882843,229.868256,85.419182
553,2.765000,278.264801,278.147308,85.525055,311.310211,279.531433,86.236115,350.418640,230.653549,86.794167,344.929077,277.994293,86.961761,333.499084,228.135284,85.661629,333.150818,192.295303,85.851669,291.698090,228.904984,85.489334,293.221039,192.033188,85.268410,274.878082,229.888855,85.405838
554,2.770000,278.259155,278.150757,85.531296,311.300323,279.544189,86.248070,350.411591,230.662704,86.799034,344.926392,278.003143,86.966293,333.491882,228.149582,85.669029,333.149292,192.303375,85.855560,291.697327,228.912857,85.494522,293.216400,192.048218,85.276184,274.881866,229.882004,85.412926
555,2.775000,278.266510,278.156830,85.530212,311.301453,279.550690,86.251923,350.410034,230.666534,86.799446,344.923279,278.002899,86.968948,333.506805,228.142563,85.659912,333.148407,192.312454,85.859200,291.696808,228.916168,85.494972,293.217468,192.056000,85.276985,274.884338,229.903381,85.413322
556,2.780000,278.270782,278.161346,85.521347,311.306641,279.549530,86.247101,350.415985,230.652298,86.795959,344.927673,277.999359,86.966766,333.486725,228.152557,85.671577,333.149780,192.303818,85.855415,291.699646,228.916733,85.492775,293.217621,192.046967,85.273354,274.879578,229.889465,85.413734
557,2.785000,278.274902,278.148407,85.524460,311.306671,279.544281,86.245003,350.418030,230.650543,86.795441,344.926483,277.997681,86.963959,333.493866,228.139450,85.664978,333.150940,192.301697,85.855659,291.705200,228.899490,85.482254,293.218353,192.042603,85.274124,274.879883,229.898895,85.409645
558,2.790000,278.280396,278.144440,85.509781,311.311218,279.532776,86.241562,350.420837,230.644989,86.797356,344.930725,277.981537,86.960716,333.498199,228.135086,85.662453,333.153839,192.282593,85.850433,291.702423,228.906311,85.493744,293.220245,192.034683,85.273018,274.884949,229.895905,85.415359
559,2.795000,278.277466,278.128906,85.514908,311.312439,279.526367,86.238388,350.417480,230.650986,86.797256,344.932678,277.979523,86.961441,333.503784,228.136551,85.661469,333.154633,192.283844,85.849861,291.694550,228.899597,85.492180,293.221222,192.031677,85.268646,274.886261,229.890976,85.420532
560,2.800000,278.282867,278.126160,85.516495,311.313232,279.517487,86.235130,350.419434,230.645538,86.796913,344.933716,277.978546,86.959633,333.501038,228.133743,85.665947,333.156525,192.280502,85.847198,291.696442,228.902084,85.492393,293.221375,192.034760,85.268219,274.879974,229.889359,85.414200
561,2.805000,278.284119,278.136322,85.507523,311.314636,279.522095,86.234467,350.419861,230.642960,86.797607,344.933319,277.980377,86.959595,333.517517,228.130905,85.655373,333.157410,192.280334,85.842361,291.706085,228.899902,85.484886,293.222473,192.032501,85.268700,274.879883,229.882050,85.408325
562,2.810000,278.270081,278.135956,85.516190,311.308228,279.531494,86.238281,350.417084,230.649002,86.790482,344.933746,277.979218,86.955826,333.505615,228.133957,85.659187,333.154144,192.288223,85.849579,291.698395,228.906952,85.494713,293.221497,192.038498,85.272484,274.875916,229.871765,85.410530
563,2.815000,278.261963,278.147919,85.525230,311.308014,279.543121,86.238861,350.419037,230.656174,86.793472,344.937134,277.985687,86.961288,333.492920,228.143890,85.670578,333.152283,192.299744,85.852158,291.699036,228.910461,85.495949,293.220917,192.037827,85.271179,274.879669,229.884796,85.409958
564,2.820000,278.256989,278.154388,85.529022,311.307892,279.555420,86.244164,350.413635,230.661484,86.802696,344.972290,277.953461,87.039368,333.522461,228.140091,85.655350,333.152649,192.306946,85.855515,291.704132,228.908813,85.489700,293.219879,192.044067,85.275131,274.878357,229.881851,85.409889
