,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"24731E0660A7C3911F1","24731E0660A7C3911F1","24731E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","31131E0660A7C3911F1","31131E0660A7C3911F1","31131E0660A7C3911F1","31231E0660A7C3911F1","31231E0660A7C3911F1","31231E0660A7C3911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2857,14.285000,255.230072,257.137024,84.920570,288.244232,260.134430,85.414482,268.199677,208.345840,84.679329,309.552002,209.246201,85.235458,320.933075,258.402740,86.338608,325.267151,209.982239,86.015640,253.309402,208.091766,84.534737,271.636230,172.004120,84.871941,,,,309.137970,172.417801,85.016525,1437.320801,-614.522217,-263.275208
2858,14.290000,255.229172,257.139557,84.929932,288.475555,260.097900,85.273666,268.425964,208.503723,84.845749,309.556061,209.245041,85.234482,320.933960,258.402039,86.342026,325.273315,209.979050,86.011765,253.316284,208.091888,84.533791,271.703735,171.946014,84.798958,,,,309.127258,172.423538,85.016579,1437.314941,-614.517578,-263.267242
2859,14.295000,255.231476,257.136993,84.928452,288.242126,260.145630,85.420677,268.292328,208.391129,84.769478,309.561523,209.244904,85.234825,320.933655,258.405640,86.343246,325.277679,209.983383,86.019379,253.319443,208.089401,84.537170,271.649292,171.985428,84.867348,,,,309.129425,172.428940,85.012589,1437.278076,-614.467896,-263.264435
2860,14.300000,255.240295,257.140533,84.929123,288.475708,260.102509,85.276413,268.428772,208.506149,84.844917,309.562500,209.246490,85.233582,320.940125,258.405060,86.342316,325.281586,209.981827,86.012444,253.321259,208.082657,84.534546,271.648438,172.000610,84.876228,,,,309.136627,172.432602,85.020859,1437.308838,-614.502441,-263.278290
2861,14.305000,255.242645,257.126770,84.920631,288.243195,260.137970,85.419746,268.278107,208.407242,84.773727,309.561890,209.246765,85.236320,320.944214,258.403748,86.343697,325.280640,209.980545,86.015739,253.329132,208.085220,84.529236,271.720062,171.942993,84.795685,,,,309.128448,172.434219,85.034836,1437.298706,-614.498169,-263.265228
2862,14.310000,255.237366,257.135986,84.925941,288.481384,260.099396,85.275581,268.429596,208.503952,84.848877,309.565247,209.245377,85.235458,320.939392,258.405426,86.347336,325.323639,209.973755,86.064751,253.328323,208.088821,84.527275,271.729004,171.927307,84.787354,,,,309.124756,172.431229,85.031898,1437.268066,-614.478271,-263.272614
2863,14.315000,255.242523,257.136658,84.924347,288.256836,260.141876,85.417946,268.283966,208.398499,84.773544,309.566467,209.244919,85.234665,320.945221,258.402618,86.341293,325.333435,209.967453,86.068260,253.333633,208.086823,84.528595,271.658447,171.986130,84.862328,,,,309.147552,172.422623,85.019272,1437.264038,-614.479858,-263.251678
2864,14.320000,255.238480,257.134216,84.931068,288.250031,260.152069,85.435493,268.222961,208.348297,84.675095,309.569305,209.243439,85.232269,320.941895,258.403564,86.343658,325.327545,209.976913,86.071068,253.328171,208.091980,84.531380,271.722534,171.939621,84.794579,,,,309.135101,172.426666,85.026421,1437.263794,-614.482849,-263.252960
2865,14.325000,255.238922,257.136261,84.925957,288.485962,260.099640,85.270943,268.434448,208.510040,84.845497,309.564056,209.243439,85.235237,320.943726,258.401855,86.345596,325.330719,209.971588,86.066444,253.333389,208.084579,84.527306,271.729340,171.935104,84.792542,,,,309.157837,172.423599,85.024086,1437.251221,-614.454285,-263.256439
2866,14.330000,255.242264,257.134155,84.928101,288.510834,260.070984,85.206955,268.298096,208.390427,84.770790,309.565887,209.246765,85.235672,320.940369,258.407043,86.344208,325.330750,209.972961,86.071808,253.331573,208.087112,84.527649,271.659149,171.997238,84.867027,,,,309.136749,172.428925,85.032539,1437.272095,-614.495300,-263.273865
2867,14.335000,255.250275,257.125092,84.922516,288.505951,260.075714,85.208794,268.217102,208.346588,84.674141,309.555267,209.244873,85.239601,320.940063,258.403717,86.343575,325.330688,209.976227,86.068947,253.430389,208.138184,84.422478,271.728119,171.940201,84.793701,,,,309.143799,172.431992,85.035164,1437.248779,-614.477844,-263.251984
2868,14.340000,255.242615,257.133270,84.923782,288.249054,260.141205,85.418701,268.205078,208.351761,84.675964,309.561371,209.243515,85.232384,320.941071,258.408356,86.343254,325.288177,209.977356,86.017090,253.532822,208.134491,84.369064,271.727386,171.928314,84.789810,,,,309.123383,172.439255,85.039040,1437.265259,-614.483215,-263.264679
2869,14.345000,255.233765,257.137939,84.925461,288.246033,260.152435,85.433983,268.432617,208.505905,84.842308,309.563416,209.243378,85.237167,320.937714,258.402954,86.340744,325.274170,209.985657,86.017433,253.351868,208.102325,84.518639,271.654327,171.992325,84.871208,,,,309.133484,172.434570,85.031479,1437.281860,-614.487244,-263.263214
2870,14.350000,255.238922,257.132233,84.925194,288.250854,260.152039,85.431847,268.296570,208.388275,84.771446,309.549164,209.245361,85.238533,320.937042,258.407562,86.337387,325.278473,209.981689,86.013733,253.308182,208.082123,84.538712,271.712860,171.942245,84.792969,,,,309.137054,172.430389,85.018028,1437.272217,-614.475037,-263.263275
2871,14.355000,255.231201,257.139252,84.923828,288.241211,260.145935,85.429024,268.429474,208.499573,84.843285,309.551575,209.245636,85.239906,320.934570,258.397614,86.333664,325.271759,209.982025,86.014877,253.309372,208.091278,84.534660,271.643036,171.976105,84.870331,,,,309.134796,172.428268,85.015472,1437.268311,-614.472534,-263.276276
2872,14.360000,255.230988,257.132690,84.926788,288.246094,260.147339,85.429398,268.269653,208.396210,84.772026,309.551453,209.244751,85.241257,320.933563,258.401062,86.337898,325.275177,209.971436,86.010643,253.313370,208.087082,84.531319,271.704346,171.933182,84.785172,,,,309.147858,172.417587,85.000435,1437.306152,-614.505493,-263.287384
2873,14.365000,255.229706,257.132050,84.925423,288.241516,260.143005,85.427795,268.198456,208.345322,84.674629,309.558044,209.238251,85.232529,320.934113,258.393768,86.341064,325.266785,209.972946,86.017204,253.307663,208.088150,84.532288,271.638763,171.975311,84.860229,,,,309.142822,172.414337,85.011971,1437.298218,-614.497681,-263.282349
2874,14.370000,255.226883,257.131226,84.923035,288.245331,260.142975,85.424492,268.416412,208.504974,84.839806,309.548401,209.238235,85.238815,320.930420,258.400482,86.337570,325.261749,209.972900,86.014656,253.307648,208.088745,84.532043,271.628815,171.999756,84.875580,,,,309.113190,172.416931,85.025078,1437.296875,-614.498901,-263.285217
2875,14.375000,255.228256,257.131500,84.923172,288.236664,260.147156,85.430763,268.279022,208.389648,84.767700,309.554474,209.242416,85.235771,320.924194,258.402679,86.340065,325.258087,209.980515,86.018097,253.308182,208.089005,84.533806,271.695679,171.940842,84.794212,,,,309.111145,172.419174,85.027344,1437.292114,-614.487854,-263.295868
2876,14.380000,255.227631,257.134735,84.921631,288.237030,260.142944,85.428833,268.198914,208.336487,84.672226,309.545532,209.246414,85.233543,320.924591,258.395691,86.336990,325.255981,209.974319,86.019516,253.303940,208.088531,84.532394,271.626007,171.983719,84.863464,,,,309.104401,172.425247,85.040886,1437.303833,-614.521545,-263.276062
2877,14.385000,255.215073,257.141052,84.933731,288.236237,260.142975,85.425873,268.408722,208.500916,84.843750,309.548767,209.244659,85.235825,320.922577,258.399323,86.338387,325.257233,209.979904,86.018784,253.305466,208.087418,84.534882,271.620636,171.996048,84.879829,,,,309.095764,172.428360,85.040550,1437.298950,-614.494690,-263.283264
2878,14.390000,255.224884,257.135193,84.924416,288.239655,260.145691,85.427147,268.461945,208.470261,84.835358,309.543671,209.245651,85.231468,320.927704,258.392365,86.333031,325.252197,209.981186,86.021233,253.298431,208.084717,84.529716,271.618256,171.997391,84.875687,,,,309.117798,172.423340,85.024879,1437.288940,-614.484131,-263.276398
2879,14.395000,255.221756,257.135101,84.924507,288.238617,260.146332,85.427444,268.247864,208.396164,84.772621,309.553741,209.236221,85.231430,320.921265,258.394531,86.338524,325.254730,209.976074,86.014244,253.294556,208.095108,84.534431,271.621582,171.993240,84.868004,,,,309.116028,172.417862,85.018631,1437.255371,-614.460022,-263.259216
2880,14.400000,255.217346,257.128448,84.926414,288.230988,260.146454,85.426460,268.185883,208.348724,84.675148,309.545197,209.241272,85.233917,320.923126,258.394409,86.336090,325.257141,209.973022,86.009476,253.300278,208.087234,84.533867,271.615692,171.987045,84.869278,,,,309.103363,172.416550,85.016190,1437.249146,-614.453674,-263.262848
2881,14.405000,255.217377,257.132782,84.927597,288.238556,260.142242,85.429558,268.408173,208.501907,84.842949,309.432648,209.210388,85.362442,320.922119,258.391296,86.336716,325.251495,209.977982,86.016998,253.299271,208.086716,84.534973,271.624878,171.979507,84.864380,,,,309.116943,172.415527,85.017998,1437.242310,-614.456116,-263.252777
2882,14.410000,255.224350,257.136780,84.929611,288.234070,260.140991,85.433258,268.280457,208.378693,84.767174,309.553162,209.229279,85.233269,320.924225,258.389954,86.332443,325.254120,209.978485,86.018784,253.302368,208.087082,84.533577,271.620392,171.985931,84.866486,,,,309.089020,172.421707,85.032242,1437.256348,-614.484375,-263.255341
2883,14.415000,255.224503,257.140106,84.927902,288.237457,260.139313,85.422653,268.199280,208.328339,84.678719,309.543396,209.242264,85.232742,320.925232,258.395447,86.335236,325.257019,209.983658,86.016975,253.303253,208.085083,84.537979,271.624207,171.982468,84.872604,,,,309.117004,172.421371,85.026794,1437.252808,-614.467407,-263.262115
2884,14.420000,255.159698,257.196075,84.847969,288.242493,260.144012,85.428734,268.193573,208.342728,84.672768,309.544220,209.240967,85.233116,320.927063,258.396576,86.336655,325.258514,209.981461,86.020050,253.302490,208.087067,84.534286,271.690430,171.936218,84.797409,,,,309.114655,172.424377,85.020622,1437.243042,-614.463074,-263.255981
2885,14.425000,255.214279,257.147614,84.930885,288.234161,260.143829,85.435196,268.427063,208.500793,84.850845,309.552460,209.241547,85.240608,320.926239,258.399048,86.341026,325.262024,209.969559,86.018257,253.307755,208.090912,84.538445,271.632812,171.976517,84.872200,,,,309.115295,172.427811,85.035095,1437.272339,-614.475525,-263.260498
2886,14.430000,255.176697,257.217499,84.881592,288.245331,260.142670,85.429070,268.478851,208.465912,84.838181,309.546631,209.245621,85.239319,320.924805,258.405273,86.348373,325.265686,209.971664,86.019394,253.307404,208.085312,84.534615,271.629456,171.994507,84.876511,,,,309.123535,172.427551,85.028831,1437.278931,-614.476624,-263.256989
2887,14.435000,255.229828,257.146851,84.926880,288.245972,260.143158,85.429039,268.263184,208.396301,84.770119,309.555878,209.250992,85.237556,320.930969,258.401062,86.346176,325.266876,209.981674,86.016441,253.314285,208.082306,84.535568,271.700928,171.933258,84.798508,,,,309.134369,172.424515,85.030396,1437.308105,-614.508545,-263.270172
2888,14.440000,255.235321,257.131439,84.923592,288.240204,260.143219,85.435982,268.194916,208.344391,84.675514,309.550812,209.245636,85.240578,320.934418,258.394684,86.342377,325.267609,209.979294,86.014793,253.313004,208.080002,84.533363,271.717102,171.919418,84.794411,,,,309.129852,172.416931,85.020058,1437.316772,-614.510803,-263.277252
2889,14.445000,255.235580,257.128510,84.924713,288.246033,260.145508,85.434845,268.202515,208.349319,84.677139,309.556122,209.242157,85.238205,320.938751,258.396454,86.340904,325.275909,209.975510,86.017151,253.317322,208.088684,84.535271,271.646912,171.977905,84.869980,,,,309.143219,172.409378,85.009674,1437.318848,-614.520325,-263.283447
2890,14.450000,255.232452,257.135162,84.931549,288.249084,260.151672,85.435600,268.216217,208.347137,84.677841,309.563477,209.242477,85.236099,320.936310,258.400269,86.344925,325.279999,209.974075,86.016228,253.318787,208.083679,84.532364,271.647247,171.995331,84.874451,,,,309.151154,172.405685,85.010071,1437.325684,-614.511292,-263.298431
2891,14.455000,255.235855,257.135925,84.926392,288.254578,260.149719,85.432739,268.221375,208.342407,84.681160,309.561646,209.245453,85.235786,320.938934,258.395538,86.343422,325.279358,209.976196,86.017250,253.323761,208.085464,84.533089,271.656525,171.991959,84.873459,,,,309.160095,172.405670,85.008011,1437.313599,-614.506531,-263.272614
2892,14.460000,255.238052,257.135742,84.928001,288.486084,260.090668,85.263313,268.222473,208.339905,84.682106,309.559082,209.249268,85.240509,320.938873,258.400970,86.348854,325.283081,209.979111,86.018532,253.426880,208.131546,84.424065,271.656799,171.988602,84.873909,,,,309.133545,172.417953,85.024673,1437.318359,-614.523926,-263.266571
2893,14.465000,255.242828,257.133636,84.929504,288.253876,260.129669,85.414192,268.222717,208.339874,84.682762,309.556030,209.252975,85.239792,320.942017,258.405640,86.345940,325.322113,209.975357,86.069916,253.354462,208.099625,84.521805,271.651367,171.999786,84.882011,,,,309.140564,172.427124,85.026115,1437.311279,-614.525696,-263.278259
2894,14.470000,255.246338,257.134186,84.925316,288.484680,260.096008,85.271629,268.436646,208.500916,84.846733,309.551575,209.248886,85.241730,320.943085,258.405304,86.346397,325.332458,209.970352,86.075455,253.326477,208.085617,84.539520,271.658508,171.996979,84.874229,,,,309.123749,172.440353,85.033501,1437.292358,-614.494263,-263.269745
2895,14.475000,255.243988,257.136749,84.929062,288.506012,260.081848,85.217957,268.486389,208.475586,84.841469,309.560791,209.243149,85.235985,320.946533,258.409088,86.344963,325.328217,209.975113,86.075920,253.325943,208.087753,84.534660,271.661591,171.997757,84.871185,,,,309.120300,172.440292,85.040482,1437.281006,-614.477722,-263.248230
2896,14.480000,255.240952,257.139343,84.925087,288.509552,260.072601,85.215973,268.468872,208.479401,84.843102,309.562805,209.250214,85.238480,320.949738,258.404205,86.344963,325.292480,209.980743,86.021561,253.333542,208.085510,84.531105,271.660645,171.998215,84.869980,,,,309.148102,172.430054,85.019699,1437.262939,-614.463135,-263.248047
2897,14.485000,255.242340,257.132355,84.920753,288.505127,260.077118,85.225876,268.260468,208.411850,84.775955,309.560089,209.246063,85.240532,320.942963,258.403442,86.347260,325.320587,209.972534,86.059952,253.333359,208.088287,84.532738,271.662628,171.987152,84.867188,,,,309.141296,172.428436,85.020142,1437.251465,-614.463745,-263.236389
2898,14.490000,255.239731,257.139252,84.929176,288.496429,260.077972,85.229179,268.218781,208.438126,84.785446,309.558838,209.246796,85.238602,320.940918,258.398590,86.346024,325.287354,209.976562,86.020981,253.324203,208.091202,84.536476,271.727173,171.930206,84.796783,,,,309.166412,172.418884,85.011711,1437.229858,-614.453918,-263.237854
2899,14.495000,255.236603,257.143738,84.928505,288.503845,260.078613,85.224686,268.215607,208.349472,84.685020,309.557617,209.249359,85.238342,320.940735,258.402618,86.347702,325.318054,209.969711,86.062363,253.324814,208.082520,84.535362,271.720093,171.927017,84.789963,,,,309.126495,172.426575,85.040207,1437.221436,-614.442993,-263.248688
2900,14.500000,255.228012,257.142151,84.932014,288.240448,260.147156,85.421043,268.439056,208.498718,84.848854,309.552673,209.251770,85.235817,320.930725,258.409424,86.345993,325.278839,209.987701,86.025734,253.323074,208.086273,84.536476,271.716583,171.932571,84.799667,,,,309.120026,172.430298,85.039375,1437.239868,-614.447266,-263.245972
2901,14.505000,255.232422,257.134918,84.927399,288.243073,260.156403,85.441978,268.293854,208.393387,84.773964,309.550751,209.250092,85.237625,320.943054,258.403870,86.338593,325.267975,209.987595,86.021240,253.314407,208.085236,84.534264,271.706696,171.939514,84.800430,,,,309.127167,172.432617,85.035690,1437.254395,-614.450012,-263.262146
2902,14.510000,255.227203,257.135010,84.925903,288.242188,260.153534,85.435585,268.208893,208.342392,84.679993,309.548676,209.246490,85.237526,320.934082,258.406525,86.345604,325.266052,209.982925,86.017799,253.311188,208.089493,84.534157,271.639191,171.992844,84.873566,,,,309.118134,172.435211,85.037354,1437.272705,-614.473877,-263.245178
2903,14.515000,255.226379,257.140259,84.920685,288.240570,260.145355,85.425865,268.197113,208.345886,84.676140,309.540375,209.247101,85.239777,320.928467,258.405121,86.342560,325.264557,209.979065,86.017036,253.310318,208.092484,84.533562,271.631958,172.007446,84.873589,,,,309.118988,172.434204,85.035416,1437.304688,-614.504883,-263.263855
2904,14.520000,255.224915,257.136566,84.927612,288.234955,260.150543,85.429520,268.218506,208.427719,84.784798,309.545776,209.245087,85.234810,320.924103,258.406708,86.344086,325.257904,209.986496,86.018417,253.305817,208.087341,84.533043,271.622314,172.003616,84.875244,,,,309.133148,172.423126,85.014275,1437.319214,-614.516968,-263.281342
2905,14.525000,255.166977,257.222137,84.884247,288.237762,260.150238,85.430260,268.215057,208.346771,84.684402,309.548065,209.246735,85.234161,320.920258,258.399933,86.342781,325.254639,209.982361,86.021904,253.304657,208.086578,84.530685,271.615570,171.997604,84.875038,,,,309.134033,172.417847,85.014885,1437.315186,-614.509766,-263.270203
2906,14.530000,255.215591,257.154388,84.929642,288.235046,260.141113,85.430702,268.198822,208.338852,84.677773,309.536285,209.242996,85.236900,320.925781,258.399628,86.335487,325.255402,209.981705,86.019409,253.302582,208.089310,84.534317,271.619446,171.985123,84.872246,,,,309.141449,172.410980,85.001091,1437.329956,-614.522583,-263.275818
2907,14.535000,255.224503,257.131531,84.921272,288.235870,260.142059,85.426544,268.413879,208.497147,84.845802,309.538239,209.241135,85.237541,320.915649,258.400360,86.341125,325.252930,209.974136,86.016174,253.300369,208.090378,84.533760,271.620178,171.982925,84.869110,,,,309.102234,172.420349,85.025948,1437.326538,-614.519165,-263.269012
2908,14.540000,255.214691,257.131378,84.928719,288.232178,260.146576,85.431633,268.291077,208.391159,84.775238,309.534515,209.245499,85.238831,320.920105,258.395691,86.342720,325.249878,209.977478,86.023209,253.294556,208.090897,84.533379,271.610901,171.987396,84.875435,,,,309.136505,172.415863,85.012306,1437.283936,-614.495667,-263.269897
2909,14.545000,255.217850,257.140259,84.931137,288.227448,260.153229,85.432388,268.199860,208.338730,84.676819,309.542114,209.244766,85.238190,320.916626,258.397583,86.344475,325.250153,209.980911,86.020058,253.297272,208.092834,84.533485,271.618073,171.989212,84.871063,,,,309.133514,172.417908,85.005623,1437.291504,-614.510620,-263.279388
2910,14.550000,255.210129,257.139893,84.930885,288.229553,260.149902,85.427635,268.187927,208.345840,84.673492,309.537415,209.249786,85.236824,320.919739,258.400604,86.339531,325.248688,209.976364,86.019669,253.293961,208.088196,84.538109,271.612732,171.991837,84.873932,,,,309.120392,172.419800,85.024597,1437.281372,-614.485596,-263.270050
2911,14.555000,255.215942,257.139221,84.926735,288.239349,260.139252,85.424957,268.411224,208.504532,84.847641,309.534515,209.248383,85.241104,320.915405,258.398834,86.341545,325.249207,209.982025,86.022003,253.293869,208.087204,84.535431,271.616516,171.995895,84.875046,,,,309.102020,172.422760,85.023010,1437.267578,-614.474182,-263.261688
2912,14.560000,255.158508,257.192322,84.850189,288.239410,260.142212,85.427940,268.464752,208.468872,84.839668,309.535614,209.249649,85.241310,320.924591,258.394226,86.340141,325.249939,209.980988,86.023666,253.305313,208.092178,84.531487,271.616180,171.988419,84.873627,,,,309.123718,172.418213,85.016739,1437.246582,-614.458130,-263.250916
2913,14.565000,255.219437,257.145752,84.934532,288.242188,260.138855,85.428482,268.446289,208.480820,84.840591,309.542145,209.243683,85.239525,320.919342,258.394958,86.339012,325.257416,209.977493,86.014114,253.304596,208.087051,84.533401,271.619324,171.985016,84.870796,,,,309.129028,172.413589,85.027626,1437.247437,-614.462524,-263.247589
2914,14.570000,255.223129,257.126556,84.928406,288.240417,260.138336,85.426109,268.242859,208.403946,84.775345,309.541077,209.242905,85.236145,320.925385,258.393127,86.337372,325.256958,209.975037,86.015953,253.305023,208.079453,84.534241,271.624023,171.984116,84.869698,,,,309.135986,172.406158,85.010078,1437.261475,-614.468201,-263.252136
2915,14.575000,255.226349,257.132874,84.925575,288.240967,260.141754,85.428574,268.193298,208.338638,84.678772,309.550293,209.237473,85.232506,320.931793,258.391815,86.335907,325.260925,209.979645,86.013222,253.306656,208.081879,84.533264,271.633148,171.977219,84.871231,,,,309.149323,172.402832,85.007530,1437.256958,-614.467712,-263.251923
2916,14.580000,255.228424,257.132782,84.927521,288.242737,260.141510,85.429604,268.420654,208.494247,84.841301,309.545166,209.242310,85.234985,320.931885,258.392822,86.343201,325.266968,209.964981,86.014908,253.309006,208.081619,84.532837,271.643402,171.975723,84.866806,,,,309.133759,172.408524,85.016541,1437.252686,-614.472412,-263.255493
2917,14.585000,255.229324,257.132721,84.924431,288.246704,260.147766,85.431580,268.298065,208.394089,84.774658,309.549652,209.240631,85.234055,320.934418,258.391541,86.340187,325.270538,209.969284,86.014687,253.311722,208.084702,84.533943,271.638367,171.976028,84.866508,,,,309.116791,172.418335,85.022881,1437.276367,-614.480347,-263.271851
2918,14.590000,255.236328,257.129669,84.924904,288.239441,260.147919,85.434624,268.426666,208.495056,84.846397,309.554413,209.247192,85.237663,320.935791,258.393097,86.336136,325.274048,209.968826,86.017334,253.311188,208.086670,84.535248,271.636780,171.985474,84.868881,,,,309.109497,172.426773,85.026642,1437.300903,-614.488770,-263.269806
2919,14.595000,255.234955,257.129364,84.926888,288.245880,260.150146,85.432686,268.265442,208.394348,84.772980,309.548248,209.248505,85.238632,320.936951,258.400604,86.345901,325.273285,209.975311,86.022278,253.322296,208.087418,84.534828,271.648163,171.983566,84.869621,,,,309.119659,172.430496,85.025230,1437.300659,-614.497681,-263.292755
2920,14.600000,255.236359,257.129211,84.932449,288.478882,260.097351,85.263969,268.433411,208.497772,84.852715,309.551758,209.250854,85.240135,320.940369,258.392426,86.341759,325.276520,209.973923,86.016701,253.320847,208.089279,84.537392,271.706757,171.929825,84.795868,,,,309.130096,172.428787,85.021896,1437.288086,-614.493164,-263.272888
2921,14.605000,255.234894,257.138428,84.931732,288.506104,260.067505,85.202271,268.470886,208.474289,84.837761,309.563599,209.245148,85.238441,320.939545,258.399109,86.339668,325.283691,209.971893,86.015732,253.320343,208.083786,84.535591,271.652191,171.977829,84.869827,,,,309.117828,172.428207,85.040283,1437.299927,-614.490356,-263.276886
2922,14.610000,255.235016,257.136597,84.929344,288.502747,260.062897,85.204620,268.459412,208.482391,84.845352,309.556396,209.241287,85.237686,320.943939,258.398895,86.343048,325.317993,209.968307,86.070351,253.322037,208.081970,84.535255,271.650665,171.990799,84.872711,,,,309.107117,172.426697,85.037994,1437.340210,-614.519043,-263.289368
2923,14.615000,255.243149,257.130646,84.925941,288.499146,260.068573,85.224220,268.259888,208.403015,84.772110,309.550873,209.247314,85.241425,320.943634,258.392670,86.343460,325.286652,209.970779,86.018234,253.320724,208.084534,84.531693,271.653198,171.984772,84.872520,,,,309.141815,172.416870,85.021591,1437.300903,-614.467407,-263.258911
2924,14.620000,255.187775,257.218201,84.885757,288.252899,260.133575,85.422714,268.207275,208.349121,84.676102,309.553070,209.238800,85.237915,320.939667,258.393311,86.339447,325.276642,209.974152,86.013535,253.324036,208.081970,84.533852,271.651489,171.980331,84.864311,,,,309.143982,172.411636,85.015282,1437.321045,-614.516663,-263.279633
2925,14.625000,255.233978,257.146088,84.925514,288.249664,260.145050,85.432968,268.207520,208.340042,84.673561,309.553864,209.245804,85.240395,320.940430,258.397186,86.340599,325.280762,209.970245,86.011620,253.324265,208.084610,84.532738,271.652649,171.982651,84.871765,,,,309.135559,172.416473,85.029922,1437.300903,-614.491699,-263.281433
2926,14.630000,255.237930,257.125427,84.924530,288.246765,260.148438,85.433083,268.214264,208.342026,84.676788,309.444244,209.208374,85.360146,320.934631,258.397644,86.344513,325.277557,209.980698,86.013954,253.324097,208.082916,84.535782,271.647888,171.986145,84.873650,,,,309.144379,172.416489,85.019600,1437.301880,-614.508545,-263.282715
2927,14.635000,255.234741,257.132294,84.928284,288.478088,260.090912,85.262695,268.231171,208.424698,84.783653,309.554260,209.236404,85.239250,320.933777,258.405396,86.348183,325.273407,209.976501,86.014214,253.318665,208.084427,84.533356,271.643951,171.994202,84.875328,,,,309.135559,172.421936,85.025604,1437.286865,-614.489624,-263.270111
2928,14.640000,255.236801,257.136230,84.927223,288.250336,260.132507,85.409424,268.224915,208.340927,84.686241,309.549347,209.243057,85.235352,320.931793,258.397705,86.348755,325.279114,209.984955,86.022881,253.318436,208.088867,84.536240,271.647247,171.984009,84.870323,,,,309.125580,172.425156,85.035255,1437.261597,-614.476807,-263.256561
2929,14.645000,255.235886,257.134796,84.925499,288.243073,260.147156,85.434441,268.210724,208.340836,84.672081,309.554169,209.252350,85.237160,320.935150,258.397034,86.339005,325.277588,209.978256,86.019653,253.318375,208.087540,84.533218,271.642609,171.992798,84.870651,,,,309.112183,172.423370,85.041916,1437.264404,-614.475769,-263.272461
2930,14.650000,255.234924,257.134369,84.922676,288.239166,260.146393,85.431503,268.211456,208.348206,84.673920,309.548889,209.243286,85.241112,320.933777,258.399078,86.339668,325.272247,209.978790,86.020882,253.316193,208.083008,84.532738,271.635223,171.995819,84.874054,,,,309.126953,172.421188,85.021301,1437.254395,-614.459167,-263.245544
2931,14.655000,255.227829,257.132843,84.924324,288.238281,260.144623,85.430199,268.205811,208.342148,84.677444,309.551147,209.245651,85.229912,320.928833,258.403259,86.342064,325.272369,209.971817,86.013397,253.307434,208.086761,84.535011,271.639069,171.988922,84.870262,,,,309.131195,172.416107,85.026939,1437.270142,-614.460510,-263.263672
2932,14.660000,255.223068,257.130554,84.925323,288.240875,260.146301,85.428520,268.424164,208.489853,84.838501,309.543640,209.242874,85.230888,320.925079,258.402985,86.341187,325.266602,209.974304,86.017288,253.313065,208.088959,84.535378,271.627197,171.988861,84.871811,,,,309.134827,172.412430,85.011749,1437.263428,-614.479980,-263.268616
2933,14.665000,255.225540,257.134674,84.930862,288.240112,260.147217,85.429939,268.467407,208.471237,84.836693,309.548401,209.244095,85.234100,320.923340,258.397858,86.343513,325.263306,209.980515,86.016792,253.306564,208.087311,84.532242,271.633331,171.986694,84.870811,,,,309.127625,172.416138,85.011818,1437.261230,-614.463867,-263.257263
2934,14.670000,255.220718,257.137054,84.925926,288.236603,260.146149,85.427116,268.447327,208.478317,84.837929,309.539124,209.253494,85.240662,320.927002,258.399139,86.333549,325.258453,209.977936,86.014832,253.303848,208.087021,84.528633,271.624908,171.991089,84.872536,,,,309.134369,172.416626,85.016983,1437.268188,-614.468750,-263.262268
