Format Version,1.23,Take Name,C3_F_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-08 09.19.51.507 AM,Capture Start Frame,104845,Total Frames in Take,7791,Total Exported Frames,7791,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
233,1.165000,257.263824,258.630341,85.510254,323.039978,258.308197,86.251701,251.274948,209.329895,85.023117,266.952362,208.092361,85.514336,264.922424,180.913055,84.979759,314.642944,208.858475,86.191925,330.104065,209.447678,87.243385,290.397003,258.181458,85.973793,315.704468,181.227066,85.927788,,,
234,1.170000,257.287842,258.673035,85.587486,323.037079,258.309967,86.246941,251.261917,209.337173,85.029243,267.004272,208.007401,85.445129,264.925171,180.907669,84.981010,314.639801,208.854416,86.189728,330.094543,209.450974,87.253006,290.402893,258.367401,85.981598,315.722198,181.224533,85.913704,,,
235,1.175000,257.251556,258.633972,85.517097,323.041595,258.306763,86.250076,251.250900,209.642334,85.183693,266.973358,208.346222,85.673584,264.920258,180.908630,84.979111,314.639801,208.860916,86.195900,330.102051,209.452637,87.251457,290.405731,258.405273,85.967094,315.705383,181.231049,85.921265,,,
236,1.180000,257.264435,258.619324,85.504692,323.046143,258.309814,86.245560,251.264008,209.425125,85.085480,266.896484,208.204147,85.618889,264.918640,180.908188,84.983566,314.670441,208.627380,86.030502,330.101166,209.439133,87.241501,290.404083,257.976074,85.867401,315.715179,181.225769,85.914627,,,
237,1.185000,257.260773,258.626495,85.510529,323.040161,258.306030,86.251282,251.237305,209.641800,85.180054,266.923889,208.387283,85.718636,264.922363,180.912399,84.979279,314.633667,208.859802,86.180618,330.098175,209.448944,87.247932,290.410980,257.803772,85.847916,315.716492,181.223175,85.911476,,,
238,1.190000,257.261932,258.633911,85.511314,323.046967,258.301727,86.249382,251.253311,209.660339,85.199142,266.878967,208.463654,85.768814,264.925873,180.910965,84.981369,314.645752,208.856079,86.189133,330.098633,209.440308,87.241966,290.401550,258.119904,85.960831,315.699127,181.239471,85.930862,,,
239,1.195000,257.296051,258.668243,85.582985,323.036987,258.314056,86.253990,251.254852,209.405457,85.076538,266.897552,208.191650,85.609543,264.921478,180.912247,84.981071,314.639771,208.857300,86.194862,330.096527,209.442810,87.246300,290.403320,258.344696,85.981873,315.701172,181.227249,85.930916,,,
240,1.200000,257.259247,258.640778,85.518677,323.041138,258.316162,86.253059,251.271759,209.323761,85.013931,266.981232,208.033035,85.468719,264.992401,181.102509,84.886101,314.666534,208.629257,86.029640,330.093994,209.456329,87.247597,290.398254,257.995087,85.865608,315.709686,181.227280,85.932610,,,
241,1.205000,257.505432,258.540436,85.458649,323.034973,258.311554,86.250092,251.249008,209.638748,85.174057,266.984833,208.338745,85.662239,264.921326,180.994690,84.996552,314.682373,208.587448,85.989822,330.099731,209.443420,87.247551,290.409363,258.124329,85.951920,315.723907,181.230164,85.906052,,,
242,1.210000,257.265961,258.624756,85.510765,323.040558,258.310303,86.251526,251.268570,209.652924,85.197914,266.875916,208.474945,85.770790,264.918945,180.905884,84.979401,314.643127,208.853683,86.182503,330.099335,209.442459,87.243607,290.395844,257.943665,85.900963,315.727448,181.219177,85.913551,,,
243,1.215000,257.264038,258.628815,85.513191,323.037292,258.313293,86.248680,251.253036,209.653381,85.198921,266.860382,208.480789,85.779938,264.923828,180.884903,84.968803,314.667786,208.637711,86.033493,330.098206,209.445267,87.245079,290.396606,258.156281,85.971718,315.726959,181.227234,85.916946,,,
244,1.220000,257.265289,258.621399,85.513489,323.040985,258.313477,86.249115,251.262512,209.401184,85.064934,266.908783,208.182343,85.600639,264.920563,180.899338,84.974014,314.689423,208.580261,85.995537,330.098694,209.452637,87.251053,290.400055,258.323517,85.984116,315.708740,181.227783,85.922577,,,
245,1.225000,257.267731,258.625793,85.510101,323.044495,258.310272,86.254059,251.247971,209.639313,85.177299,266.957550,208.358017,85.685616,264.925537,180.912506,84.985001,314.684784,208.595245,86.004265,330.101746,209.440414,87.243370,290.400879,258.379425,85.970192,315.703247,181.228531,85.925446,,,
246,1.230000,257.259430,258.623108,85.511902,323.043549,258.303619,86.248108,251.272827,209.412979,85.081413,266.941193,208.129898,85.559006,264.918640,180.914886,84.983078,314.635956,208.852631,86.183777,330.095276,209.446045,87.249344,290.404724,258.369629,85.969414,315.678192,181.228455,85.941345,,,
247,1.235000,257.534943,258.585510,85.533188,323.041870,258.305328,86.250969,251.250381,209.636490,85.180946,266.955170,208.364792,85.690002,264.923523,180.909943,84.983337,314.641510,208.857956,86.193581,330.101532,209.450775,87.255013,290.406189,258.337952,85.977943,315.718445,181.228134,85.913353,,,
248,1.240000,257.267334,258.631897,85.514954,323.046692,258.311371,86.246742,251.264816,209.420563,85.078964,266.907074,208.179291,85.603874,264.924896,180.913742,84.979500,314.645752,208.856216,86.188354,330.102905,209.446304,87.246750,290.405640,258.320923,85.983337,315.697876,181.227737,85.934341,,,
249,1.245000,257.261841,258.620728,85.507095,323.043945,258.308777,86.249405,251.273300,209.333923,85.018852,266.974762,208.053757,85.487312,264.924438,180.911148,84.980797,314.666626,208.771271,86.149940,330.102051,209.435196,87.243492,290.405914,258.316559,85.980553,315.692963,181.236801,85.928421,,,
250,1.250000,257.287872,258.670959,85.587013,323.041962,258.310760,86.249954,251.275803,209.335495,85.023262,266.915436,208.333008,85.529671,264.919617,180.915878,84.982971,314.641937,208.857254,86.196411,330.104675,209.433685,87.240517,290.399414,258.320923,85.978477,315.709686,181.230576,85.920090,,,
251,1.255000,257.268799,258.629608,85.509499,323.038239,258.315857,86.249680,251.247589,209.654129,85.188019,266.817993,208.843292,85.886436,264.916412,180.924927,84.982582,314.638519,208.862900,86.195786,330.102905,209.444519,87.240181,290.396973,257.953247,85.884254,315.672821,181.233307,85.944458,,,
252,1.260000,257.262787,258.624481,85.508995,323.038788,258.319550,86.254089,251.262878,209.426819,85.082291,266.828735,208.384415,85.711700,264.927521,180.910202,84.979538,314.644958,208.854111,86.185730,330.097412,209.455917,87.251595,290.403076,258.108185,85.953964,315.690643,181.237869,85.940483,,,
253,1.265000,257.260986,258.627533,85.512016,323.037506,258.308960,86.251099,251.272079,209.332535,85.016228,266.965454,208.051422,85.490341,264.921295,180.908188,84.977814,314.641602,208.855988,86.190552,330.104614,209.444443,87.239998,290.403992,258.294708,85.984261,315.697052,181.229263,85.918289,,,
254,1.270000,257.264648,258.626221,85.506859,323.042694,258.309326,86.246910,251.242813,209.642395,85.187569,266.991272,208.326523,85.646950,264.920288,180.912781,84.980492,314.640991,208.858063,86.192543,330.104248,209.451447,87.249321,290.404785,258.372375,85.970795,315.707977,181.229080,85.927780,,,
255,1.275000,257.258118,258.620178,85.505524,323.039215,258.310516,86.253082,251.248306,209.654312,85.200264,266.881409,208.461441,85.764107,264.919098,180.919922,84.980240,314.640656,208.853149,86.192795,330.098877,209.451370,87.252518,290.396759,257.979767,85.868980,315.710358,181.232864,85.922646,,,
256,1.280000,257.262115,258.624023,85.510826,323.041229,258.313843,86.251762,251.250031,209.655502,85.202209,266.861389,208.490860,85.785820,264.918518,180.911926,84.981514,314.635529,208.857620,86.193878,330.103455,209.436447,87.239113,290.400238,258.106934,85.952095,315.701813,181.238297,85.925316,,,
257,1.285000,257.262634,258.633026,85.509933,322.970581,258.377899,86.142624,251.265762,209.400070,85.066948,266.899261,208.185715,85.609741,264.918793,180.910248,84.981216,314.639557,208.861145,86.190063,330.102081,209.442368,87.244133,290.403137,258.284454,85.990349,315.696594,181.240189,85.930840,,,
258,1.290000,257.259796,258.625610,85.513390,323.037872,258.312012,86.241646,251.239212,209.643341,85.178185,266.950012,208.362213,85.694382,264.922455,180.907639,84.980049,314.636536,208.855743,86.193901,330.095276,209.441040,87.242607,290.403168,258.355255,85.972946,315.715332,181.227051,85.928467,,,
259,1.295000,257.289948,258.666229,85.581512,323.041901,258.308563,86.256660,251.267700,209.424820,85.079315,266.890991,208.279800,85.560631,264.923431,180.903564,84.980858,314.641174,208.856232,86.186844,330.109436,209.446655,87.245415,290.401733,257.964142,85.866119,315.717072,181.220261,85.921631,,,
260,1.300000,257.510590,258.548706,85.464493,322.968262,258.377930,86.144669,251.250839,209.643738,85.178780,266.931854,208.390076,85.701439,264.925385,180.906311,84.979568,314.637238,208.856369,86.188797,330.101318,209.454559,87.249916,290.399658,258.100433,85.946098,315.722198,181.222687,85.917435,,,
261,1.305000,257.263153,258.630707,85.511040,323.038788,258.312134,86.237808,251.245712,209.660126,85.208931,266.910919,208.411423,85.738213,264.922241,180.910278,84.975746,314.674133,208.630142,86.027290,330.101105,209.445374,87.241875,290.400269,258.283447,85.987167,315.711731,181.221497,85.925301,,,
262,1.310000,257.262177,258.625458,85.512062,323.048492,258.302765,86.247314,251.270981,209.399704,85.069778,266.939697,208.125595,85.560120,264.925201,180.913513,84.982109,314.646759,208.854858,86.174812,330.097870,209.446457,87.245705,290.399506,257.978516,85.881737,315.711182,181.228790,85.921257,,,
263,1.315000,257.535736,258.592834,85.534592,323.045715,258.309296,86.248756,251.256470,209.634918,85.174500,266.961365,208.362808,85.683899,264.924347,180.921265,84.981209,314.668671,208.643280,86.032936,330.098969,209.448486,87.248329,290.400391,258.125977,85.950539,315.684662,181.230270,85.938034,,,
264,1.320000,257.289154,258.666931,85.588127,323.041504,258.313477,86.253212,251.272507,209.415314,85.078888,266.891785,208.272949,85.635269,264.928223,180.911743,84.978165,314.638062,208.854782,86.178986,330.096802,209.449692,87.248512,290.394897,257.948425,85.895142,315.709137,181.231049,85.919220,,,
265,1.325000,257.505219,258.540161,85.461113,323.041718,258.305176,86.252701,251.275085,209.332626,85.024292,266.956360,208.082779,85.522995,264.927612,180.909988,84.978508,314.671814,208.643311,86.033043,330.104034,209.441513,87.242401,290.401520,258.157806,85.969231,315.720947,181.215454,85.914368,,,
266,1.330000,257.548401,258.585144,85.522758,323.043762,258.310303,86.251778,251.257248,209.631607,85.180252,266.963806,208.349884,85.678223,264.917114,180.919189,84.977234,314.641022,208.861374,86.175713,330.103790,209.444199,87.247246,290.403107,258.320740,85.978561,315.694580,181.232498,85.923759,,,
267,1.335000,257.259949,258.637573,85.514633,323.043518,258.311157,86.249855,251.254532,209.421707,85.089943,266.907806,208.192780,85.607056,264.921143,180.912064,84.976158,314.671356,208.634659,86.032585,330.105072,209.437317,87.242584,290.414612,258.325653,85.949753,315.712921,181.222549,85.922333,,,
268,1.340000,257.510193,258.537170,85.457817,323.039825,258.309967,86.250237,251.246811,209.643921,85.176483,266.929047,208.380554,85.708107,264.921082,180.907883,84.977119,314.637787,208.859818,86.173363,330.075592,209.427734,87.187431,290.398499,258.340851,85.969170,315.713837,181.226151,85.915894,,,
269,1.345000,257.296509,258.662354,85.585037,323.043091,258.310547,86.248726,251.260345,209.654388,85.202881,266.880127,208.456879,85.758049,264.921326,180.908051,84.974678,314.640686,208.852417,86.187363,330.093658,209.446045,87.239738,290.405029,258.327911,85.974602,315.697357,181.234314,85.918297,,,
270,1.350000,257.256775,258.632904,85.511185,323.037262,258.314972,86.251236,251.257248,209.650360,85.194183,266.872650,208.467224,85.770683,264.921204,180.913193,84.977112,314.636658,208.862244,86.189331,330.104797,209.445541,87.240540,290.402069,258.320221,85.978920,315.685181,181.231979,85.927132,,,
271,1.355000,257.294556,258.667999,85.585411,323.038177,258.306976,86.250404,251.259949,209.400009,85.074265,266.927185,208.138428,85.570816,264.916168,180.918579,84.983925,314.661072,208.632965,86.028969,330.101440,209.444519,87.247475,290.397980,257.951752,85.886551,315.701233,181.225571,85.931969,,,
272,1.360000,257.292145,258.667572,85.586693,323.044281,258.306702,86.249657,251.235687,209.644424,85.174225,266.964996,208.354340,85.678909,264.919067,180.917526,84.981476,314.643097,208.853745,86.178017,330.100922,209.441284,87.247116,290.399109,258.105957,85.951210,315.728363,181.230881,85.904930,,,
273,1.365000,257.259033,258.635773,85.513245,323.032959,258.311432,86.251434,251.255417,209.656982,85.203911,266.885132,208.452972,85.758568,264.918762,180.915863,84.982933,314.638397,208.858429,86.194717,330.098724,209.448471,87.247780,290.399719,258.301666,85.989670,315.705139,181.225769,85.927063,,,
274,1.370000,257.289825,258.661713,85.584198,323.040039,258.307922,86.248871,251.251724,209.657623,85.200363,266.862518,208.475601,85.783272,264.921143,180.908585,84.981232,314.637421,208.855682,86.192177,330.096313,209.448715,87.251587,290.403534,258.377258,85.973900,315.728821,181.224625,85.912170,,,
275,1.375000,257.260742,258.627228,85.511284,323.034119,258.311371,86.250732,251.251999,209.664429,85.192680,266.875854,208.460648,85.771439,264.920044,180.907669,84.980164,314.641785,208.855820,86.187630,330.100220,209.441132,87.245811,290.399750,258.371490,85.966476,315.693085,181.232132,85.929939,,,
276,1.380000,257.258972,258.616394,85.512291,323.034637,258.305481,86.247902,251.248962,209.655273,85.190514,266.910339,208.409012,85.733276,264.920715,180.911697,84.980408,314.672699,208.622101,86.027100,330.092285,209.440796,87.247948,290.400909,258.334320,85.968895,315.715302,181.216690,85.930176,,,
277,1.385000,257.261658,258.623260,85.507156,323.040924,258.309052,86.248177,251.263916,209.407883,85.067780,266.946655,208.108963,85.543549,264.924377,180.911957,84.979630,314.637726,208.856125,86.176544,330.098969,209.438873,87.243523,290.402954,258.312378,85.977043,315.708557,181.229263,85.922752,,,
278,1.390000,257.261108,258.621979,85.508636,323.042694,258.313354,86.246895,251.251312,209.644745,85.176155,266.964539,208.350723,85.676201,264.921936,180.909531,84.983734,314.647491,208.851028,86.185364,330.098602,209.449005,87.246170,290.414307,258.238617,85.958237,315.701447,181.227081,85.928223,,,
279,1.395000,257.289917,258.668243,85.588814,323.036682,258.317963,86.252449,251.253632,209.654465,85.195267,266.884827,208.455551,85.763680,264.926086,180.903336,84.977890,314.677277,208.622437,86.022469,330.095612,209.450439,87.250870,290.405273,258.274933,85.979065,315.722961,181.223511,85.914185,,,
280,1.400000,257.261169,258.639862,85.519173,322.970703,258.372986,86.143135,251.262253,209.643005,85.190292,266.867950,208.473145,85.776726,264.927155,180.909958,84.984367,314.639557,208.860718,86.177345,330.095978,209.447540,87.246964,290.399109,258.319611,85.983627,315.701111,181.236801,85.921463,,,
281,1.405000,257.261169,258.624664,85.509689,323.040436,258.310394,86.238991,251.273788,209.399918,85.065460,266.906616,208.184235,85.603058,264.921906,180.911911,84.977783,314.644073,208.858017,86.189911,330.098969,209.442413,87.244400,290.406708,258.339020,85.975685,315.716278,181.226501,85.917183,,,
282,1.410000,257.288574,258.663910,85.586250,323.041138,258.308868,86.255424,251.243210,209.633301,85.182625,266.946777,208.369995,85.695496,264.923157,180.919556,84.980049,314.640656,208.852264,86.188957,330.078766,209.426849,87.195671,290.408417,258.337524,85.972382,315.716736,181.221802,85.919693,,,
283,1.415000,257.265594,258.627991,85.508766,323.041473,258.303101,86.251778,251.260437,209.649414,85.202530,266.887390,208.457886,85.755653,264.922760,180.916977,84.980469,314.642822,208.855637,86.190094,330.094177,209.447372,87.242218,290.396454,258.333984,85.979828,315.696228,181.224335,85.927536,,,
284,1.420000,257.287445,258.660889,85.584732,323.042755,258.305847,86.249100,251.267914,209.396011,85.072052,266.880676,208.277832,85.647644,264.926208,180.914658,84.973526,314.645142,208.850464,86.189522,330.102844,209.446671,87.255295,290.404968,258.322998,85.978477,315.703369,181.226105,85.927048,,,
285,1.425000,257.260315,258.629456,85.512962,323.040375,258.313171,86.249275,251.248627,209.647690,85.174942,266.934601,208.378708,85.704704,264.923004,180.911728,84.978142,314.673431,208.623657,86.023735,330.103455,209.445419,87.250107,290.410461,258.254272,85.958000,315.692352,181.227570,85.937340,,,
286,1.430000,257.534119,258.581787,85.529533,323.040131,258.306549,86.249283,251.268539,209.422745,85.080986,266.946594,208.118942,85.552101,264.915771,180.910095,84.978752,314.643188,208.854294,86.175514,330.101715,209.443726,87.247253,290.404083,258.279480,85.976822,315.695099,181.232895,85.929916,,,
287,1.435000,257.265167,258.636322,85.515358,323.039185,258.310394,86.252655,251.243378,209.636795,85.178535,266.962585,208.355728,85.680008,264.921448,180.904602,84.976280,314.640198,208.848938,86.193207,330.102173,209.433304,87.242714,290.410797,258.238983,85.963570,315.695831,181.233475,85.931931,,,
288,1.440000,257.264038,258.627045,85.508263,323.038055,258.310486,86.253990,251.258530,209.646927,85.200668,266.881226,208.457626,85.762314,264.924042,180.904663,84.978203,314.638977,208.856369,86.195633,330.093994,209.446609,87.245949,290.402985,258.284729,85.978279,315.708099,181.238403,85.920776,,,
289,1.445000,257.262726,258.627472,85.510101,323.037598,258.308533,86.249306,251.268478,209.402863,85.071098,266.775208,208.684052,85.734245,264.920715,180.909531,84.981178,314.644409,208.865204,86.190437,330.099792,209.442032,87.247025,290.405914,258.319519,85.976784,315.702576,181.237854,85.923927,,,
290,1.450000,257.263977,258.627838,85.510864,323.037811,258.306244,86.248337,251.271637,209.324982,85.017998,266.882935,208.248917,85.623055,264.920685,180.909805,84.982422,314.643219,208.858627,86.194565,330.100189,209.446243,87.249329,290.404877,258.333954,85.976463,315.702026,181.235733,85.931206,,,
291,1.455000,257.262238,258.629669,85.509415,323.036407,258.315277,86.254440,251.243774,209.647949,85.180344,266.951416,208.363647,85.694939,264.987793,181.109024,84.890518,314.668396,208.629242,86.034897,330.095612,209.454224,87.254402,290.399017,257.962952,85.883331,315.718384,181.222076,85.927452,,,
292,1.460000,257.266479,258.621460,85.510178,323.038361,258.311859,86.251053,251.272827,209.424789,85.083267,266.927917,208.218094,85.590759,264.927124,181.000290,85.002029,314.683960,208.583923,85.997627,330.102020,209.447281,87.244637,290.401337,258.104431,85.957420,315.714600,181.215118,85.922318,,,
293,1.465000,257.264862,258.626648,85.503067,323.041595,258.308960,86.256287,251.243240,209.641891,85.176109,266.942810,208.374100,85.695168,264.919037,180.905731,84.984077,314.642365,208.849503,86.177544,330.099243,209.441681,87.244095,290.405670,258.284210,85.984680,315.717133,181.220383,85.939140,,,
294,1.470000,257.288544,258.671112,85.584419,323.043396,258.310028,86.246880,251.250122,209.663269,85.205917,266.883301,208.450531,85.768112,264.920258,180.891983,84.976082,314.642700,208.856888,86.188866,330.101471,209.434647,87.237839,290.396942,257.973541,85.877281,315.701141,181.221390,85.941154,,,
295,1.475000,257.264709,258.621399,85.508942,323.039246,258.305237,86.252045,251.257599,209.405777,85.071404,266.900452,208.189468,85.608734,264.915649,180.906860,84.978142,314.675995,208.626480,86.027596,330.100098,209.440399,87.243484,290.401184,258.126312,85.955193,315.700958,181.227402,85.920471,,,
296,1.480000,257.265717,258.619385,85.504982,323.045593,258.309021,86.251846,251.245468,209.639740,85.175987,266.945618,208.370209,85.698929,264.920288,180.917816,84.981003,314.638123,208.859985,86.176376,330.106140,209.442413,87.243286,290.403290,258.299011,85.986519,315.677246,181.240524,85.938599,,,
297,1.485000,257.290710,258.666473,85.580566,323.038818,258.313385,86.255661,251.260223,209.424286,85.091072,266.913666,208.178009,85.601349,264.921234,180.915283,84.979393,314.643005,208.861618,86.196770,330.101288,209.441635,87.244766,290.401001,258.371094,85.974869,315.689728,181.231903,85.952255,,,
298,1.490000,257.263092,258.636169,85.514938,323.034973,258.311096,86.249733,251.246628,209.642151,85.186150,266.939270,208.373993,85.709816,264.923187,180.909836,84.981567,314.665680,208.629852,86.033379,330.102112,209.448074,87.247025,290.403198,258.370087,85.972443,315.722260,181.220963,85.918823,,,
299,1.495000,257.269531,258.620209,85.507652,323.036957,258.312775,86.252304,251.251190,209.654617,85.205116,266.882019,208.460281,85.768967,264.921143,180.913757,84.982628,314.642517,208.857651,86.180939,330.096313,209.448227,87.249916,290.404968,258.341339,85.976067,315.710754,181.226379,85.920799,,,
300,1.500000,257.264526,258.625854,85.516670,323.044312,258.308014,86.250168,251.265579,209.404037,85.070793,266.901428,208.189407,85.610146,264.919800,180.912827,84.983101,314.643890,208.856216,86.192734,330.100098,209.443588,87.248680,290.398712,257.952881,85.885841,315.703064,181.227478,85.918358,,,
301,1.505000,257.269653,258.624512,85.506561,323.038544,258.313385,86.253250,251.285767,209.322235,85.007835,266.984985,208.027359,85.467720,264.926483,180.907410,84.980530,314.671875,208.619904,86.029900,330.102570,209.436523,87.247177,290.404236,258.095306,85.950836,315.706055,181.233200,85.931335,,,
302,1.510000,257.261322,258.625793,85.506104,323.047241,258.306488,86.249413,251.244217,209.648621,85.180122,266.981628,208.335678,85.663315,264.921570,180.906250,84.979813,314.694061,208.573486,85.989906,330.100006,209.439972,87.237762,290.397949,257.936859,85.895508,315.711731,181.223648,85.923981,,,
303,1.515000,257.264740,258.623840,85.510880,323.039948,258.313904,86.248169,251.268921,209.418869,85.085045,266.905060,208.195526,85.609016,264.922394,180.905380,84.980774,314.682892,208.592850,86.003868,330.101440,209.445023,87.249245,290.406799,258.163147,85.969261,315.726898,181.221085,85.914482,,,
304,1.520000,257.260956,258.625854,85.511948,323.038727,258.312012,86.251358,251.252747,209.634644,85.181030,266.931793,208.383240,85.714134,264.924683,180.905334,84.978004,314.644073,208.852081,86.183014,330.104004,209.444962,87.247772,290.397827,257.959534,85.890373,315.699097,181.227234,85.922073,,,
305,1.525000,257.259155,258.623138,85.508484,323.040588,258.309052,86.251953,251.256790,209.417786,85.082275,266.910706,208.177826,85.602211,264.919342,180.909470,84.981812,314.643494,208.854477,86.193474,330.099548,209.442978,87.246452,290.417175,258.065582,85.948769,315.721954,181.214340,85.919418,,,
306,1.530000,257.288544,258.665253,85.580978,323.040253,258.311584,86.253471,251.238525,209.646103,85.189476,266.935333,208.385071,85.709328,264.917603,180.918243,84.984001,314.670258,208.631256,86.032967,330.103668,209.444824,87.241386,290.401733,258.270905,85.992172,315.713715,181.231384,85.921974,,,
307,1.535000,257.266083,258.633484,85.513245,323.040833,258.314728,86.249786,251.263611,209.415237,85.080933,266.889526,208.275284,85.634521,264.922577,180.913666,84.981544,314.634521,208.857452,86.181274,330.098145,209.456879,87.249474,290.397156,257.977020,85.882362,315.710449,181.231491,85.924126,,,
308,1.540000,257.263885,258.622894,85.507118,323.039124,258.316345,86.250237,251.270355,209.331955,85.026649,266.873444,208.367264,85.569412,264.915192,180.917664,84.982307,314.642548,208.853149,86.193604,330.103058,209.443604,87.244972,290.399750,258.139038,85.955307,315.699951,181.243149,85.933357,,,
309,1.545000,257.265320,258.624878,85.511429,323.045288,258.312592,86.250587,251.245087,209.637863,85.178207,266.920776,208.404221,85.707390,264.926270,180.909866,84.982391,314.672546,208.630600,86.026131,330.097076,209.451569,87.246025,290.402100,258.308594,85.986282,315.720581,181.226044,85.923248,,,
310,1.550000,257.261902,258.630310,85.507271,323.038910,258.307037,86.252144,251.255981,209.432205,85.092171,266.932953,208.129181,85.569290,264.927155,180.906097,84.975220,314.684753,208.585373,85.993423,330.102417,209.446167,87.247040,290.401855,258.369293,85.973694,315.714813,181.226456,85.916138,,,
311,1.555000,257.260864,258.626373,85.510223,323.041290,258.303619,86.250961,251.266174,209.342316,85.025375,266.902161,208.345245,85.546333,264.922455,180.913223,84.981407,314.638733,208.856873,86.180809,330.098785,209.447433,87.248436,290.400604,258.358215,85.969238,315.709076,181.223541,85.911926,,,
312,1.560000,257.259430,258.626709,85.506737,323.040833,258.308807,86.249786,251.249588,209.644028,85.183273,266.914551,208.408630,85.715843,264.922546,180.916473,84.983902,314.635376,208.860779,86.194458,330.097351,209.443283,87.244644,290.404999,257.960968,85.878448,315.685638,181.232162,85.932999,,,
313,1.565000,257.294006,258.666443,85.583427,323.039246,258.310852,86.252586,251.258194,209.656219,85.204422,266.902039,208.418259,85.746223,264.917267,180.914886,84.982285,314.663788,208.631989,86.032265,330.100037,209.443985,87.246735,290.403961,258.097168,85.950531,315.718750,181.224197,85.911751,,,
314,1.570000,257.288025,258.672913,85.584991,323.039948,258.309692,86.250877,251.244339,209.657745,85.205124,266.905762,208.410461,85.741615,264.920532,180.915771,84.982666,314.642395,208.858322,86.175873,330.105469,209.442169,87.244957,290.397552,258.291351,85.990067,315.701813,181.234680,85.923073,,,
315,1.575000,257.266602,258.625702,85.509499,323.041504,258.310455,86.251472,251.258698,209.647858,85.201828,266.907593,208.399033,85.733643,264.920715,180.915909,84.978088,314.644318,208.851547,86.190407,330.099884,209.445694,87.249786,290.405182,258.365875,85.971336,315.706543,181.236404,85.924095,,,
316,1.580000,257.263794,258.624847,85.514168,323.038452,258.312195,86.252586,251.259125,209.394104,85.070335,266.942383,208.117111,85.552132,264.922729,180.909592,84.982773,314.643372,208.858871,86.190338,330.101776,209.450882,87.243103,290.400513,258.366394,85.970352,315.716492,181.233719,85.912926,,,
317,1.585000,257.290283,258.671265,85.591118,323.037476,258.315979,86.257675,251.270859,209.317261,85.010490,267.002533,208.000107,85.437675,264.917572,180.918182,84.978371,314.646362,208.854721,86.192986,330.100403,209.452835,87.249710,290.403595,257.969330,85.878021,315.660645,181.242828,85.946228,,,
318,1.590000,257.512695,258.543030,85.463608,323.044830,258.312897,86.251167,251.245178,209.637741,85.188416,266.978607,208.343597,85.666992,264.927551,180.912262,84.977448,314.639191,208.854309,86.189178,330.106079,209.442886,87.241043,290.402100,258.098450,85.953758,315.708405,181.230927,85.921738,,,
319,1.595000,257.291168,258.669678,85.579498,323.041107,258.308502,86.247528,251.265137,209.431931,85.096710,266.900238,208.205597,85.615349,264.921021,180.911957,84.979164,314.632721,208.866730,86.193352,330.100677,209.442459,87.244980,290.397766,258.284637,85.990280,315.715698,181.221649,85.925819,,,
320,1.600000,257.267639,258.621124,85.514130,323.040619,258.307983,86.245621,251.263046,209.342361,85.031021,266.967743,208.068802,85.503769,264.925140,180.904419,84.975243,314.645111,208.854385,86.187943,330.103210,209.436157,87.247414,290.404510,258.363098,85.971054,315.713226,181.223190,85.915993,,,
321,1.605000,257.266815,258.620056,85.506058,323.040619,258.308258,86.245903,251.239334,209.652878,85.174294,266.971832,208.344162,85.672012,264.922272,180.906799,84.978424,314.645416,208.852295,86.188896,330.103851,209.439209,87.241516,290.433014,257.846039,85.817810,315.751770,181.218063,85.893394,,,
322,1.610000,257.263092,258.622955,85.504318,323.045380,258.301819,86.252106,251.256821,209.423386,85.088646,266.906769,208.192245,85.604187,264.924164,180.910248,84.978828,314.640808,208.852905,86.192398,330.103638,209.439697,87.242081,290.403320,258.033752,85.918884,315.718628,181.223892,85.907227,,,
323,1.615000,257.263062,258.632751,85.511909,323.039154,258.314453,86.253258,251.268265,209.333008,85.025757,266.960510,208.056717,85.501068,264.921692,180.906815,84.979652,314.673737,208.624832,86.025429,330.100891,209.444580,87.247559,290.392029,257.932556,85.897736,315.707794,181.221298,85.923576,,,
324,1.620000,257.265228,258.627167,85.512596,323.040527,258.313782,86.251907,251.267700,209.339142,85.034637,267.039124,208.154282,85.456757,264.924744,180.909088,84.981445,314.645874,208.850113,86.175308,330.100311,209.442520,87.246689,290.398804,258.172363,85.972649,315.704071,181.234238,85.932938,,,
325,1.625000,257.258240,258.635803,85.514069,323.040192,258.313934,86.250771,251.269974,209.354553,85.039513,266.992950,208.049728,85.466980,264.918243,180.913391,84.981384,314.666382,208.637985,86.037758,330.104156,209.444870,87.247467,290.415039,258.283569,85.965691,315.691559,181.232788,85.928848,,,
326,1.630000,257.265289,258.627167,85.510689,323.042206,258.314758,86.257416,251.251663,209.649338,85.188705,266.949097,208.372711,85.695297,264.916290,180.915344,84.981537,314.640930,208.856598,86.177811,330.100006,209.445679,87.245773,290.400574,258.364685,85.977249,315.691254,181.231171,85.920135,,,
