Format Version,1.23,Take Name,C22_F_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.05.13.137 AM,Capture Start Frame,102677,Total Frames in Take,7915,Total Exported Frames,7915,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1148,5.740000,327.018158,213.164948,86.290154,261.640717,175.109924,85.254608,248.304062,213.761154,85.452797,255.429260,261.394257,85.427399,264.156708,212.258301,84.744865,311.602753,211.304779,85.500305,320.886230,261.068726,86.794037,288.161591,261.229950,85.769852,313.189728,173.804855,86.546188,,,,,,,,,
1149,5.745000,327.017151,213.163010,86.286972,261.635071,175.129684,85.265068,248.310425,213.757721,85.455254,255.433411,261.394684,85.427330,264.160950,212.279465,84.739471,311.605255,211.309021,85.495377,320.883911,261.071075,86.792152,288.166260,261.231598,85.769867,313.204224,173.795502,86.546616,,,,,,,,,
1150,5.750000,327.018860,213.160599,86.287697,261.637085,175.138153,85.271080,248.311111,213.764297,85.452721,255.417587,261.410156,85.432838,264.151001,212.277893,84.744591,311.495300,211.531937,85.669182,320.887878,261.073547,86.788406,288.164215,261.236572,85.774757,313.196411,173.798111,86.545593,,,,,,,,,
1151,5.755000,327.012299,213.167206,86.290520,261.639252,175.125107,85.265717,248.519684,213.815552,85.577454,255.424881,261.396576,85.427628,264.151703,212.278412,84.744331,311.591827,211.366516,85.531120,320.890747,261.066895,86.788017,288.163757,261.234283,85.768326,313.198944,173.792740,86.541344,,,,,,,,,
1152,5.760000,327.022125,213.155640,86.288658,261.722809,175.055176,85.202942,248.581772,213.927689,85.515800,255.433060,261.393738,85.417633,264.126373,212.675964,84.904518,311.609253,211.294067,85.480362,320.888733,261.068756,86.792809,288.163940,261.234924,85.768532,313.192932,173.797104,86.547813,,,,,,,,,
1153,5.765000,327.024719,213.163696,86.288857,261.727295,175.043152,85.200005,248.834717,213.999695,85.633484,255.425095,261.394287,85.426285,264.072876,212.247742,84.780861,311.605133,211.297333,85.483383,320.885620,261.071838,86.792435,288.168152,261.236023,85.773994,313.193878,173.799652,86.551170,,,,,,,,,
1154,5.770000,327.025421,213.168320,86.292885,261.644714,175.121429,85.263504,249.350769,213.866119,85.506912,255.422119,261.402924,85.431808,264.153076,212.250534,84.745476,311.601624,211.314880,85.493347,320.885193,261.075439,86.795883,288.165253,261.233459,85.772446,313.186493,173.810242,86.562553,,,,,,,,,
1155,5.775000,327.021912,213.168854,86.292969,261.641327,175.134354,85.288750,249.152771,213.820343,85.375526,255.422058,261.400360,85.428894,264.162048,212.275131,84.742271,311.535004,211.248245,85.528580,320.886810,261.069946,86.795952,288.112946,261.363068,85.867020,313.196259,173.804810,86.551056,,,,,,,,,
1156,5.780000,327.015533,213.157150,86.287987,261.714142,175.063614,85.204147,248.647247,213.927216,85.477989,255.425064,261.394562,85.419518,264.156769,212.270203,84.738861,311.607391,211.259628,85.473740,320.886383,261.070099,86.791191,288.163513,261.249390,85.773865,313.183502,173.813004,86.552635,,,,,,,,,
1157,5.785000,327.019897,213.158722,86.286964,261.720947,175.045334,85.202271,248.281387,213.778992,85.469734,255.425690,261.398834,85.417068,264.158356,212.273331,84.737221,311.601624,211.300674,85.482758,320.886444,261.068573,86.789345,288.165894,261.225281,85.762459,313.178772,173.814011,86.551193,,,,,,,,,
1158,5.790000,327.021912,213.166153,86.287247,261.723755,175.043564,85.201645,248.209900,213.751999,85.451569,255.431412,261.394989,85.425705,264.131531,212.246170,84.807632,311.590149,211.315048,85.500458,320.884674,261.071808,86.791756,288.158844,261.237640,85.773598,313.197418,173.800079,86.544197,,,,,,,,,
1159,5.795000,327.012878,213.157288,86.284569,261.723969,175.038757,85.198349,248.465546,213.805893,85.588524,255.433167,261.393188,85.415039,264.152252,212.278641,84.749504,311.603851,211.278137,85.491043,320.888306,261.072174,86.793022,288.139832,261.222443,85.791306,313.194275,173.804840,86.545898,,,,,,,,,
1160,5.800000,327.022552,213.165390,86.286606,261.641571,175.120895,85.256859,248.581329,213.925400,85.521606,255.432312,261.398590,85.418655,264.153992,212.280487,84.739845,311.606781,211.298111,85.490128,320.884857,261.071503,86.789680,288.164520,261.237457,85.769737,313.204956,173.795334,86.541901,,,,,,,,,
1161,5.805000,327.016937,213.174469,86.296783,261.719421,175.055984,85.204796,248.592133,213.923172,85.495384,255.427811,261.393066,85.415398,264.132599,212.245041,84.806435,311.603577,211.310211,85.493988,320.887054,261.067841,86.784599,288.162537,261.233521,85.766357,313.207153,173.793839,86.532173,,,,,,,,,
1162,5.810000,327.018768,213.172485,86.287865,261.721558,175.036804,85.194572,248.419693,213.781021,85.443398,255.425369,261.396179,85.414093,264.147247,212.277328,84.746933,311.485748,211.539703,85.661789,320.886169,261.065460,86.784035,288.162109,261.242493,85.766495,313.193726,173.800583,86.539299,,,,,,,,,
1163,5.815000,327.019043,213.169128,86.286835,261.636688,175.118317,85.256851,248.279022,213.764465,85.447556,255.423248,261.396118,85.425110,264.083527,212.195862,84.756691,311.584930,211.367935,85.525276,320.883820,261.071808,86.783203,288.163513,261.233276,85.763382,313.183319,173.811401,86.545509,,,,,,,,,
1164,5.820000,327.017853,213.166367,86.290550,261.634186,175.146042,85.259003,248.262695,213.763702,85.450325,255.421432,261.405853,85.428070,264.145203,212.270798,84.746094,311.605469,211.302765,85.485649,320.887329,261.075867,86.787498,288.164368,261.230652,85.766548,313.186615,173.812454,86.549759,,,,,,,,,
1165,5.825000,327.003296,213.163742,86.288521,261.716309,175.067352,85.209198,248.290558,213.768204,85.448929,255.428635,261.400848,85.420677,264.157013,212.279938,84.741394,311.606628,211.269089,85.468742,320.883179,261.077454,86.788551,288.160645,261.239960,85.773331,313.196136,173.810104,86.546577,,,,,,,,,
1166,5.830000,327.017334,213.166290,86.288383,261.648468,175.108078,85.258316,248.519272,213.818542,85.574249,255.426163,261.400787,85.423050,264.141479,212.239166,84.801308,311.599640,211.306961,85.483101,320.881378,261.074341,86.791473,288.159607,261.236237,85.770767,313.204102,173.799866,86.535912,,,,,,,,,
1167,5.835000,327.021942,213.171661,86.288475,261.726135,175.057312,85.207115,248.592392,213.924896,85.518219,255.424713,261.402313,85.423058,264.076904,212.186996,84.758835,311.479309,211.536942,85.665176,320.883881,261.069153,86.787949,288.161224,261.238464,85.772850,313.203644,173.793930,86.528496,,,,,,,,,
1168,5.840000,327.017059,213.158478,86.279182,261.638885,175.123001,85.259842,248.569412,213.925049,85.493263,255.425720,261.393646,85.419968,264.072144,212.185852,84.753395,311.588318,211.341782,85.518829,320.886017,261.067688,86.790047,288.156860,261.240173,85.773354,313.210388,173.786392,86.529549,,,,,,,,,
1169,5.845000,327.015320,213.163956,86.285408,261.712341,175.057190,85.203987,248.403564,213.769501,85.446213,255.428375,261.397644,85.423721,264.151672,212.272522,84.740059,311.607422,211.289520,85.475449,320.884979,261.074982,86.789856,288.161560,261.237823,85.776680,313.205719,173.799332,86.542931,,,,,,,,,
1170,5.850000,327.018127,213.174759,86.289970,261.641602,175.128983,85.264320,248.279480,213.762070,85.448105,255.429657,261.402313,85.423782,264.157196,212.281799,84.739746,311.605286,211.304047,85.485298,320.883209,261.081757,86.795174,288.152954,261.341156,85.827950,313.200348,173.807846,86.548485,,,,,,,,,
1171,5.855000,327.017487,213.174210,86.298431,261.634186,175.137787,85.267372,248.473358,213.809677,85.579872,255.427032,261.395630,85.424835,264.087952,212.191040,84.755241,311.481934,211.540955,85.663254,320.881683,261.080353,86.792313,288.163727,261.249725,85.772453,313.197723,173.810516,86.545952,,,,,,,,,
1172,5.860000,327.016296,213.171143,86.294357,261.632507,175.140427,85.263008,248.560501,213.934723,85.523422,255.429260,261.394104,85.416206,264.076202,212.179169,84.755836,311.587616,211.363434,85.529144,320.883362,261.077240,86.790062,288.170319,261.230621,85.764351,313.185364,173.815216,86.550484,,,,,,,,,
1173,5.865000,327.014862,213.160721,86.281372,261.633850,175.132690,85.260628,248.568497,213.929138,85.498421,255.428909,261.393707,85.419556,264.170227,212.768494,84.887062,311.513153,211.403366,85.578690,320.884247,261.076752,86.782387,288.162598,261.233673,85.767906,313.186920,173.813095,86.548996,,,,,,,,,
1174,5.870000,327.015564,213.165833,86.288986,261.643341,175.133041,85.261459,248.411285,213.772690,85.450623,255.433792,261.400391,85.419167,264.112274,212.798386,84.992088,311.596558,211.332413,85.506752,320.885040,261.069611,86.792946,288.160217,261.239990,85.773415,313.186646,173.809845,86.549873,,,,,,,,,
1175,5.875000,327.028564,213.165314,86.290817,261.720337,175.061707,85.206940,248.284637,213.761429,85.447754,255.426880,261.407074,85.426926,264.136322,212.318146,84.759392,311.602966,211.304382,85.496155,320.885925,261.073486,86.790688,288.161682,261.239960,85.771774,313.211304,173.797867,86.541344,,,,,,,,,
1176,5.880000,327.019928,213.168533,86.297737,261.717499,175.042114,85.203629,248.265839,213.762634,85.451859,255.419159,261.406128,85.427101,264.082306,212.167389,84.740044,311.599792,211.314774,85.491814,320.884125,261.074280,86.793373,288.160858,261.234894,85.770378,313.211670,173.795868,86.535889,,,,,,,,,
1177,5.885000,327.015350,213.167847,86.294266,261.637787,175.115387,85.253487,248.291489,213.759750,85.452911,255.424805,261.408203,85.425819,264.071564,212.179214,84.754128,311.487701,211.532440,85.666832,320.886719,261.075958,86.786346,288.161865,261.236389,85.772591,313.209747,173.793991,86.532753,,,,,,,,,
1178,5.890000,327.017731,213.166000,86.284470,261.717682,175.048920,85.196808,248.306870,213.761703,85.448578,255.423752,261.401215,85.423729,264.140717,212.237747,84.800758,311.582428,211.361160,85.534760,320.889648,261.068695,86.784828,288.164307,261.236938,85.770531,313.199371,173.797287,86.535004,,,,,,,,,
1179,5.895000,327.014771,213.159851,86.279320,261.718933,175.034241,85.201599,248.317352,213.760910,85.449516,255.425568,261.404114,85.425308,264.086578,212.193665,84.762650,311.610229,211.250412,85.464088,320.890686,261.065063,86.786125,288.165039,261.235168,85.768135,313.193512,173.802048,86.547195,,,,,,,,,
1180,5.900000,327.018616,213.165421,86.286736,261.721222,175.043976,85.198723,248.316101,213.760406,85.454155,255.435638,261.393555,85.425362,264.073334,212.147171,84.806679,311.604614,211.284073,85.473602,320.884705,261.070099,86.786438,288.162445,261.233521,85.766945,313.197998,173.803604,86.548615,,,,,,,,,
1181,5.905000,327.016388,213.172928,86.294884,261.644348,175.121277,85.262459,248.310379,213.769684,85.452263,255.430542,261.399414,85.427574,264.076385,212.189774,84.767395,311.602997,211.309464,85.489754,320.888611,261.076630,86.789444,288.166260,261.243713,85.774483,313.205688,173.799774,86.542252,,,,,,,,,
1182,5.910000,327.017487,213.176086,86.297676,261.631104,175.138077,85.267715,248.305939,213.765091,85.450409,255.424881,261.403687,85.427551,264.152954,212.275681,84.746002,311.600616,211.316116,85.497108,320.888855,261.075409,86.787521,288.171753,261.236084,85.770004,313.213470,173.792114,86.532623,,,,,,,,,
1183,5.915000,327.072815,213.111298,86.351433,261.641815,175.128586,85.260429,248.300842,213.768585,85.456604,255.428848,261.395996,85.417717,264.088776,212.199036,84.758347,311.597565,211.312897,85.497093,320.886810,261.071259,86.789734,288.166992,261.239075,85.768135,313.198669,173.797394,86.540138,,,,,,,,,
1184,5.920000,327.025909,213.180115,86.304550,261.634796,175.131821,85.265907,248.514038,213.814590,85.580353,255.427597,261.398895,85.421242,264.148499,212.271805,84.749489,311.599609,211.307907,85.494217,320.887634,261.064667,86.786331,288.170898,261.232849,85.766647,313.196320,173.797760,86.545067,,,,,,,,,
1185,5.925000,327.019073,213.156433,86.292320,261.716614,175.058228,85.213226,248.838318,213.996338,85.646324,255.428070,261.398224,85.430443,264.086548,212.200165,84.764229,311.605896,211.316986,85.494141,320.888031,261.067596,86.787651,288.170929,261.235901,85.770309,313.205841,173.797333,86.549103,,,,,,,,,
1186,5.930000,327.022247,213.156525,86.283203,261.646393,175.121567,85.257088,248.914185,213.988251,85.614960,255.429291,261.395691,85.426384,264.151703,212.268280,84.751450,311.600830,211.312668,85.502335,320.885132,261.076385,86.795311,288.171173,261.238373,85.770523,313.198364,173.804031,86.550346,,,,,,,,,
1187,5.935000,327.013519,213.162155,86.288528,261.642914,175.140121,85.270050,248.673080,213.922852,85.500679,255.425598,261.397491,85.424866,264.155396,212.284760,84.746727,311.598450,211.308746,85.498428,320.884033,261.073242,86.800446,288.171906,261.228943,85.768486,313.200287,173.802841,86.554352,,,,,,,,,
1188,5.940000,327.018158,213.159546,86.286644,261.634796,175.133408,85.267136,248.776428,214.010696,85.651482,255.423340,261.396271,85.427124,264.161285,212.276459,84.742134,311.600647,211.315292,85.494392,320.886444,261.077240,86.793579,288.158936,261.233154,85.774918,313.189087,173.806824,86.552063,,,,,,,,,
1189,5.945000,327.016327,213.172974,86.295929,261.712769,175.051651,85.201347,248.618515,213.932404,85.527924,255.429565,261.392639,85.422997,264.150879,212.280838,84.744942,311.599426,211.309723,85.492279,320.883057,261.076630,86.795700,288.163513,261.233429,85.771393,313.191315,173.801620,86.553139,,,,,,,,,
1190,5.950000,327.015503,213.167755,86.291756,261.721039,175.031128,85.198578,248.364746,213.771317,85.446259,255.429352,261.389893,85.423470,264.152588,212.280396,84.751747,311.602051,211.307129,85.494972,320.886383,261.076721,86.795189,288.169739,261.236572,85.770248,313.204224,173.795898,86.550751,,,,,,,,,
1191,5.955000,327.020142,213.168167,86.289467,261.720673,175.049240,85.203491,248.246704,213.752884,85.449615,255.423782,261.404968,85.429352,264.181274,212.766968,84.886635,311.598419,211.313690,85.492058,320.885956,261.075104,86.798302,288.166595,261.238403,85.768845,313.200470,173.806030,86.553566,,,,,,,,,
1192,5.960000,327.022644,213.168594,86.289818,261.721100,175.045563,85.201172,248.262421,213.757812,85.452560,255.424255,261.397278,85.429420,264.124420,212.305801,84.800888,311.599762,211.314682,85.493111,320.891388,261.072784,86.792992,288.164337,261.240936,85.773643,313.190094,173.806183,86.551819,,,,,,,,,
1193,5.965000,327.017639,213.168137,86.286568,261.637054,175.123581,85.256287,248.300751,213.758453,85.450073,255.419739,261.396271,85.428566,264.077209,212.159653,84.747757,311.606415,211.311676,85.499069,320.886383,261.071381,86.788956,288.163849,261.233978,85.768517,313.202454,173.792419,86.540161,,,,,,,,,
1194,5.970000,327.018433,213.163193,86.292107,261.719177,175.047272,85.199837,248.318375,213.757568,85.450653,255.428726,261.393860,85.425117,264.152771,212.257874,84.742386,311.602905,211.314804,85.498810,320.888550,261.064392,86.787148,288.164215,261.227783,85.771652,313.195374,173.796585,86.538963,,,,,,,,,
1195,5.975000,327.027710,213.164963,86.293571,261.642426,175.115891,85.261406,248.317978,213.755432,85.452911,255.429810,261.398468,85.423851,264.161957,212.275955,84.741508,311.603821,211.314392,85.499733,320.883209,261.072540,86.794792,288.156921,261.233063,85.773506,313.188873,173.801178,86.548706,,,,,,,,,
1196,5.980000,327.020660,213.167358,86.295364,261.718231,175.052597,85.204826,248.309525,213.763184,85.453087,255.428558,261.396118,85.424789,264.086548,212.193115,84.764320,311.597687,211.306534,85.497467,320.886108,261.073761,86.797035,288.166809,261.236359,85.771721,313.202820,173.796478,86.545670,,,,,,,,,
1197,5.985000,327.021759,213.168442,86.290329,261.645538,175.118271,85.258659,248.311401,213.763779,85.448837,255.424500,261.397858,85.423302,264.152710,212.269501,84.746841,311.603699,211.313354,85.496490,320.884918,261.079498,86.792397,288.167328,261.233551,85.768440,313.201538,173.800186,86.548798,,,,,,,,,
1198,5.990000,327.019867,213.167633,86.287407,261.635773,175.136322,85.261383,248.307755,213.766342,85.453148,255.427780,261.401764,85.423943,264.089966,212.194290,84.759064,311.598297,211.316467,85.494278,320.889740,261.069458,86.791656,288.162811,261.235840,85.772163,313.180267,173.813477,86.555176,,,,,,,,,
1199,5.995000,327.019379,213.162415,86.294327,261.717896,175.054306,85.205177,248.307266,213.762939,85.455582,255.424377,261.396545,85.423859,264.071472,212.146088,84.809700,311.601562,211.312515,85.497231,320.887604,261.066376,86.789841,288.159729,261.235748,85.771645,313.169647,173.818130,86.560806,,,,,,,,,
1200,6.000000,327.019775,213.171021,86.295502,261.719696,175.043915,85.198608,248.304184,213.763626,85.452957,255.421127,261.400208,85.432510,264.135437,212.229370,84.813873,311.530914,211.246155,85.530899,320.886688,261.073364,86.793015,288.161987,261.239014,85.773354,313.181427,173.812073,86.555664,,,,,,,,,
1201,6.005000,327.022644,213.172729,86.296761,261.724792,175.049728,85.201363,248.305222,213.763199,85.453537,255.424805,261.395782,85.430305,264.088257,212.202545,84.769798,311.603729,211.294022,85.484024,320.883118,261.075836,86.795555,288.171753,261.234070,85.768860,313.197357,173.800827,86.551010,,,,,,,,,
1202,6.010000,327.019897,213.167587,86.296684,261.724213,175.044266,85.207008,248.311020,213.767548,85.451065,255.421097,261.400543,85.423347,264.178864,212.769379,84.886604,311.607178,211.320404,85.490952,320.889038,261.073029,86.795692,288.165863,261.234833,85.773254,313.210144,173.796692,86.543839,,,,,,,,,
1203,6.015000,327.017731,213.166077,86.290848,261.643951,175.123383,85.264938,248.308289,213.761322,85.456421,255.422653,261.398834,85.423332,264.069702,212.222107,84.822105,311.600830,211.317871,85.499374,320.880005,261.071960,86.795029,288.161804,261.242126,85.775284,313.204926,173.797318,86.546516,,,,,,,,,
1204,6.020000,327.012329,213.162415,86.282204,261.631958,175.137772,85.266670,248.309372,213.765060,85.453514,255.427963,261.401703,85.424492,264.184692,212.740891,84.878181,311.606079,211.273804,85.484184,320.886963,261.069000,86.794083,288.165894,261.237885,85.769463,313.194275,173.799149,86.550247,,,,,,,,,
1205,6.025000,327.024445,213.158936,86.291664,261.639221,175.132339,85.261559,248.309296,213.762695,85.452766,255.424286,261.397614,85.423836,264.150116,212.304062,84.730827,311.603821,211.302948,85.489334,320.887878,261.069519,86.791725,288.157288,261.238800,85.771545,313.194916,173.801132,86.549858,,,,,,,,,
1206,6.030000,327.022278,213.175034,86.299057,261.631622,175.127823,85.265480,248.305695,213.768707,85.454468,255.427750,261.403351,85.420464,264.156372,212.256439,84.737602,311.600922,211.315216,85.501686,320.885742,261.075012,86.794266,288.167969,261.235077,85.768257,313.194672,173.806488,86.552513,,,,,,,,,
1207,6.035000,327.016235,213.176758,86.298500,261.720612,175.055069,85.204445,248.518906,213.817886,85.583748,255.433975,261.401611,85.425285,264.083221,212.192535,84.763321,311.601440,211.325150,85.497902,320.885162,261.079285,86.795410,288.163757,261.244415,85.772652,313.186798,173.817902,86.554703,,,,,,,,,
1208,6.040000,327.023102,213.166595,86.293785,261.643951,175.116135,85.250374,248.585220,213.930252,85.516594,255.425873,261.398468,85.430191,264.077301,212.139282,84.808083,311.596283,211.314789,85.498856,320.881989,261.077881,86.794365,288.163544,261.237061,85.770721,313.177155,173.822113,86.557816,,,,,,,,,
1209,6.045000,327.014557,213.156784,86.281616,261.717957,175.054260,85.208199,248.572647,213.926147,85.495949,255.427780,261.395752,85.424530,264.075745,212.179779,84.761208,311.601654,211.280106,85.473091,320.878967,261.076782,86.789566,288.162628,261.233246,85.767937,313.179565,173.811829,86.554123,,,,,,,,,
1210,6.050000,327.014374,213.165207,86.282021,261.647339,175.113937,85.250847,248.399200,213.771576,85.452011,255.426132,261.395569,85.418777,264.153076,212.270554,84.739899,311.603729,211.307434,85.485229,320.883850,261.068512,86.784576,288.159760,261.228912,85.766747,313.189026,173.801559,86.538788,,,,,,,,,
1211,6.055000,327.017822,213.161957,86.292786,261.723328,175.062210,85.198196,248.272247,213.756104,85.448502,255.423004,261.402771,85.422020,264.160522,212.277664,84.737526,311.531952,211.246521,85.531631,320.886993,261.064270,86.781052,288.162598,261.238739,85.768829,313.204620,173.794479,86.538086,,,,,,,,,
1212,6.060000,327.024261,213.160461,86.287582,261.641876,175.115479,85.248619,248.269180,213.764755,85.443916,255.426086,261.393646,85.415703,264.087036,212.193726,84.753120,311.609344,211.298325,85.484619,320.893677,261.065369,86.784027,288.169556,261.237305,85.766579,313.213013,173.791580,86.535057,,,,,,,,,
1213,6.065000,327.021545,213.171402,86.291084,261.719330,175.058945,85.207687,248.295547,213.764862,85.453339,255.422318,261.404846,85.424858,264.074402,212.179276,84.753990,311.601440,211.314499,85.491493,320.887024,261.068939,86.789856,288.161713,261.231873,85.766846,313.211731,173.789200,86.537888,,,,,,,,,
1214,6.070000,327.011230,213.167816,86.286865,261.720947,175.042770,85.203499,248.315002,213.761795,85.448212,255.428192,261.399872,85.423592,264.076538,212.183304,84.755638,311.604187,211.274368,85.479813,320.887024,261.068695,86.787506,288.164734,261.230743,85.768700,313.186096,173.805450,86.544258,,,,,,,,,
1215,6.075000,327.015686,213.173264,86.286667,261.721680,175.041733,85.198837,248.313080,213.762512,85.451912,255.430573,261.394531,85.417686,264.121857,212.682968,84.900192,311.603058,211.301453,85.490036,320.885529,261.066406,86.785744,288.163330,261.236389,85.770508,313.187164,173.809769,86.547676,,,,,,,,,
1216,6.080000,327.009399,213.159348,86.277802,261.642853,175.118454,85.255638,248.308990,213.767517,85.450897,255.428909,261.393005,85.417801,264.121490,212.306213,84.807236,311.600494,211.282791,85.476639,320.891052,261.070190,86.782372,288.159058,261.238770,85.774643,313.187866,173.812576,86.552872,,,,,,,,,
1217,6.085000,327.018280,213.160812,86.287239,261.721161,175.061829,85.205360,248.310196,213.763107,85.450363,255.433060,261.388275,85.418686,264.076569,212.172195,84.752365,311.610138,211.304688,85.487648,320.882812,261.075958,86.791954,288.165253,261.237793,85.773354,313.185608,173.817245,86.548943,,,,,,,,,
1218,6.090000,327.019470,213.169113,86.292892,261.648468,175.124710,85.258644,248.305405,213.760773,85.453857,255.433594,261.395538,85.421394,264.135498,212.227646,84.804779,311.598602,211.307098,85.491318,320.880035,261.081268,86.795792,288.163666,261.241211,85.773979,313.183716,173.814636,86.550819,,,,,,,,,
1219,6.095000,327.019592,213.171356,86.292053,261.719177,175.056442,85.203751,248.304611,213.763229,85.450150,255.425873,261.396057,85.420593,264.174011,212.772003,84.890388,311.601746,211.307846,85.492630,320.882935,261.072998,86.795403,288.162842,261.236572,85.772049,313.193054,173.803619,86.542923,,,,,,,,,
1220,6.100000,327.023499,213.166641,86.285904,261.644196,175.110825,85.260292,248.307144,213.763870,85.444382,255.419937,261.394501,85.423218,264.129944,212.335938,84.739594,311.597687,211.312866,85.493248,320.885376,261.065430,86.790611,288.159729,261.237274,85.773071,313.192810,173.797852,86.544724,,,,,,,,,
1221,6.105000,327.011658,213.160629,86.281403,261.715637,175.059586,85.207146,248.308762,213.766403,85.450333,255.429092,261.391388,85.423759,264.154022,212.255005,84.732430,311.599915,211.279846,85.479904,320.884644,261.065826,86.788284,288.163269,261.230255,85.768852,313.198029,173.797165,86.544846,,,,,,,,,
1222,6.110000,327.016754,213.148727,86.280800,261.721954,175.048462,85.200996,248.308334,213.759689,85.449776,255.425430,261.398041,85.421059,264.185516,212.700211,84.941093,311.600372,211.264679,85.476624,320.887634,261.069275,86.788910,288.284790,261.335022,85.776909,313.199951,173.797287,86.542709,,,,,,,,,
1223,6.115000,327.019897,213.166397,86.293289,261.634338,175.123825,85.259789,248.306732,213.765823,85.446030,255.424622,261.409302,85.427879,264.122101,212.298126,84.809647,311.597473,211.301117,85.489929,320.884338,261.074860,86.789276,288.167114,261.256470,85.774879,313.198944,173.800995,86.539764,,,,,,,,,
1224,6.120000,327.021088,213.171738,86.291435,261.716949,175.062347,85.211044,248.309448,213.769318,85.444382,255.421097,261.400482,85.426163,264.149261,212.255402,84.741837,311.595215,211.318237,85.496468,320.881012,261.076355,86.788361,288.158722,261.229431,85.767570,313.185577,173.810120,86.549126,,,,,,,,,
1225,6.125000,327.016144,213.174347,86.287064,261.718811,175.052261,85.203285,248.524994,213.809616,85.575333,255.423996,261.396973,85.417725,264.147827,212.278748,84.742531,311.593262,211.321716,85.496483,320.884613,261.066620,86.785561,288.160645,261.232697,85.768646,313.183929,173.809616,86.550423,,,,,,,,,
1226,6.130000,327.014832,213.165176,86.288368,261.631256,175.119797,85.262291,248.585098,213.928528,85.517693,255.427719,261.393158,85.415047,264.135406,212.248215,84.803551,311.598602,211.316803,85.494568,320.881714,261.068298,86.785316,288.156036,261.235779,85.769478,313.193756,173.801483,86.535774,,,,,,,,,
1227,6.135000,327.011047,213.152802,86.279892,261.717987,175.050751,85.209785,248.572906,213.932022,85.495697,255.424118,261.401489,85.423401,264.149323,212.270813,84.747292,311.604614,211.275192,85.482742,320.883881,261.070618,86.788879,288.161499,261.227295,85.767410,313.203186,173.798462,86.533867,,,,,,,,,
1228,6.140000,327.009613,213.155701,86.277885,261.717133,175.039749,85.199142,248.409439,213.769287,85.447754,255.419220,261.403351,85.428398,264.153198,212.276199,84.735268,311.608246,211.269592,85.466621,320.888275,261.071838,86.784286,288.168518,261.239471,85.765404,313.199615,173.800339,86.538887,,,,,,,,,
1229,6.145000,327.069061,213.089233,86.327728,261.643860,175.116287,85.257637,248.277756,213.759186,85.445808,255.424347,261.399719,85.423279,264.152466,212.279327,84.739426,311.604828,211.271805,85.476715,320.885742,261.069763,86.789566,288.163025,261.241180,85.773262,313.208618,173.791397,86.536087,,,,,,,,,
1230,6.150000,327.029083,213.169083,86.293320,261.640533,175.130569,85.269905,248.261642,213.756210,85.449532,255.433029,261.398315,85.417511,264.082214,212.189880,84.758560,311.604736,211.312790,85.485641,320.884674,261.065613,86.790100,288.163177,261.234467,85.768753,313.202820,173.790695,86.535873,,,,,,,,,
1231,6.155000,327.007141,213.153702,86.278458,261.721100,175.046127,85.205971,248.286011,213.763077,85.451553,255.426559,261.394836,85.417488,264.146362,212.271820,84.744690,311.603210,211.284454,85.480927,320.883820,261.072266,86.788795,288.158966,261.232361,85.769875,313.197083,173.797867,86.534218,,,,,,,,,
1232,6.160000,327.006836,213.154419,86.271446,261.649323,175.112381,85.270782,248.310883,213.763809,85.450829,255.423599,261.398529,85.420692,264.156860,212.284454,84.739594,311.610229,211.266403,85.473640,320.886871,261.071503,86.790886,288.162506,261.236145,85.767502,313.192139,173.807510,86.544785,,,,,,,,,
1233,6.165000,327.024109,213.169098,86.289177,261.643066,175.130981,85.260811,248.319427,213.768066,85.447510,255.430099,261.396851,85.419296,264.156097,212.285233,84.746101,311.601105,211.308777,85.484962,320.881836,261.074982,86.795364,288.167572,261.234528,85.770096,313.201813,173.806458,86.547523,,,,,,,,,
1234,6.170000,327.024841,213.173294,86.293861,261.638885,175.127716,85.260826,248.319458,213.769135,85.445587,255.428162,261.398987,85.423248,264.139160,212.248932,84.809151,311.601227,211.321304,85.496735,320.887054,261.075348,86.792084,288.134613,261.226532,85.793678,313.200348,173.804993,86.548607,,,,,,,,,
1235,6.175000,327.021942,213.152466,86.278931,261.647766,175.131760,85.261765,248.312851,213.768005,85.451057,255.416428,261.400421,85.423698,264.152771,212.271744,84.749733,311.609344,211.278519,85.474640,320.883850,261.074005,86.793304,288.162048,261.234467,85.773224,313.195923,173.800537,86.547615,,,,,,,,,
1236,6.180000,327.016052,213.167725,86.283867,261.724030,175.058517,85.198853,248.315201,213.759613,85.444832,255.427902,261.398956,85.421356,264.075714,212.159607,84.806625,311.602173,211.300751,85.482895,320.887146,261.068207,86.789467,288.150146,261.339783,85.823448,313.200348,173.797806,86.548447,,,,,,,,,
1237,6.185000,327.021393,213.166489,86.284622,261.721649,175.050034,85.193733,248.311096,213.762711,85.453270,255.430344,261.396179,85.423309,264.154022,212.266052,84.755867,311.607513,211.307800,85.493736,320.891754,261.069702,86.787064,288.169159,261.243286,85.771790,313.212433,173.794754,86.544724,,,,,,,,,
