Format Version,1.23,Take Name,C11_F_4,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.25.11.830 AM,Capture Start Frame,342413,Total Frames in Take,6036,Total Exported Frames,6036,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2277,11.385000,289.006378,254.608841,84.635712,321.202606,255.141495,85.900124,313.007233,204.425735,84.598503,329.642578,206.648453,85.500824,249.661621,206.124466,84.327164,255.165756,254.279404,84.870575,265.343567,204.261612,84.454140,263.868713,157.502899,84.175896,318.122101,157.436874,83.833061,,,
2278,11.390000,289.006622,254.605316,84.636230,321.210022,255.137619,85.894699,313.028412,204.444382,84.666542,329.644775,206.646454,85.510773,249.915741,206.231155,84.227272,255.173447,254.280899,84.872810,265.347443,204.256454,84.454033,263.867401,157.513519,84.178223,318.101257,157.447906,83.834290,,,
2279,11.395000,289.007080,254.607880,84.639984,321.209229,255.139999,85.891403,313.006256,204.435242,84.603622,329.646515,206.653030,85.509567,249.799835,206.154724,84.258202,255.167847,254.281036,84.881271,265.343445,204.263046,84.457268,263.868469,157.509003,84.172272,318.107483,157.449860,83.833092,,,
2280,11.400000,289.014008,254.608429,84.629059,321.206116,255.140808,85.889275,313.011322,204.424454,84.592041,329.641418,206.651321,85.510071,249.447418,205.979263,84.218040,255.169388,254.283966,84.876991,265.235352,204.403687,84.516052,263.870819,157.509995,84.173576,318.133728,157.449219,83.823029,,,
2281,11.405000,289.020081,254.604935,84.622383,321.210938,255.137802,85.889870,313.007904,204.423798,84.595047,329.647156,206.644272,85.500443,249.654022,206.120850,84.326012,255.165375,254.284882,84.873947,265.336365,204.361786,84.506378,263.870209,157.504852,84.173363,318.100861,157.459366,83.846794,,,
2282,11.410000,289.014343,254.610367,84.627167,321.217987,255.135712,85.885674,313.013977,204.423233,84.591103,329.645325,206.656693,85.507683,249.940872,206.239655,84.303108,255.171265,254.273392,84.868172,265.318787,204.312881,84.495293,263.866577,157.504379,84.172592,318.111664,157.450836,83.831818,,,
2283,11.415000,289.009094,254.600555,84.630569,321.206329,255.145432,85.892540,313.018860,204.423676,84.591164,329.642609,206.657898,85.510193,249.739365,206.142746,84.162628,255.168732,254.278870,84.874687,265.347778,204.268524,84.458786,263.872131,157.508148,84.176224,318.155762,157.439606,83.804161,,,
2284,11.420000,289.015442,254.600281,84.627586,321.216614,255.129272,85.891129,313.034637,204.448227,84.666145,329.653229,206.651474,85.502319,249.739258,206.111053,84.232788,255.171509,254.280594,84.873123,265.428009,204.083359,84.310875,263.865692,157.503952,84.165588,318.141022,157.436264,83.809914,,,
2285,11.425000,289.009552,254.601593,84.635994,321.120850,255.115814,85.791313,313.014130,204.426453,84.600609,329.644073,206.658951,85.506561,249.809769,206.121445,84.289185,255.170731,254.280716,84.872864,265.354645,204.207718,84.425323,263.871765,157.504501,84.174683,318.105499,157.443604,83.844902,,,
2286,11.430000,289.009766,254.607773,84.638435,321.261108,255.021774,85.467400,313.012939,204.416428,84.594810,329.647522,206.647675,85.511581,249.949112,206.243866,84.299141,255.172729,254.278214,84.875191,265.343872,204.284912,84.469543,263.868378,157.508331,84.175522,318.141602,157.444519,83.825905,,,
2287,11.435000,289.009796,254.600876,84.634499,321.259460,254.998291,85.415680,313.011261,204.419205,84.597374,329.649658,206.646317,85.502686,249.985214,206.239029,84.277939,255.170547,254.276657,84.876259,265.341034,204.290909,84.468765,263.863373,157.509018,84.176537,318.123505,157.442444,83.835579,,,
2288,11.440000,289.005737,254.608688,84.639702,321.401031,255.024734,85.525345,312.999573,204.429581,84.596237,329.644653,206.653381,85.507515,249.976227,206.234344,84.294540,255.170883,254.276550,84.874481,265.344971,204.269012,84.457970,263.862183,157.505615,84.172348,318.108673,157.446152,83.839745,,,
2289,11.445000,289.012543,254.601776,84.632523,321.117188,255.103119,85.759285,312.998108,204.427612,84.599976,329.637299,206.651611,85.506233,249.974869,206.238266,84.287926,255.165192,254.279465,84.879745,265.515076,203.939804,84.159561,263.856140,157.507172,84.173180,318.084015,157.446915,83.859283,,,
2290,11.450000,289.014252,254.604721,84.626099,321.198395,255.141937,85.885254,312.999634,204.426239,84.598495,329.643036,206.646667,85.507126,249.965988,206.238586,84.285393,255.163605,254.272522,84.875114,265.354218,204.175156,84.403061,263.860321,157.504791,84.173378,318.108398,157.455276,83.841110,,,
2291,11.455000,289.004059,254.602936,84.632019,321.204651,255.145966,85.907990,312.996918,204.421356,84.603462,329.642548,206.646988,85.503586,249.953323,206.244507,84.293854,255.167664,254.276901,84.874458,265.408203,204.115982,84.338875,263.855103,157.517914,84.179291,318.118134,157.452316,83.816437,,,
2292,11.460000,288.999725,254.599686,84.633690,321.199921,255.137650,85.898300,312.993835,204.425522,84.599876,329.640991,206.648300,85.506149,249.596130,206.020996,84.259300,255.169724,254.279404,84.872231,265.340973,204.227783,84.436501,263.853821,157.509644,84.181175,318.118164,157.445755,83.822311,,,
2293,11.465000,289.002960,254.600586,84.634453,321.200958,255.138184,85.890717,312.999969,204.425156,84.598198,329.634003,206.636215,85.507751,249.264236,205.941193,84.263924,255.165787,254.276459,84.872498,265.326813,204.282440,84.468948,263.861053,157.503708,84.176544,318.135437,157.434448,83.822281,,,
2294,11.470000,289.004211,254.606628,84.628929,321.200684,255.136902,85.886429,312.999420,204.426407,84.597275,329.639557,206.634506,85.506950,249.579514,206.107422,84.275879,255.161530,254.281097,84.873077,265.330505,204.277802,84.466545,263.858185,157.507080,84.176605,318.126251,157.432632,83.814461,,,
2295,11.475000,289.001740,254.602493,84.629219,321.199799,255.139084,85.893784,312.992096,204.422791,84.602730,329.634796,206.645325,85.506920,249.950714,206.244049,84.295395,255.157257,254.276627,84.880508,265.333649,204.264084,84.463730,263.853271,157.503052,84.178368,318.095154,157.441818,83.833191,,,
2296,11.480000,289.004791,254.599152,84.631210,321.200714,255.132736,85.894447,312.998230,204.426163,84.601410,329.639282,206.648346,85.504128,249.835480,206.161621,84.247826,255.168503,254.273926,84.872932,265.331757,204.267181,84.457001,263.849121,157.508606,84.178642,318.148682,157.430313,83.812180,,,
2297,11.485000,289.005646,254.597992,84.633812,321.199127,255.137390,85.893105,312.990509,204.424377,84.601967,329.634888,206.649902,85.507133,249.488403,206.003677,84.288681,255.158752,254.282867,84.878418,265.335968,204.264786,84.460373,263.853577,157.501724,84.175896,318.077026,157.444626,83.845917,,,
2298,11.490000,288.997833,254.601303,84.637497,321.203247,255.133865,85.889122,313.032623,204.530960,84.607910,329.642365,206.629257,85.502647,249.647156,206.121353,84.328384,255.162781,254.279373,84.874565,265.337189,204.262161,84.463455,263.851410,157.496490,84.176414,318.101074,157.446609,83.828064,,,
2299,11.495000,288.873199,254.767303,84.832031,321.200500,255.136673,85.894852,312.990295,204.440491,84.615486,329.636963,206.636917,85.500328,249.932144,206.246384,84.298187,255.161407,254.272812,84.868950,265.335114,204.269257,84.458382,263.860229,157.493927,84.175461,318.117981,157.442825,83.832222,,,
2300,11.500000,288.981293,254.611725,84.704933,321.197998,255.139343,85.881912,312.989594,204.418472,84.598488,329.636047,206.644943,85.507217,249.806854,206.153549,84.254295,255.165817,254.272842,84.875725,265.362701,204.212128,84.466904,263.859222,157.499878,84.177597,318.161926,157.435349,83.807106,,,
2301,11.505000,289.007050,254.592178,84.628265,321.118927,255.102158,85.785439,313.000793,204.413651,84.597519,329.640137,206.633713,85.499916,249.445480,205.969116,84.217499,255.168701,254.271561,84.875175,265.346954,204.244293,84.451538,263.858032,157.509384,84.180038,318.130463,157.434280,83.814980,,,
2302,11.510000,289.012665,254.599030,84.617119,321.261169,255.014694,85.459885,313.015533,204.437744,84.675659,329.645782,206.639557,85.505150,249.602798,206.104843,84.271217,255.167664,254.274841,84.874176,265.340485,204.261414,84.464638,263.863068,157.506012,84.173973,318.138672,157.431763,83.819321,,,
2303,11.515000,289.011810,254.604156,84.627007,321.396881,255.010284,85.517685,312.999146,204.428192,84.606163,329.641083,206.636490,85.506821,249.525513,205.999924,84.274925,255.169540,254.273590,84.872856,265.338989,204.266815,84.463928,263.864746,157.506592,84.177811,318.128998,157.430649,83.817932,,,
2304,11.520000,289.004395,254.601151,84.635361,321.219177,255.117859,85.846565,312.999786,204.416000,84.597672,329.645142,206.643875,85.501129,249.321060,205.953186,84.248444,255.166412,254.274811,84.875809,265.314819,204.293289,84.486420,263.863007,157.509827,84.176643,318.107849,157.431442,83.837349,,,
2305,11.525000,289.005249,254.601715,84.638039,321.194153,255.154999,85.936554,312.997803,204.414993,84.602425,329.647461,206.643311,85.509636,249.251205,205.950958,84.270149,255.170792,254.271530,84.874802,265.345398,204.278122,84.467827,263.863007,157.512650,84.176521,318.146881,157.427719,83.814461,,,
2306,11.530000,289.014374,254.608398,84.634483,321.201996,255.147995,85.914406,313.020691,204.448135,84.673721,329.643890,206.642899,85.509888,249.630966,206.099548,84.261147,255.175110,254.274094,84.872665,265.315277,204.295151,84.488914,263.865112,157.503525,84.171928,318.118317,157.440399,83.833084,,,
2307,11.535000,289.007446,254.602219,84.634232,321.206055,255.140488,85.893814,313.005219,204.434067,84.608261,329.651428,206.642914,85.507263,249.976044,206.236877,84.289062,255.172913,254.272522,84.876022,265.345764,204.276825,84.469337,263.860016,157.504761,84.176903,318.135406,157.441650,83.812958,,,
2308,11.540000,289.003967,254.606033,84.635048,321.115936,255.111694,85.790573,313.000641,204.417374,84.603134,329.644592,206.650116,85.506302,250.251892,206.102173,84.088913,255.172791,254.272400,84.880157,265.430267,204.086899,84.309555,263.865631,157.508606,84.177391,318.112305,157.449860,83.839806,,,
2309,11.545000,289.011841,254.606247,84.631516,321.215576,255.119629,85.845268,313.015320,204.424133,84.595741,329.647705,206.637024,85.505188,250.298080,206.106216,84.170876,255.174484,254.270798,84.872887,265.350372,204.214752,84.427277,263.871185,157.503769,84.174500,318.109344,157.445145,83.839790,,,
2310,11.550000,289.015015,254.608780,84.634735,321.213318,255.136993,85.897629,313.039795,204.534256,84.610123,329.648315,206.636246,85.506172,249.959503,206.227356,84.203369,255.173706,254.272278,84.874222,265.344727,204.280243,84.467545,263.863770,157.503906,84.175652,318.113068,157.449539,83.825661,,,
2311,11.555000,289.009216,254.603683,84.633018,321.208466,255.140900,85.904518,313.002472,204.444916,84.612396,329.647339,206.640244,85.505066,249.922943,206.253372,84.309914,255.170975,254.273682,84.868423,265.343018,204.280640,84.475800,263.866394,157.499710,84.177010,318.143921,157.437729,83.832649,,,
2312,11.560000,289.009827,254.601715,84.634247,321.207886,255.136795,85.903343,313.013123,204.420013,84.589264,329.651978,206.656830,85.511314,249.523392,205.991486,84.190544,255.178040,254.267960,84.868523,265.348358,204.273712,84.463455,263.868073,157.496155,84.170799,318.108124,157.441696,83.834953,,,
2313,11.565000,289.011414,254.606094,84.635002,321.205994,255.139557,85.898613,313.007629,204.417130,84.598427,329.647339,206.648193,85.510727,249.658890,206.133881,84.326752,255.177490,254.272186,84.869850,265.347687,204.264145,84.461380,263.869598,157.504517,84.174927,318.133545,157.433350,83.830132,,,
2314,11.570000,289.006927,254.604492,84.631996,321.206818,255.134705,85.892601,313.004913,204.424179,84.595062,329.647858,206.650879,85.507469,249.477234,205.986343,84.208511,255.169128,254.273209,84.878525,265.344910,204.266678,84.459488,263.866974,157.509674,84.177658,318.130798,157.438354,83.825729,,,
2315,11.575000,289.014801,254.599243,84.627869,321.208984,255.133484,85.895454,313.007904,204.421036,84.599243,329.640900,206.648880,85.510490,249.657227,206.106262,84.253792,255.170609,254.277374,84.878761,265.347168,204.265457,84.461594,263.864563,157.504349,84.175003,318.116333,157.445999,83.823708,,,
2316,11.580000,289.012085,254.608871,84.635025,321.203247,255.137329,85.893707,313.004852,204.420197,84.595680,329.646210,206.643616,85.511208,249.942917,206.242111,84.289848,255.170639,254.274048,84.876183,265.319183,204.291946,84.483635,263.863312,157.502457,84.176414,318.126312,157.452347,83.832092,,,
2317,11.585000,289.011963,254.602875,84.634941,321.199951,255.134995,85.891212,312.999786,204.425629,84.598915,329.643280,206.634720,85.508209,249.813873,206.156311,84.252991,255.168045,254.270020,84.877838,265.338043,204.276047,84.462860,263.865570,157.510895,84.178947,318.104126,157.445847,83.847183,,,
2318,11.590000,289.009735,254.606003,84.633987,321.114655,255.114166,85.793167,312.993622,204.425110,84.602760,329.641052,206.648392,85.504868,249.433868,205.974533,84.214577,255.169693,254.268524,84.874313,265.341675,204.261841,84.459389,263.858307,157.506760,84.172302,318.102112,157.448730,83.822411,,,
2319,11.595000,289.012024,254.605743,84.634926,321.211395,255.120071,85.845558,312.992737,204.430908,84.603470,329.645142,206.645432,85.508781,249.638702,206.124115,84.330460,255.165344,254.274338,84.874832,265.341614,204.262497,84.461906,263.862457,157.504150,84.173668,318.119476,157.434738,83.831390,,,
2320,11.600000,289.003174,254.610840,84.634521,321.209808,255.139465,85.896622,312.996643,204.424881,84.601051,329.644592,206.647766,85.512917,249.549240,206.012466,84.274284,255.167908,254.275620,84.872276,265.312408,204.295074,84.482872,263.857697,157.511978,84.173256,318.130707,157.436005,83.830536,,,
2321,11.605000,289.002563,254.616058,84.637016,321.206451,255.146744,85.896957,313.012695,204.448318,84.676346,329.637238,206.649002,85.512016,249.719299,206.126053,84.312279,255.167938,254.285538,84.874245,265.338745,204.275787,84.459999,263.860352,157.516129,84.181465,318.145813,157.439133,83.807617,,,
2322,11.610000,289.008728,254.610779,84.633156,321.202576,255.134903,85.895599,312.991547,204.439545,84.607903,329.629059,206.654205,85.504227,249.904312,206.244812,84.230377,255.164322,254.282410,84.874306,265.335724,204.273331,84.457939,263.858948,157.520935,84.180580,318.125946,157.441849,83.823441,,,
2323,11.615000,289.003235,254.609344,84.634201,321.206146,255.143585,85.891815,313.003265,204.422501,84.593346,329.638824,206.654419,85.506569,249.983978,206.238541,84.285629,255.164444,254.274689,84.875175,265.334900,204.274796,84.463257,263.853790,157.510712,84.175438,318.101868,157.451385,83.842461,,,
2324,11.620000,289.003723,254.615311,84.629631,321.195892,255.135803,85.890068,313.000519,204.419769,84.597839,329.639496,206.657043,85.515587,249.966858,206.231873,84.288605,255.165665,254.277878,84.876740,265.339050,204.272537,84.459534,263.854340,157.503525,84.173676,318.107513,157.447388,83.838066,,,
2325,11.625000,289.000580,254.606339,84.627151,321.201324,255.142151,85.889748,312.993195,204.427429,84.600143,329.638580,206.648636,85.512886,249.959946,206.238037,84.292084,255.165283,254.280334,84.869652,265.330048,204.264236,84.463043,263.849670,157.507736,84.175735,318.128387,157.443634,83.817009,,,
2326,11.630000,289.001984,254.597305,84.629120,321.201508,255.136841,85.892334,312.999420,204.431900,84.600143,329.637482,206.635132,85.508209,249.605011,206.017334,84.253838,255.167389,254.279526,84.871109,265.329620,204.266525,84.460716,263.847260,157.506729,84.174515,318.106659,157.447601,83.827827,,,
2327,11.635000,289.007324,254.599152,84.626823,321.201538,255.137711,85.889633,312.997986,204.424103,84.602661,329.645691,206.648178,85.504349,249.666977,206.120224,84.317490,255.162689,254.274521,84.873161,265.415771,204.085052,84.307846,263.859589,157.503677,84.173508,318.125580,157.438339,83.830109,,,
2328,11.640000,289.004547,254.608932,84.629089,321.198639,255.135117,85.889503,313.000153,204.423416,84.599213,329.640778,206.645126,85.509583,249.918213,206.249222,84.308456,255.161850,254.272110,84.870079,265.344147,204.212891,84.422180,263.855377,157.498978,84.173851,318.124298,157.431198,83.820847,,,
2329,11.645000,289.008545,254.608749,84.631882,321.205872,255.130920,85.887932,312.992676,204.425369,84.598915,329.636261,206.653809,85.508545,249.983490,206.237747,84.282333,255.162872,254.269836,84.869637,265.334442,204.273666,84.467407,263.855255,157.500092,84.174812,318.139832,157.432297,83.821190,,,
2330,11.650000,289.002380,254.608994,84.634651,321.111755,255.111786,85.793579,312.994049,204.424179,84.596718,329.640076,206.650879,85.509514,249.970718,206.245239,84.288452,255.165634,254.276184,84.873528,265.336304,204.276398,84.469025,263.859833,157.503403,84.176956,318.126801,157.438004,83.827194,,,
2331,11.655000,289.005066,254.609375,84.632172,321.207306,255.122833,85.848648,312.997803,204.425537,84.601364,329.634552,206.651367,85.516434,249.967407,206.237549,84.291222,255.163910,254.271332,84.874947,265.334473,204.267487,84.464134,263.858429,157.505936,84.172089,318.103912,157.445587,83.842056,,,
2332,11.660000,289.006012,254.605804,84.632088,321.207642,255.133896,85.893097,312.999847,204.421692,84.603447,329.638519,206.647385,85.507439,249.540131,205.999954,84.183594,255.166855,254.272583,84.872177,265.318268,204.289108,84.480110,263.859039,157.513168,84.176285,318.115356,157.440720,83.835876,,,
2333,11.665000,289.003601,254.600494,84.631676,321.204926,255.141373,85.897583,313.001831,204.424377,84.598740,329.640656,206.649490,85.513321,249.645935,206.124756,84.329514,255.162781,254.272705,84.874260,265.311523,204.299133,84.488174,263.857178,157.510239,84.176376,318.137939,157.439240,83.825752,,,
2334,11.670000,289.006500,254.598862,84.634346,321.212952,255.132263,85.887817,313.029266,204.530197,84.608002,329.647247,206.628616,85.500137,249.921463,206.252701,84.309326,255.168610,254.274155,84.872246,265.312286,204.297028,84.486275,263.865417,157.503357,84.174553,318.116760,157.439621,83.829292,,,
2335,11.675000,289.000885,254.605942,84.638023,321.213959,255.126419,85.889801,312.995758,204.447800,84.614502,329.644745,206.644257,85.499405,249.992874,206.236374,84.280289,255.172073,254.273392,84.875015,265.387634,204.118118,84.342255,263.866852,157.503128,84.171135,318.139709,157.432617,83.817406,,,
2336,11.680000,289.008362,254.607590,84.636864,321.214508,255.132736,85.892761,313.019897,204.440536,84.670677,329.641510,206.650314,85.510887,249.645096,206.016983,84.244820,255.166382,254.273712,84.874458,265.350189,204.217056,84.427841,263.860779,157.500473,84.176056,318.133423,157.435516,83.827568,,,
2337,11.685000,289.015839,254.599899,84.635109,321.212189,255.137680,85.888618,313.005585,204.427338,84.604904,329.649750,206.642090,85.510612,249.649994,206.110947,84.254852,255.171387,254.270798,84.872330,265.350983,204.271713,84.465622,263.865936,157.502869,84.174255,318.133514,157.442825,83.828094,,,
2338,11.690000,289.009888,254.603775,84.637085,321.205139,255.143433,85.896355,313.004150,204.419312,84.596039,329.649933,206.643738,85.504601,249.809204,206.113647,84.279968,255.172012,254.279495,84.873360,265.350098,204.276398,84.463226,263.864319,157.502243,84.167107,318.137177,157.439911,83.828873,,,
2339,11.695000,289.009827,254.608688,84.638649,321.202240,255.139343,85.894875,313.002533,204.421646,84.595161,329.646149,206.644272,85.503876,249.961365,206.242493,84.293900,255.173889,254.282242,84.878494,265.344421,204.268005,84.462334,263.871796,157.502441,84.170601,318.125885,157.436630,83.832695,,,
2340,11.700000,289.010040,254.602219,84.637756,321.208710,255.136185,85.892838,313.002930,204.426056,84.603073,329.646179,206.649200,85.511612,249.993118,206.229904,84.281197,255.177322,254.276871,84.869286,265.345795,204.263855,84.464867,263.867828,157.505020,84.174026,318.128418,157.445145,83.830391,,,
2341,11.705000,289.009338,254.605438,84.638657,321.210815,255.133926,85.891502,313.007629,204.426880,84.601494,329.648010,206.653061,85.505608,249.937210,206.225952,84.211617,255.171387,254.279083,84.871170,265.345520,204.260406,84.462044,263.870270,157.502991,84.173302,318.115417,157.454941,83.823334,,,
2342,11.710000,289.015930,254.603027,84.634781,321.117828,255.114258,85.789772,313.003510,204.419464,84.602898,329.653961,206.640320,85.501968,249.961823,206.237030,84.299568,255.173798,254.275833,84.872742,265.346100,204.257645,84.460571,263.869598,157.503418,84.175644,318.123383,157.441879,83.833557,,,
2343,11.715000,289.000031,254.600998,84.633812,321.214233,255.115601,85.843758,313.008331,204.422943,84.596786,329.652740,206.630295,85.501106,249.610626,206.021561,84.260422,255.166473,254.275711,84.875832,265.343475,204.265274,84.460365,263.863831,157.498428,84.171814,318.132019,157.432968,83.822975,,,
2344,11.720000,289.003387,254.609406,84.633987,321.209625,255.134140,85.891586,313.011261,204.416122,84.594200,329.647095,206.647125,85.510452,249.674622,206.125046,84.324997,255.169067,254.271774,84.871140,265.310028,204.294754,84.486168,263.869507,157.497742,84.172829,318.131287,157.429688,83.828705,,,
2345,11.725000,288.999939,254.597687,84.633156,321.204346,255.133362,85.900093,312.998505,204.420914,84.605431,329.649719,206.644302,85.503571,249.510635,206.003799,84.288132,255.165939,254.271271,84.877678,265.340363,204.274673,84.467514,263.869080,157.500092,84.176514,318.138550,157.431137,83.824562,,,
2346,11.730000,289.006927,254.598923,84.634109,321.202545,255.132263,85.892845,313.008820,204.421005,84.597534,329.650360,206.643738,85.504059,249.289642,205.943176,84.258583,255.176041,254.263855,84.869576,265.343384,204.256424,84.458870,263.862366,157.503540,84.177216,318.134796,157.430420,83.816383,,,
2347,11.735000,289.004944,254.601807,84.634872,321.204437,255.132980,85.889137,312.998444,204.428574,84.603699,329.645020,206.644104,85.507347,249.239563,205.929916,84.269417,255.168442,254.268555,84.875710,265.418396,204.080551,84.313034,263.864960,157.503448,84.172546,318.117615,157.436661,83.824417,,,
2348,11.740000,289.004761,254.597717,84.638641,321.198730,255.141144,85.895538,312.999390,204.426987,84.604736,329.643494,206.643448,85.504654,249.630951,206.101593,84.268288,255.170380,254.272186,84.877731,265.309814,204.249954,84.455833,263.864166,157.509964,84.174889,318.085846,157.452118,83.844063,,,
2349,11.745000,289.000305,254.606750,84.639679,321.200134,255.137054,85.890518,312.995850,204.423737,84.599655,329.643799,206.638687,85.502792,249.962997,206.241608,84.287186,255.165253,254.275177,84.869209,265.324554,204.339355,84.506332,263.863403,157.501587,84.171295,318.113525,157.448059,83.828323,,,
2350,11.750000,289.007812,254.604034,84.633034,321.196167,255.139526,85.894196,312.995850,204.424210,84.601105,329.639893,206.644897,85.510826,250.292511,206.105377,84.171486,255.162781,254.278091,84.876907,265.310974,204.328278,84.497215,263.857941,157.501266,84.172546,318.109833,157.450104,83.830719,,,
2351,11.755000,289.000153,254.602844,84.637856,321.112762,255.114578,85.789665,313.019714,204.449005,84.672043,329.642609,206.649963,85.506676,249.832123,206.148743,84.249435,255.163544,254.270111,84.872871,265.339539,204.270355,84.462479,263.857941,157.502121,84.173027,318.120239,157.444565,83.830849,,,
2352,11.760000,288.879456,254.760147,84.824310,321.205933,255.122360,85.847786,312.995392,204.427856,84.608269,329.637817,206.648804,85.498077,249.690842,206.116226,84.244324,255.163727,254.276657,84.868523,265.339294,204.255081,84.452789,263.858124,157.498703,84.172211,318.123108,157.438477,83.821999,,,
2353,11.765000,288.989960,254.614090,84.700638,321.118835,255.112885,85.796387,312.996948,204.418991,84.599342,329.642609,206.647461,85.497055,249.761993,206.121643,84.298576,255.170013,254.271484,84.869652,265.338867,204.255920,84.458725,263.857056,157.507507,84.176163,318.140137,157.435257,83.815094,,,
2354,11.770000,289.003418,254.602112,84.632195,321.204315,255.124603,85.855339,312.998352,204.418381,84.599846,329.644928,206.638077,85.501389,249.783218,206.108459,84.215797,255.169266,254.274429,84.870171,265.338257,204.265457,84.460564,263.859100,157.506821,84.172989,318.141449,157.424911,83.819702,,,
2355,11.775000,289.014557,254.601456,84.615906,321.114899,255.114075,85.798195,312.993835,204.431992,84.608398,329.642303,206.642838,85.505638,249.527466,206.005737,84.280678,255.169098,254.270676,84.876953,265.422333,204.082352,84.308395,263.851746,157.507080,84.179214,318.132233,157.426392,83.815300,,,
2356,11.780000,289.007202,254.607224,84.627625,321.107971,255.096817,85.747566,312.995209,204.427399,84.602432,329.643890,206.647507,85.510063,249.263687,205.951340,84.264862,255.164261,254.279846,84.870888,265.311615,204.249084,84.455727,263.854553,157.507736,84.175705,318.092285,157.443680,83.847488,,,
2357,11.785000,289.007782,254.613632,84.635391,321.208893,255.120575,85.854012,313.001678,204.426834,84.596367,329.640442,206.653900,85.509674,249.634842,206.126511,84.337990,255.171265,254.277084,84.874802,265.325989,204.338882,84.503021,263.859924,157.507263,84.173691,318.109650,157.444153,83.828812,,,
2358,11.790000,289.009552,254.609497,84.638817,321.202942,255.142395,85.905876,312.998169,204.425705,84.597534,329.644958,206.644852,85.504105,249.962204,206.235077,84.288315,255.165817,254.275955,84.869652,265.337128,204.302567,84.482826,263.860840,157.516510,84.177505,318.086151,157.452118,83.850372,,,
2359,11.795000,289.009949,254.604813,84.635284,321.201202,255.146561,85.905640,313.001129,204.420654,84.593483,329.641663,206.645004,85.503746,249.823410,206.159271,84.251625,255.169098,254.275803,84.875618,265.341125,204.268127,84.464218,263.857513,157.511658,84.178825,318.105743,157.453522,83.841751,,,
2360,11.800000,289.013031,254.605270,84.626511,321.118042,255.120300,85.793350,312.998840,204.428574,84.600464,329.646912,206.649155,85.510780,249.760788,206.106323,84.226082,255.170761,254.276489,84.876167,265.316681,204.293808,84.479309,263.865143,157.508286,84.173546,318.152588,157.438690,83.812233,,,
2361,11.805000,289.003174,254.607529,84.632904,321.212402,255.124207,85.847221,313.019714,204.453278,84.669846,329.638336,206.659134,85.507202,249.796936,206.126495,84.285934,255.167160,254.279739,84.873772,265.239594,204.413940,84.521118,263.864380,157.504883,84.178398,318.120850,157.440216,83.820175,,,
2362,11.810000,289.004852,254.609787,84.637131,321.207184,255.134277,85.898918,313.007202,204.436371,84.606331,329.645905,206.649963,85.511795,249.933121,206.236664,84.302429,255.170013,254.276901,84.875084,265.327209,204.362305,84.513725,263.867523,157.508118,84.171982,318.121765,157.440033,83.834595,,,
2363,11.815000,289.002350,254.611588,84.636124,321.201569,255.142532,85.904755,313.007812,204.427734,84.594070,329.647095,206.651230,85.513199,249.990143,206.239853,84.284164,255.168381,254.280212,84.875732,265.231750,204.425171,84.531532,263.865906,157.501984,84.172997,318.135834,157.431519,83.817017,,,
2364,11.820000,289.016205,254.602371,84.634109,321.203003,255.148407,85.896759,313.002441,204.431702,84.601440,329.652924,206.646088,85.506294,249.635071,206.021912,84.248505,255.175201,254.272308,84.880211,265.337830,204.348297,84.503029,263.868927,157.500275,84.173943,318.137024,157.428696,83.830399,,,
2365,11.825000,289.003052,254.607376,84.639038,321.213074,255.138641,85.892159,313.007996,204.424057,84.598778,329.647583,206.648773,85.508759,249.287201,205.944717,84.259834,255.169220,254.278244,84.880066,265.342072,204.278366,84.468742,263.867188,157.503555,84.176613,318.115204,157.446198,83.833374,,,
2366,11.830000,289.010162,254.608215,84.633698,321.204102,255.141205,85.896141,313.000641,204.421585,84.602371,329.647797,206.645065,85.507263,249.596039,206.103241,84.273331,255.174133,254.274872,84.870064,265.347992,204.256836,84.459846,263.868225,157.505356,84.175453,318.114777,157.452927,83.836197,,,
2367,11.835000,289.014374,254.602875,84.635399,321.204773,255.140579,85.898476,313.022552,204.451645,84.674240,329.644775,206.651962,85.505898,249.586700,206.011581,84.268066,255.170441,254.274811,84.876122,265.342926,204.271042,84.457359,263.860901,157.510040,84.180862,318.097565,157.454727,83.842781,,,
2368,11.840000,289.005646,254.609558,84.634499,321.206848,255.148895,85.898140,313.002319,204.441147,84.606300,329.648041,206.651428,85.507812,249.757202,206.119476,84.295830,255.175079,254.274246,84.877296,265.370300,204.221405,84.469231,263.864258,157.503433,84.174934,318.104675,157.445541,83.847260,,,
2369,11.845000,289.013123,254.603409,84.630684,321.119843,255.118973,85.792030,313.003601,204.418869,84.597618,329.647888,206.646515,85.509354,249.955307,206.242508,84.297020,255.173416,254.274643,84.871262,265.347198,204.258453,84.458885,263.872131,157.507858,84.179482,318.106964,157.449982,83.839462,,,
