,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052,Unlabeled 1053,Unlabeled 1053,Unlabeled 1053,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055,Unlabeled 1056,Unlabeled 1056,Unlabeled 1056,Unlabeled 1057,Unlabeled 1057,Unlabeled 1057
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
34,0.170000,273.369415,231.180908,85.708015,278.045654,279.326233,85.625107,289.876404,230.121521,85.270454,311.260071,279.753906,86.003395,344.813568,278.820740,86.939636,351.187683,231.326462,86.644798,334.669556,192.828033,85.953873,333.345428,228.940323,85.423325,290.687225,192.290283,85.311363
35,0.175000,273.374756,231.178635,85.704254,278.053925,279.324341,85.629715,289.873718,230.120850,85.269508,311.254517,279.757141,86.003914,344.814575,278.815552,86.934158,351.186310,231.329880,86.651855,334.664490,192.825226,85.955101,333.347870,228.937286,85.419121,290.684387,192.281418,85.306534
36,0.180000,273.376526,231.166946,85.705399,278.060181,279.321167,85.621796,289.878326,230.118103,85.264328,311.253113,279.751434,86.002014,344.812714,278.814331,86.938683,351.181671,231.332535,86.652954,334.661377,192.828339,85.959709,333.347412,228.933044,85.417618,290.689178,192.265503,85.301498
37,0.185000,273.376617,231.163788,85.700684,278.052399,279.312958,85.619774,289.873505,230.116714,85.271484,311.260681,279.741974,85.996506,344.813599,278.811310,86.935249,351.180878,231.331451,86.646713,334.670624,192.823349,85.951920,333.354034,228.930481,85.411781,290.693390,192.268387,85.309998
38,0.190000,273.375183,231.170929,85.700935,278.053467,279.323883,85.619240,289.878143,230.120300,85.270493,311.259918,279.746613,85.997993,344.816223,278.813354,86.937653,351.186554,231.327835,86.645111,334.669312,192.818634,85.953728,333.357300,228.931503,85.411865,290.688263,192.272720,85.305466
39,0.195000,273.369995,231.175354,85.704933,278.051239,279.321747,85.625847,289.881348,230.114273,85.262939,311.256165,279.758240,86.004204,344.814728,278.823944,86.942612,351.182312,231.328079,86.647186,334.664185,192.825302,85.956749,333.350037,228.939514,85.419151,290.691071,192.274231,85.305359
40,0.200000,273.370972,231.177719,85.706093,278.048187,279.329254,85.628311,289.874725,230.125732,85.273361,311.255890,279.759094,86.002602,344.810303,278.827026,86.944374,351.179626,231.337845,86.649826,334.665955,192.834045,85.958435,333.342590,228.941925,85.419983,290.689941,192.290344,85.311981
41,0.205000,273.366241,231.179962,85.710609,278.043152,279.327240,85.631233,289.874725,230.126587,85.270027,311.254517,279.758881,86.007736,344.808594,278.824768,86.945465,351.177368,231.344879,86.654190,334.665131,192.830124,85.955971,333.339630,228.943588,85.420143,290.684814,192.296677,85.319832
42,0.210000,273.368896,231.179398,85.711037,278.039581,279.325806,85.628006,289.873413,230.127457,85.268799,311.253235,279.758667,86.006409,344.811920,278.819763,86.939621,351.179688,231.339966,86.652176,334.668518,192.819656,85.951256,333.341187,228.943283,85.422409,290.683746,192.286514,85.312851
43,0.215000,273.368195,231.174240,85.707603,278.045959,279.326538,85.624283,289.874481,230.118515,85.265556,311.255188,279.758240,86.003754,344.812134,278.821045,86.939903,351.184509,231.321472,86.644196,334.665192,192.824509,85.955635,333.349487,228.935883,85.416054,290.682190,192.282578,85.313263
44,0.220000,273.370422,231.170609,85.705597,278.050232,279.322601,85.621025,289.877167,230.114288,85.266968,311.255829,279.751312,85.998703,344.811188,278.814484,86.940956,351.183868,231.318344,86.643852,334.664703,192.820801,85.952095,333.345734,228.932693,85.420967,290.685364,192.280151,85.312637
45,0.225000,273.371704,231.170197,85.705330,278.047424,279.321289,85.623955,289.874207,230.115021,85.269485,311.252594,279.749695,86.001976,344.810883,278.810455,86.938095,351.178314,231.323563,86.646576,334.671112,192.808853,85.951057,333.332977,228.942383,85.427795,290.681366,192.281265,85.315315
46,0.230000,273.373383,231.171616,85.704796,278.048828,279.317871,85.622108,289.873749,230.120483,85.269424,311.255432,279.749023,86.002876,344.811829,278.822754,86.937325,351.177856,231.330704,86.647514,334.670654,192.806824,85.947945,333.350128,228.936462,85.414742,290.683472,192.277618,85.305389
47,0.235000,273.373444,231.169052,85.704239,278.045044,279.320618,85.623611,289.876709,230.116119,85.266235,311.252655,279.755371,86.004265,344.809113,278.822357,86.939552,351.178741,231.333801,86.646439,334.666351,192.816376,85.954681,333.352814,228.933716,85.416222,290.683075,192.281250,85.310425
48,0.240000,273.371429,231.174881,85.705215,278.048401,279.326935,85.625809,289.879883,230.118073,85.265991,311.254333,279.755280,86.003944,344.812195,278.844330,86.956245,351.179688,231.335342,86.649452,334.666351,192.826904,85.958611,333.350281,228.940720,85.423805,290.683655,192.295700,85.312332
49,0.245000,273.374725,231.181793,85.703323,278.049530,279.331757,85.629784,289.870422,230.128342,85.274445,311.253845,279.763977,86.005096,344.811676,278.825470,86.941658,351.178375,231.328644,86.648262,334.661865,192.831070,85.958694,333.347412,228.946579,85.420685,290.684967,192.296875,85.313354
50,0.250000,273.365753,231.181381,85.709023,278.043182,279.326691,85.630371,289.871368,230.126968,85.272163,311.252563,279.756409,86.002228,344.813202,278.824738,86.940994,351.182678,231.335266,86.649323,334.660797,192.830582,85.960625,333.343353,228.947845,85.420868,290.689423,192.290115,85.309296
51,0.255000,273.371002,231.177383,85.708633,278.048767,279.325134,85.627113,289.872711,230.124481,85.274284,311.252502,279.754364,86.004593,344.815918,278.823181,86.941795,351.177185,231.332642,86.652397,334.664490,192.828049,85.959808,333.347382,228.937988,85.416534,290.683777,192.277588,85.313187
52,0.260000,273.375702,231.167633,85.703911,278.056946,279.324310,85.623352,289.875671,230.123215,85.273552,311.254700,279.756866,86.006142,344.815643,278.821960,86.941856,351.178711,231.339142,86.653709,334.665924,192.825150,85.959587,333.354584,228.931778,85.418602,290.689911,192.275681,85.311920
53,0.265000,273.377655,231.165833,85.702118,278.058472,279.310638,85.619194,289.873260,230.122650,85.275032,311.259064,279.748535,86.003860,344.818146,278.813049,86.939232,351.178894,231.338318,86.650887,334.668030,192.814682,85.952919,333.355011,228.926178,85.420280,290.685608,192.274597,85.311485
54,0.270000,273.375824,231.167374,85.700958,278.059998,279.307251,85.613632,289.880066,230.110382,85.265907,311.261200,279.744202,86.001312,344.823975,278.814514,86.937859,351.182404,231.324783,86.647545,334.672363,192.808167,85.946136,333.352478,228.929855,85.416748,290.694183,192.273666,85.301056
55,0.275000,273.373627,231.168594,85.703186,278.056610,279.315338,85.620140,289.877441,230.113510,85.268227,311.258789,279.744781,86.002098,344.820038,278.815765,86.936958,351.182068,231.323120,86.649078,334.669891,192.810806,85.947144,333.350250,228.931686,85.417099,290.683197,192.270020,85.308182
56,0.280000,273.376068,231.171783,85.705338,278.044067,279.316101,85.624077,289.878052,230.116653,85.268982,311.258911,279.745941,85.998932,344.816071,278.817657,86.939735,351.182159,231.324982,86.653564,334.667267,192.822174,85.956055,333.344543,228.938324,85.424934,290.691315,192.269470,85.307487
57,0.285000,273.372925,231.174728,85.707191,278.053162,279.326538,85.626373,289.875702,230.124603,85.271652,311.256653,279.758759,86.005730,344.818268,278.815155,86.936264,351.182190,231.329468,86.652267,334.663635,192.830688,85.961433,333.337494,228.945282,85.428154,290.687225,192.279099,85.313698
58,0.290000,273.375214,231.170242,85.706047,278.041412,279.321106,85.624718,289.881165,230.117905,85.265831,311.258087,279.762604,86.005554,344.815338,278.823303,86.942841,351.177948,231.337753,86.654243,334.662537,192.833649,85.957680,333.342407,228.948273,85.423752,290.690430,192.284195,85.309006
59,0.295000,273.374573,231.171356,85.704842,278.039520,279.324524,85.630615,289.876984,230.120575,85.268959,311.256866,279.761749,86.006126,344.815735,278.825531,86.940163,351.174316,231.347565,86.656998,334.663879,192.825348,85.956360,333.342560,228.944855,85.424049,290.692047,192.288361,85.313232
60,0.300000,273.372742,231.175415,85.706673,278.039795,279.325989,85.631531,289.875336,230.120514,85.268967,311.255493,279.754456,86.001892,344.813965,278.823975,86.942215,351.181732,231.338211,86.648842,334.668518,192.823532,85.953850,333.351624,228.939148,85.418449,290.688354,192.284805,85.314804
61,0.305000,273.372742,231.173416,85.706963,278.044312,279.323334,85.629539,289.873901,230.118576,85.272011,311.252594,279.750244,86.003021,344.814911,278.821899,86.941132,351.178558,231.338318,86.655365,334.666107,192.815613,85.953674,333.352844,228.926987,85.417358,290.678986,192.268860,85.307610
62,0.310000,273.369537,231.176529,85.710434,278.045197,279.324860,85.624077,289.876038,230.118622,85.272293,311.255768,279.751617,86.003990,344.810394,278.842987,86.958908,351.176605,231.331161,86.651344,334.663879,192.811554,85.952110,333.345581,228.931976,85.421318,290.685669,192.265884,85.309967
63,0.315000,273.371002,231.175629,85.707146,278.045074,279.317169,85.628586,289.878357,230.118469,85.267906,311.251465,279.756531,86.006584,344.812378,278.816864,86.937469,351.178345,231.323929,86.652191,334.666229,192.810074,85.951881,333.333221,228.940918,85.428726,290.690857,192.271378,85.308472
64,0.320000,273.375061,231.170807,85.702827,278.044159,279.323120,85.624390,289.878082,230.110611,85.267357,311.255219,279.751953,86.000298,344.813446,278.820251,86.941193,351.179779,231.316101,86.646240,334.663788,192.813492,85.952271,333.343384,228.934662,85.416809,290.687500,192.267487,85.304810
65,0.325000,273.374817,231.168884,85.701591,278.044983,279.326202,85.627007,289.876190,230.116653,85.268639,311.257812,279.752167,86.003464,344.813995,278.821045,86.940453,351.180145,231.326172,86.650208,334.670715,192.818344,85.951866,333.348572,228.932922,85.419037,290.689270,192.269913,85.307266
66,0.330000,273.374023,231.173065,85.704079,278.044495,279.327332,85.625793,289.881531,230.118790,85.264023,311.257660,279.754242,86.004784,344.812531,278.842529,86.958702,351.181122,231.329697,86.653084,334.666779,192.822205,85.953926,333.350861,228.938507,85.422417,290.687134,192.275772,85.313065
67,0.335000,273.374176,231.179184,85.707985,278.042450,279.324097,85.622810,289.879456,230.119217,85.267700,311.252808,279.760040,86.006363,344.814392,278.825073,86.941521,351.175964,231.339264,86.654045,334.661438,192.828476,85.958633,333.340424,228.947983,85.427582,290.691193,192.283463,85.318153
68,0.340000,273.377411,231.176498,85.706604,278.044037,279.329346,85.630234,289.877747,230.122131,85.270203,311.254089,279.759247,86.007095,344.813019,278.821625,86.943558,351.180206,231.340637,86.654739,334.662811,192.827545,85.960823,333.337982,228.948334,85.428719,290.685181,192.277237,85.313278
69,0.345000,273.378021,231.170059,85.702927,278.048798,279.326935,85.629272,289.870331,230.131195,85.282448,311.257019,279.755859,86.005630,344.812408,278.816223,86.942513,351.184753,231.327454,86.650116,334.663177,192.820236,85.955826,333.348022,228.942490,85.421135,290.687317,192.279831,85.316345
70,0.350000,273.377441,231.172531,85.702194,278.048187,279.315918,85.627228,289.877441,230.123108,85.276215,311.253265,279.750336,86.003838,344.816010,278.811310,86.939529,351.187592,231.316589,86.650879,334.664917,192.816772,85.954430,332.842834,229.223709,85.369720,290.691406,192.282303,85.314651
71,0.355000,273.369812,231.169159,85.703423,278.055634,279.316193,85.624855,289.877502,230.114319,85.266098,311.253510,279.751373,86.003998,344.813995,278.808594,86.939323,351.178497,231.331192,86.657463,334.665375,192.812790,85.952835,333.085938,229.083649,85.442772,290.691772,192.275833,85.310257
72,0.360000,273.371368,231.171234,85.703888,278.051086,279.314606,85.622658,289.876953,230.115631,85.265968,311.262878,279.747437,85.998451,344.813324,278.815491,86.939995,351.181213,231.332397,86.646309,334.664062,192.821350,85.957481,333.353027,228.935745,85.422821,290.686188,192.267670,85.301048
73,0.365000,273.374634,231.174896,85.703377,278.046204,279.314270,85.620956,289.874908,230.124344,85.272514,311.260498,279.749878,85.999168,344.810394,278.821014,86.941620,351.183350,231.326797,86.645172,334.661163,192.830154,85.962036,333.403503,228.890869,85.415398,290.686401,192.269714,85.303902
74,0.370000,273.371490,231.175140,85.704643,278.047394,279.324005,85.621918,289.881592,230.118195,85.266106,311.253296,279.758728,86.003395,344.814362,278.819458,86.937607,351.181427,231.330902,86.647316,334.661804,192.834564,85.957771,333.357513,228.923843,85.429169,290.681458,192.276550,85.305885
