Format Version,1.23,Take Name,C22_F_4,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.05.57.665 AM,Capture Start Frame,111583,Total Frames in Take,7528,Total Exported Frames,7528,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1544,7.720000,327.011078,213.166397,86.286255,261.641418,175.106628,85.249611,248.305511,213.756104,85.449211,255.428726,261.400818,85.421951,264.181152,212.745026,84.864784,311.609100,211.317871,85.491776,320.886627,261.070740,86.785439,288.132965,261.230591,85.788116,313.222076,173.780960,86.522095
1545,7.725000,327.018860,213.174210,86.285149,261.710388,175.051865,85.195900,248.318634,213.762009,85.447769,255.430908,261.402283,85.422340,264.139771,212.302246,84.731575,311.600830,211.317261,85.495026,320.880585,261.072144,86.783020,288.134949,261.223572,85.784996,313.204071,173.792114,86.526840
1546,7.730000,327.011841,213.162415,86.276176,261.639069,175.106339,85.242737,248.314041,213.763702,85.447510,255.425308,261.402679,85.418510,264.151520,212.256775,84.738083,311.598999,211.280548,85.477478,320.886444,261.065125,86.781197,288.162750,261.238525,85.769180,313.219421,173.784241,86.521118
1547,7.735000,327.007965,213.165192,86.278954,261.630005,175.130905,85.248848,248.233337,213.740372,85.273987,255.424530,261.397369,85.417778,264.074768,212.189117,84.731499,311.611145,211.287369,85.422562,320.883179,261.065948,86.782471,288.161316,261.235168,85.763428,313.219696,173.780502,86.517982
1548,7.740000,327.011078,213.151215,86.267776,261.628754,175.134857,85.252899,248.256119,213.746704,85.413811,255.426971,261.400391,85.417625,264.141083,212.269333,84.743805,311.602234,211.268219,85.468231,320.882355,261.067261,86.782593,288.162750,261.237488,85.763573,313.219635,173.779724,86.514633
1549,7.745000,327.012238,213.164124,86.275185,261.707886,175.051788,85.189240,248.219269,213.740601,85.282982,255.429626,261.400146,85.417641,264.145844,212.282669,84.717331,311.599091,211.304016,85.486084,320.882019,261.065430,86.785530,288.161285,261.234222,85.762383,313.220520,173.780243,86.511833
1550,7.750000,327.016418,213.161743,86.280075,261.717651,175.028992,85.187782,248.267548,213.744156,85.419052,255.420990,261.389923,85.417206,264.133118,212.244095,84.796242,311.595398,211.308899,85.489433,320.885803,261.064911,86.784813,288.162384,261.236145,85.761162,313.232758,173.767181,86.505615
1551,7.755000,327.019470,213.159485,86.279755,261.709259,175.041733,85.186607,248.310532,213.767456,85.449600,255.429977,261.401764,85.423637,264.074188,212.148315,84.809273,311.536255,211.239502,85.518700,320.886078,261.067352,86.780457,288.159271,261.232483,85.763733,313.224304,173.770676,86.499847
1552,7.760000,327.022522,213.159500,86.276398,261.636688,175.117508,85.246986,248.325607,213.762329,85.450470,255.429977,261.394440,85.416565,264.116730,212.673630,84.899796,311.494202,211.497864,85.646790,320.886383,261.067230,86.784264,288.164948,261.235901,85.762756,313.227692,173.771362,86.505867
1553,7.765000,327.017517,213.166122,86.279861,261.712463,175.052704,85.190193,248.420120,213.783051,85.350563,255.432602,261.399597,85.416252,264.141785,212.297470,84.725929,311.480682,211.619186,85.702560,320.884491,261.071075,86.782120,288.165314,261.231445,85.762817,313.223877,173.777847,86.510376
1554,7.770000,327.019592,213.168457,86.283203,261.642090,175.113190,85.244972,248.501526,213.781921,85.321976,255.422241,261.400299,85.420662,264.150421,212.260590,84.705002,311.591003,211.363541,85.525299,320.887726,261.073242,86.782288,288.164154,261.231232,85.760689,313.211426,173.790466,86.514801
1555,7.775000,327.019501,213.169800,86.283165,261.637634,175.129440,85.249580,248.311600,213.735855,85.250359,255.425873,261.399536,85.419312,264.084412,212.191879,84.748169,311.611176,211.284576,85.466545,320.887817,261.066833,86.782761,288.160339,261.233215,85.763947,313.220337,173.784866,86.518700
1556,7.780000,327.012115,213.159912,86.269035,261.638031,175.130814,85.251205,248.250275,213.748184,85.422577,255.424438,261.395538,85.414978,264.134674,212.229736,84.801956,311.614197,211.260513,85.459084,320.889465,261.065887,86.781891,288.162079,261.234314,85.762138,313.213043,173.788101,86.514984
1557,7.785000,327.016815,213.168030,86.278442,261.634216,175.133179,85.250473,248.280334,213.763657,85.452156,255.429382,261.395111,85.416962,264.147339,212.278046,84.722008,311.602112,211.303680,85.479538,320.887146,261.068298,86.777878,288.162445,261.239990,85.764366,313.217346,173.781494,86.507011
1558,7.790000,327.011292,213.163101,86.273804,261.712952,175.050964,85.188362,248.234344,213.747345,85.277054,255.431122,261.402679,85.420105,264.151855,212.278000,84.730507,311.604462,211.279129,85.475220,320.889099,261.070770,86.781433,288.163025,261.242645,85.759773,313.222839,173.781586,86.511932
1559,7.795000,327.024750,213.156342,86.274658,261.719604,175.047592,85.193001,248.271057,213.744598,85.408951,255.424286,261.397919,85.416183,264.173004,212.766663,84.873543,311.603485,211.305084,85.483948,320.889954,261.068085,86.781929,288.164978,261.234650,85.761131,313.220795,173.783112,86.511314
1560,7.800000,327.023987,213.161438,86.273033,261.716766,175.044342,85.185074,248.512970,213.814590,85.575256,255.430542,261.400055,85.420815,264.075867,212.211670,84.724594,311.604645,211.306519,85.488396,320.890808,261.071899,86.780594,288.131592,261.219604,85.783562,313.226654,173.781540,86.508354
1561,7.805000,327.017578,213.169907,86.282417,261.632843,175.117340,85.243118,248.371262,213.745453,85.242088,255.432251,261.395142,85.414665,264.068359,212.143585,84.727745,311.595428,211.317184,85.485260,320.887360,261.067993,86.781212,288.161377,261.237152,85.761757,313.216919,173.786942,86.512543
1562,7.810000,327.024445,213.164703,86.280632,261.632263,175.134964,85.252480,248.222412,213.732742,85.267906,255.434753,261.399323,85.409630,264.143463,212.270477,84.713020,311.603088,211.309570,85.489189,320.890686,261.070831,86.779480,288.131897,261.226288,85.782867,313.223145,173.783386,86.515244
1563,7.815000,327.022186,213.168594,86.279335,261.712311,175.063339,85.190956,248.179382,213.742538,85.283562,255.430344,261.401245,85.414551,264.081329,212.194473,84.727676,311.600800,211.308502,85.490685,320.886353,261.075897,86.783806,288.165039,261.230347,85.760826,313.217407,173.789642,86.513618
1564,7.820000,327.017700,213.174911,86.280502,261.632965,175.113907,85.249992,248.192184,213.747787,85.282234,255.422562,261.402161,85.417015,264.142426,212.272125,84.718239,311.604218,211.317596,85.481743,320.885925,261.071075,86.781868,288.131165,261.224609,85.785004,313.217560,173.791290,86.514099
1565,7.825000,327.013184,213.175842,86.288048,261.714294,175.048935,85.191032,248.205322,213.746658,85.278252,255.431778,261.401398,85.411613,264.147186,212.284882,84.711800,311.595978,211.313919,85.494087,320.882812,261.073792,86.783997,288.163239,261.229584,85.760178,313.214417,173.793686,86.522446
1566,7.830000,327.014252,213.172653,86.282402,261.715546,175.040665,85.190086,248.211014,213.744476,85.276642,255.430466,261.395660,85.414444,264.128510,212.246475,84.780853,311.599274,211.313690,85.487206,320.885468,261.071381,86.784615,288.159241,261.242340,85.762886,313.218689,173.787537,86.514702
1567,7.835000,327.018799,213.166367,86.279930,261.714417,175.047592,85.188667,248.211899,213.736237,85.271675,255.426254,261.400360,85.419174,264.145081,212.274231,84.745590,311.600372,211.312332,85.490257,320.886139,261.069672,86.777962,288.162720,261.237823,85.767410,313.227173,173.778107,86.509819
1568,7.840000,327.018494,213.166046,86.285164,261.640259,175.121552,85.246033,248.208145,213.737900,85.279381,255.432159,261.400208,85.420013,264.132568,212.243896,84.799736,311.598236,211.304916,85.489449,320.889435,261.069000,86.776787,288.135193,261.223083,85.786011,313.235931,173.770355,86.501701
1569,7.845000,327.021301,213.164215,86.282990,261.712891,175.063858,85.193672,248.270508,213.748856,85.428543,255.430069,261.403046,85.419907,264.151978,212.272934,84.743301,311.602783,211.311844,85.487823,320.888031,261.068909,86.781860,288.161926,261.242371,85.764984,313.229584,173.770645,86.504356
1570,7.850000,327.019562,213.169418,86.284042,261.640167,175.116714,85.243919,248.236389,213.740601,85.273575,255.424561,261.400024,85.425804,264.078766,212.192688,84.754723,311.596252,211.312408,85.489433,320.883362,261.072144,86.785606,288.163727,261.242340,85.767410,313.224609,173.783691,86.511963
1571,7.855000,327.019684,213.172516,86.280983,261.709229,175.063492,85.190186,248.215164,213.737457,85.270576,255.427155,261.397705,85.411835,264.145874,212.268570,84.739059,311.520660,211.297180,85.555313,320.885254,261.072205,86.787842,288.353577,261.247223,85.648354,313.217102,173.790268,86.518021
1572,7.860000,327.018372,213.166702,86.285080,261.719391,175.048233,85.183159,248.206360,213.746231,85.277016,255.431198,261.402435,85.414688,264.140564,212.246017,84.796570,311.492188,211.533981,85.656967,320.887177,261.073914,86.785683,288.171265,261.252533,85.762344,313.219788,173.788147,86.518929
1573,7.865000,327.017609,213.170822,86.281578,261.720459,175.048706,85.191689,248.276489,213.753815,85.430191,255.432785,261.392731,85.416573,264.156006,212.270264,84.744225,311.586365,211.369644,85.527245,320.886353,261.072662,86.780899,288.166504,261.239105,85.761314,313.221802,173.782898,86.515717
1574,7.870000,327.020142,213.171524,86.280914,261.715790,175.045044,85.194527,248.424271,213.773849,85.353127,255.435165,261.396027,85.417587,264.076263,212.160599,84.800476,311.610779,211.288544,85.478355,320.883362,261.067993,86.784065,288.164673,261.237671,85.764473,313.216461,173.787399,86.514938
1575,7.875000,327.017639,213.166870,86.287697,261.724304,175.039825,85.190849,248.313919,213.742981,85.241287,255.430191,261.393951,85.416145,264.136169,212.217621,84.778252,311.613647,211.297241,85.475418,320.888611,261.068878,86.784027,288.135590,261.225739,85.787781,313.220520,173.784531,86.518143
1576,7.880000,327.019501,213.167465,86.283043,261.718109,175.043228,85.191368,248.270660,213.749664,85.417717,255.426132,261.398560,85.420036,264.147095,212.277603,84.719360,311.603455,211.313202,85.489433,320.888550,261.070740,86.788239,288.166077,261.229095,85.763046,313.219086,173.785568,86.524925
1577,7.885000,327.016693,213.170181,86.282043,261.638977,175.115891,85.245483,248.208252,213.743317,85.288773,255.427216,261.396973,85.419167,264.154327,212.282898,84.733604,311.600616,211.309296,85.493942,320.891937,261.065948,86.779503,288.166748,261.235901,85.765808,313.222900,173.781219,86.517456
1578,7.890000,327.014282,213.152740,86.276306,261.716309,175.049530,85.193573,248.201035,213.732880,85.276756,255.429413,261.397858,85.418449,264.086731,212.193481,84.757591,311.598907,211.273849,85.481125,320.888092,261.063324,86.786583,288.168182,261.235840,85.764862,313.214325,173.789764,86.521683
1579,7.895000,327.013733,213.156311,86.270477,261.636749,175.112091,85.249657,248.207230,213.739380,85.278252,255.431320,261.397003,85.423454,264.146729,212.264374,84.743713,311.606293,211.268784,85.473770,320.887054,261.071228,86.784058,288.163849,261.242004,85.767853,313.216553,173.786530,86.522339
1580,7.900000,327.013245,213.166824,86.286797,261.715515,175.059387,85.192810,248.207550,213.740616,85.280785,255.424820,261.401825,85.426971,264.156403,212.279694,84.740746,311.494568,211.520081,85.656761,320.891602,261.067322,86.786720,288.163666,261.236633,85.765930,313.224030,173.782562,86.521332
1581,7.905000,327.018646,213.171677,86.285660,261.637207,175.118362,85.246033,248.208145,213.745880,85.279373,255.430664,261.394135,85.416344,264.072632,212.155701,84.786774,311.592133,211.368774,85.531204,320.884735,261.071777,86.780258,288.164612,261.234039,85.767052,313.215057,173.788010,86.518692
1582,7.910000,327.015167,213.174026,86.290497,261.621979,175.130112,85.251747,248.207489,213.740845,85.280937,255.428696,261.405518,85.418861,264.065247,212.180313,84.735397,311.603333,211.300537,85.484047,320.884247,261.066986,86.790024,288.165192,261.232880,85.765045,313.207916,173.791931,86.520699
1583,7.915000,327.011688,213.167114,86.284523,261.716125,175.045761,85.193726,248.273071,213.746109,85.433334,255.432159,261.404114,85.421432,264.068207,212.184189,84.728661,311.606201,211.299484,85.485626,320.888977,261.070892,86.782013,288.165497,261.234222,85.761253,313.220459,173.779465,86.517296
1584,7.920000,327.015289,213.164169,86.285149,261.714874,175.040070,85.192642,248.238739,213.744125,85.274727,255.432907,261.397675,85.421913,264.146667,212.273132,84.739082,311.603424,211.310959,85.489983,320.890045,261.071472,86.781548,288.159790,261.242645,85.765495,313.224152,173.778503,86.520798
1585,7.925000,327.009644,213.160095,86.276123,261.715881,175.039749,85.185905,248.508789,213.798981,85.558716,255.431503,261.396973,85.421265,264.084320,212.192474,84.736336,311.599518,211.284042,85.484993,320.886047,261.070892,86.781616,288.162140,261.240356,85.765617,313.231628,173.771530,86.514359
1586,7.930000,327.018799,213.168457,86.281860,261.716492,175.039352,85.190094,248.366257,213.741119,85.258163,255.425034,261.400574,85.421394,264.073242,212.178024,84.753967,311.601044,211.307205,85.489090,320.886841,261.071075,86.789253,288.161194,261.238159,85.763870,313.235626,173.769760,86.509247
1587,7.935000,327.020172,213.168839,86.284271,261.716370,175.042221,85.196045,248.280731,213.740570,85.403076,255.432281,261.400909,85.417488,264.074707,212.144623,84.798126,311.608643,211.320496,85.488770,320.889832,261.067139,86.789352,288.164093,261.237244,85.765854,313.234253,173.772339,86.511116
1588,7.940000,327.018372,213.172226,86.288940,261.640350,175.120361,85.249466,248.381561,213.777740,85.365631,255.425064,261.402924,85.426788,264.153381,212.260193,84.745102,311.603912,211.316284,85.491562,320.890564,261.065125,86.785759,288.164459,261.231903,85.765862,313.220581,173.781403,86.519569
1589,7.945000,327.020142,213.166229,86.282295,261.635132,175.137314,85.254463,248.368896,213.769196,85.428398,255.430634,261.398926,85.423172,264.082245,212.197693,84.757027,311.605621,211.311539,85.489075,320.890747,261.071686,86.779823,288.160767,261.235352,85.769440,313.216644,173.785538,86.522728
1590,7.950000,327.016937,213.152969,86.267075,261.628632,175.134537,85.250198,248.243942,213.740356,85.276390,255.433792,261.402924,85.423943,264.148499,212.264572,84.722549,311.612915,211.285202,85.476433,320.889160,261.073730,86.784393,288.167877,261.236450,85.765923,313.216888,173.788086,86.524796
1591,7.955000,327.020813,213.158112,86.277336,261.639954,175.131714,85.251305,248.250534,213.746902,85.418434,255.432755,261.396881,85.420792,264.175507,212.771164,84.856857,311.541626,211.244049,85.518250,320.889160,261.071503,86.784889,288.161407,261.234558,85.763962,313.217346,173.787140,86.526108
1592,7.960000,327.018463,213.154327,86.274315,261.715881,175.056366,85.187401,248.297974,213.765747,85.455788,255.429260,261.399658,85.421455,264.084808,212.212051,84.755936,311.610413,211.256104,85.470139,320.891083,261.069794,86.781319,288.167023,261.240479,85.764122,313.216217,173.788681,86.520828
1593,7.965000,327.015442,213.156418,86.272949,261.644012,175.102417,85.244713,248.323746,213.761978,85.447395,255.424805,261.398193,85.419006,264.193817,212.660355,84.927444,311.606232,211.267136,85.471825,320.888763,261.070099,86.780861,288.163818,261.235229,85.762566,313.231232,173.773788,86.514160
1594,7.970000,327.021027,213.158569,86.277748,261.713409,175.048157,85.191444,248.247742,213.739349,85.275047,255.423035,261.398499,85.419479,264.088470,212.211182,84.761101,311.604492,211.307007,85.483391,320.887207,261.071411,86.787064,288.166656,261.232666,85.764580,313.232269,173.771576,86.512619
1595,7.975000,327.019196,213.170853,86.289398,261.722229,175.033173,85.188187,248.266815,213.738632,85.414719,255.428192,261.398193,85.422615,264.153534,212.245193,84.736259,311.604431,211.310043,85.495102,320.887024,261.072571,86.787605,288.159363,261.240997,85.769806,313.227600,173.776474,86.516991
1596,7.980000,327.016846,213.152679,86.281342,261.640991,175.116150,85.246773,248.299591,213.765167,85.455017,255.427383,261.399902,85.425552,264.143433,212.619827,84.943344,311.604004,211.285187,85.472778,320.885284,261.073669,86.791832,288.166931,261.230103,85.760544,313.232483,173.776581,86.511063
1597,7.985000,327.013702,213.163757,86.286331,261.712891,175.060623,85.196121,248.319016,213.765640,85.448196,255.422150,261.397247,85.419914,264.069244,212.237213,84.752304,311.607391,211.303268,85.480133,320.888397,261.068939,86.787598,288.124542,261.225555,85.787743,313.218048,173.784088,86.520912
1598,7.990000,327.013062,213.173935,86.290894,261.643280,175.113800,85.244896,248.313919,213.761322,85.442139,255.431564,261.404297,85.420769,264.123474,212.655319,84.855141,311.603546,211.313141,85.493500,320.887329,261.072571,86.781181,288.163818,261.232971,85.762711,313.220001,173.781113,86.520241
1599,7.995000,327.011139,213.179596,86.292931,261.714325,175.061676,85.192902,248.303543,213.758789,85.451866,255.421585,261.397003,85.419487,264.131805,212.330475,84.722786,311.604340,211.311401,85.489006,320.886230,261.074982,86.784515,288.161896,261.236206,85.761620,313.222290,173.781128,86.512650
1600,8.000000,327.009918,213.166367,86.285225,261.712006,175.050095,85.193260,248.303955,213.754990,85.449013,255.423309,261.408051,85.424599,264.154877,212.261826,84.729324,311.603424,211.310883,85.489998,320.884705,261.073120,86.786606,288.160675,261.238800,85.762764,313.231934,173.772247,86.508125
1601,8.005000,327.013947,213.159348,86.271255,261.712799,175.047729,85.186852,248.227036,213.742249,85.279289,255.424622,261.407837,85.425377,264.170837,212.760452,84.874260,311.601501,211.278336,85.480759,320.887268,261.069275,86.782486,288.159943,261.233643,85.764671,313.226868,173.776810,86.506889
1602,8.010000,327.021179,213.158844,86.277885,261.715424,175.041397,85.189598,248.202225,213.738327,85.269089,255.430908,261.405212,85.417572,264.150482,212.301636,84.722282,311.603088,211.298660,85.487854,320.886047,261.068787,86.781532,288.161377,261.236420,85.765564,313.238831,173.768082,86.504143
1603,8.015000,327.015503,213.174301,86.283188,261.717682,175.043015,85.185501,248.197266,213.738403,85.280556,255.425842,261.401337,85.421593,264.067841,212.165329,84.719933,311.604095,211.321747,85.488068,320.886322,261.069641,86.779526,288.164795,261.236511,85.762909,313.223938,173.775055,86.507240
1604,8.020000,327.019470,213.167389,86.286224,261.714355,175.048172,85.188278,248.196518,213.740982,85.283234,255.423218,261.405701,85.424644,264.145508,212.263992,84.741890,311.600922,211.311295,85.490646,320.886871,261.065857,86.781021,288.159698,261.236481,85.763458,313.229248,173.772690,86.508270
1605,8.025000,327.015167,213.165848,86.286575,261.718170,175.046295,85.189026,248.270279,213.759369,85.429085,255.420563,261.404938,85.422531,264.155182,212.280701,84.736237,311.604675,211.310852,85.485619,320.883240,261.074829,86.780121,288.163025,261.235199,85.760551,313.218140,173.782913,86.512764
1606,8.030000,327.016510,213.170258,86.280586,261.723541,175.046783,85.188232,248.241623,213.742355,85.277840,255.427597,261.399719,85.418343,264.150635,212.281616,84.738701,311.604645,211.311646,85.490585,320.889191,261.072052,86.783295,288.164246,261.237213,85.759949,313.212585,173.790054,86.517815
1607,8.035000,327.018921,213.170135,86.280632,261.719177,175.044144,85.185425,248.507858,213.809692,85.556633,255.426086,261.398407,85.420288,264.127197,212.244659,84.784782,311.602203,211.316895,85.484230,320.886749,261.072906,86.782600,288.129913,261.234985,85.786392,313.215179,173.790741,86.520470
1608,8.040000,327.015472,213.165878,86.279800,261.719849,175.052063,85.195671,248.376541,213.741135,85.249977,255.424591,261.404846,85.418266,264.078552,212.189667,84.753822,311.482971,211.537964,85.660141,320.885895,261.072418,86.782158,288.164978,261.234589,85.762909,313.218903,173.786545,86.515556
1609,8.045000,327.014709,213.172562,86.284851,261.723480,175.042130,85.181778,248.223892,213.736725,85.261856,255.426590,261.392517,85.419907,264.074921,212.184204,84.747505,311.587860,211.362793,85.522064,320.888031,261.068024,86.778305,288.160950,261.237213,85.764183,313.213776,173.784103,86.513359
1610,8.050000,327.018646,213.170639,86.282364,261.643097,175.112656,85.244781,248.172455,213.733917,85.287048,255.431320,261.393097,85.416748,264.150391,212.273712,84.740883,311.610748,211.291290,85.476128,320.886658,261.068939,86.779724,288.163452,261.232971,85.763390,313.230713,173.776520,86.509178
1611,8.055000,327.020874,213.168060,86.282158,261.710327,175.053207,85.185204,248.251877,213.750015,85.432121,255.430725,261.398254,85.413956,264.149353,212.278046,84.716423,311.612946,211.296356,85.471268,320.891235,261.065918,86.771507,288.135895,261.225189,85.787178,313.225250,173.776474,86.508896
1612,8.060000,327.020905,213.166290,86.283005,261.721558,175.037064,85.184334,248.316025,213.764954,85.452065,255.430969,261.399872,85.416183,264.080963,212.185150,84.727524,311.603485,211.314560,85.483437,320.888672,261.063782,86.777771,288.158051,261.230652,85.762215,313.230438,173.774597,86.505898
1613,8.065000,327.020294,213.165329,86.282127,261.722748,175.038528,85.186890,248.439316,213.777618,85.338188,255.427414,261.397491,85.415932,264.061371,212.176865,84.726051,311.602722,211.311737,85.485466,320.887878,261.072205,86.778656,288.123596,261.225037,85.786652,313.220093,173.781631,86.512100
1614,8.070000,327.017181,213.163589,86.280602,261.638458,175.116745,85.243805,248.388596,213.755035,85.422234,255.426727,261.400787,85.416138,264.145477,212.272278,84.717300,311.608063,211.315521,85.484085,320.884583,261.071228,86.780365,288.160950,261.230438,85.760750,313.214386,173.790588,86.520653
1615,8.075000,327.017883,213.161423,86.279625,261.712250,175.054810,85.194504,248.233658,213.742767,85.277145,255.427963,261.399902,85.417763,264.145660,212.283844,84.712105,311.605927,211.312469,85.484215,320.886475,261.067963,86.784668,288.156189,261.230896,85.763618,313.213257,173.786560,86.512558
1616,8.080000,327.015503,213.166809,86.281097,261.719604,175.042542,85.183556,248.238297,213.746552,85.416985,255.427597,261.402679,85.421883,264.144806,212.280548,84.713791,311.597565,211.312653,85.489449,320.887573,261.069244,86.779114,288.158447,261.236969,85.762360,313.220490,173.784637,86.513039
1617,8.085000,327.015350,213.168823,86.282974,261.718964,175.048538,85.189606,248.288727,213.762436,85.455345,255.423523,261.403320,85.417763,264.150726,212.275833,84.737343,311.590973,211.317276,85.491653,320.885834,261.068054,86.782440,288.165710,261.235718,85.762207,313.221558,173.784576,86.507156
1618,8.090000,327.022003,213.163086,86.279793,261.628784,175.117828,85.241341,248.237396,213.737488,85.275444,255.427658,261.401733,85.420715,264.154388,212.274185,84.735039,311.601013,211.318375,85.488838,320.884094,261.066528,86.786034,288.160706,261.231873,85.763222,313.221619,173.781357,86.512321
1619,8.095000,327.008759,213.166916,86.277077,261.634216,175.131134,85.243134,248.503113,213.799469,85.554359,255.430161,261.402161,85.418205,264.148315,212.281128,84.712280,311.606934,211.278595,85.479401,320.891296,261.062622,86.775574,288.132446,261.215759,85.783424,313.218201,173.780136,86.507797
1620,8.100000,327.017273,213.157333,86.277260,261.720947,175.061859,85.192741,248.367950,213.742020,85.250618,255.432877,261.394104,85.410652,264.136658,212.240280,84.794434,311.606445,211.299805,85.484207,320.891785,261.061249,86.777412,288.162750,261.230591,85.764252,313.233948,173.771194,86.505188
1621,8.105000,327.022156,213.159760,86.277161,261.714966,175.048615,85.187973,248.223740,213.737976,85.267410,255.427094,261.395996,85.419380,264.080139,212.192459,84.756386,311.599670,211.313583,85.486847,320.884552,261.066895,86.781639,288.162445,261.232849,85.762405,313.232117,173.770233,86.507500
1622,8.110000,327.015045,213.169113,86.277702,261.640839,175.117599,85.243301,248.240829,213.749954,85.429474,255.425446,261.398682,85.423767,264.148865,212.268295,84.739044,311.609192,211.311157,85.484520,320.883179,261.070038,86.784187,288.160614,261.242767,85.766304,313.231476,173.775757,86.506981
1623,8.115000,327.022797,213.161575,86.279930,261.633484,175.134628,85.249779,248.219925,213.737000,85.282288,255.423553,261.399872,85.419182,264.152222,212.282074,84.714905,311.599243,211.319748,85.490791,320.884460,261.072784,86.787712,288.163055,261.241394,85.764824,313.226898,173.779388,86.511574
1624,8.120000,327.024017,213.171036,86.282692,261.715485,175.052505,85.188789,248.206177,213.741776,85.274429,255.428619,261.401428,85.419960,264.082153,212.191147,84.749451,311.605652,211.314209,85.488968,320.884857,261.073730,86.784088,288.166687,261.238251,85.762421,313.216766,173.785400,86.517250
1625,8.125000,327.014496,213.159454,86.273293,261.711426,175.034561,85.188301,248.269180,213.752335,85.427246,255.426910,261.399658,85.414917,264.072388,212.179153,84.757004,311.607361,211.278488,85.479149,320.888184,261.068909,86.788017,288.159546,261.238800,85.765121,313.214294,173.786011,86.520775
1626,8.130000,327.011169,213.166977,86.283699,261.718658,175.041946,85.192032,248.317154,213.771240,85.457794,255.427780,261.398926,85.413750,264.152039,212.267761,84.742531,311.603912,211.302795,85.485352,320.889679,261.070557,86.785233,288.163727,261.240234,85.763687,313.223541,173.781693,86.512367
1627,8.135000,327.024567,213.161301,86.286057,261.715179,175.045670,85.193558,248.328217,213.771118,85.445076,255.427872,261.400085,85.419945,264.154846,212.279327,84.731735,311.605713,211.310730,85.496231,320.888702,261.070068,86.782188,288.164246,261.237061,85.762360,313.224426,173.778854,86.513908
1628,8.140000,327.021881,213.168167,86.283073,261.717865,175.043991,85.189377,248.318054,213.763504,85.446899,255.434448,261.399353,85.414406,264.158600,212.275970,84.733063,311.485657,211.542023,85.665146,320.892456,261.065552,86.784454,288.168671,261.227692,85.765045,313.229095,173.775879,86.510597
1629,8.145000,327.018311,213.166000,86.283257,261.719482,175.048019,85.197044,248.302475,213.761566,85.446930,255.427780,261.399963,85.419930,264.153229,212.270248,84.739288,311.581879,211.335068,85.520470,320.893860,261.061279,86.777725,288.164551,261.229004,85.767677,313.227966,173.772537,86.509171
1630,8.150000,327.021912,213.161346,86.279816,261.715759,175.042511,85.186897,248.229752,213.742828,85.276855,255.429413,261.398743,85.417656,264.071533,212.150635,84.789299,311.611786,211.284103,85.472694,320.887909,261.061829,86.783379,288.156738,261.232422,85.765282,313.237061,173.765305,86.507050
1631,8.155000,327.019928,213.170441,86.285172,261.717285,175.049820,85.187843,248.407486,213.776245,85.359787,255.424561,261.401184,85.424416,264.066589,212.176529,84.756950,311.601746,211.301712,85.479820,320.890076,261.065277,86.782669,288.160583,261.237762,85.764465,313.220215,173.781448,86.516357
1632,8.160000,327.021088,213.160599,86.275902,261.725525,175.049316,85.188499,248.401779,213.774841,85.440186,255.434280,261.404785,85.415253,264.075928,212.183685,84.726776,311.605438,211.271332,85.475311,320.889252,261.067596,86.784691,288.131866,261.227295,85.787003,313.210846,173.791107,86.523209
1633,8.165000,327.017700,213.171051,86.277817,261.718536,175.053925,85.185310,248.542160,213.823654,85.567398,255.426620,261.402863,85.420158,264.146545,212.279327,84.720680,311.605835,211.307816,85.490639,320.884766,261.069672,86.785797,288.161896,261.230225,85.765755,313.216766,173.789124,86.516396
1634,8.170000,327.012756,213.161774,86.276382,261.718018,175.052979,85.190872,248.351700,213.742828,85.246613,255.425690,261.396759,85.417358,264.087433,212.199753,84.755501,311.601562,211.282242,85.480614,320.885529,261.075806,86.779633,288.166016,261.231079,85.762299,313.225189,173.780304,86.520027
1635,8.175000,327.019135,213.165482,86.279785,261.635040,175.126221,85.250961,248.205948,213.731934,85.266609,255.429657,261.400696,85.422577,264.146057,212.265976,84.723206,311.605316,211.304337,85.485527,320.884064,261.069580,86.786079,288.165558,261.230560,85.763771,313.219177,173.783508,86.521729
1636,8.180000,327.012573,213.158997,86.280815,261.637726,175.141083,85.252136,248.180191,213.745239,85.288185,255.420212,261.405304,85.429886,264.147095,212.285156,84.737473,311.609619,211.282532,85.478119,320.887024,261.069092,86.782265,288.165894,261.237518,85.765831,313.228882,173.776840,86.513115
1637,8.185000,327.016479,213.168823,86.280724,261.708618,175.054047,85.190659,248.257645,213.754471,85.435814,255.426682,261.399811,85.422325,264.147278,212.278946,84.721291,311.607056,211.308136,85.487183,320.886353,261.069946,86.787270,288.166687,261.233795,85.763359,313.226227,173.779175,86.515968
1638,8.190000,327.017914,213.164276,86.283897,261.720398,175.041855,85.186905,248.237030,213.737778,85.281273,255.425034,261.399536,85.420158,264.079926,212.187729,84.732101,311.487701,211.541321,85.666161,320.886292,261.073303,86.782799,288.164886,261.239288,85.766235,313.222809,173.784164,86.522743
1639,8.195000,327.016968,213.168701,86.287354,261.638733,175.117050,85.251526,248.510529,213.803925,85.561081,255.426086,261.398224,85.421181,264.143829,212.264801,84.741531,311.590057,211.365692,85.528084,320.888245,261.071289,86.784813,288.164276,261.234344,85.767067,313.217255,173.787628,86.521660
