Format Version,1.23,Take Name,C11_F_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.24.38.724 AM,Capture Start Frame,335792,Total Frames in Take,5606,Total Exported Frames,5606,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
607,3.035000,289.288086,254.371399,84.775826,321.308350,255.028397,85.921478,313.114960,204.310333,84.709435,329.790314,206.425858,85.509537,250.016129,206.148972,84.216087,255.267822,254.152054,84.905098,265.564911,203.931839,84.350815,264.006256,157.324677,84.107903,318.301178,157.161163,83.736542,1431.140137,-732.001343,-327.104065,,,,,,
608,3.040000,289.294708,254.362732,84.773918,321.307953,255.025543,85.914337,313.110016,204.303299,84.707985,329.793884,206.405121,85.494179,249.709229,205.919510,84.272118,255.268875,254.145889,84.898697,265.553741,203.923325,84.363976,264.007080,157.318985,84.102943,318.227112,157.248383,83.794182,1431.133057,-731.963745,-327.090332,,,,,,
609,3.045000,289.284973,254.359390,84.777512,321.315033,254.979782,85.900810,313.114136,204.291168,84.702003,329.790924,206.393372,85.483360,249.769836,205.991577,84.249451,255.268814,254.138199,84.891487,265.554596,203.911484,84.354599,264.004181,157.295258,84.096947,318.216217,157.251221,83.799767,1431.161621,-732.018799,-327.107300,,,,,,
610,3.050000,289.288940,254.359268,84.773506,321.322449,254.972015,85.891815,313.118744,204.279312,84.691940,329.799713,206.387787,85.483849,250.035019,206.156082,84.267319,255.268341,254.124908,84.882896,265.599670,203.874237,84.312820,264.006348,157.283173,84.091072,318.249847,157.231186,83.779335,1431.159424,-732.052429,-327.141571,,,,,,
611,3.055000,289.276733,254.361862,84.780815,321.323792,254.981064,85.892609,313.118744,204.285080,84.697136,329.793030,206.385101,85.488831,250.093430,206.154495,84.287491,255.269257,254.127563,84.884644,265.438660,204.092087,84.520210,264.007599,157.290680,84.096474,318.191833,157.261185,83.805374,1431.148315,-732.036377,-327.162842,,,,,,
612,3.060000,289.284058,254.364319,84.785446,321.303345,255.040405,85.915627,313.121582,204.295715,84.703445,329.795807,206.408417,85.502151,249.890060,206.054001,84.237221,255.266098,254.143417,84.893517,265.468414,204.146576,84.550713,264.005463,157.314926,84.108055,318.211365,157.267960,83.809944,1431.139771,-732.028015,-327.142761,,,,,,
613,3.065000,289.288605,254.369522,84.782455,321.385925,255.088181,86.021599,313.112793,204.307571,84.711174,329.793152,206.430283,85.509781,249.849792,206.014954,84.232841,255.269073,254.156769,84.902603,265.553162,203.942734,84.383202,264.003082,157.331741,84.111801,318.231110,157.274368,83.810280,1431.163940,-732.008118,-327.088318,,,,,,
614,3.070000,289.284821,254.379333,84.786797,321.306702,255.073929,85.963570,313.112671,204.319595,84.712090,329.783997,206.459457,85.516907,249.572159,205.886703,84.224983,255.266281,254.171066,84.902878,265.477905,204.072250,84.496925,264.001190,157.351273,84.118614,318.162170,157.282791,83.820755,1431.165771,-732.014099,-327.086578,,,,,,
615,3.075000,289.278534,254.383118,84.786629,321.377594,255.081299,86.018433,313.114288,204.321838,84.707886,329.759521,206.511810,85.490524,249.762695,206.022064,84.262993,255.257095,254.165024,84.901909,265.523163,204.102005,84.480835,264.000702,157.353699,84.118050,318.287140,157.168228,83.775856,1431.203735,-732.106873,-327.191528,,,,,,
616,3.080000,289.281250,254.376404,84.781075,321.304321,255.057693,85.957497,313.107574,204.332611,84.713234,329.752625,206.515106,85.483994,250.048782,206.162064,84.301338,255.269440,254.156113,84.901115,265.605286,203.906509,84.324997,264.005829,157.347626,84.118111,318.425446,157.017075,83.686432,1431.185913,-732.113647,-327.198486,,,,,,
617,3.085000,289.292236,254.374771,84.780869,321.392639,255.065384,86.008278,313.113739,204.316895,84.708138,329.763000,206.499374,85.473740,250.052124,206.141678,84.199883,255.268539,254.155991,84.903069,265.501862,204.064514,84.471794,264.011627,157.331970,84.110909,318.529907,156.856384,83.596306,1431.146851,-732.045898,-327.132477,,,,,,
618,3.090000,289.297943,254.368668,84.775780,321.319061,255.042938,85.941742,313.126251,204.304138,84.697571,329.793732,206.419205,85.484627,250.030334,206.151260,84.209610,255.275696,254.151199,84.900192,265.449615,204.170486,84.559944,264.007172,157.316895,84.099625,318.299133,157.135727,83.723701,1431.155884,-732.008484,-327.114990,,,,,,
619,3.095000,289.291473,254.370605,84.775261,321.405182,255.010254,85.977333,313.126099,204.285156,84.689011,329.807434,206.393173,85.482536,250.017044,206.141922,84.213188,255.269730,254.149948,84.891342,265.617676,203.897644,84.321251,264.019104,157.296143,84.088455,318.235504,157.261978,83.785187,1431.158813,-732.036926,-327.115845,,,,,,
620,3.100000,289.286804,254.369583,84.774307,321.324768,254.990967,85.915344,313.122620,204.274506,84.691826,329.809631,206.379303,85.475868,250.021851,206.140182,84.204552,255.270325,254.136688,84.887123,265.616272,203.874786,84.303078,264.012207,157.297165,84.093292,318.218140,157.275238,83.787094,1431.160034,-732.060974,-327.144806,,,,,,
621,3.105000,289.284790,254.362579,84.772018,321.397522,255.005814,85.976257,313.128967,204.272400,84.692284,329.800079,206.390533,85.482590,250.070633,206.156906,84.279640,255.264633,254.127914,84.883926,265.495331,204.059143,84.464035,264.016724,157.287216,84.088821,318.222839,157.277695,83.802406,1431.136719,-732.041809,-327.153351,,,,,,
622,3.110000,289.284271,254.373108,84.775215,321.306885,255.056229,85.940689,313.127045,204.293121,84.701012,329.800262,206.404144,85.482422,250.022385,206.146927,84.220245,255.273132,254.138474,84.887543,265.610596,203.901535,84.325951,264.011505,157.306046,84.094688,318.191742,157.290787,83.808922,1431.146973,-732.046753,-327.150696,,,,,,
623,3.115000,289.286194,254.379211,84.782585,321.383270,255.082520,86.010773,313.124481,204.306030,84.710403,329.802979,206.416901,85.489426,250.014069,206.150940,84.220039,255.272690,254.146423,84.895645,265.539185,204.031158,84.444580,264.006287,157.325912,84.110977,318.195404,157.293442,83.815819,1431.109985,-731.979004,-327.071777,,,,,,
624,3.120000,289.289795,254.381210,84.786903,321.379974,255.088928,86.045013,313.116364,204.319229,84.713120,329.793213,206.443085,85.498840,250.061752,206.154510,84.291344,255.266068,254.164337,84.903938,265.515900,203.974579,84.414345,264.004913,157.335022,84.113129,318.210846,157.272583,83.783524,1431.131226,-731.967651,-327.065887,,,,,,
625,3.125000,289.285461,254.376328,84.781456,321.304840,255.054886,85.945770,313.114746,204.313690,84.706810,329.755737,206.517227,85.484329,250.015976,206.153931,84.222107,255.264938,254.162704,84.902611,265.531036,204.052841,84.454750,263.997498,157.345047,84.115120,318.301819,157.154755,83.754074,1431.126953,-732.036194,-327.114075,,,,,,
626,3.130000,289.280640,254.377609,84.779488,321.387451,255.051849,86.002831,313.111115,204.317307,84.708908,329.750763,206.518906,85.477928,250.008942,206.150406,84.224495,255.258499,254.163300,84.898857,265.525269,204.076843,84.472664,263.996033,157.344467,84.118362,318.415649,157.006561,83.671478,1431.125000,-732.026672,-327.119019,,,,,,
627,3.135000,289.284180,254.365860,84.779640,321.384613,255.059723,86.038635,313.134979,204.149857,84.895798,329.760834,206.491882,85.474358,250.016296,206.157089,84.215981,255.263443,254.153336,84.902924,265.440308,204.146790,84.546310,264.005066,157.325821,84.107719,318.549377,156.839630,83.581718,1431.115601,-732.001953,-327.132446,,,,,,
628,3.140000,289.288544,254.371674,84.781265,321.386719,255.066513,86.029068,313.091705,204.300293,84.633896,329.792175,206.423767,85.490509,250.068192,206.145767,84.260201,255.270279,254.146072,84.900597,265.530029,204.087326,84.481171,264.005402,157.319504,84.103119,318.648956,156.697266,83.502007,1431.154175,-732.012939,-327.130585,,,,,,
629,3.145000,289.289124,254.364517,84.780144,321.308380,255.046432,85.940475,313.109619,204.303436,84.699112,329.796509,206.396622,85.498665,250.025040,206.136871,84.214752,255.271347,254.141098,84.894005,265.532349,204.057938,84.459435,264.007355,157.299988,84.096077,318.290070,157.152527,83.727531,1431.186401,-732.013550,-327.144501,,,,,,
630,3.150000,289.288391,254.367172,84.778290,321.317932,254.981018,85.889778,313.143463,204.415024,84.714401,329.799469,206.391739,85.480865,250.011444,206.134766,84.192146,255.266464,254.135880,84.889854,265.603271,203.884705,84.320801,264.009552,157.289032,84.093269,318.158997,157.322861,83.837601,1431.155518,-732.018188,-327.161774,,,,,,
631,3.155000,289.285492,254.364014,84.773430,321.380676,255.060257,85.995461,313.112366,204.303268,84.707153,329.798431,206.394424,85.484833,250.012314,206.140732,84.210526,255.265350,254.129318,84.885674,265.476227,204.041275,84.478088,264.023682,157.258057,84.107986,318.174377,157.320618,83.837158,1431.159546,-732.049927,-327.173431,,,,,,
632,3.160000,289.288788,254.359543,84.772659,321.303497,255.054977,85.949234,313.120209,204.284531,84.707100,329.800140,206.403839,85.493690,250.062225,206.161377,84.288757,255.269760,254.125809,84.889076,265.438354,204.148163,84.556244,264.006317,157.294342,84.094597,318.212250,157.288116,83.807159,1431.226196,-732.119080,-327.211243,,,,,,
633,3.165000,289.282135,254.375397,84.787247,321.303802,255.044434,85.916321,313.086670,204.312485,84.644516,329.797119,206.419037,85.500694,250.031326,206.133255,84.211601,255.267319,254.139297,84.895241,265.526154,204.102402,84.489998,264.008972,157.307739,84.101181,318.182190,157.281082,83.825989,1431.198730,-732.065735,-327.181213,,,,,,
634,3.170000,289.283356,254.373611,84.788857,321.308502,255.033112,85.918648,313.117767,204.302139,84.709694,329.801422,206.417542,85.501610,250.013885,206.145309,84.213326,255.268448,254.153275,84.901161,265.447906,204.134766,84.553268,264.011230,157.320786,84.112366,318.192322,157.259369,83.802643,1431.175293,-732.014221,-327.117340,,,,,,
635,3.175000,289.282379,254.367325,84.790672,321.306671,255.031021,85.918427,313.113281,204.299759,84.707138,329.763245,206.471588,85.476158,250.012878,206.150726,84.221954,255.264557,254.155762,84.905655,265.572083,203.933853,84.363632,264.000946,157.323822,84.114075,318.308380,157.126343,83.750565,1431.173828,-732.047546,-327.089050,,,,,,
636,3.180000,289.283051,254.357574,84.774986,321.303833,255.023239,85.915550,313.115448,204.301147,84.708626,329.760559,206.483353,85.468422,250.056213,206.161057,84.294800,255.262070,254.151428,84.901810,265.566925,203.919678,84.349152,264.004211,157.322769,84.105080,318.451141,156.962006,83.639839,1431.181641,-732.055725,-327.096924,,,,,,
637,3.185000,289.286224,254.356171,84.775383,321.303802,255.018417,85.910431,313.113892,204.291901,84.699097,329.759033,206.480957,85.472076,250.031555,206.155746,84.213013,255.265945,254.139847,84.892540,265.492126,204.066528,84.477722,264.003326,157.309296,84.109306,318.568237,156.790558,83.560379,1431.175293,-732.077393,-327.142334,,,,,,
638,3.190000,289.286469,254.361450,84.780212,321.308502,255.017731,85.907509,313.123260,204.291290,84.699913,329.792847,206.413193,85.486931,250.022202,206.144241,84.216835,255.264847,254.137253,84.890465,265.531616,204.082657,84.477814,264.011353,157.306335,84.101135,318.323944,157.118179,83.693665,1431.142456,-731.998230,-327.095520,,,,,,
639,3.195000,289.291748,254.362076,84.778931,321.389252,255.057693,86.005257,313.121979,204.294556,84.700981,329.808960,206.393387,85.488159,249.723282,205.914825,84.270752,255.271637,254.136383,84.897949,265.540222,204.066147,84.467072,264.012299,157.297501,84.097374,318.207336,157.273407,83.802917,1431.139160,-731.981262,-327.111511,,,,,,
640,3.200000,289.298523,254.360703,84.774055,321.325958,254.995193,85.927338,313.128296,204.289062,84.697380,329.800079,206.387695,85.480095,249.783707,205.992249,84.251007,255.268753,254.134537,84.885880,265.534241,204.058334,84.456726,264.012787,157.292587,84.091965,318.230591,157.281799,83.799049,1431.135986,-731.998413,-327.094452,,,,,,
641,3.205000,289.279907,254.358795,84.774437,321.316803,254.980835,85.883400,313.114777,204.285614,84.700302,329.800537,206.389771,85.483795,249.983276,206.146622,84.227081,255.265350,254.131134,84.891144,265.409882,204.200516,84.517723,264.009369,157.290329,84.093521,318.205841,157.283279,83.808800,1431.147217,-732.022705,-327.110626,,,,,,
642,3.210000,289.281830,254.360107,84.776054,321.376862,255.052597,85.992317,313.124756,204.279266,84.692726,329.799561,206.397491,85.489433,250.088547,206.155411,84.284874,255.267563,254.122879,84.887032,265.515930,204.137024,84.504128,264.002350,157.284851,84.089523,318.160858,157.295425,83.833069,1431.142090,-732.061768,-327.145538,,,,,,
643,3.215000,289.279663,254.361130,84.782539,321.301270,255.046539,85.948380,313.117493,204.286896,84.701759,329.796692,206.398514,85.492462,250.081985,206.149506,84.283791,255.268417,254.126099,84.886581,265.531860,204.058975,84.469101,264.004578,157.297501,84.102341,318.183594,157.278168,83.824020,1431.134644,-732.027893,-327.126892,,,,,,
644,3.220000,289.282196,254.373169,84.782913,321.306274,255.028152,85.910065,313.111389,204.307602,84.716064,329.796906,206.414032,85.497719,250.024887,206.137222,84.219307,255.264526,254.141449,84.898430,265.611877,203.886612,84.330292,263.999298,157.311874,84.103981,318.220154,157.245773,83.797203,1431.145996,-732.004211,-327.093506,,,,,,
645,3.225000,289.290436,254.370010,84.781990,321.308044,255.027496,85.914459,313.114929,204.303787,84.709663,329.762482,206.486176,85.483711,250.007782,206.144226,84.224396,255.261414,254.152420,84.901291,265.476166,204.063019,84.491203,264.001007,157.321365,84.108627,318.242279,157.222260,83.781258,1431.146851,-732.026367,-327.109924,,,,,,
646,3.230000,289.280518,254.370056,84.782303,321.304230,255.024490,85.919777,313.118042,204.301666,84.707436,329.760956,206.493942,85.471649,250.011093,206.148865,84.219200,255.269318,254.149445,84.900352,265.607849,203.897156,84.325996,263.999146,157.327972,84.109833,318.293671,157.111420,83.760010,1431.181274,-732.081848,-327.158539,,,,,,
647,3.235000,289.282074,254.364288,84.780373,321.309631,255.025955,85.914017,313.114258,204.296188,84.706718,329.754547,206.482513,85.473587,249.661087,205.897476,84.197311,255.262131,254.144852,84.901779,265.512451,203.952698,84.387962,263.995667,157.318680,84.107903,318.455933,156.947235,83.659798,1431.179199,-732.100952,-327.189423,,,,,,
648,3.240000,289.279480,254.363144,84.781784,321.297455,255.033401,85.922043,313.124695,204.297226,84.705154,329.789337,206.428360,85.498901,249.414246,205.822876,84.256653,255.262054,254.146896,84.900597,265.525757,204.050797,84.454399,263.998596,157.323318,84.105568,318.279144,157.152115,83.733582,1431.183960,-732.095459,-327.174530,,,,,,
649,3.245000,289.282318,254.371796,84.786285,321.304108,255.041336,85.920685,313.125305,204.296967,84.700264,329.795807,206.411041,85.499420,249.742111,205.996216,84.262154,255.260345,254.145630,84.903893,265.497559,204.116211,84.498482,264.003052,157.320374,84.108070,318.206573,157.281555,83.814583,1431.189941,-732.041443,-327.174438,,,,,,
650,3.250000,289.284302,254.369949,84.778702,321.302734,255.050339,85.921768,313.118958,204.294830,84.704163,329.793823,206.418274,85.485031,250.064697,206.160934,84.289253,255.268066,254.142731,84.896385,265.476074,204.124557,84.528763,264.005371,157.318985,84.100212,318.197693,157.297348,83.814598,1431.162598,-732.020020,-327.165833,,,,,,
651,3.255000,289.284729,254.369263,84.776512,321.301788,255.046036,85.918137,313.119324,204.292145,84.702904,329.791718,206.411392,85.492409,250.115219,206.144424,84.274895,255.267029,254.142349,84.891571,265.476135,204.117447,84.523056,264.005280,157.309952,84.097778,318.163513,157.297897,83.839638,1431.177124,-732.025818,-327.154877,,,,,,
652,3.260000,289.281158,254.367111,84.778046,321.380096,255.058441,86.001625,313.123077,204.281448,84.694115,329.799316,206.402817,85.489639,250.038589,206.137878,84.206741,255.266876,254.132187,84.892036,265.549683,203.924347,84.366348,264.004364,157.302383,84.092361,318.222839,157.277374,83.807076,1431.175781,-732.047913,-327.172943,,,,,,
653,3.265000,289.285065,254.363174,84.774689,321.302673,255.047943,85.943069,313.115326,204.293106,84.697563,329.797852,206.412827,85.489380,250.016388,206.144867,84.221603,255.267471,254.134506,84.884666,265.512329,203.947205,84.385979,264.005585,157.309372,84.098099,318.217133,157.258942,83.792145,1431.171265,-732.042969,-327.148834,,,,,,
654,3.270000,289.286621,254.366241,84.774078,321.308868,255.023453,85.900024,313.119843,204.309799,84.704857,329.801056,206.409271,85.488068,250.021423,206.142761,84.216965,255.271378,254.143738,84.896416,265.537659,204.052582,84.449493,264.011078,157.314651,84.097099,318.252808,157.232056,83.769180,1431.168823,-732.026489,-327.108673,,,,,,
655,3.275000,289.294434,254.373764,84.776718,321.392273,255.057129,85.999123,313.096100,204.313751,84.635590,329.802185,206.426941,85.491211,250.065323,206.155167,84.287857,255.267776,254.158798,84.901711,265.533783,204.089981,84.478424,264.011597,157.327011,84.105751,318.228790,157.238861,83.770638,1431.172241,-732.016479,-327.103088,,,,,,
656,3.280000,289.291870,254.377838,84.781677,321.307373,255.049759,85.954178,313.123047,204.307312,84.698105,329.796539,206.440109,85.502510,250.027298,206.145370,84.207573,255.267441,254.152954,84.903252,265.571014,203.942352,84.359024,264.012360,157.329041,84.104729,318.224457,157.250000,83.784332,1431.147461,-731.990845,-327.089661,,,,,,
657,3.285000,289.286133,254.379456,84.782784,321.300446,255.036804,85.912781,313.128082,204.301575,84.698349,329.794830,206.438171,85.507011,250.020538,206.143326,84.213264,255.264343,254.153519,84.894646,265.534241,204.032394,84.440979,264.008728,157.330353,84.107254,318.226471,157.254349,83.781273,1431.140747,-732.013367,-327.107056,,,,,,
658,3.290000,289.286804,254.366791,84.774673,321.304688,255.033524,85.905045,313.127808,204.300751,84.700539,329.798737,206.422333,85.499069,250.064377,206.159729,84.292458,255.269623,254.152924,84.893013,265.501831,204.102753,84.492729,263.999847,157.330429,84.102776,318.242706,157.262512,83.780914,1431.133301,-732.015503,-327.090576,,,,,,
659,3.295000,289.290222,254.371994,84.774132,321.305878,255.049103,85.916153,313.092407,204.318848,84.634918,329.793365,206.430710,85.499481,250.064880,206.159134,84.291534,255.269943,254.151169,84.897125,265.613281,203.903336,84.327118,264.009857,157.327209,84.104065,318.210083,157.281677,83.801506,1431.152588,-732.005066,-327.082001,,,,,,
660,3.300000,289.291901,254.372116,84.777718,321.298340,255.055664,85.923882,313.115234,204.310211,84.703300,329.803009,206.427994,85.493279,250.024979,206.144547,84.218971,255.268219,254.157837,84.898148,265.542877,204.022308,84.436401,264.015320,157.324966,84.103455,318.199432,157.293182,83.812164,1431.114502,-731.923889,-327.042297,,,,,,
661,3.305000,289.288177,254.375397,84.784927,321.389404,255.073074,86.012299,313.142731,204.145203,84.898483,329.799408,206.417160,85.491440,250.057007,206.154755,84.295082,255.270691,254.149979,84.897194,265.449982,204.150330,84.550873,264.014923,157.315170,84.099487,318.197266,157.289047,83.811218,1431.186157,-732.068298,-327.141785,,,,,,
662,3.310000,289.284668,254.369461,84.777321,321.307648,255.057190,85.946220,313.148529,204.216782,84.678848,329.798889,206.407745,85.486595,250.067383,206.147797,84.290039,255.265976,254.143082,84.895264,265.529602,204.095627,84.482872,264.008514,157.300217,84.098282,318.224915,157.268936,83.792191,1431.185181,-732.078491,-327.184296,,,,,,
663,3.315000,289.285248,254.364761,84.776756,321.306152,255.020706,85.903992,313.126068,204.283447,84.691231,329.794525,206.405228,85.485939,250.069016,206.149506,84.287689,255.261902,254.137909,84.892532,265.531982,204.061646,84.455040,264.006165,157.302933,84.099876,318.226166,157.251602,83.778481,1431.185059,-732.100952,-327.239502,,,,,,
664,3.320000,289.292389,254.364166,84.772903,321.305359,255.027145,85.906075,313.125427,204.304382,84.698639,329.796997,206.410156,85.489204,250.020386,206.144165,84.213005,255.266876,254.146042,84.892311,265.606110,203.888229,84.321045,264.010406,157.314911,84.095657,318.209473,157.249969,83.798309,1431.170898,-732.079468,-327.231781,,,,,,
665,3.325000,289.288300,254.366669,84.777855,321.396912,255.055786,86.007599,313.107910,204.319321,84.716034,329.799561,206.409302,85.498222,250.012695,206.153244,84.212692,255.263779,254.146896,84.895866,265.443665,204.101151,84.516060,264.003479,157.321945,84.104111,318.241516,157.245514,83.790520,1431.214233,-732.082520,-327.280273,,,,,,
666,3.330000,289.280121,254.376175,84.785187,321.306793,255.055511,85.963448,313.122131,204.311630,84.710045,329.793610,206.425583,85.508316,250.055588,206.161087,84.291084,255.266754,254.150391,84.899582,265.570740,203.940536,84.358055,264.002014,157.322876,84.107140,318.214050,157.255295,83.796341,1431.289673,-732.084656,-327.419098,,,,,,
667,3.335000,289.289185,254.373734,84.782616,321.386780,255.063446,86.010651,313.111664,204.310608,84.706657,329.791077,206.435272,85.509056,250.067688,206.163864,84.288078,255.264343,254.157486,84.899384,265.440887,204.106384,84.524643,264.001648,157.326553,84.110733,318.192078,157.277283,83.798241,1431.267456,-732.116516,-327.493256,,,,,,
668,3.340000,289.277649,254.368393,84.779022,321.302887,255.057663,85.948395,313.113403,204.313538,84.705597,329.791870,206.433365,85.504929,250.024796,206.147827,84.211967,255.264099,254.147110,84.899544,265.490723,204.129578,84.509865,263.997742,157.327194,84.107559,318.159302,157.286758,83.840935,1431.256348,-732.130188,-327.499451,,,,,,
669,3.345000,289.277832,254.368362,84.778709,321.298370,255.043442,85.911407,313.117401,204.302734,84.701920,329.792236,206.415405,85.499840,250.005310,206.151581,84.222618,255.257492,254.152802,84.888802,265.470520,204.118790,84.518494,264.000824,157.324509,84.105537,318.167786,157.291977,83.822014,1431.257080,-732.103699,-327.470032,,,,,,
670,3.350000,289.284760,254.367554,84.774429,321.380219,255.067291,86.002861,313.120483,204.300125,84.702881,329.796967,206.413147,85.490730,249.651382,205.903290,84.202309,255.264603,254.145950,84.894905,265.606262,203.897003,84.324944,264.008575,157.315079,84.099091,318.206177,157.282684,83.806847,1431.231812,-732.061218,-327.414673,,,,,,
671,3.355000,289.286835,254.366547,84.779198,321.309814,255.050903,85.947899,313.122498,204.293579,84.700089,329.802307,206.402374,85.494194,249.792450,206.013809,84.321823,255.269623,254.147018,84.895981,265.557922,203.904694,84.357765,264.004303,157.302734,84.100700,318.222321,157.256409,83.787682,1431.208130,-732.021362,-327.362732,,,,,,
672,3.360000,289.290039,254.356857,84.771599,321.307373,255.019012,85.906883,313.120850,204.283264,84.697029,329.800568,206.391510,85.486603,250.040329,206.148193,84.301262,255.263062,254.139542,84.894547,265.652802,203.772476,84.235016,264.011322,157.291458,84.095314,318.254669,157.220932,83.769867,1431.185791,-731.983948,-327.314056,,,,,,
673,3.365000,289.288300,254.359879,84.781761,321.322235,254.964081,85.887329,313.120270,204.288696,84.695763,329.800079,206.397690,85.487236,250.044174,206.138168,84.205284,255.270538,254.125214,84.890854,265.531555,204.004410,84.429749,264.001862,157.290817,84.091637,318.253754,157.210190,83.762741,,,,,,,,,
674,3.370000,289.287628,254.364639,84.782906,321.393921,255.030518,85.989380,313.122192,204.285767,84.696960,329.807098,206.388733,85.482613,250.028397,206.140335,84.216209,255.265717,254.128342,84.892982,265.527557,204.082596,84.475098,264.008972,157.304932,84.099899,318.250732,157.218887,83.770950,,,,,,,,,
675,3.375000,289.287811,254.364197,84.781593,321.312164,255.036865,85.941864,313.123505,204.288849,84.698944,329.794891,206.405167,85.492264,250.018448,206.143661,84.223328,255.269730,254.138702,84.892776,265.534149,204.075073,84.470520,264.007385,157.310028,84.105278,318.206207,157.240997,83.794029,,,,,,,,,
676,3.380000,289.285614,254.360519,84.785187,321.307709,255.025711,85.908180,313.126923,204.294327,84.701920,329.800110,206.412827,85.498589,250.020660,206.150131,84.219894,255.263062,254.148270,84.899048,265.610840,203.895599,84.328072,264.004059,157.314453,84.111374,318.208374,157.249924,83.787430,,,,,,,,,
677,3.385000,289.285522,254.367706,84.781586,321.303741,255.029648,85.917145,313.127136,204.295120,84.707169,329.795502,206.423370,85.504005,250.020050,206.146805,84.227646,255.264847,254.149521,84.903938,265.540070,204.022202,84.443039,264.008575,157.322205,84.114182,318.191101,157.270569,83.819138,,,,,,,,,
678,3.390000,289.279388,254.369492,84.785194,321.299164,255.037582,85.926926,313.115997,204.296768,84.709023,329.792389,206.418900,85.505753,250.006821,206.149872,84.222946,255.268967,254.143509,84.895134,265.533722,204.070419,84.473381,263.999084,157.323380,84.112572,318.200409,157.284012,83.822609,,,,,,,,,
679,3.395000,289.278687,254.371887,84.783974,321.300659,255.043213,85.918396,313.115906,204.296310,84.706200,329.798737,206.427185,85.507736,250.054031,206.158707,84.296951,255.265594,254.139847,84.894608,265.491669,204.094604,84.494720,263.996857,157.320831,84.107567,318.210114,157.284393,83.811699,,,,,,,,,
680,3.400000,289.281281,254.369827,84.781685,321.299866,255.042313,85.919678,313.122040,204.296539,84.705009,329.794678,206.422913,85.504715,250.064011,206.156891,84.298553,255.267151,254.136169,84.893723,265.604889,203.893723,84.323441,263.998840,157.324905,84.104729,318.183624,157.285385,83.803207,,,,,,,,,
681,3.405000,289.285858,254.367859,84.783142,321.386169,255.061630,86.015862,313.142975,204.138153,84.894188,329.798859,206.411697,85.501900,250.068787,206.149338,84.281265,255.270279,254.139694,84.897148,265.504791,204.048309,84.467026,264.002350,157.307220,84.109497,318.223572,157.248337,83.794266,,,,,,,,,
682,3.410000,289.283661,254.361786,84.782867,321.314728,255.038589,85.957619,313.137085,204.220627,84.695374,329.798645,206.393692,85.486656,250.017014,206.137909,84.219070,255.272598,254.141205,84.901665,265.605225,203.896454,84.329239,264.002960,157.303284,84.105064,318.189209,157.242355,83.800812,,,,,,,,,
683,3.415000,289.287445,254.356979,84.779358,321.317444,254.968262,85.897820,313.118317,204.286026,84.692863,329.802185,206.392105,85.489250,250.053436,206.152451,84.279968,255.262253,254.136536,84.896172,265.657074,203.773712,84.206863,264.001099,157.296692,84.102501,318.259796,157.219284,83.776588,,,,,,,,,
684,3.420000,289.284210,254.361176,84.784302,321.318634,254.959137,85.884354,313.112000,204.295776,84.702126,329.804504,206.387161,85.489815,250.021790,206.138931,84.219147,255.267792,254.130630,84.887024,265.473145,204.014053,84.371948,264.004517,157.292465,84.095055,318.261688,157.218018,83.775436,,,,,,,,,
685,3.425000,289.284180,254.359695,84.777176,321.313751,255.017487,85.905144,313.119232,204.286377,84.694023,329.800171,206.395340,85.492165,250.015228,206.135117,84.220673,255.272263,254.138412,84.888840,265.600525,203.890854,84.317886,264.004639,157.304932,84.098122,318.239258,157.232605,83.774513,,,,,,,,,
686,3.430000,289.289459,254.367477,84.778725,321.303314,255.041809,85.920898,313.126099,204.289429,84.701752,329.799957,206.420074,85.498535,250.068314,206.150284,84.290565,255.270981,254.149292,84.896622,265.503693,204.064011,84.474808,264.006409,157.311630,84.101799,318.235046,157.257690,83.773476,,,,,,,,,
687,3.435000,289.291443,254.374619,84.777161,321.303986,255.049255,85.921242,313.121765,204.303223,84.708054,329.795715,206.410370,85.500282,250.069321,206.162964,84.288689,255.270035,254.148697,84.901245,265.530151,204.108170,84.483772,264.000977,157.319534,84.104179,318.178345,157.285278,83.815659,,,,,,,,,
688,3.440000,289.288940,254.373932,84.774536,321.298859,255.047821,85.920319,313.121185,204.301910,84.707474,329.797729,206.428787,85.498352,250.059570,206.156128,84.285675,255.262619,254.155151,84.900589,265.528290,204.077469,84.474091,264.003815,157.321411,84.108688,318.201538,157.290787,83.804863,,,,,,,,,
689,3.445000,289.281586,254.372452,84.776375,321.379059,255.073395,86.009537,313.110474,204.303680,84.701988,329.791382,206.437088,85.496269,250.015167,206.156158,84.214470,255.265778,254.147476,84.894737,265.500854,204.095001,84.487747,264.007690,157.331024,84.103851,318.181213,157.285889,83.807327,,,,,,,,,
690,3.450000,289.280579,254.372894,84.779419,321.304352,255.053543,85.948853,313.119324,204.297577,84.702179,329.795410,206.436523,85.498016,250.008011,206.151413,84.217873,255.261154,254.148727,84.891319,265.471069,204.111160,84.518654,264.004883,157.322952,84.098648,318.208405,157.265610,83.806831,,,,,,,,,
