,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0.150000,279.568848,199.293716,85.293495,367.148529,196.108414,86.233879,360.668549,150.215118,86.237129,284.159027,151.351135,84.732811,324.228027,198.840271,85.276176,300.941498,150.539978,84.631020,344.815582,148.774933,84.778755,343.809937,112.863548,85.205956,300.069305,113.997612,84.644600
31,0.155000,279.570465,199.298538,85.298042,367.088867,196.321182,86.244026,360.652740,150.214111,86.235909,284.156036,151.366272,84.737869,324.228424,198.850876,85.281639,300.938293,150.542313,84.636284,344.817413,148.780640,84.781563,343.816193,112.866653,85.209686,300.063629,114.010658,84.652107
32,0.160000,279.575714,199.300903,85.296448,366.996796,196.585037,86.249832,360.670532,150.207047,86.238213,284.151398,151.359604,84.734207,324.231659,198.842209,85.279457,300.947144,150.535309,84.632401,344.809845,148.760269,84.779655,343.811096,112.857849,85.209862,300.064636,114.013252,84.650650
33,0.165000,279.572968,199.290085,85.296516,366.929138,196.745178,86.240570,360.671692,150.193420,86.236794,284.150787,151.360977,84.740433,324.231934,198.829544,85.274445,300.943298,150.524139,84.630447,344.812225,148.767395,84.777077,343.805878,112.860344,85.216995,300.072876,114.006470,84.644485
34,0.170000,279.579437,199.277817,85.289627,366.835266,196.537445,86.313522,360.665222,150.196762,86.246483,284.148621,151.345367,84.733948,324.231140,198.823364,85.275673,300.948822,150.513016,84.623146,344.812561,148.776413,84.783859,343.812164,112.853508,85.207352,300.071686,113.987488,84.641548
35,0.175000,279.576172,199.257950,85.284309,367.015747,196.493637,86.244347,360.666992,150.189484,86.235161,284.153503,151.328796,84.727051,324.220795,198.821381,85.280128,300.944244,150.508026,84.625084,344.820312,148.783707,84.781044,343.816772,112.841171,85.207718,300.076172,113.972076,84.640381
36,0.180000,279.583679,199.255051,85.280029,367.016266,196.515884,86.236618,360.665131,150.191284,86.240631,284.154938,151.333252,84.730103,324.230988,198.815292,85.271164,300.946198,150.502838,84.624626,344.817566,148.777649,84.777000,343.818695,112.842804,85.209770,300.079559,113.965302,84.639053
37,0.185000,279.585571,199.262741,85.279327,366.983521,196.983154,86.324013,360.674225,150.190552,86.227882,284.151520,151.339508,84.726692,324.233612,198.819458,85.271935,300.945801,150.513763,84.627617,344.816650,148.774841,84.779617,343.820190,112.849419,85.206863,300.081421,113.968155,84.636948
38,0.190000,279.578705,199.274078,85.285805,366.866791,196.842697,86.232513,360.673676,150.206345,86.232445,284.151306,151.347870,84.731499,324.229034,198.840363,85.274918,300.944611,150.523666,84.622627,344.824860,148.769547,84.773293,343.812714,112.861443,85.215790,300.077087,113.980743,84.644775
39,0.195000,279.577728,199.295456,85.294197,366.929962,197.082794,86.300255,360.668121,150.223389,86.241631,284.145142,151.365494,84.734329,324.236786,198.844788,85.274261,300.950165,150.534927,84.619255,344.819489,148.768326,84.772804,343.817657,112.858223,85.202026,300.074860,114.000092,84.648529
