,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","20C4CCB1897AA411F1","20C4CCB1897AA411F1","20C4CCB1897AA411F1","21C4CCB1897AA411F1","21C4CCB1897AA411F1","21C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
37,0.185000,257.522705,258.540894,85.453873,323.042542,258.321808,86.260490,251.396210,209.356689,85.054703,267.084106,208.645905,85.736542,265.396881,181.034363,85.000938,314.456146,209.006348,86.301010,329.834259,209.359604,87.244270,290.422668,259.029114,85.973396,315.368439,181.246780,85.883003,,,,,,
38,0.190000,257.537231,258.536163,85.453705,323.046783,258.324432,86.257065,251.396484,209.348434,85.049080,267.049744,208.706619,85.811989,265.390289,180.970306,84.982056,314.452881,209.008743,86.301888,329.836334,209.352646,87.245293,290.415009,259.028534,85.978065,315.388489,181.237228,85.870201,,,,,,
39,0.195000,257.276184,258.633698,85.508080,323.044464,258.318451,86.256470,251.388199,209.347839,85.048676,267.149750,208.626373,85.685890,265.395538,180.967087,84.976395,314.452087,209.009506,86.302277,329.842163,209.357925,87.243591,290.420807,259.027679,85.983429,315.326721,181.316086,85.865120,,,,,,
40,0.200000,257.516541,258.536804,85.459648,323.044708,258.317932,86.257362,251.395309,209.351700,85.054047,267.108673,208.626846,85.753464,265.392639,180.985748,84.984619,314.451355,209.007172,86.303833,329.836792,209.353745,87.246880,290.426666,259.026520,85.980019,315.379242,181.241577,85.879700,,,,,,
41,0.205000,257.266052,258.624725,85.505836,323.046539,258.318420,86.254128,251.400940,209.359344,85.050644,267.052429,208.711151,85.814384,265.535461,180.943207,84.749107,314.453949,209.013336,86.305817,329.842743,209.345016,87.242920,290.417419,259.022308,85.981506,315.370697,181.237213,85.889908,,,,,,
42,0.210000,257.508698,258.539337,85.456947,323.048279,258.322113,86.260674,251.396896,209.353745,85.054840,267.042297,208.721893,85.835464,265.395386,180.973907,84.980209,314.453217,209.000977,86.303459,329.837677,209.352081,87.251488,290.418854,259.028137,85.985802,315.380432,181.235672,85.878075,,,,,,
43,0.215000,257.532867,258.537781,85.451073,323.045746,258.323181,86.258171,251.399811,209.349579,85.051285,267.048615,208.722351,85.825577,265.390228,180.982941,84.985397,314.452484,209.006943,86.299904,329.834595,209.345200,87.245728,290.421173,259.026215,85.985619,315.381012,181.237625,85.876678,,,,,,
44,0.220000,257.269135,258.631531,85.510384,323.035248,258.325897,86.261978,251.392090,209.355087,85.056358,267.152008,208.631271,85.679008,265.429077,181.132217,84.897453,314.453430,209.009949,86.303551,329.833160,209.359756,87.245491,290.426117,259.027222,85.983490,315.397430,181.235428,85.874428,,,,,,
45,0.225000,257.270111,258.631195,85.510155,323.047516,258.320007,86.257988,251.395584,209.349701,85.051849,267.194458,208.587402,85.596596,265.420380,181.186310,84.911385,314.449951,209.010040,86.301270,329.833160,209.363556,87.246559,290.419556,259.027740,85.982132,315.363831,181.237808,85.887573,,,,,,
46,0.230000,257.518768,258.546967,85.457558,323.046204,258.320404,86.256859,251.392059,209.356232,85.055557,267.072449,208.659988,85.738693,265.534210,180.969223,84.750336,314.452423,209.005508,86.299103,329.829529,209.362350,87.249199,290.416473,259.022461,85.978348,315.388123,181.231094,85.872360,,,,,,
