,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1069,Unlabeled 1069,Unlabeled 1069,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071,Unlabeled 1072,Unlabeled 1072,Unlabeled 1072,Unlabeled 1073,Unlabeled 1073,Unlabeled 1073,Unlabeled 1074,Unlabeled 1074,Unlabeled 1074,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
22,0.110000,272.784637,231.261719,85.821884,277.981445,279.354736,85.629089,289.250580,229.910339,85.418144,311.209351,279.341461,85.992966,344.768707,278.795685,86.943962,351.620972,231.649994,86.835541,333.535309,228.971512,85.621819,289.157837,192.792984,85.699883,335.635773,192.704453,86.313286
23,0.115000,272.778931,231.266357,85.826630,277.983521,279.350525,85.633446,289.252838,229.903839,85.417564,311.204895,279.342743,85.994408,344.767365,278.792969,86.943909,351.617767,231.653152,86.836411,333.817749,228.775513,85.756294,289.159668,192.796997,85.699387,335.637634,192.706833,86.311668
24,0.120000,272.783142,231.269791,85.828247,277.983124,279.351196,85.632034,289.249329,229.906937,85.419548,311.210846,279.346130,85.993469,344.767456,278.794281,86.943710,351.617340,231.650970,86.837868,333.334686,229.048157,85.494164,289.157043,192.800125,85.701950,335.598633,192.728119,86.324463
25,0.125000,272.781952,231.268341,85.825180,277.984100,279.353394,85.631874,289.252197,229.910263,85.417854,311.209442,279.347748,85.993172,344.770721,278.795990,86.942673,351.623566,231.650528,86.839241,333.513275,228.988205,85.606430,289.156219,192.799332,85.702675,335.595825,192.730164,86.326645
26,0.130000,272.778534,231.266083,85.826172,277.988373,279.353394,85.632942,289.253815,229.905670,85.417435,311.207489,279.347137,85.994385,344.769104,278.803467,86.946480,351.624176,231.654388,86.839767,333.292633,229.073120,85.509789,289.160767,192.799332,85.701042,335.631561,192.714828,86.313332
27,0.135000,272.781464,231.267441,85.826866,277.984894,279.354553,85.628784,289.298828,229.574493,85.261978,311.208466,279.342163,85.993301,344.769257,278.800232,86.945251,351.618561,231.650452,86.840675,333.165863,229.087204,85.530182,289.153900,192.797745,85.704414,335.604218,192.717422,86.320030
28,0.140000,272.781738,231.264328,85.826950,277.984131,279.346405,85.628410,289.276733,229.875824,85.414032,311.207825,279.343872,85.992676,344.772644,278.791260,86.939369,351.618378,231.649918,86.841362,333.141296,229.087372,85.543777,289.159241,192.790741,85.698288,335.630157,192.713303,86.312431
29,0.145000,272.781464,231.261505,85.825195,277.988312,279.344788,85.623245,289.249146,229.911835,85.425484,311.210358,279.339386,85.988434,344.772034,278.791718,86.942787,351.622437,231.646118,86.836563,333.551453,228.968048,85.618782,289.158875,192.789108,85.698792,335.632965,192.712860,86.312721
30,0.150000,272.780701,231.259735,85.826141,277.991272,279.343842,85.624199,289.298920,229.582733,85.263306,311.210999,279.336914,85.988716,344.770660,278.787750,86.942375,351.619598,231.645523,86.838684,333.816864,228.768570,85.754135,289.159943,192.793442,85.698921,335.633820,192.710068,86.310883
31,0.155000,272.782867,231.258957,85.826462,277.994720,279.348938,85.629951,289.288910,229.901367,85.412903,311.202881,279.344452,85.995453,344.774017,278.784607,86.939156,351.620789,231.647095,86.839111,333.315491,229.056335,85.503716,289.160095,192.795166,85.697105,335.634827,192.704544,86.310081
