,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","1BC4CCB1897AA411F1","1BC4CCB1897AA411F1","1BC4CCB1897AA411F1","1CC4CCB1897AA411F1","1CC4CCB1897AA411F1","1CC4CCB1897AA411F1","1DC4CCB1897AA411F1","1DC4CCB1897AA411F1","1DC4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5887,29.435000,257.520294,258.544281,85.462288,323.048431,258.327911,86.265068,251.397675,209.354111,85.053383,267.157776,208.622971,85.664764,265.542725,180.918976,84.731903,314.461670,209.008713,86.294769,329.847321,209.356003,87.247375,290.424988,259.022919,85.984810,315.371826,181.243317,85.894371,,,,,,,,,
5888,29.440000,257.536011,258.543915,85.452209,323.051422,258.324890,86.255188,251.407150,209.352432,85.051506,267.092346,208.640274,85.731354,265.404572,181.005493,84.984634,314.461212,208.772980,86.019989,329.850220,209.366760,87.251625,290.420593,259.022308,85.979149,315.391571,181.244461,85.878128,,,,,,,,,
5889,29.445000,257.550232,258.590393,85.529778,323.050201,258.331268,86.257362,251.403870,209.358002,85.051010,267.058838,208.711472,85.804459,265.487885,180.814224,84.851036,314.464722,208.996979,86.239929,329.856262,209.363113,87.246765,290.423889,259.022400,85.977905,315.391052,181.242249,85.876373,,,,,,,,,
5890,29.450000,257.523712,258.561005,85.470894,323.049408,258.324860,86.259537,251.405655,209.352982,85.057831,267.159576,208.632858,85.682564,265.494904,180.762512,84.822937,314.453003,208.812500,86.064491,329.855408,209.356628,87.243874,290.423340,259.023315,85.980637,315.415344,181.233429,85.878021,,,,,,,,,
5891,29.455000,257.553741,258.585114,85.525444,323.052887,258.325623,86.251755,251.414780,209.344757,85.052269,267.206360,208.577393,85.590866,265.394897,180.933075,84.964645,314.462250,208.993591,86.255737,329.850647,209.361526,87.249222,290.418915,259.026764,85.988197,315.403625,181.235825,85.878662,,,,,,,,,
5892,29.460000,257.524963,258.548767,85.460037,323.054932,258.319794,86.249886,251.401779,209.352768,85.048973,267.203796,208.573822,85.589478,265.492249,180.817001,84.851967,314.459778,209.006104,86.306900,329.852600,209.355560,87.250099,290.424591,259.017914,85.982651,315.419586,181.227066,85.865150,,,,,,,,,
5893,29.465000,257.273834,258.619690,85.509499,323.047333,258.322632,86.259834,251.399673,209.349655,85.058006,267.095886,208.628754,85.723183,265.500244,180.772614,84.829361,314.460754,209.010742,86.307686,329.850006,209.366379,87.248810,290.431915,259.023651,85.977097,315.410492,181.233841,85.875481,,,,,,,,,
5894,29.470000,257.515137,258.535980,85.460457,323.047729,258.324524,86.262802,251.412155,209.345123,85.049057,267.057281,208.713684,85.818916,265.490387,180.782516,84.840691,314.463287,209.008820,86.302742,329.853943,209.363739,87.254143,290.420013,259.025177,85.982880,315.420593,181.239914,85.871292,,,,,,,,,
5895,29.475000,257.536804,258.539093,85.452896,323.054352,258.320496,86.258087,251.400345,209.352463,85.051147,267.051544,208.737000,85.833092,265.443451,181.107010,84.892143,314.459503,209.006744,86.299561,329.848053,209.364426,87.252304,290.423157,259.022308,85.986984,315.409912,181.239410,85.872009,,,,,,,,,
5896,29.480000,257.524261,258.545288,85.455345,323.047638,258.330231,86.257904,251.395172,209.353226,85.053215,267.056824,208.750137,85.878860,265.491364,180.859024,84.859344,314.451538,208.778564,86.030121,329.840485,209.367249,87.257202,290.421173,259.019348,85.981125,315.406433,181.225922,85.876694,,,,,,,,,
5897,29.485000,257.275635,258.624359,85.508392,323.041412,258.334106,86.263519,251.391617,209.357239,85.048439,267.049011,208.732925,85.838966,265.388641,180.920959,84.961014,314.460266,209.000519,86.244194,329.844482,209.360321,87.251968,290.416656,259.027435,85.983559,315.405060,181.247635,85.877731,,,,,,,,,
5898,29.490000,257.270691,258.626648,85.506943,323.047424,258.332977,86.255188,251.403305,209.348541,85.047295,267.046753,208.711243,85.815041,265.386688,180.984955,84.987206,314.455017,209.008438,86.309349,329.838684,209.361206,87.252029,290.424561,259.024506,85.984291,315.396912,181.240997,85.886726,,,,,,,,,
5899,29.495000,257.270874,258.631134,85.510551,323.044678,258.325867,86.258873,251.392273,209.358490,85.053291,267.149933,208.626053,85.676628,265.488403,180.814255,84.848587,314.452240,209.014297,86.308113,329.837952,209.359543,87.246063,290.421417,259.031189,85.985458,315.389984,181.235229,85.883224,,,,,,,,,
5900,29.500000,257.520081,258.544556,85.464218,323.046234,258.323364,86.258835,251.393021,209.353607,85.049477,267.193420,208.585205,85.598946,265.389130,180.925079,84.966446,314.454468,209.007874,86.306198,329.838684,209.362656,87.250580,290.419769,259.030273,85.991753,315.405304,181.228302,85.872795,,,,,,,,,
5901,29.505000,257.273071,258.630951,85.511017,323.048615,258.325256,86.256226,251.400436,209.348801,85.056282,267.188568,208.580475,85.589691,265.422455,181.141907,84.902634,314.461060,209.005417,86.297447,329.839447,209.362320,87.250526,290.424774,259.024689,85.982643,315.398834,181.240479,85.874115,,,,,,,,,
5902,29.510000,257.273346,258.621918,85.507553,323.040161,258.323425,86.258842,251.394714,209.358627,85.055672,267.076782,208.636917,85.729698,265.414215,181.201309,84.920273,314.449280,209.013000,86.296906,329.840729,209.355438,87.248268,290.422241,259.029633,85.986031,315.311829,181.323914,85.874138,,,,,,,,,
5903,29.515000,257.274506,258.636719,85.510376,323.041260,258.326385,86.262062,251.393051,209.354172,85.052437,267.046295,208.715988,85.823265,265.394135,181.048035,85.005669,314.457123,209.004517,86.297478,329.833801,209.360260,87.250130,290.423859,259.023346,85.984184,315.397186,181.240952,85.881805,,,,,,,,,
5904,29.520000,257.271759,258.633179,85.512375,323.048523,258.321289,86.257706,251.393112,209.347794,85.050438,267.048889,208.733704,85.839432,265.483185,180.798630,84.846153,314.452484,208.774643,86.028290,329.839386,209.360077,87.252060,290.414978,259.030396,85.986267,315.395447,181.244629,85.886963,,,,,,,,,
5905,29.525000,257.274963,258.636169,85.511818,323.043243,258.324951,86.258873,251.396561,209.354431,85.039528,267.148987,208.632584,85.686958,265.395142,180.895050,84.947639,314.461975,208.996201,86.241768,329.845795,209.359161,87.245903,290.413818,259.025970,85.982422,315.379700,181.245682,85.895264,,,,,,,,,
5906,29.530000,257.278320,258.623749,85.508377,323.048553,258.324341,86.257126,251.404648,209.350571,85.051567,267.097168,208.628967,85.707031,265.485046,180.808487,84.844215,314.463654,209.017502,86.310860,329.846619,209.361343,87.247490,290.417786,259.022308,85.978912,315.365631,181.248901,85.903687,,,,,,,,,
5907,29.535000,257.521454,258.545532,85.466080,323.055878,258.321228,86.258720,251.397247,209.358170,85.050697,267.059235,208.693481,85.791367,265.495850,180.776276,84.833359,314.454132,209.010971,86.308723,329.843811,209.368042,87.250160,290.422302,259.027130,85.980148,315.427765,181.222107,85.857689,,,,,,,,,
5908,29.540000,257.534668,258.542999,85.453201,323.050140,258.324585,86.259865,251.409378,209.352020,85.042297,267.153107,208.635651,85.688927,265.441559,181.103241,84.889580,314.464844,208.776321,86.026314,329.844971,209.358032,87.247223,290.422028,259.029602,85.983986,315.313873,181.318527,85.876396,,,,,,,,,
5909,29.545000,257.529327,258.540253,85.459724,323.051697,258.322357,86.257935,251.405991,209.347427,85.058861,267.197998,208.580719,85.611000,265.500366,180.855042,84.865768,314.461243,208.990128,86.244507,329.844574,209.359238,87.251579,290.420898,259.025604,85.981339,315.401733,181.235764,85.887428,,,,,,,,,
5910,29.550000,257.526550,258.546082,85.458977,323.049469,258.320129,86.259758,251.408066,209.350952,85.046913,267.199768,208.575134,85.595161,265.492310,180.758209,84.827248,314.461517,209.012054,86.310837,329.846069,209.358109,87.248840,290.419525,259.027496,85.982658,315.411102,181.235275,85.872231,,,,,,,,,
5911,29.555000,257.556213,258.582947,85.528214,323.048340,258.322937,86.255417,251.398895,209.353577,85.051247,267.189453,208.587936,85.602661,265.486023,180.761749,84.833511,314.457275,209.007095,86.311005,329.842041,209.363617,87.253693,290.423004,259.034546,85.991806,315.427094,181.234863,85.872543,,,,,,,,,
5912,29.560000,257.271484,258.631287,85.515442,323.052856,258.317322,86.259010,251.404434,209.358795,85.052025,267.187378,208.582367,85.611336,265.491974,180.773056,84.840370,314.461121,209.007401,86.299179,329.843597,209.357178,87.247559,290.421173,259.027466,85.984818,315.381592,181.244247,85.893791,,,,,,,,,
5913,29.565000,257.267822,258.626495,85.512360,323.048065,258.323608,86.259468,251.408936,209.357697,85.050323,267.087830,208.632126,85.734825,265.390259,180.954529,84.979042,314.452545,209.013489,86.305199,329.846191,209.357819,87.246742,290.419861,259.027710,85.982071,315.389679,181.243851,85.886757,,,,,,,,,
5914,29.570000,257.277252,258.623779,85.513046,323.046539,258.324707,86.259377,251.402618,209.345612,85.055855,267.141846,208.633545,85.688004,265.480652,180.820740,84.853287,314.458282,209.006287,86.302414,329.848480,209.353928,87.250626,290.423706,259.032227,85.984238,315.394196,181.240509,85.885048,,,,,,,,,
5915,29.575000,257.296844,258.668396,85.588661,323.051178,258.324036,86.263809,251.394150,209.351898,85.046570,267.080872,208.651794,85.741623,265.392792,180.932114,84.970779,314.452576,209.004776,86.303574,329.840424,209.368546,87.258171,290.420013,259.032959,85.985565,315.407806,181.240112,85.863327,,,,,,,,,
5916,29.580000,257.268127,258.635071,85.511765,323.048859,258.321503,86.255226,251.393555,209.353745,85.052559,267.041107,208.707733,85.813606,265.386353,180.994827,84.999084,314.453857,208.774307,86.030319,329.740204,209.374435,87.294617,290.423401,259.014191,85.978722,315.391754,181.245544,85.879005,,,,,,,,,
5917,29.585000,257.298218,258.669128,85.584061,323.043884,258.323303,86.252052,251.393646,209.359436,85.048714,267.044891,208.724701,85.831924,265.421417,181.146591,84.906731,314.453064,208.999786,86.248444,329.839935,209.356812,87.247063,290.418213,259.023590,85.987610,315.381470,181.243759,85.888519,,,,,,,,,
5918,29.590000,257.268127,258.634583,85.511269,323.044617,258.325653,86.259300,251.390396,209.358871,85.051994,267.146393,208.628174,85.688736,265.525238,180.969666,84.753044,314.453522,209.013428,86.315643,329.837280,209.362000,87.254402,290.428864,259.021973,85.978134,315.409302,181.234695,85.877953,,,,,,,,,
5919,29.595000,257.517303,258.538208,85.459007,323.042786,258.325500,86.263321,251.390213,209.358215,85.051674,267.092773,208.628448,85.708076,265.398834,180.954208,84.974915,314.454712,209.008240,86.308563,329.847748,209.357559,87.248627,290.413727,259.028870,85.982796,315.405334,181.231583,85.871582,,,,,,,,,
5920,29.600000,257.276337,258.623444,85.510818,322.977325,258.383514,86.147835,251.395203,209.351227,85.050926,267.045471,208.694473,85.795334,265.385712,180.974716,84.987465,314.450317,209.010651,86.301163,329.840179,209.361786,87.256531,290.414948,259.025177,85.987015,315.393372,181.234024,85.875443,,,,,,,,,
5921,29.605000,257.516144,258.544098,85.461281,323.040619,258.329529,86.258545,251.401459,209.350540,85.051659,267.048401,208.731827,85.832085,265.531555,180.953979,84.753471,314.456207,209.008347,86.304054,329.839417,209.375153,87.257133,290.422516,259.026215,85.989891,315.385803,181.247864,85.891853,,,,,,,,,
5922,29.610000,257.299774,258.668274,85.593864,323.050201,258.325409,86.264671,251.392868,209.347977,85.048584,267.052338,208.721146,85.832344,265.398010,180.985214,84.983437,314.459106,209.004501,86.304268,329.841644,209.365646,87.257919,290.418793,259.024231,85.985779,315.380951,181.244949,85.898026,,,,,,,,,
5923,29.615000,257.276398,258.630554,85.513466,323.051758,258.325775,86.257904,251.394928,209.354568,85.051003,267.154327,208.628784,85.678970,265.389465,180.992554,84.994659,314.458588,209.006729,86.298676,329.843719,209.359055,87.250343,290.424408,259.026825,85.983055,315.387878,181.241318,85.889107,,,,,,,,,
5924,29.620000,257.279449,258.616486,85.506111,323.053040,258.324402,86.260147,251.400864,209.356750,85.050484,267.104614,208.623840,85.702293,265.398438,180.991776,84.987732,314.459595,209.005096,86.298492,329.850586,209.357407,87.245766,290.418365,259.032990,85.989571,315.393555,181.247925,85.889786,,,,,,,,,
5925,29.625000,257.519470,258.539734,85.460381,323.051758,258.323792,86.252800,251.399902,209.355789,85.049721,267.166992,208.616379,85.651863,265.539459,180.956894,84.751854,314.459625,209.007187,86.298012,329.846039,209.364899,87.252335,290.425323,259.022522,85.981712,315.402405,181.242783,85.881897,,,,,,,,,
5926,29.630000,257.558838,258.584869,85.528595,323.057526,258.318878,86.257401,251.401810,209.352921,85.055473,267.195984,208.584030,85.609032,265.503845,180.815582,84.838707,314.460297,209.007339,86.296150,329.851776,209.356842,87.250679,290.425903,259.029236,85.985886,315.428711,181.229645,85.867271,,,,,,,,,
5927,29.635000,257.528442,258.551208,85.459564,323.051117,258.322449,86.259109,251.402863,209.346176,85.049461,267.198517,208.579178,85.601036,265.491516,180.761612,84.835030,314.460419,209.002228,86.301865,329.849121,209.365295,87.249649,290.427185,259.031464,85.979584,315.414642,181.230026,85.865044,,,,,,,,,
5928,29.640000,257.273407,258.621918,85.507431,323.044556,258.319275,86.262466,251.402679,209.349289,85.047523,267.096130,208.632095,85.722298,265.492340,180.764908,84.834160,314.463318,209.008347,86.299316,329.842987,209.366226,87.251823,290.423065,259.023315,85.978172,315.401306,181.239655,85.882248,,,,,,,,,
5929,29.645000,257.274139,258.623627,85.508224,323.059052,258.320953,86.256920,251.401581,209.348419,85.054886,267.052979,208.716431,85.820152,265.402405,180.941742,84.975723,314.461761,209.011230,86.297813,329.850555,209.361633,87.249397,290.419922,259.018372,85.986931,315.394135,181.245071,85.883240,,,,,,,,,
5930,29.650000,257.545715,258.586456,85.535751,323.048706,258.317505,86.261749,251.404022,209.353271,85.045135,267.056732,208.726730,85.838043,265.391541,181.017197,85.001427,314.461090,209.004395,86.302048,329.845306,209.364899,87.254066,290.421814,259.021545,85.989601,315.401794,181.240189,85.879005,,,,,,,,,
5931,29.655000,257.538361,258.548950,85.456703,323.047791,258.329803,86.261627,251.394958,209.349716,85.056648,267.157166,208.628799,85.682991,265.487793,180.822937,84.851402,314.462646,209.008163,86.302338,329.842255,209.360855,87.252724,290.427185,259.029541,85.985489,315.395752,181.245163,85.878082,,,,,,,,,
5932,29.660000,257.545990,258.589691,85.528732,323.047485,258.323090,86.258774,251.399933,209.351410,85.043503,267.090698,208.625961,85.709915,265.443329,181.082581,84.878197,314.455658,209.012344,86.299248,329.844788,209.359436,87.250404,290.419891,259.021332,85.982101,315.391388,181.252182,85.879303,,,,,,,,,
5933,29.665000,257.273712,258.633911,85.513184,323.045258,258.325134,86.261040,251.398117,209.356613,85.053612,267.154266,208.620926,85.656853,265.485931,180.852112,84.855331,314.455170,209.013947,86.299866,329.847900,209.361984,87.250793,290.419586,259.029419,85.985046,315.392944,181.241333,85.881203,,,,,,,,,
5934,29.670000,257.273865,258.623505,85.507339,323.043701,258.327942,86.262886,251.400711,209.350220,85.041039,267.084351,208.636581,85.731567,265.537537,180.910278,84.733215,314.458801,209.006454,86.294266,329.840698,209.362991,87.251823,290.423950,259.025665,85.982330,315.394775,181.241959,85.874191,,,,,,,,,
5935,29.675000,257.266357,258.626068,85.504898,323.045227,258.321777,86.263855,251.405121,209.345383,85.041481,267.038361,208.710739,85.817909,265.390961,180.993805,84.985115,314.449860,209.007736,86.301476,329.838562,209.363434,87.253693,290.417816,259.026886,85.984032,315.404694,181.238022,85.874771,,,,,,,,,
5936,29.680000,257.270447,258.626495,85.511627,323.046844,258.325470,86.263985,251.389084,209.356964,85.048416,267.139893,208.628677,85.693596,265.531921,180.962555,84.746193,314.451813,209.012619,86.300529,329.836212,209.367279,87.253128,290.412628,259.024963,85.987480,315.392700,181.241058,85.864456,,,,,,,,,
5937,29.685000,257.268066,258.626862,85.511055,323.041931,258.330353,86.257065,251.390549,209.358459,85.049873,267.088531,208.635223,85.717499,265.390198,180.988113,84.985954,314.450958,209.009216,86.301041,329.839722,209.366150,87.249580,290.414124,259.028809,85.983688,315.390442,181.244797,85.883018,,,,,,,,,
5938,29.690000,257.269867,258.625763,85.505959,323.043762,258.323730,86.263458,251.384583,209.358765,85.050568,267.153259,208.620331,85.657181,265.475372,180.805435,84.849182,314.447723,209.008957,86.300735,329.837341,209.366882,87.254936,290.423737,259.029022,85.980408,315.384125,181.243851,85.881805,,,,,,,,,
5939,29.695000,257.299988,258.674835,85.588791,323.049255,258.324066,86.258911,251.398392,209.353683,85.059196,267.183929,208.591187,85.612404,265.390320,180.919785,84.959221,314.461365,209.001251,86.295105,329.838165,209.360260,87.252144,290.420990,259.018951,85.982170,315.391266,181.240173,85.882790,,,,,,,,,
5940,29.700000,257.279755,258.630157,85.511368,323.050568,258.327789,86.258354,251.394653,209.353638,85.055786,267.092255,208.637802,85.717651,265.479279,180.812897,84.853790,314.455963,209.005157,86.299774,329.837219,209.364563,87.252174,290.423584,259.018311,85.979454,315.386078,181.245209,85.895111,,,,,,,,,
5941,29.705000,257.520691,258.537567,85.452362,323.041138,258.324982,86.258286,251.404968,209.354523,85.044830,267.148529,208.627518,85.678452,265.543365,180.924805,84.735451,314.452118,209.010132,86.302658,329.840088,209.366531,87.250160,290.421234,259.029663,85.981812,315.401978,181.246323,85.873428,,,,,,,,,
5942,29.710000,257.537872,258.538574,85.449547,323.046204,258.330139,86.259972,251.390732,209.351593,85.058792,267.190735,208.594498,85.614868,265.499207,180.824112,84.844948,314.458466,209.005936,86.298927,329.840149,209.367264,87.254372,290.422180,259.025085,85.979645,315.393463,181.244751,85.879250,,,,,,,,,
5943,29.715000,257.530548,258.539001,85.458710,323.050781,258.324493,86.259682,251.394150,209.358231,85.052338,267.093262,208.626434,85.716270,265.445099,181.102921,84.887573,314.457977,209.011292,86.299828,329.841675,209.372833,87.258347,290.430115,259.020447,85.981544,315.393646,181.244644,85.889549,,,,,,,,,
5944,29.720000,257.553741,258.584747,85.528580,323.053101,258.315857,86.257202,251.399460,209.352676,85.050346,267.057404,208.703247,85.809319,265.493805,180.855011,84.861351,314.460907,208.771744,86.025803,329.845551,209.364258,87.249603,290.431244,259.024292,85.984665,315.403412,181.242203,85.872993,,,,,,,,,
5945,29.725000,257.527191,258.555603,85.465607,323.058350,258.315979,86.253807,251.398087,209.347321,85.057594,267.151855,208.627686,85.691711,265.486115,180.757843,84.828865,314.473694,208.988464,86.235870,329.850983,209.352875,87.243614,290.421722,259.014740,85.981567,315.400665,181.233978,85.874802,,,,,,,,,
5946,29.730000,257.528076,258.547180,85.458511,323.050415,258.323517,86.257629,251.397552,209.361389,85.053719,267.194366,208.586716,85.608276,265.491852,180.756790,84.827415,314.466827,209.009918,86.306076,329.848145,209.361908,87.250748,290.424835,259.015045,85.980423,315.424683,181.235611,85.867989,,,,,,,,,
5947,29.735000,257.526703,258.538055,85.461098,323.049408,258.325409,86.253990,251.395462,209.361130,85.054329,267.099792,208.625641,85.703239,265.399017,180.945786,84.973129,314.452393,208.795639,86.041412,329.849060,209.366074,87.250023,290.420105,259.021240,85.984749,315.401184,181.242477,85.883934,,,,,,,,,
5948,29.740000,257.522736,258.544861,85.462563,323.051025,258.321075,86.257530,251.404312,209.348816,85.050812,267.156616,208.626617,85.672806,265.487579,180.819077,84.850784,314.472351,208.999725,86.243248,329.849426,209.361984,87.250404,290.416931,259.023499,85.990051,315.397705,181.240356,85.887856,,,,,,,,,
5949,29.745000,257.277435,258.626160,85.506599,323.051697,258.328888,86.260727,251.401276,209.351181,85.044937,267.093414,208.646530,85.737144,265.396912,180.935455,84.965973,314.460388,209.016403,86.310219,329.841583,209.365402,87.251160,290.432190,259.016815,85.978668,315.391815,181.240768,85.891121,,,,,,,,,
5950,29.750000,257.521271,258.541809,85.459518,323.044250,258.324524,86.259712,251.394745,209.351974,85.049561,267.051910,208.706039,85.814369,265.485718,180.812439,84.845924,314.456512,209.010361,86.309288,329.845978,209.365555,87.253128,290.426178,259.017090,85.978279,315.395874,181.245743,85.878563,,,,,,,,,
5951,29.755000,257.532349,258.547089,85.451889,323.046448,258.325836,86.257774,251.393707,209.354721,85.060341,267.153046,208.636520,85.687836,265.444183,181.093750,84.877174,314.450867,208.781448,86.026917,329.848785,209.362045,87.244858,290.420319,259.026855,85.988083,315.389435,181.251801,85.875443,,,,,,,,,
5952,29.760000,257.529388,258.544678,85.459129,323.042206,258.324554,86.264572,251.387329,209.357819,85.058372,267.197937,208.584671,85.604645,265.393188,181.076294,85.012772,314.454987,208.999619,86.237656,329.840881,209.360947,87.247673,290.419891,259.023804,85.984085,315.398926,181.234924,85.882286,,,,,,,,,
5953,29.765000,257.297638,258.666351,85.583893,323.044617,258.326660,86.260757,251.385117,209.362122,85.051781,267.092041,208.615692,85.703873,265.390076,181.002975,84.990234,314.446045,208.803055,86.062248,329.745483,209.373810,87.297356,290.424500,259.021088,85.987663,315.419098,181.227081,85.878540,,,,,,,,,
5954,29.770000,257.275299,258.635559,85.514091,323.045044,258.329590,86.260681,251.393768,209.354172,85.055420,267.148621,208.619431,85.674522,265.533447,180.954010,84.753868,314.461212,208.999741,86.259018,329.836639,209.356598,87.252510,290.424255,259.021423,85.988304,315.412750,181.229187,85.871323,,,,,,,,,
5955,29.775000,257.274109,258.619720,85.506294,323.044952,258.325134,86.260834,251.390640,209.352356,85.055092,267.185211,208.592438,85.617401,265.496490,180.814529,84.842339,314.453705,209.011169,86.310837,329.846771,209.359589,87.247955,290.425629,259.023834,85.982254,315.405060,181.233765,85.873779,,,,,,,,,
5956,29.780000,257.271912,258.633118,85.509262,323.048004,258.325165,86.261154,251.395432,209.348099,85.040413,267.193115,208.579376,85.599869,265.479248,180.771713,84.835197,314.453400,209.007751,86.308922,329.737579,209.392044,87.302589,290.412811,259.027618,85.986076,315.411255,181.236588,85.872223,,,,,,,,,
5957,29.785000,257.265350,258.638733,85.520714,323.047363,258.328674,86.261787,251.377853,209.636414,85.214729,267.254089,208.739487,85.825493,265.547028,180.926971,84.734161,314.454041,209.013947,86.304344,329.838684,209.359940,87.250793,290.419342,259.017303,85.981216,315.400696,181.236633,85.878242,,,,,,,,,
5958,29.790000,257.275116,258.630249,85.512184,323.042877,258.330261,86.262421,251.381454,209.427673,85.110588,267.064941,208.751175,85.874199,265.424377,181.154816,84.904213,314.455933,209.007126,86.298729,329.840179,209.364914,87.250793,290.423523,259.027618,85.983025,315.399384,181.251007,85.884094,,,,,,,,,
5959,29.795000,257.520508,258.542267,85.460190,323.048340,258.324951,86.255409,251.405365,209.336487,85.020836,267.043427,208.727341,85.832733,265.486694,180.841385,84.857452,314.452728,209.006210,86.293976,329.848083,209.363174,87.243004,290.424316,259.030273,85.984985,315.397736,181.238235,85.881882,,,,,,,,,
5960,29.800000,257.273956,258.633759,85.512421,323.050598,258.328217,86.258888,251.399399,209.332733,85.037155,267.155670,208.631989,85.666107,265.388214,180.896011,84.953835,314.454712,209.009033,86.298523,329.843475,209.361633,87.247902,290.417694,259.027283,85.977997,315.421814,181.229614,85.871017,,,,,,,,,
5961,29.805000,257.273163,258.623840,85.503304,323.046509,258.323822,86.257874,251.390671,209.636444,85.205551,267.270874,208.722549,85.809601,265.487030,180.788406,84.846565,314.457703,209.005371,86.297775,329.842682,209.364578,87.254234,290.417053,259.022369,85.984055,315.420685,181.231018,85.869934,,,,,,,,,
5962,29.810000,257.518127,258.536896,85.457283,323.046600,258.324554,86.257965,251.388824,209.414825,85.106628,267.191315,208.639236,85.692719,265.398804,180.929871,84.963402,314.461243,209.005630,86.300545,329.850189,209.358459,87.249916,290.425568,259.019196,85.986671,315.428406,181.226883,85.858032,,,,,,,,,
5963,29.815000,257.271301,258.627563,85.507484,323.050812,258.317108,86.252876,251.414185,209.323288,85.024414,267.089691,208.629669,85.719994,265.538605,180.954712,84.749962,314.462036,208.771515,86.023949,329.842682,209.355850,87.248672,290.422577,259.023621,85.985680,315.412994,181.237320,85.876495,,,,,,,,,
5964,29.820000,257.510193,258.540375,85.461014,323.051941,258.318115,86.259392,251.401398,209.334503,85.039886,267.052948,208.695419,85.791801,265.543213,180.953659,84.739212,314.503998,208.642853,85.879837,329.849640,209.363739,87.249939,290.421234,259.025177,85.980965,315.309875,181.318680,85.878777,,,,,,,,,
5965,29.825000,257.539734,258.541992,85.454659,323.046143,258.319244,86.261208,251.396362,209.352219,85.048370,267.155884,208.628754,85.682861,265.436981,181.128830,84.895027,314.467102,208.994873,86.237061,329.840668,209.364502,87.249374,290.422241,259.025116,85.989342,315.403931,181.239716,85.864632,,,,,,,,,
5966,29.830000,257.526947,258.541870,85.451874,323.046417,258.317413,86.256805,251.390961,209.357605,85.056465,267.098419,208.625961,85.717064,265.487396,180.844711,84.856216,314.459808,209.012390,86.321960,329.845490,209.358109,87.247971,290.420441,259.017212,85.982788,315.406250,181.239380,85.872063,,,,,,,,,
5967,29.835000,257.555847,258.585968,85.530464,323.047180,258.328918,86.255493,251.392639,209.357544,85.055229,267.154419,208.624084,85.664780,265.396606,180.901520,84.954292,314.448425,208.796967,86.052238,329.843506,209.362488,87.247444,290.424103,259.028625,85.985748,315.393280,181.238983,85.881798,,,,,,,,,
5968,29.840000,257.269012,258.632904,85.513298,323.049042,258.324463,86.257889,251.386826,209.354691,85.058365,267.187805,208.587585,85.610596,265.483093,180.799454,84.847610,314.459991,208.998077,86.247147,329.840454,209.372772,87.253998,290.427704,259.033417,85.985535,315.383911,181.238937,85.878754,,,,,,,,,
5969,29.845000,257.522278,258.527435,85.453461,323.048859,258.318756,86.259995,251.386856,209.353027,85.054123,267.191772,208.580658,85.600349,265.489777,180.771103,84.830589,314.457275,209.012848,86.314819,329.844543,209.359695,87.248619,290.417938,259.028320,85.985405,315.402954,181.237366,85.880852,,,,,,,,,
