time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
89.6451498,5803059,0.329,2.885,STEP_HOLD,3,0.8,"DATA,5803059,0.329,2.885,STEP_HOLD,3,0.800"
89.7404037,5803159,0.328,2.908,STEP_HOLD,3,0.8,"DATA,5803159,0.328,2.908,STEP_HOLD,3,0.800"
89.854372,5803259,0.328,2.902,STEP_HOLD,3,0.8,"DATA,5803259,0.328,2.902,STEP_HOLD,3,0.800"
89.9472952,5803359,0.328,2.928,STEP_HOLD,3,0.8,"DATA,5803359,0.328,2.928,STEP_HOLD,3,0.800"
90.0429334,5803459,0.328,2.923,STEP_HOLD,3,0.8,"DATA,5803459,0.328,2.923,STEP_HOLD,3,0.800"
90.1376471,5803559,0.328,2.921,STEP_HOLD,3,0.8,"DATA,5803559,0.328,2.921,STEP_HOLD,3,0.800"
90.2487142,5803659,0.328,2.925,STEP_HOLD,3,0.8,"DATA,5803659,0.328,2.925,STEP_HOLD,3,0.800"
90.3443838,5803759,0.328,2.928,STEP_HOLD,3,0.8,"DATA,5803759,0.328,2.928,STEP_HOLD,3,0.800"
90.4398472,5803859,0.327,2.946,STEP_HOLD,3,0.8,"DATA,5803859,0.327,2.946,STEP_HOLD,3,0.800"
90.5504275,5803959,0.327,2.947,STEP_HOLD,3,0.8,"DATA,5803959,0.327,2.947,STEP_HOLD,3,0.800"
90.6462328,5804059,0.327,2.929,STEP_HOLD,3,0.8,"DATA,5804059,0.327,2.929,STEP_HOLD,3,0.800"
90.7422057,5804159,0.327,2.954,STEP_HOLD,3,0.8,"DATA,5804159,0.327,2.954,STEP_HOLD,3,0.800"
90.8382006,5804259,0.327,2.946,STEP_HOLD,3,0.8,"DATA,5804259,0.327,2.946,STEP_HOLD,3,0.800"
90.9491342,5804359,0.327,2.958,STEP_HOLD,3,0.8,"DATA,5804359,0.327,2.958,STEP_HOLD,3,0.800"
91.0442328,5804459,0.327,2.936,STEP_HOLD,3,0.8,"DATA,5804459,0.327,2.936,STEP_HOLD,3,0.800"
91.140828,5804559,0.327,2.953,STEP_HOLD,3,0.8,"DATA,5804559,0.327,2.953,STEP_HOLD,3,0.800"
91.2513052,5804659,0.326,2.928,STEP_HOLD,3,0.8,"DATA,5804659,0.326,2.928,STEP_HOLD,3,0.800"
91.3467671,5804759,0.326,2.943,STEP_HOLD,3,0.8,"DATA,5804759,0.326,2.943,STEP_HOLD,3,0.800"
91.4421567,5804859,0.326,2.936,STEP_HOLD,3,0.8,"DATA,5804859,0.326,2.936,STEP_HOLD,3,0.800"
91.554123,5804959,0.326,2.942,STEP_HOLD,3,0.8,"DATA,5804959,0.326,2.942,STEP_HOLD,3,0.800"
91.649667,5805059,0.326,2.918,STEP_HOLD,3,0.8,"DATA,5805059,0.326,2.918,STEP_HOLD,3,0.800"
91.7456726,5805159,0.326,2.917,STEP_HOLD,3,0.8,"DATA,5805159,0.326,2.917,STEP_HOLD,3,0.800"
91.840325,5805259,0.326,2.912,STEP_HOLD,3,0.8,"DATA,5805259,0.326,2.912,STEP_HOLD,3,0.800"
91.9521125,5805359,0.325,2.922,STEP_HOLD,3,0.8,"DATA,5805359,0.325,2.922,STEP_HOLD,3,0.800"
92.0473911,5805459,0.325,2.881,STEP_HOLD,3,0.8,"DATA,5805459,0.325,2.881,STEP_HOLD,3,0.800"
92.1429652,5805559,0.325,2.893,STEP_HOLD,3,0.8,"DATA,5805559,0.325,2.893,STEP_HOLD,3,0.800"
92.2392553,5805659,0.325,2.879,STEP_HOLD,3,0.8,"DATA,5805659,0.325,2.879,STEP_HOLD,3,0.800"
92.3500119,5805759,0.325,2.888,STEP_HOLD,3,0.8,"DATA,5805759,0.325,2.888,STEP_HOLD,3,0.800"
92.4444034,5805859,0.325,2.879,STEP_HOLD,3,0.8,"DATA,5805859,0.325,2.879,STEP_HOLD,3,0.800"
92.5406921,5805959,0.325,2.869,STEP_HOLD,3,0.8,"DATA,5805959,0.325,2.869,STEP_HOLD,3,0.800"
92.65083,5806059,0.325,2.864,STEP_HOLD,3,0.8,"DATA,5806059,0.325,2.864,STEP_HOLD,3,0.800"
92.7458796,5806159,0.325,2.868,STEP_HOLD,3,0.8,"DATA,5806159,0.325,2.868,STEP_HOLD,3,0.800"
92.8418692,5806259,0.325,2.851,STEP_HOLD,3,0.8,"DATA,5806259,0.325,2.851,STEP_HOLD,3,0.800"
92.9539056,5806359,0.324,2.826,STEP_HOLD,3,0.8,"DATA,5806359,0.324,2.826,STEP_HOLD,3,0.800"
93.0501203,5806459,0.324,2.821,STEP_HOLD,3,0.8,"DATA,5806459,0.324,2.821,STEP_HOLD,3,0.800"
93.1447013,5806559,0.324,2.817,STEP_HOLD,3,0.8,"DATA,5806559,0.324,2.817,STEP_HOLD,3,0.800"
93.2404042,5806659,0.324,2.796,STEP_HOLD,3,0.8,"DATA,5806659,0.324,2.796,STEP_HOLD,3,0.800"
93.3523259,5806759,0.324,2.453,STEP_MOVE,4,1,"DATA,5806759,0.324,2.453,STEP_MOVE,4,1.000"
93.4475969,5806859,0.324,2.484,STEP_MOVE,4,1,"DATA,5806859,0.324,2.484,STEP_MOVE,4,1.000"
93.5429531,5806959,0.327,2.592,STEP_MOVE,4,1,"DATA,5806959,0.327,2.592,STEP_MOVE,4,1.000"
93.6546779,5807059,0.336,2.701,STEP_MOVE,4,1,"DATA,5807059,0.336,2.701,STEP_MOVE,4,1.000"
93.7522983,5807159,0.346,2.555,STEP_MOVE,4,1,"DATA,5807159,0.346,2.555,STEP_MOVE,4,1.000"
93.8463624,5807259,0.358,2.413,STEP_MOVE,4,1,"DATA,5807259,0.358,2.413,STEP_MOVE,4,1.000"
93.9412156,5807359,0.369,2.552,STEP_MOVE,4,1,"DATA,5807359,0.369,2.552,STEP_MOVE,4,1.000"
94.0528862,5807459,0.379,2.529,STEP_MOVE,4,1,"DATA,5807459,0.379,2.529,STEP_MOVE,4,1.000"
94.1485005,5807559,0.392,2.651,STEP_MOVE,4,1,"DATA,5807559,0.392,2.651,STEP_MOVE,4,1.000"
94.2447003,5807659,0.402,2.554,STEP_MOVE,4,1,"DATA,5807659,0.402,2.554,STEP_MOVE,4,1.000"
94.3549957,5807759,0.41,2.3,STEP_MOVE,4,1,"DATA,5807759,0.410,2.300,STEP_MOVE,4,1.000"
94.4505696,5807859,0.424,2.337,STEP_MOVE,4,1,"DATA,5807859,0.424,2.337,STEP_MOVE,4,1.000"
94.5463017,5807959,0.435,2.699,STEP_HOLD,4,1,"DATA,5807959,0.435,2.699,STEP_HOLD,4,1.000"
94.6409548,5808059,0.44,2.699,STEP_HOLD,4,1,"DATA,5808059,0.440,2.699,STEP_HOLD,4,1.000"
94.7534427,5808159,0.423,2.687,STEP_HOLD,4,1,"DATA,5808159,0.423,2.687,STEP_HOLD,4,1.000"
94.8486505,5808259,0.414,2.671,STEP_HOLD,4,1,"DATA,5808259,0.414,2.671,STEP_HOLD,4,1.000"
94.9443732,5808359,0.413,2.693,STEP_HOLD,4,1,"DATA,5808359,0.413,2.693,STEP_HOLD,4,1.000"
95.0562499,5808459,0.413,2.66,STEP_HOLD,4,1,"DATA,5808459,0.413,2.660,STEP_HOLD,4,1.000"
95.1516031,5808559,0.412,2.675,STEP_HOLD,4,1,"DATA,5808559,0.412,2.675,STEP_HOLD,4,1.000"
95.2474083,5808659,0.412,2.657,STEP_HOLD,4,1,"DATA,5808659,0.412,2.657,STEP_HOLD,4,1.000"
95.3429492,5808759,0.411,2.654,STEP_HOLD,4,1,"DATA,5808759,0.411,2.654,STEP_HOLD,4,1.000"
95.4544573,5808859,0.411,2.664,STEP_HOLD,4,1,"DATA,5808859,0.411,2.664,STEP_HOLD,4,1.000"
95.5496256,5808959,0.41,2.597,STEP_HOLD,4,1,"DATA,5808959,0.410,2.597,STEP_HOLD,4,1.000"
95.6438181,5809059,0.409,2.641,STEP_HOLD,4,1,"DATA,5809059,0.409,2.641,STEP_HOLD,4,1.000"
95.755289,5809159,0.409,2.645,STEP_HOLD,4,1,"DATA,5809159,0.409,2.645,STEP_HOLD,4,1.000"
95.8489869,5809259,0.408,2.637,STEP_HOLD,4,1,"DATA,5809259,0.408,2.637,STEP_HOLD,4,1.000"
95.9444982,5809359,0.408,2.636,STEP_HOLD,4,1,"DATA,5809359,0.408,2.636,STEP_HOLD,4,1.000"
96.0556852,5809459,0.407,2.651,STEP_HOLD,4,1,"DATA,5809459,0.407,2.651,STEP_HOLD,4,1.000"
96.1507983,5809559,0.407,2.633,STEP_HOLD,4,1,"DATA,5809559,0.407,2.633,STEP_HOLD,4,1.000"
96.2468613,5809659,0.406,2.636,STEP_HOLD,4,1,"DATA,5809659,0.406,2.636,STEP_HOLD,4,1.000"
96.3578522,5809759,0.406,2.631,STEP_HOLD,4,1,"DATA,5809759,0.406,2.631,STEP_HOLD,4,1.000"
96.453431,5809859,0.405,2.659,STEP_HOLD,4,1,"DATA,5809859,0.405,2.659,STEP_HOLD,4,1.000"
96.5488018,5809959,0.405,2.647,STEP_HOLD,4,1,"DATA,5809959,0.405,2.647,STEP_HOLD,4,1.000"
96.645248,5810059,0.404,2.653,STEP_HOLD,4,1,"DATA,5810059,0.404,2.653,STEP_HOLD,4,1.000"
96.7574948,5810159,0.404,2.665,STEP_HOLD,4,1,"DATA,5810159,0.404,2.665,STEP_HOLD,4,1.000"
96.8510206,5810259,0.404,2.679,STEP_HOLD,4,1,"DATA,5810259,0.404,2.679,STEP_HOLD,4,1.000"
96.9467234,5810359,0.403,2.682,STEP_HOLD,4,1,"DATA,5810359,0.403,2.682,STEP_HOLD,4,1.000"
97.0575875,5810459,0.403,2.688,STEP_HOLD,4,1,"DATA,5810459,0.403,2.688,STEP_HOLD,4,1.000"
97.1521702,5810559,0.403,2.684,STEP_HOLD,4,1,"DATA,5810559,0.403,2.684,STEP_HOLD,4,1.000"
97.2474808,5810659,0.402,2.678,STEP_HOLD,4,1,"DATA,5810659,0.402,2.678,STEP_HOLD,4,1.000"
97.3586421,5810759,0.402,2.704,STEP_HOLD,4,1,"DATA,5810759,0.402,2.704,STEP_HOLD,4,1.000"
97.4545394,5810859,0.402,2.722,STEP_HOLD,4,1,"DATA,5810859,0.402,2.722,STEP_HOLD,4,1.000"
97.5519376,5810959,0.401,2.711,STEP_HOLD,4,1,"DATA,5810959,0.401,2.711,STEP_HOLD,4,1.000"
97.6468379,5811059,0.4,2.739,STEP_HOLD,4,1,"DATA,5811059,0.400,2.739,STEP_HOLD,4,1.000"
97.7580783,5811159,0.4,2.728,STEP_HOLD,4,1,"DATA,5811159,0.400,2.728,STEP_HOLD,4,1.000"
97.8521055,5811259,0.4,2.74,STEP_HOLD,4,1,"DATA,5811259,0.400,2.740,STEP_HOLD,4,1.000"
97.964631,5811359,0.4,2.754,STEP_HOLD,4,1,"DATA,5811359,0.400,2.754,STEP_HOLD,4,1.000"
98.0596784,5811459,0.399,2.756,STEP_HOLD,4,1,"DATA,5811459,0.399,2.756,STEP_HOLD,4,1.000"
98.1542944,5811559,0.399,2.754,STEP_HOLD,4,1,"DATA,5811559,0.399,2.754,STEP_HOLD,4,1.000"
98.2478876,5811659,0.399,2.784,STEP_HOLD,4,1,"DATA,5811659,0.399,2.784,STEP_HOLD,4,1.000"
98.3593116,5811759,0.399,2.777,STEP_HOLD,4,1,"DATA,5811759,0.399,2.777,STEP_HOLD,4,1.000"
98.4548313,5811859,0.398,2.79,STEP_HOLD,4,1,"DATA,5811859,0.398,2.790,STEP_HOLD,4,1.000"
98.5499697,5811959,0.398,2.804,STEP_HOLD,4,1,"DATA,5811959,0.398,2.804,STEP_HOLD,4,1.000"
98.6452877,5812059,0.398,2.802,STEP_HOLD,4,1,"DATA,5812059,0.398,2.802,STEP_HOLD,4,1.000"
98.7577402,5812159,0.397,2.825,STEP_HOLD,4,1,"DATA,5812159,0.397,2.825,STEP_HOLD,4,1.000"
98.8524983,5812259,0.397,2.845,STEP_HOLD,4,1,"DATA,5812259,0.397,2.845,STEP_HOLD,4,1.000"
98.9474241,5812359,0.397,2.844,STEP_HOLD,4,1,"DATA,5812359,0.397,2.844,STEP_HOLD,4,1.000"
99.0590309,5812459,0.397,2.862,STEP_HOLD,4,1,"DATA,5812459,0.397,2.862,STEP_HOLD,4,1.000"
99.1548504,5812559,0.397,2.862,STEP_HOLD,4,1,"DATA,5812559,0.397,2.862,STEP_HOLD,4,1.000"
99.2499152,5812659,0.396,2.867,STEP_HOLD,4,1,"DATA,5812659,0.396,2.867,STEP_HOLD,4,1.000"
99.3453024,5812759,0.396,2.895,STEP_HOLD,4,1,"DATA,5812759,0.396,2.895,STEP_HOLD,4,1.000"
99.4573772,5812859,0.396,2.87,STEP_HOLD,4,1,"DATA,5812859,0.396,2.870,STEP_HOLD,4,1.000"
99.5529378,5812959,0.395,2.893,STEP_HOLD,4,1,"DATA,5812959,0.395,2.893,STEP_HOLD,4,1.000"
99.6488668,5813059,0.395,2.886,STEP_HOLD,4,1,"DATA,5813059,0.395,2.886,STEP_HOLD,4,1.000"
99.7594977,5813159,0.395,2.887,STEP_HOLD,4,1,"DATA,5813159,0.395,2.887,STEP_HOLD,4,1.000"
99.855177,5813259,0.395,2.89,STEP_HOLD,4,1,"DATA,5813259,0.395,2.890,STEP_HOLD,4,1.000"
99.9508384,5813359,0.394,2.91,STEP_HOLD,4,1,"DATA,5813359,0.394,2.910,STEP_HOLD,4,1.000"
100.0477334,5813459,0.394,2.928,STEP_HOLD,4,1,"DATA,5813459,0.394,2.928,STEP_HOLD,4,1.000"
100.1584439,5813559,0.394,2.923,STEP_HOLD,4,1,"DATA,5813559,0.394,2.923,STEP_HOLD,4,1.000"
100.2549486,5813659,0.394,2.927,STEP_HOLD,4,1,"DATA,5813659,0.394,2.927,STEP_HOLD,4,1.000"
100.3503128,5813759,0.394,2.931,STEP_HOLD,4,1,"DATA,5813759,0.394,2.931,STEP_HOLD,4,1.000"
100.4455113,5813859,0.393,2.949,STEP_HOLD,4,1,"DATA,5813859,0.393,2.949,STEP_HOLD,4,1.000"
100.5567301,5813959,0.393,2.949,STEP_HOLD,4,1,"DATA,5813959,0.393,2.949,STEP_HOLD,4,1.000"
100.6517152,5814059,0.393,2.934,STEP_HOLD,4,1,"DATA,5814059,0.393,2.934,STEP_HOLD,4,1.000"
100.748803,5814159,0.393,2.929,STEP_HOLD,4,1,"DATA,5814159,0.393,2.929,STEP_HOLD,4,1.000"
100.8595853,5814259,0.392,2.954,STEP_HOLD,4,1,"DATA,5814259,0.392,2.954,STEP_HOLD,4,1.000"
100.9562058,5814359,0.392,2.944,STEP_HOLD,4,1,"DATA,5814359,0.392,2.944,STEP_HOLD,4,1.000"
101.0515639,5814459,0.392,2.925,STEP_HOLD,4,1,"DATA,5814459,0.392,2.925,STEP_HOLD,4,1.000"
101.1460324,5814559,0.392,2.952,STEP_HOLD,4,1,"DATA,5814559,0.392,2.952,STEP_HOLD,4,1.000"
101.2579555,5814659,0.392,2.932,STEP_HOLD,4,1,"DATA,5814659,0.392,2.932,STEP_HOLD,4,1.000"
101.3539491,5814759,0.391,2.95,STEP_HOLD,4,1,"DATA,5814759,0.391,2.950,STEP_HOLD,4,1.000"
101.4504848,5814859,0.391,2.946,STEP_HOLD,4,1,"DATA,5814859,0.391,2.946,STEP_HOLD,4,1.000"
101.5466202,5814959,0.391,2.953,STEP_HOLD,4,1,"DATA,5814959,0.391,2.953,STEP_HOLD,4,1.000"
101.6579034,5815059,0.391,2.909,STEP_HOLD,4,1,"DATA,5815059,0.391,2.909,STEP_HOLD,4,1.000"
101.7538998,5815159,0.391,2.917,STEP_HOLD,4,1,"DATA,5815159,0.391,2.917,STEP_HOLD,4,1.000"
101.8501828,5815259,0.39,2.915,STEP_HOLD,4,1,"DATA,5815259,0.390,2.915,STEP_HOLD,4,1.000"
101.9611872,5815359,0.39,2.93,STEP_HOLD,4,1,"DATA,5815359,0.390,2.930,STEP_HOLD,4,1.000"
102.0570924,5815459,0.39,2.907,STEP_HOLD,4,1,"DATA,5815459,0.390,2.907,STEP_HOLD,4,1.000"
102.1523962,5815559,0.39,2.887,STEP_HOLD,4,1,"DATA,5815559,0.390,2.887,STEP_HOLD,4,1.000"
102.2485198,5815659,0.39,2.903,STEP_HOLD,4,1,"DATA,5815659,0.390,2.903,STEP_HOLD,4,1.000"
102.3491649,5815759,0.39,2.899,STEP_HOLD,4,1,"DATA,5815759,0.390,2.899,STEP_HOLD,4,1.000"
102.4543836,5815859,0.389,2.879,STEP_HOLD,4,1,"DATA,5815859,0.389,2.879,STEP_HOLD,4,1.000"
102.5497829,5815959,0.389,2.875,STEP_HOLD,4,1,"DATA,5815959,0.389,2.875,STEP_HOLD,4,1.000"
102.6609426,5816059,0.389,2.881,STEP_HOLD,4,1,"DATA,5816059,0.389,2.881,STEP_HOLD,4,1.000"
102.7560304,5816159,0.389,2.874,STEP_HOLD,4,1,"DATA,5816159,0.389,2.874,STEP_HOLD,4,1.000"
102.8513944,5816259,0.389,2.842,STEP_HOLD,4,1,"DATA,5816259,0.389,2.842,STEP_HOLD,4,1.000"
102.9624428,5816359,0.388,2.831,STEP_HOLD,4,1,"DATA,5816359,0.388,2.831,STEP_HOLD,4,1.000"
103.0588599,5816459,0.388,2.829,STEP_HOLD,4,1,"DATA,5816459,0.388,2.829,STEP_HOLD,4,1.000"
103.1539713,5816559,0.388,2.827,STEP_HOLD,4,1,"DATA,5816559,0.388,2.827,STEP_HOLD,4,1.000"
103.2501594,5816659,0.388,2.804,STEP_HOLD,4,1,"DATA,5816659,0.388,2.804,STEP_HOLD,4,1.000"
103.3614971,5816759,0.388,2.81,STEP_HOLD,4,1,"DATA,5816759,0.388,2.810,STEP_HOLD,4,1.000"
103.4565833,5816859,0.388,2.784,STEP_HOLD,4,1,"DATA,5816859,0.388,2.784,STEP_HOLD,4,1.000"
103.5521389,5816959,0.388,2.783,STEP_HOLD,4,1,"DATA,5816959,0.388,2.783,STEP_HOLD,4,1.000"
103.6652004,5817059,0.387,2.766,STEP_HOLD,4,1,"DATA,5817059,0.387,2.766,STEP_HOLD,4,1.000"
103.7580561,5817159,0.387,2.788,STEP_HOLD,4,1,"DATA,5817159,0.387,2.788,STEP_HOLD,4,1.000"
103.8560564,5817259,0.387,2.772,STEP_HOLD,4,1,"DATA,5817259,0.387,2.772,STEP_HOLD,4,1.000"
103.9493878,5817359,0.387,2.736,STEP_HOLD,4,1,"DATA,5817359,0.387,2.736,STEP_HOLD,4,1.000"
104.0597314,5817459,0.387,2.739,STEP_HOLD,4,1,"DATA,5817459,0.387,2.739,STEP_HOLD,4,1.000"
104.1528524,5817559,0.386,2.731,STEP_HOLD,4,1,"DATA,5817559,0.386,2.731,STEP_HOLD,4,1.000"
104.2632032,5817659,0.386,2.702,STEP_HOLD,4,1,"DATA,5817659,0.386,2.702,STEP_HOLD,4,1.000"
104.360122,5817759,0.386,2.713,STEP_HOLD,4,1,"DATA,5817759,0.386,2.713,STEP_HOLD,4,1.000"
104.4523621,5817859,0.386,2.703,STEP_HOLD,4,1,"DATA,5817859,0.386,2.703,STEP_HOLD,4,1.000"
104.5642536,5817959,0.386,2.679,STEP_HOLD,4,1,"DATA,5817959,0.386,2.679,STEP_HOLD,4,1.000"
104.6600787,5818059,0.386,2.68,STEP_HOLD,4,1,"DATA,5818059,0.386,2.680,STEP_HOLD,4,1.000"
104.7562863,5818159,0.385,2.677,STEP_HOLD,4,1,"DATA,5818159,0.385,2.677,STEP_HOLD,4,1.000"
104.8513095,5818259,0.385,2.669,STEP_HOLD,4,1,"DATA,5818259,0.385,2.669,STEP_HOLD,4,1.000"
104.9628168,5818359,0.385,2.668,STEP_HOLD,4,1,"DATA,5818359,0.385,2.668,STEP_HOLD,4,1.000"
105.0583655,5818459,0.385,2.66,STEP_HOLD,4,1,"DATA,5818459,0.385,2.660,STEP_HOLD,4,1.000"
105.1538502,5818559,0.385,2.663,STEP_HOLD,4,1,"DATA,5818559,0.385,2.663,STEP_HOLD,4,1.000"
105.2652412,5818659,0.385,2.648,STEP_HOLD,4,1,"DATA,5818659,0.385,2.648,STEP_HOLD,4,1.000"
105.3603202,5818759,0.385,2.635,STEP_HOLD,4,1,"DATA,5818759,0.385,2.635,STEP_HOLD,4,1.000"
105.4550184,5818859,0.385,2.655,STEP_HOLD,4,1,"DATA,5818859,0.385,2.655,STEP_HOLD,4,1.000"
105.5658171,5818959,0.384,2.643,STEP_HOLD,4,1,"DATA,5818959,0.384,2.643,STEP_HOLD,4,1.000"
105.6614666,5819059,0.384,2.631,STEP_HOLD,4,1,"DATA,5819059,0.384,2.631,STEP_HOLD,4,1.000"
105.7567279,5819159,0.384,2.649,STEP_HOLD,4,1,"DATA,5819159,0.384,2.649,STEP_HOLD,4,1.000"
105.8525978,5819259,0.384,2.651,STEP_HOLD,4,1,"DATA,5819259,0.384,2.651,STEP_HOLD,4,1.000"
105.9644191,5819359,0.384,2.639,STEP_HOLD,4,1,"DATA,5819359,0.384,2.639,STEP_HOLD,4,1.000"
106.0602908,5819459,0.384,2.633,STEP_HOLD,4,1,"DATA,5819459,0.384,2.633,STEP_HOLD,4,1.000"
106.1567378,5819559,0.384,2.64,STEP_HOLD,4,1,"DATA,5819559,0.384,2.640,STEP_HOLD,4,1.000"
106.2521521,5819659,0.384,2.631,STEP_HOLD,4,1,"DATA,5819659,0.384,2.631,STEP_HOLD,4,1.000"
106.3628725,5819759,0.383,2.634,STEP_HOLD,4,1,"DATA,5819759,0.383,2.634,STEP_HOLD,4,1.000"
106.4588314,5819859,0.383,2.618,STEP_HOLD,4,1,"DATA,5819859,0.383,2.618,STEP_HOLD,4,1.000"
106.5543381,5819959,0.383,2.645,STEP_HOLD,4,1,"DATA,5819959,0.383,2.645,STEP_HOLD,4,1.000"
106.6666381,5820059,0.383,2.631,STEP_HOLD,4,1,"DATA,5820059,0.383,2.631,STEP_HOLD,4,1.000"
106.7626878,5820159,0.383,2.643,STEP_HOLD,4,1,"DATA,5820159,0.383,2.643,STEP_HOLD,4,1.000"
106.8583507,5820259,0.382,2.648,STEP_HOLD,4,1,"DATA,5820259,0.382,2.648,STEP_HOLD,4,1.000"
106.952659,5820359,0.382,2.614,STEP_HOLD,4,1,"DATA,5820359,0.382,2.614,STEP_HOLD,4,1.000"
107.0634484,5820459,0.382,2.657,STEP_HOLD,4,1,"DATA,5820459,0.382,2.657,STEP_HOLD,4,1.000"
107.1588236,5820559,0.382,2.632,STEP_HOLD,4,1,"DATA,5820559,0.382,2.632,STEP_HOLD,4,1.000"
107.2534416,5820659,0.382,2.666,STEP_HOLD,4,1,"DATA,5820659,0.382,2.666,STEP_HOLD,4,1.000"
107.364495,5820759,0.382,2.662,STEP_HOLD,4,1,"DATA,5820759,0.382,2.662,STEP_HOLD,4,1.000"
107.4597441,5820859,0.381,2.691,STEP_HOLD,4,1,"DATA,5820859,0.381,2.691,STEP_HOLD,4,1.000"
107.5556027,5820959,0.381,2.698,STEP_HOLD,4,1,"DATA,5820959,0.381,2.698,STEP_HOLD,4,1.000"
107.6666335,5821059,0.381,2.703,STEP_HOLD,4,1,"DATA,5821059,0.381,2.703,STEP_HOLD,4,1.000"
107.7624851,5821159,0.381,2.71,STEP_HOLD,4,1,"DATA,5821159,0.381,2.710,STEP_HOLD,4,1.000"
107.8562264,5821259,0.381,2.72,STEP_HOLD,4,1,"DATA,5821259,0.381,2.720,STEP_HOLD,4,1.000"
107.9674226,5821359,0.381,2.71,STEP_HOLD,4,1,"DATA,5821359,0.381,2.710,STEP_HOLD,4,1.000"
108.0640338,5821459,0.381,2.741,STEP_HOLD,4,1,"DATA,5821459,0.381,2.741,STEP_HOLD,4,1.000"
108.1595627,5821559,0.381,2.766,STEP_HOLD,4,1,"DATA,5821559,0.381,2.766,STEP_HOLD,4,1.000"
108.2556373,5821659,0.381,2.752,STEP_HOLD,4,1,"DATA,5821659,0.381,2.752,STEP_HOLD,4,1.000"
108.3667115,5821759,0.38,2.778,STEP_HOLD,4,1,"DATA,5821759,0.380,2.778,STEP_HOLD,4,1.000"
108.4619109,5821859,0.38,2.776,STEP_HOLD,4,1,"DATA,5821859,0.380,2.776,STEP_HOLD,4,1.000"
108.5576878,5821959,0.38,2.785,STEP_HOLD,4,1,"DATA,5821959,0.380,2.785,STEP_HOLD,4,1.000"
108.6539293,5822059,0.38,2.802,STEP_HOLD,4,1,"DATA,5822059,0.380,2.802,STEP_HOLD,4,1.000"
108.7656949,5822159,0.38,2.816,STEP_HOLD,4,1,"DATA,5822159,0.380,2.816,STEP_HOLD,4,1.000"
108.8608572,5822259,0.38,2.824,STEP_HOLD,4,1,"DATA,5822259,0.380,2.824,STEP_HOLD,4,1.000"
108.9562989,5822359,0.38,2.816,STEP_HOLD,4,1,"DATA,5822359,0.380,2.816,STEP_HOLD,4,1.000"
109.0683919,5822459,0.379,2.857,STEP_HOLD,4,1,"DATA,5822459,0.379,2.857,STEP_HOLD,4,1.000"
109.1647483,5822559,0.379,2.843,STEP_HOLD,4,1,"DATA,5822559,0.379,2.843,STEP_HOLD,4,1.000"
109.2611371,5822659,0.379,2.853,STEP_HOLD,4,1,"DATA,5822659,0.379,2.853,STEP_HOLD,4,1.000"
109.3570574,5822759,0.379,2.862,STEP_HOLD,4,1,"DATA,5822759,0.379,2.862,STEP_HOLD,4,1.000"
109.4675187,5822859,0.379,2.866,STEP_HOLD,4,1,"DATA,5822859,0.379,2.866,STEP_HOLD,4,1.000"
109.5619365,5822959,0.379,2.593,STEP_MOVE,5,2,"DATA,5822959,0.379,2.593,STEP_MOVE,5,2.000"
109.6586401,5823059,0.379,2.675,STEP_MOVE,5,2,"DATA,5823059,0.379,2.675,STEP_MOVE,5,2.000"
109.768467,5823159,0.379,2.844,STEP_MOVE,5,2,"DATA,5823159,0.379,2.844,STEP_MOVE,5,2.000"
109.8641557,5823259,0.385,2.672,STEP_MOVE,5,2,"DATA,5823259,0.385,2.672,STEP_MOVE,5,2.000"
109.9590806,5823359,0.41,2.688,STEP_MOVE,5,2,"DATA,5823359,0.410,2.688,STEP_MOVE,5,2.000"
110.054095,5823459,0.424,2.58,STEP_MOVE,5,2,"DATA,5823459,0.424,2.580,STEP_MOVE,5,2.000"
110.1661794,5823559,0.437,2.772,STEP_MOVE,5,2,"DATA,5823559,0.437,2.772,STEP_MOVE,5,2.000"
110.2604811,5823659,0.452,2.851,STEP_MOVE,5,2,"DATA,5823659,0.452,2.851,STEP_MOVE,5,2.000"
110.3558965,5823759,0.469,2.681,STEP_MOVE,5,2,"DATA,5823759,0.469,2.681,STEP_MOVE,5,2.000"
110.4692207,5823859,0.481,2.732,STEP_MOVE,5,2,"DATA,5823859,0.481,2.732,STEP_MOVE,5,2.000"
110.5625605,5823959,0.492,2.685,STEP_MOVE,5,2,"DATA,5823959,0.492,2.685,STEP_MOVE,5,2.000"
110.6585347,5824059,0.495,2.757,STEP_MOVE,5,2,"DATA,5824059,0.495,2.757,STEP_MOVE,5,2.000"
110.7542236,5824159,0.465,2.877,STEP_MOVE,5,2,"DATA,5824159,0.465,2.877,STEP_MOVE,5,2.000"
110.8650627,5824259,0.455,2.468,STEP_MOVE,5,2,"DATA,5824259,0.455,2.468,STEP_MOVE,5,2.000"
110.9608445,5824359,0.484,2.456,STEP_MOVE,5,2,"DATA,5824359,0.484,2.456,STEP_MOVE,5,2.000"
111.0565476,5824459,0.499,2.788,STEP_MOVE,5,2,"DATA,5824459,0.499,2.788,STEP_MOVE,5,2.000"
111.1677138,5824559,0.512,2.771,STEP_MOVE,5,2,"DATA,5824559,0.512,2.771,STEP_MOVE,5,2.000"
111.263691,5824659,0.524,2.874,STEP_MOVE,5,2,"DATA,5824659,0.524,2.874,STEP_MOVE,5,2.000"
