time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
65.3538446,2688744,0.301,3.482,STEP_HOLD,2,0.6,"DATA,2688744,0.301,3.482,STEP_HOLD,2,0.600"
65.4654803,2688844,0.301,3.488,STEP_HOLD,2,0.6,"DATA,2688844,0.301,3.488,STEP_HOLD,2,0.600"
65.5614562,2688944,0.301,3.478,STEP_HOLD,2,0.6,"DATA,2688944,0.301,3.478,STEP_HOLD,2,0.600"
65.6573323,2689044,0.3,3.495,STEP_HOLD,2,0.6,"DATA,2689044,0.300,3.495,STEP_HOLD,2,0.600"
65.7522442,2689144,0.3,3.508,STEP_HOLD,2,0.6,"DATA,2689144,0.300,3.508,STEP_HOLD,2,0.600"
65.8632297,2689244,0.3,3.49,STEP_HOLD,2,0.6,"DATA,2689244,0.300,3.490,STEP_HOLD,2,0.600"
65.9534581,2689344,0.299,3.49,STEP_HOLD,2,0.6,"DATA,2689344,0.299,3.490,STEP_HOLD,2,0.600"
66.0655937,2689444,0.299,3.484,STEP_HOLD,2,0.6,"DATA,2689444,0.299,3.484,STEP_HOLD,2,0.600"
66.1602848,2689544,0.299,3.48,STEP_HOLD,2,0.6,"DATA,2689544,0.299,3.480,STEP_HOLD,2,0.600"
66.2552823,2689644,0.298,3.484,STEP_HOLD,2,0.6,"DATA,2689644,0.298,3.484,STEP_HOLD,2,0.600"
66.3564187,2689744,0.298,3.476,STEP_HOLD,2,0.6,"DATA,2689744,0.298,3.476,STEP_HOLD,2,0.600"
66.4682796,2689844,0.298,3.463,STEP_HOLD,2,0.6,"DATA,2689844,0.298,3.463,STEP_HOLD,2,0.600"
66.5630655,2689944,0.298,3.472,STEP_HOLD,2,0.6,"DATA,2689944,0.298,3.472,STEP_HOLD,2,0.600"
66.6581443,2690044,0.297,3.454,STEP_HOLD,2,0.6,"DATA,2690044,0.297,3.454,STEP_HOLD,2,0.600"
66.7533926,2690144,0.297,3.486,STEP_HOLD,2,0.6,"DATA,2690144,0.297,3.486,STEP_HOLD,2,0.600"
66.8653581,2690244,0.297,3.464,STEP_HOLD,2,0.6,"DATA,2690244,0.297,3.464,STEP_HOLD,2,0.600"
66.9631151,2690344,0.297,3.492,STEP_HOLD,2,0.6,"DATA,2690344,0.297,3.492,STEP_HOLD,2,0.600"
67.057228,2690444,0.296,3.48,STEP_HOLD,2,0.6,"DATA,2690444,0.296,3.480,STEP_HOLD,2,0.600"
67.1528911,2690544,0.296,3.485,STEP_HOLD,2,0.6,"DATA,2690544,0.296,3.485,STEP_HOLD,2,0.600"
67.2649407,2690644,0.296,3.486,STEP_HOLD,2,0.6,"DATA,2690644,0.296,3.486,STEP_HOLD,2,0.600"
67.3601404,2690744,0.296,3.497,STEP_HOLD,2,0.6,"DATA,2690744,0.296,3.497,STEP_HOLD,2,0.600"
67.4551427,2690844,0.295,3.48,STEP_HOLD,2,0.6,"DATA,2690844,0.295,3.480,STEP_HOLD,2,0.600"
67.5658026,2690944,0.295,3.476,STEP_HOLD,2,0.6,"DATA,2690944,0.295,3.476,STEP_HOLD,2,0.600"
67.661582,2691044,0.295,3.477,STEP_HOLD,2,0.6,"DATA,2691044,0.295,3.477,STEP_HOLD,2,0.600"
67.7573537,2691144,0.295,3.455,STEP_HOLD,2,0.6,"DATA,2691144,0.295,3.455,STEP_HOLD,2,0.600"
67.8687959,2691244,0.295,3.486,STEP_HOLD,2,0.6,"DATA,2691244,0.295,3.486,STEP_HOLD,2,0.600"
67.9641393,2691344,0.295,3.488,STEP_HOLD,2,0.6,"DATA,2691344,0.295,3.488,STEP_HOLD,2,0.600"
68.0600239,2691444,0.294,3.47,STEP_HOLD,2,0.6,"DATA,2691444,0.294,3.470,STEP_HOLD,2,0.600"
68.1550721,2691544,0.294,3.485,STEP_HOLD,2,0.6,"DATA,2691544,0.294,3.485,STEP_HOLD,2,0.600"
68.2667571,2691644,0.294,3.482,STEP_HOLD,2,0.6,"DATA,2691644,0.294,3.482,STEP_HOLD,2,0.600"
68.3631494,2691744,0.294,3.467,STEP_HOLD,2,0.6,"DATA,2691744,0.294,3.467,STEP_HOLD,2,0.600"
68.4593116,2691844,0.293,3.469,STEP_HOLD,2,0.6,"DATA,2691844,0.293,3.469,STEP_HOLD,2,0.600"
68.5702995,2691944,0.293,3.482,STEP_HOLD,2,0.6,"DATA,2691944,0.293,3.482,STEP_HOLD,2,0.600"
68.6648018,2692044,0.293,3.47,STEP_HOLD,2,0.6,"DATA,2692044,0.293,3.470,STEP_HOLD,2,0.600"
68.7606378,2692144,0.293,3.484,STEP_HOLD,2,0.6,"DATA,2692144,0.293,3.484,STEP_HOLD,2,0.600"
68.8557345,2692244,0.293,3.499,STEP_HOLD,2,0.6,"DATA,2692244,0.293,3.499,STEP_HOLD,2,0.600"
68.9671707,2692344,0.293,3.49,STEP_HOLD,2,0.6,"DATA,2692344,0.293,3.490,STEP_HOLD,2,0.600"
69.0626439,2692444,0.293,3.48,STEP_HOLD,2,0.6,"DATA,2692444,0.293,3.480,STEP_HOLD,2,0.600"
69.1580572,2692544,0.292,3.484,STEP_HOLD,2,0.6,"DATA,2692544,0.292,3.484,STEP_HOLD,2,0.600"
69.2689994,2692644,0.292,3.496,STEP_HOLD,2,0.6,"DATA,2692644,0.292,3.496,STEP_HOLD,2,0.600"
69.3649761,2692744,0.292,3.341,STEP_HOLD,2,0.6,"DATA,2692744,0.292,3.341,STEP_HOLD,2,0.600"
69.4602472,2692844,0.292,3.475,STEP_HOLD,2,0.6,"DATA,2692844,0.292,3.475,STEP_HOLD,2,0.600"
69.5559326,2692944,0.291,3.477,STEP_HOLD,2,0.6,"DATA,2692944,0.291,3.477,STEP_HOLD,2,0.600"
69.6667031,2693044,0.291,3.49,STEP_HOLD,2,0.6,"DATA,2693044,0.291,3.490,STEP_HOLD,2,0.600"
69.7621371,2693144,0.291,3.463,STEP_HOLD,2,0.6,"DATA,2693144,0.291,3.463,STEP_HOLD,2,0.600"
69.8573162,2693244,0.291,3.497,STEP_HOLD,2,0.6,"DATA,2693244,0.291,3.497,STEP_HOLD,2,0.600"
69.9690443,2693344,0.291,3.461,STEP_HOLD,2,0.6,"DATA,2693344,0.291,3.461,STEP_HOLD,2,0.600"
70.0637812,2693444,0.291,3.5,STEP_HOLD,2,0.6,"DATA,2693444,0.291,3.500,STEP_HOLD,2,0.600"
70.1591752,2693544,0.29,3.483,STEP_HOLD,2,0.6,"DATA,2693544,0.290,3.483,STEP_HOLD,2,0.600"
70.2705353,2693644,0.29,3.486,STEP_HOLD,2,0.6,"DATA,2693644,0.290,3.486,STEP_HOLD,2,0.600"
70.3667089,2693744,0.29,3.491,STEP_HOLD,2,0.6,"DATA,2693744,0.290,3.491,STEP_HOLD,2,0.600"
70.46138,2693844,0.29,3.479,STEP_HOLD,2,0.6,"DATA,2693844,0.290,3.479,STEP_HOLD,2,0.600"
70.556733,2693944,0.29,3.498,STEP_HOLD,2,0.6,"DATA,2693944,0.290,3.498,STEP_HOLD,2,0.600"
70.6675409,2694044,0.29,3.494,STEP_HOLD,2,0.6,"DATA,2694044,0.290,3.494,STEP_HOLD,2,0.600"
70.7634674,2694144,0.29,3.517,STEP_HOLD,2,0.6,"DATA,2694144,0.290,3.517,STEP_HOLD,2,0.600"
70.8594688,2694244,0.29,3.481,STEP_HOLD,2,0.6,"DATA,2694244,0.290,3.481,STEP_HOLD,2,0.600"
70.9707782,2694344,0.29,3.483,STEP_HOLD,2,0.6,"DATA,2694344,0.290,3.483,STEP_HOLD,2,0.600"
71.0662727,2694444,0.289,3.496,STEP_HOLD,2,0.6,"DATA,2694444,0.289,3.496,STEP_HOLD,2,0.600"
71.1613288,2694544,0.289,3.476,STEP_HOLD,2,0.6,"DATA,2694544,0.289,3.476,STEP_HOLD,2,0.600"
71.256567,2694644,0.289,3.495,STEP_HOLD,2,0.6,"DATA,2694644,0.289,3.495,STEP_HOLD,2,0.600"
71.3684441,2694744,0.289,3.498,STEP_HOLD,2,0.6,"DATA,2694744,0.289,3.498,STEP_HOLD,2,0.600"
71.462472,2694844,0.288,3.491,STEP_HOLD,2,0.6,"DATA,2694844,0.288,3.491,STEP_HOLD,2,0.600"
71.5570057,2694944,0.288,3.471,STEP_HOLD,2,0.6,"DATA,2694944,0.288,3.471,STEP_HOLD,2,0.600"
71.6684138,2695044,0.288,3.479,STEP_HOLD,2,0.6,"DATA,2695044,0.288,3.479,STEP_HOLD,2,0.600"
71.7626689,2695144,0.288,3.474,STEP_HOLD,2,0.6,"DATA,2695144,0.288,3.474,STEP_HOLD,2,0.600"
71.8575935,2695244,0.288,3.48,STEP_HOLD,2,0.6,"DATA,2695244,0.288,3.480,STEP_HOLD,2,0.600"
71.9678674,2695344,0.288,3.482,STEP_HOLD,2,0.6,"DATA,2695344,0.288,3.482,STEP_HOLD,2,0.600"
72.0631715,2695444,0.288,3.485,STEP_HOLD,2,0.6,"DATA,2695444,0.288,3.485,STEP_HOLD,2,0.600"
72.1588264,2695544,0.288,3.479,STEP_HOLD,2,0.6,"DATA,2695544,0.288,3.479,STEP_HOLD,2,0.600"
72.2704522,2695644,0.288,3.486,STEP_HOLD,2,0.6,"DATA,2695644,0.288,3.486,STEP_HOLD,2,0.600"
72.3659287,2695744,0.287,3.491,STEP_HOLD,2,0.6,"DATA,2695744,0.287,3.491,STEP_HOLD,2,0.600"
72.4587585,2695844,0.287,3.492,STEP_HOLD,2,0.6,"DATA,2695844,0.287,3.492,STEP_HOLD,2,0.600"
72.5705834,2695944,0.287,3.49,STEP_HOLD,2,0.6,"DATA,2695944,0.287,3.490,STEP_HOLD,2,0.600"
72.6669906,2696044,0.287,3.49,STEP_HOLD,2,0.6,"DATA,2696044,0.287,3.490,STEP_HOLD,2,0.600"
72.7620475,2696144,0.287,3.492,STEP_HOLD,2,0.6,"DATA,2696144,0.287,3.492,STEP_HOLD,2,0.600"
72.872367,2696244,0.287,3.477,STEP_HOLD,2,0.6,"DATA,2696244,0.287,3.477,STEP_HOLD,2,0.600"
72.9679884,2696344,0.287,3.478,STEP_HOLD,2,0.6,"DATA,2696344,0.287,3.478,STEP_HOLD,2,0.600"
73.0642428,2696444,0.287,3.473,STEP_HOLD,2,0.6,"DATA,2696444,0.287,3.473,STEP_HOLD,2,0.600"
73.1597202,2696544,0.287,3.453,STEP_HOLD,2,0.6,"DATA,2696544,0.287,3.453,STEP_HOLD,2,0.600"
73.2707937,2696644,0.286,3.505,STEP_HOLD,2,0.6,"DATA,2696644,0.286,3.505,STEP_HOLD,2,0.600"
73.3666868,2696744,0.286,3.501,STEP_HOLD,2,0.6,"DATA,2696744,0.286,3.501,STEP_HOLD,2,0.600"
73.4618166,2696844,0.286,3.475,STEP_HOLD,2,0.6,"DATA,2696844,0.286,3.475,STEP_HOLD,2,0.600"
73.573623,2696944,0.286,3.486,STEP_HOLD,2,0.6,"DATA,2696944,0.286,3.486,STEP_HOLD,2,0.600"
73.6685196,2697044,0.286,3.485,STEP_HOLD,2,0.6,"DATA,2697044,0.286,3.485,STEP_HOLD,2,0.600"
73.7641197,2697144,0.286,3.487,STEP_HOLD,2,0.6,"DATA,2697144,0.286,3.487,STEP_HOLD,2,0.600"
73.8591595,2697244,0.286,3.481,STEP_HOLD,2,0.6,"DATA,2697244,0.286,3.481,STEP_HOLD,2,0.600"
73.97092,2697344,0.286,3.494,STEP_HOLD,2,0.6,"DATA,2697344,0.286,3.494,STEP_HOLD,2,0.600"
74.0678387,2697444,0.286,3.493,STEP_HOLD,2,0.6,"DATA,2697444,0.286,3.493,STEP_HOLD,2,0.600"
74.1617686,2697544,0.285,3.487,STEP_HOLD,2,0.6,"DATA,2697544,0.285,3.487,STEP_HOLD,2,0.600"
74.2727306,2697644,0.285,3.495,STEP_HOLD,2,0.6,"DATA,2697644,0.285,3.495,STEP_HOLD,2,0.600"
74.3676421,2697744,0.285,3.479,STEP_HOLD,2,0.6,"DATA,2697744,0.285,3.479,STEP_HOLD,2,0.600"
74.4626724,2697844,0.285,3.482,STEP_HOLD,2,0.6,"DATA,2697844,0.285,3.482,STEP_HOLD,2,0.600"
74.5738873,2697944,0.285,3.496,STEP_HOLD,2,0.6,"DATA,2697944,0.285,3.496,STEP_HOLD,2,0.600"
74.668826,2698044,0.285,3.493,STEP_HOLD,2,0.6,"DATA,2698044,0.285,3.493,STEP_HOLD,2,0.600"
74.7638602,2698144,0.285,3.494,STEP_HOLD,2,0.6,"DATA,2698144,0.285,3.494,STEP_HOLD,2,0.600"
74.8740345,2698244,0.285,3.47,STEP_HOLD,2,0.6,"DATA,2698244,0.285,3.470,STEP_HOLD,2,0.600"
74.9696714,2698344,0.284,3.495,STEP_HOLD,2,0.6,"DATA,2698344,0.284,3.495,STEP_HOLD,2,0.600"
75.0639129,2698444,0.284,3.47,STEP_HOLD,2,0.6,"DATA,2698444,0.284,3.470,STEP_HOLD,2,0.600"
75.174757,2698544,0.284,3.496,STEP_HOLD,2,0.6,"DATA,2698544,0.284,3.496,STEP_HOLD,2,0.600"
75.2698395,2698644,0.284,3.487,STEP_HOLD,2,0.6,"DATA,2698644,0.284,3.487,STEP_HOLD,2,0.600"
75.3665045,2698744,0.284,3.506,STEP_HOLD,2,0.6,"DATA,2698744,0.284,3.506,STEP_HOLD,2,0.600"
75.4606458,2698844,0.284,3.498,STEP_HOLD,2,0.6,"DATA,2698844,0.284,3.498,STEP_HOLD,2,0.600"
75.5722382,2698944,0.284,3.487,STEP_HOLD,2,0.6,"DATA,2698944,0.284,3.487,STEP_HOLD,2,0.600"
75.6671168,2699044,0.284,3.485,STEP_HOLD,2,0.6,"DATA,2699044,0.284,3.485,STEP_HOLD,2,0.600"
75.7625735,2699144,0.284,3.472,STEP_HOLD,2,0.6,"DATA,2699144,0.284,3.472,STEP_HOLD,2,0.600"
75.8728449,2699244,0.284,3.492,STEP_HOLD,2,0.6,"DATA,2699244,0.284,3.492,STEP_HOLD,2,0.600"
75.9686029,2699344,0.283,3.489,STEP_HOLD,2,0.6,"DATA,2699344,0.283,3.489,STEP_HOLD,2,0.600"
76.0642819,2699444,0.283,3.467,STEP_HOLD,2,0.6,"DATA,2699444,0.283,3.467,STEP_HOLD,2,0.600"
76.1753643,2699544,0.284,3.505,STEP_HOLD,2,0.6,"DATA,2699544,0.284,3.505,STEP_HOLD,2,0.600"
76.2700988,2699644,0.283,3.474,STEP_HOLD,2,0.6,"DATA,2699644,0.283,3.474,STEP_HOLD,2,0.600"
76.3638072,2699744,0.283,3.494,STEP_HOLD,2,0.6,"DATA,2699744,0.283,3.494,STEP_HOLD,2,0.600"
76.4745775,2699844,0.283,3.478,STEP_HOLD,2,0.6,"DATA,2699844,0.283,3.478,STEP_HOLD,2,0.600"
76.5690646,2699944,0.283,3.49,STEP_HOLD,2,0.6,"DATA,2699944,0.283,3.490,STEP_HOLD,2,0.600"
76.6643007,2700044,0.283,3.468,STEP_HOLD,2,0.6,"DATA,2700044,0.283,3.468,STEP_HOLD,2,0.600"
76.7757601,2700144,0.283,3.479,STEP_HOLD,2,0.6,"DATA,2700144,0.283,3.479,STEP_HOLD,2,0.600"
76.8713766,2700244,0.283,3.479,STEP_HOLD,2,0.6,"DATA,2700244,0.283,3.479,STEP_HOLD,2,0.600"
76.9672659,2700344,0.282,3.474,STEP_HOLD,2,0.6,"DATA,2700344,0.282,3.474,STEP_HOLD,2,0.600"
77.0775746,2700444,0.282,3.47,STEP_HOLD,2,0.6,"DATA,2700444,0.282,3.470,STEP_HOLD,2,0.600"
77.1725699,2700544,0.282,3.431,STEP_HOLD,2,0.6,"DATA,2700544,0.282,3.431,STEP_HOLD,2,0.600"
77.2671409,2700644,0.283,3.481,STEP_HOLD,2,0.6,"DATA,2700644,0.283,3.481,STEP_HOLD,2,0.600"
77.362547,2700744,0.282,3.471,STEP_HOLD,2,0.6,"DATA,2700744,0.282,3.471,STEP_HOLD,2,0.600"
77.4731386,2700844,0.282,2.953,STEP_HOLD,2,0.6,"DATA,2700844,0.282,2.953,STEP_HOLD,2,0.600"
77.5685271,2700944,0.282,3.494,STEP_HOLD,2,0.6,"DATA,2700944,0.282,3.494,STEP_HOLD,2,0.600"
77.6633553,2701044,0.282,3.497,STEP_HOLD,2,0.6,"DATA,2701044,0.282,3.497,STEP_HOLD,2,0.600"
77.7742387,2701144,0.282,3.492,STEP_HOLD,2,0.6,"DATA,2701144,0.282,3.492,STEP_HOLD,2,0.600"
77.8686208,2701244,0.282,3.476,STEP_HOLD,2,0.6,"DATA,2701244,0.282,3.476,STEP_HOLD,2,0.600"
77.9643486,2701344,0.282,3.278,STEP_MOVE,3,0.8,"DATA,2701344,0.282,3.278,STEP_MOVE,3,0.800"
78.0759285,2701444,0.282,3.251,STEP_MOVE,3,0.8,"DATA,2701444,0.282,3.251,STEP_MOVE,3,0.800"
78.1718248,2701544,0.282,3.261,STEP_MOVE,3,0.8,"DATA,2701544,0.282,3.261,STEP_MOVE,3,0.800"
78.2667961,2701644,0.285,3.18,STEP_MOVE,3,0.8,"DATA,2701644,0.285,3.180,STEP_MOVE,3,0.800"
78.377953,2701744,0.294,3.339,STEP_MOVE,3,0.8,"DATA,2701744,0.294,3.339,STEP_MOVE,3,0.800"
78.4729644,2701844,0.317,3.297,STEP_MOVE,3,0.8,"DATA,2701844,0.317,3.297,STEP_MOVE,3,0.800"
78.5680606,2701944,0.33,3.422,STEP_MOVE,3,0.8,"DATA,2701944,0.330,3.422,STEP_MOVE,3,0.800"
78.6633079,2702044,0.339,3.304,STEP_MOVE,3,0.8,"DATA,2702044,0.339,3.304,STEP_MOVE,3,0.800"
78.7746631,2702144,0.349,3.126,STEP_MOVE,3,0.8,"DATA,2702144,0.349,3.126,STEP_MOVE,3,0.800"
78.8689156,2702244,0.359,3.147,STEP_MOVE,3,0.8,"DATA,2702244,0.359,3.147,STEP_MOVE,3,0.800"
78.9646381,2702344,0.367,3.228,STEP_MOVE,3,0.8,"DATA,2702344,0.367,3.228,STEP_MOVE,3,0.800"
79.0764528,2702444,0.373,3.264,STEP_MOVE,3,0.8,"DATA,2702444,0.373,3.264,STEP_MOVE,3,0.800"
79.1715677,2702544,0.381,3.502,STEP_HOLD,3,0.8,"DATA,2702544,0.381,3.502,STEP_HOLD,3,0.800"
79.2681499,2702644,0.39,3.5,STEP_HOLD,3,0.8,"DATA,2702644,0.390,3.500,STEP_HOLD,3,0.800"
79.3784386,2702744,0.397,3.479,STEP_HOLD,3,0.8,"DATA,2702744,0.397,3.479,STEP_HOLD,3,0.800"
79.4743781,2702844,0.396,3.499,STEP_HOLD,3,0.8,"DATA,2702844,0.396,3.499,STEP_HOLD,3,0.800"
79.5697389,2702944,0.395,3.496,STEP_HOLD,3,0.8,"DATA,2702944,0.395,3.496,STEP_HOLD,3,0.800"
79.6665279,2703044,0.393,3.493,STEP_HOLD,3,0.8,"DATA,2703044,0.393,3.493,STEP_HOLD,3,0.800"
79.7774239,2703144,0.392,3.499,STEP_HOLD,3,0.8,"DATA,2703144,0.392,3.499,STEP_HOLD,3,0.800"
79.8727798,2703244,0.39,3.495,STEP_HOLD,3,0.8,"DATA,2703244,0.390,3.495,STEP_HOLD,3,0.800"
79.9688357,2703344,0.39,3.503,STEP_HOLD,3,0.8,"DATA,2703344,0.390,3.503,STEP_HOLD,3,0.800"
80.0649852,2703444,0.389,3.48,STEP_HOLD,3,0.8,"DATA,2703444,0.389,3.480,STEP_HOLD,3,0.800"
80.1766295,2703544,0.388,3.479,STEP_HOLD,3,0.8,"DATA,2703544,0.388,3.479,STEP_HOLD,3,0.800"
80.2725808,2703644,0.387,3.489,STEP_HOLD,3,0.8,"DATA,2703644,0.387,3.489,STEP_HOLD,3,0.800"
80.3676302,2703744,0.386,3.484,STEP_HOLD,3,0.8,"DATA,2703744,0.386,3.484,STEP_HOLD,3,0.800"
80.4790314,2703844,0.385,3.473,STEP_HOLD,3,0.8,"DATA,2703844,0.385,3.473,STEP_HOLD,3,0.800"
80.5763263,2703944,0.384,3.499,STEP_HOLD,3,0.8,"DATA,2703944,0.384,3.499,STEP_HOLD,3,0.800"
80.669878,2704044,0.384,3.487,STEP_HOLD,3,0.8,"DATA,2704044,0.384,3.487,STEP_HOLD,3,0.800"
80.7813257,2704144,0.383,3.487,STEP_HOLD,3,0.8,"DATA,2704144,0.383,3.487,STEP_HOLD,3,0.800"
80.8780165,2704244,0.383,3.483,STEP_HOLD,3,0.8,"DATA,2704244,0.383,3.483,STEP_HOLD,3,0.800"
80.9710141,2704344,0.382,3.476,STEP_HOLD,3,0.8,"DATA,2704344,0.382,3.476,STEP_HOLD,3,0.800"
81.0815132,2704444,0.382,3.486,STEP_HOLD,3,0.8,"DATA,2704444,0.382,3.486,STEP_HOLD,3,0.800"
81.1761635,2704544,0.381,3.476,STEP_HOLD,3,0.8,"DATA,2704544,0.381,3.476,STEP_HOLD,3,0.800"
81.271197,2704644,0.381,3.482,STEP_HOLD,3,0.8,"DATA,2704644,0.381,3.482,STEP_HOLD,3,0.800"
81.3671618,2704744,0.38,3.48,STEP_HOLD,3,0.8,"DATA,2704744,0.380,3.480,STEP_HOLD,3,0.800"
81.4780944,2704844,0.38,3.495,STEP_HOLD,3,0.8,"DATA,2704844,0.380,3.495,STEP_HOLD,3,0.800"
81.5725918,2704944,0.379,3.487,STEP_HOLD,3,0.8,"DATA,2704944,0.379,3.487,STEP_HOLD,3,0.800"
81.6674197,2705044,0.379,3.472,STEP_HOLD,3,0.8,"DATA,2705044,0.379,3.472,STEP_HOLD,3,0.800"
81.7788102,2705144,0.379,3.471,STEP_HOLD,3,0.8,"DATA,2705144,0.379,3.471,STEP_HOLD,3,0.800"
81.8754311,2705244,0.378,3.499,STEP_HOLD,3,0.8,"DATA,2705244,0.378,3.499,STEP_HOLD,3,0.800"
81.9706264,2705344,0.378,3.479,STEP_HOLD,3,0.8,"DATA,2705344,0.378,3.479,STEP_HOLD,3,0.800"
82.0817836,2705444,0.377,3.483,STEP_HOLD,3,0.8,"DATA,2705444,0.377,3.483,STEP_HOLD,3,0.800"
82.1774446,2705544,0.377,3.487,STEP_HOLD,3,0.8,"DATA,2705544,0.377,3.487,STEP_HOLD,3,0.800"
82.2730045,2705644,0.377,3.481,STEP_HOLD,3,0.8,"DATA,2705644,0.377,3.481,STEP_HOLD,3,0.800"
82.3692495,2705744,0.376,3.491,STEP_HOLD,3,0.8,"DATA,2705744,0.376,3.491,STEP_HOLD,3,0.800"
82.4808538,2705844,0.376,3.482,STEP_HOLD,3,0.8,"DATA,2705844,0.376,3.482,STEP_HOLD,3,0.800"
82.5762007,2705944,0.375,3.477,STEP_HOLD,3,0.8,"DATA,2705944,0.375,3.477,STEP_HOLD,3,0.800"
82.6721077,2706044,0.375,3.478,STEP_HOLD,3,0.8,"DATA,2706044,0.375,3.478,STEP_HOLD,3,0.800"
82.767541,2706144,0.374,3.492,STEP_HOLD,3,0.8,"DATA,2706144,0.374,3.492,STEP_HOLD,3,0.800"
82.8782755,2706244,0.374,3.474,STEP_HOLD,3,0.8,"DATA,2706244,0.374,3.474,STEP_HOLD,3,0.800"
82.9751224,2706344,0.374,3.502,STEP_HOLD,3,0.8,"DATA,2706344,0.374,3.502,STEP_HOLD,3,0.800"
83.0697347,2706444,0.374,3.479,STEP_HOLD,3,0.8,"DATA,2706444,0.374,3.479,STEP_HOLD,3,0.800"
83.1798356,2706544,0.374,3.492,STEP_HOLD,3,0.8,"DATA,2706544,0.374,3.492,STEP_HOLD,3,0.800"
83.2746308,2706644,0.373,3.5,STEP_HOLD,3,0.8,"DATA,2706644,0.373,3.500,STEP_HOLD,3,0.800"
83.3696424,2706744,0.373,3.51,STEP_HOLD,3,0.8,"DATA,2706744,0.373,3.510,STEP_HOLD,3,0.800"
83.4806776,2706844,0.373,3.482,STEP_HOLD,3,0.8,"DATA,2706844,0.373,3.482,STEP_HOLD,3,0.800"
83.5753604,2706944,0.372,3.51,STEP_HOLD,3,0.8,"DATA,2706944,0.372,3.510,STEP_HOLD,3,0.800"
83.6706375,2707044,0.372,3.504,STEP_HOLD,3,0.8,"DATA,2707044,0.372,3.504,STEP_HOLD,3,0.800"
83.7812622,2707144,0.372,3.496,STEP_HOLD,3,0.8,"DATA,2707144,0.372,3.496,STEP_HOLD,3,0.800"
83.8767571,2707244,0.371,3.48,STEP_HOLD,3,0.8,"DATA,2707244,0.371,3.480,STEP_HOLD,3,0.800"
83.971741,2707344,0.371,3.481,STEP_HOLD,3,0.8,"DATA,2707344,0.371,3.481,STEP_HOLD,3,0.800"
84.0833606,2707444,0.371,3.481,STEP_HOLD,3,0.8,"DATA,2707444,0.371,3.481,STEP_HOLD,3,0.800"
84.1781212,2707544,0.371,3.52,STEP_HOLD,3,0.8,"DATA,2707544,0.371,3.520,STEP_HOLD,3,0.800"
84.2733362,2707644,0.371,3.475,STEP_HOLD,3,0.8,"DATA,2707644,0.371,3.475,STEP_HOLD,3,0.800"
84.3838643,2707744,0.37,3.485,STEP_HOLD,3,0.8,"DATA,2707744,0.370,3.485,STEP_HOLD,3,0.800"
84.4786315,2707844,0.37,3.506,STEP_HOLD,3,0.8,"DATA,2707844,0.370,3.506,STEP_HOLD,3,0.800"
84.5741411,2707944,0.37,3.487,STEP_HOLD,3,0.8,"DATA,2707944,0.370,3.487,STEP_HOLD,3,0.800"
84.6698007,2708044,0.37,3.498,STEP_HOLD,3,0.8,"DATA,2708044,0.370,3.498,STEP_HOLD,3,0.800"
84.7809733,2708144,0.369,3.482,STEP_HOLD,3,0.8,"DATA,2708144,0.369,3.482,STEP_HOLD,3,0.800"
84.8764556,2708244,0.369,3.487,STEP_HOLD,3,0.8,"DATA,2708244,0.369,3.487,STEP_HOLD,3,0.800"
84.9716375,2708344,0.369,3.501,STEP_HOLD,3,0.8,"DATA,2708344,0.369,3.501,STEP_HOLD,3,0.800"
85.0842404,2708444,0.369,3.483,STEP_HOLD,3,0.8,"DATA,2708444,0.369,3.483,STEP_HOLD,3,0.800"
85.1781639,2708544,0.368,3.491,STEP_HOLD,3,0.8,"DATA,2708544,0.368,3.491,STEP_HOLD,3,0.800"
85.2737282,2708644,0.368,3.503,STEP_HOLD,3,0.8,"DATA,2708644,0.368,3.503,STEP_HOLD,3,0.800"
85.3849946,2708744,0.368,3.504,STEP_HOLD,3,0.8,"DATA,2708744,0.368,3.504,STEP_HOLD,3,0.800"
85.4800986,2708844,0.368,3.497,STEP_HOLD,3,0.8,"DATA,2708844,0.368,3.497,STEP_HOLD,3,0.800"
85.5749608,2708944,0.368,2.233,STEP_HOLD,3,0.8,"DATA,2708944,0.368,2.233,STEP_HOLD,3,0.800"
85.6710493,2709044,0.367,3.483,STEP_HOLD,3,0.8,"DATA,2709044,0.367,3.483,STEP_HOLD,3,0.800"
85.7821051,2709144,0.367,3.486,STEP_HOLD,3,0.8,"DATA,2709144,0.367,3.486,STEP_HOLD,3,0.800"
85.8764726,2709244,0.367,3.482,STEP_HOLD,3,0.8,"DATA,2709244,0.367,3.482,STEP_HOLD,3,0.800"
85.9720465,2709344,0.366,3.491,STEP_HOLD,3,0.8,"DATA,2709344,0.366,3.491,STEP_HOLD,3,0.800"
86.0834666,2709444,0.366,3.496,STEP_HOLD,3,0.8,"DATA,2709444,0.366,3.496,STEP_HOLD,3,0.800"
86.1787948,2709544,0.366,3.059,STEP_HOLD,3,0.8,"DATA,2709544,0.366,3.059,STEP_HOLD,3,0.800"
86.273608,2709644,0.366,3.498,STEP_HOLD,3,0.8,"DATA,2709644,0.366,3.498,STEP_HOLD,3,0.800"
86.3853388,2709744,0.365,3.488,STEP_HOLD,3,0.8,"DATA,2709744,0.365,3.488,STEP_HOLD,3,0.800"
