time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
112.0134186,2350004,4.387,13.973,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350004,4.387,13.973,GO_TO_LOW,3,1.500,0,0,0.00"
112.1090379,2350104,4.372,13.677,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350104,4.372,13.677,GO_TO_LOW,3,1.500,0,0,0.00"
112.2209703,2350204,4.335,13.674,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350204,4.335,13.674,GO_TO_LOW,3,1.500,0,0,0.00"
112.3156182,2350304,4.293,13.79,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350304,4.293,13.790,GO_TO_LOW,3,1.500,0,0,0.00"
112.409984,2350404,4.249,13.925,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350404,4.249,13.925,GO_TO_LOW,3,1.500,0,0,0.00"
112.5215504,2350504,4.18,13.767,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350504,4.180,13.767,GO_TO_LOW,3,1.500,0,0,0.00"
112.6165873,2350604,4.161,13.673,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350604,4.161,13.673,GO_TO_LOW,3,1.500,0,0,0.00"
112.7108319,2350704,4.152,13.619,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350704,4.152,13.619,GO_TO_LOW,3,1.500,0,0,0.00"
112.8223254,2350804,4.148,13.712,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350804,4.148,13.712,GO_TO_LOW,3,1.500,0,0,0.00"
112.917964,2350904,4.144,13.952,GO_TO_LOW,3,1.5,0,0,0,"DATA,2350904,4.144,13.952,GO_TO_LOW,3,1.500,0,0,0.00"
113.0135735,2351004,4.141,13.988,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351004,4.141,13.988,GO_TO_LOW,3,1.500,0,0,0.00"
113.1246389,2351104,4.137,13.683,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351104,4.137,13.683,GO_TO_LOW,3,1.500,0,0,0.00"
113.2203624,2351204,4.134,13.713,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351204,4.134,13.713,GO_TO_LOW,3,1.500,0,0,0.00"
113.3164895,2351304,4.13,13.851,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351304,4.130,13.851,GO_TO_LOW,3,1.500,0,0,0.00"
113.4113937,2351404,4.125,13.803,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351404,4.125,13.803,GO_TO_LOW,3,1.500,0,0,0.00"
113.5222803,2351504,4.069,13.722,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351504,4.069,13.722,GO_TO_LOW,3,1.500,0,0,0.00"
113.6174151,2351604,4.016,13.494,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351604,4.016,13.494,GO_TO_LOW,3,1.500,0,0,0.00"
113.7119535,2351704,3.965,13.771,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351704,3.965,13.771,GO_TO_LOW,3,1.500,0,0,0.00"
113.8220651,2351804,3.925,13.835,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351804,3.925,13.835,GO_TO_LOW,3,1.500,0,0,0.00"
113.9158332,2351904,3.888,13.828,GO_TO_LOW,3,1.5,0,0,0,"DATA,2351904,3.888,13.828,GO_TO_LOW,3,1.500,0,0,0.00"
114.0109988,2352004,3.85,13.532,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352004,3.850,13.532,GO_TO_LOW,3,1.500,0,0,0.00"
114.1223131,2352104,3.814,13.587,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352104,3.814,13.587,GO_TO_LOW,3,1.500,0,0,0.00"
114.2181932,2352204,3.778,13.552,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352204,3.778,13.552,GO_TO_LOW,3,1.500,0,0,0.00"
114.3141014,2352304,3.746,13.645,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352304,3.746,13.645,GO_TO_LOW,3,1.500,0,0,0.00"
114.4251418,2352404,3.715,13.683,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352404,3.715,13.683,GO_TO_LOW,3,1.500,0,0,0.00"
114.5210382,2352504,3.69,13.511,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352504,3.690,13.511,GO_TO_LOW,3,1.500,0,0,0.00"
114.6175234,2352604,3.648,13.533,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352604,3.648,13.533,GO_TO_LOW,3,1.500,0,0,0.00"
114.7134062,2352704,3.626,13.59,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352704,3.626,13.590,GO_TO_LOW,3,1.500,0,0,0.00"
114.8245091,2352804,3.603,13.663,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352804,3.603,13.663,GO_TO_LOW,3,1.500,0,0,0.00"
114.9191157,2352904,3.576,13.616,GO_TO_LOW,3,1.5,0,0,0,"DATA,2352904,3.576,13.616,GO_TO_LOW,3,1.500,0,0,0.00"
115.0150193,2353004,3.541,13.317,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353004,3.541,13.317,GO_TO_LOW,3,1.500,0,0,0.00"
115.1269065,2353104,3.503,13.377,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353104,3.503,13.377,GO_TO_LOW,3,1.500,0,0,0.00"
115.2200644,2353204,3.466,13.611,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353204,3.466,13.611,GO_TO_LOW,3,1.500,0,0,0.00"
115.313645,2353304,3.428,13.599,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353304,3.428,13.599,GO_TO_LOW,3,1.500,0,0,0.00"
115.4403779,2353404,3.392,13.326,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353404,3.392,13.326,GO_TO_LOW,3,1.500,0,0,0.00"
115.5202163,2353504,3.367,13.463,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353504,3.367,13.463,GO_TO_LOW,3,1.500,0,0,0.00"
115.6151878,2353604,3.291,13.392,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353604,3.291,13.392,GO_TO_LOW,3,1.500,0,0,0.00"
115.7264528,2353704,3.255,13.43,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353704,3.255,13.430,GO_TO_LOW,3,1.500,0,0,0.00"
115.821508,2353804,3.216,13.294,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353804,3.216,13.294,GO_TO_LOW,3,1.500,0,0,0.00"
115.9172398,2353904,3.173,13.088,GO_TO_LOW,3,1.5,0,0,0,"DATA,2353904,3.173,13.088,GO_TO_LOW,3,1.500,0,0,0.00"
116.0128573,2354004,3.124,13.257,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354004,3.124,13.257,GO_TO_LOW,3,1.500,0,0,0.00"
116.123935,2354104,3.076,13.317,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354104,3.076,13.317,GO_TO_LOW,3,1.500,0,0,0.00"
116.2200579,2354204,3.028,13.409,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354204,3.028,13.409,GO_TO_LOW,3,1.500,0,0,0.00"
116.3152926,2354304,2.981,13.091,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354304,2.981,13.091,GO_TO_LOW,3,1.500,0,0,0.00"
116.426266,2354404,2.937,13.08,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354404,2.937,13.080,GO_TO_LOW,3,1.500,0,0,0.00"
116.5209893,2354504,2.895,13.017,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354504,2.895,13.017,GO_TO_LOW,3,1.500,0,0,0.00"
116.6157257,2354604,2.851,13.106,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354604,2.851,13.106,GO_TO_LOW,3,1.500,0,0,0.00"
116.7255271,2354704,2.769,13.171,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354704,2.769,13.171,GO_TO_LOW,3,1.500,0,0,0.00"
116.821495,2354804,2.736,12.933,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354804,2.736,12.933,GO_TO_LOW,3,1.500,0,0,0.00"
116.9170843,2354904,2.699,12.944,GO_TO_LOW,3,1.5,0,0,0,"DATA,2354904,2.699,12.944,GO_TO_LOW,3,1.500,0,0,0.00"
117.0273285,2355004,2.661,12.978,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355004,2.661,12.978,GO_TO_LOW,3,1.500,0,0,0.00"
117.1222905,2355104,2.619,12.795,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355104,2.619,12.795,GO_TO_LOW,3,1.500,0,0,0.00"
117.2167127,2355204,2.573,12.842,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355204,2.573,12.842,GO_TO_LOW,3,1.500,0,0,0.00"
117.327926,2355304,2.532,12.661,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355304,2.532,12.661,GO_TO_LOW,3,1.500,0,0,0.00"
117.4235869,2355404,2.493,12.68,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355404,2.493,12.680,GO_TO_LOW,3,1.500,0,0,0.00"
117.5181964,2355504,2.456,12.838,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355504,2.456,12.838,GO_TO_LOW,3,1.500,0,0,0.00"
117.6284001,2355604,2.421,12.924,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355604,2.421,12.924,GO_TO_LOW,3,1.500,0,0,0.00"
117.7246991,2355704,2.351,12.558,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355704,2.351,12.558,GO_TO_LOW,3,1.500,0,0,0.00"
117.8196105,2355804,2.316,12.561,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355804,2.316,12.561,GO_TO_LOW,3,1.500,0,0,0.00"
117.9131644,2355904,2.282,12.569,GO_TO_LOW,3,1.5,0,0,0,"DATA,2355904,2.282,12.569,GO_TO_LOW,3,1.500,0,0,0.00"
118.0250881,2356004,2.246,12.618,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356004,2.246,12.618,GO_TO_LOW,3,1.500,0,0,0.00"
118.1205973,2356104,2.212,12.329,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356104,2.212,12.329,GO_TO_LOW,3,1.500,0,0,0.00"
118.2160228,2356204,2.18,12.221,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356204,2.180,12.221,GO_TO_LOW,3,1.500,0,0,0.00"
118.3292554,2356304,2.15,12.34,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356304,2.150,12.340,GO_TO_LOW,3,1.500,0,0,0.00"
118.4221799,2356404,2.119,12.366,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356404,2.119,12.366,GO_TO_LOW,3,1.500,0,0,0.00"
118.5158373,2356504,2.091,12.405,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356504,2.091,12.405,GO_TO_LOW,3,1.500,0,0,0.00"
118.6277246,2356604,2.064,12.11,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356604,2.064,12.110,GO_TO_LOW,3,1.500,0,0,0.00"
118.7234716,2356704,2.006,12.076,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356704,2.006,12.076,GO_TO_LOW,3,1.500,0,0,0.00"
118.8187031,2356804,1.971,11.989,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356804,1.971,11.989,GO_TO_LOW,3,1.500,0,0,0.00"
118.9144634,2356904,1.942,12.004,GO_TO_LOW,3,1.5,0,0,0,"DATA,2356904,1.942,12.004,GO_TO_LOW,3,1.500,0,0,0.00"
119.0260297,2357004,1.915,12.107,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357004,1.915,12.107,GO_TO_LOW,3,1.500,0,0,0.00"
119.1210681,2357104,1.885,11.827,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357104,1.885,11.827,GO_TO_LOW,3,1.500,0,0,0.00"
119.2149477,2357204,1.855,11.833,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357204,1.855,11.833,GO_TO_LOW,3,1.500,0,0,0.00"
119.3265235,2357304,1.83,11.855,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357304,1.830,11.855,GO_TO_LOW,3,1.500,0,0,0.00"
119.422442,2357404,1.806,11.882,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357404,1.806,11.882,GO_TO_LOW,3,1.500,0,0,0.00"
119.5185392,2357504,1.779,11.756,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357504,1.779,11.756,GO_TO_LOW,3,1.500,0,0,0.00"
119.6150859,2357604,1.75,11.473,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357604,1.750,11.473,GO_TO_LOW,3,1.500,0,0,0.00"
119.7257949,2357704,1.727,11.444,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357704,1.727,11.444,GO_TO_LOW,3,1.500,0,0,0.00"
119.8213981,2357804,1.678,11.565,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357804,1.678,11.565,GO_TO_LOW,3,1.500,0,0,0.00"
119.9156252,2357904,1.657,11.608,GO_TO_LOW,3,1.5,0,0,0,"DATA,2357904,1.657,11.608,GO_TO_LOW,3,1.500,0,0,0.00"
120.0433807,2358004,1.637,11.382,GO_TO_LOW,3,1.5,0,0,0,"DATA,2358004,1.637,11.382,GO_TO_LOW,3,1.500,0,0,0.00"
120.1189243,2358104,1.616,11.28,GO_TO_LOW,3,1.5,0,0,0,"DATA,2358104,1.616,11.280,GO_TO_LOW,3,1.500,0,0,0.00"
120.2299322,2358204,1.596,11.282,GO_TO_LOW,3,1.5,0,0,0,"DATA,2358204,1.596,11.282,GO_TO_LOW,3,1.500,0,0,0.00"
120.3251792,2358304,1.575,11.283,GO_TO_LOW,3,1.5,0,0,0,"DATA,2358304,1.575,11.283,GO_TO_LOW,3,1.500,0,0,0.00"
120.4212879,2358404,1.557,11.463,LOW_HOLD,3,1.5,0,0,0.1,"DATA,2358404,1.557,11.463,LOW_HOLD,3,1.500,0,0,0.10"
120.5162762,2358504,1.537,11.426,LOW_HOLD,3,1.5,0,0,0.2,"DATA,2358504,1.537,11.426,LOW_HOLD,3,1.500,0,0,0.20"
120.6272314,2358604,1.512,11.433,LOW_HOLD,3,1.5,0,0,0.3,"DATA,2358604,1.512,11.433,LOW_HOLD,3,1.500,0,0,0.30"
120.7228493,2358704,1.509,11.392,LOW_HOLD,3,1.5,0,0,0.4,"DATA,2358704,1.509,11.392,LOW_HOLD,3,1.500,0,0,0.40"
120.8176801,2358804,1.532,11.373,LOW_HOLD,3,1.5,0,0,0.5,"DATA,2358804,1.532,11.373,LOW_HOLD,3,1.500,0,0,0.50"
120.9351456,2358904,1.542,11.355,LOW_HOLD,3,1.5,0,0,0.6,"DATA,2358904,1.542,11.355,LOW_HOLD,3,1.500,0,0,0.60"
121.023122,2359004,1.551,11.346,LOW_HOLD,3,1.5,0,0,0.7,"DATA,2359004,1.551,11.346,LOW_HOLD,3,1.500,0,0,0.70"
121.1178962,2359104,1.559,11.35,LOW_HOLD,3,1.5,0,0,0.8,"DATA,2359104,1.559,11.350,LOW_HOLD,3,1.500,0,0,0.80"
121.2294122,2359204,1.566,11.336,LOW_HOLD,3,1.5,0,0,0.9,"DATA,2359204,1.566,11.336,LOW_HOLD,3,1.500,0,0,0.90"
121.323343,2359304,1.573,11.33,LOW_HOLD,3,1.5,0,0,1,"DATA,2359304,1.573,11.330,LOW_HOLD,3,1.500,0,0,1.00"
121.4259852,2359404,1.579,11.311,LOW_HOLD,3,1.5,0,0,1.1,"DATA,2359404,1.579,11.311,LOW_HOLD,3,1.500,0,0,1.10"
121.5279288,2359504,1.585,11.297,LOW_HOLD,3,1.5,0,0,1.2,"DATA,2359504,1.585,11.297,LOW_HOLD,3,1.500,0,0,1.20"
121.6232095,2359604,1.59,11.005,LOW_HOLD,3,1.5,0,0,1.3,"DATA,2359604,1.590,11.005,LOW_HOLD,3,1.500,0,0,1.30"
121.7175572,2359704,1.596,11.096,LOW_HOLD,3,1.5,0,0,1.4,"DATA,2359704,1.596,11.096,LOW_HOLD,3,1.500,0,0,1.40"
121.8288293,2359804,1.599,11.15,LOW_HOLD,3,1.5,0,0,1.5,"DATA,2359804,1.599,11.150,LOW_HOLD,3,1.500,0,0,1.50"
121.9224393,2359904,1.568,10.79,LOW_HOLD,3,1.5,0,0,1.6,"DATA,2359904,1.568,10.790,LOW_HOLD,3,1.500,0,0,1.60"
122.0175455,2360004,1.539,11.163,LOW_HOLD,3,1.5,0,0,1.7,"DATA,2360004,1.539,11.163,LOW_HOLD,3,1.500,0,0,1.70"
122.1284803,2360104,1.511,11.116,LOW_HOLD,3,1.5,0,0,1.8,"DATA,2360104,1.511,11.116,LOW_HOLD,3,1.500,0,0,1.80"
122.2242127,2360204,1.498,11.114,LOW_HOLD,3,1.5,0,0,1.9,"DATA,2360204,1.498,11.114,LOW_HOLD,3,1.500,0,0,1.90"
122.3196956,2360304,1.5,11.085,LOW_HOLD,3,1.5,0,0,2,"DATA,2360304,1.500,11.085,LOW_HOLD,3,1.500,0,0,2.00"
122.4316382,2360404,1.507,11.11,LOW_HOLD,3,1.5,0,0,2.1,"DATA,2360404,1.507,11.110,LOW_HOLD,3,1.500,0,0,2.10"
122.5276435,2360504,1.513,11.103,LOW_HOLD,3,1.5,0,0,2.2,"DATA,2360504,1.513,11.103,LOW_HOLD,3,1.500,0,0,2.20"
122.6231255,2360604,1.518,11.053,LOW_HOLD,3,1.5,0,0,2.3,"DATA,2360604,1.518,11.053,LOW_HOLD,3,1.500,0,0,2.30"
122.7181851,2360704,1.523,11.076,LOW_HOLD,3,1.5,0,0,2.4,"DATA,2360704,1.523,11.076,LOW_HOLD,3,1.500,0,0,2.40"
122.828643,2360804,1.528,11.046,LOW_HOLD,3,1.5,0,0,2.5,"DATA,2360804,1.528,11.046,LOW_HOLD,3,1.500,0,0,2.50"
122.9243299,2360904,1.536,11.061,LOW_HOLD,3,1.5,0,0,2.6,"DATA,2360904,1.536,11.061,LOW_HOLD,3,1.500,0,0,2.60"
123.0193698,2361004,1.539,11.03,LOW_HOLD,3,1.5,0,0,2.7,"DATA,2361004,1.539,11.030,LOW_HOLD,3,1.500,0,0,2.70"
123.1462299,2361104,1.543,11.02,LOW_HOLD,3,1.5,0,0,2.8,"DATA,2361104,1.543,11.020,LOW_HOLD,3,1.500,0,0,2.80"
123.2256913,2361204,1.546,11.021,LOW_HOLD,3,1.5,0,0,2.9,"DATA,2361204,1.546,11.021,LOW_HOLD,3,1.500,0,0,2.90"
123.3215828,2361304,1.549,11.036,LOW_HOLD,3,1.5,0,0,3,"DATA,2361304,1.549,11.036,LOW_HOLD,3,1.500,0,0,3.00"
123.4314514,2361404,1.552,11.01,LOW_HOLD,3,1.5,0,0,3.1,"DATA,2361404,1.552,11.010,LOW_HOLD,3,1.500,0,0,3.10"
123.5266916,2361504,1.555,11.001,LOW_HOLD,3,1.5,0,0,3.2,"DATA,2361504,1.555,11.001,LOW_HOLD,3,1.500,0,0,3.20"
123.6214827,2361604,1.558,10.986,LOW_HOLD,3,1.5,0,0,3.3,"DATA,2361604,1.558,10.986,LOW_HOLD,3,1.500,0,0,3.30"
123.7346002,2361704,1.56,10.995,LOW_HOLD,3,1.5,0,0,3.4,"DATA,2361704,1.560,10.995,LOW_HOLD,3,1.500,0,0,3.40"
123.8283908,2361804,1.563,10.999,LOW_HOLD,3,1.5,0,0,3.5,"DATA,2361804,1.563,10.999,LOW_HOLD,3,1.500,0,0,3.50"
123.9239025,2361904,1.568,10.998,LOW_HOLD,3,1.5,0,0,3.6,"DATA,2361904,1.568,10.998,LOW_HOLD,3,1.500,0,0,3.60"
124.0196236,2362004,1.57,10.992,LOW_HOLD,3,1.5,0,0,3.7,"DATA,2362004,1.570,10.992,LOW_HOLD,3,1.500,0,0,3.70"
124.1314039,2362104,1.572,10.995,LOW_HOLD,3,1.5,0,0,3.8,"DATA,2362104,1.572,10.995,LOW_HOLD,3,1.500,0,0,3.80"
124.226987,2362204,1.574,10.983,LOW_HOLD,3,1.5,0,0,3.9,"DATA,2362204,1.574,10.983,LOW_HOLD,3,1.500,0,0,3.90"
124.3229771,2362304,1.576,10.972,LOW_HOLD,3,1.5,0,0,4,"DATA,2362304,1.576,10.972,LOW_HOLD,3,1.500,0,0,4.00"
124.4180432,2362404,1.578,10.983,LOW_HOLD,3,1.5,0,0,4.1,"DATA,2362404,1.578,10.983,LOW_HOLD,3,1.500,0,0,4.10"
124.5283677,2362504,1.58,10.98,LOW_HOLD,3,1.5,0,0,4.2,"DATA,2362504,1.580,10.980,LOW_HOLD,3,1.500,0,0,4.20"
124.6240994,2362604,1.582,10.732,LOW_HOLD,3,1.5,0,0,4.3,"DATA,2362604,1.582,10.732,LOW_HOLD,3,1.500,0,0,4.30"
124.7193628,2362704,1.583,10.845,LOW_HOLD,3,1.5,0,0,4.4,"DATA,2362704,1.583,10.845,LOW_HOLD,3,1.500,0,0,4.40"
124.8309538,2362804,1.584,10.494,LOW_HOLD,3,1.5,0,0,4.5,"DATA,2362804,1.584,10.494,LOW_HOLD,3,1.500,0,0,4.50"
124.9270478,2362904,1.574,10.525,LOW_HOLD,3,1.5,0,0,4.6,"DATA,2362904,1.574,10.525,LOW_HOLD,3,1.500,0,0,4.60"
125.0226281,2363004,1.526,10.871,LOW_HOLD,3,1.5,0,0,4.7,"DATA,2363004,1.526,10.871,LOW_HOLD,3,1.500,0,0,4.70"
125.134003,2363104,1.494,10.861,LOW_HOLD,3,1.5,0,0,4.8,"DATA,2363104,1.494,10.861,LOW_HOLD,3,1.500,0,0,4.80"
125.2290122,2363204,1.473,10.843,LOW_HOLD,3,1.5,0,0,4.9,"DATA,2363204,1.473,10.843,LOW_HOLD,3,1.500,0,0,4.90"
125.3244106,2363304,1.473,10.826,LOW_HOLD,3,1.5,0,0,5,"DATA,2363304,1.473,10.826,LOW_HOLD,3,1.500,0,0,5.00"
125.4196897,2363404,1.477,10.553,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2363404,1.477,10.553,GO_TO_HIGH,4,4.500,0,0,0.00"
125.5304101,2363504,1.481,10.618,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2363504,1.481,10.618,GO_TO_HIGH,4,4.500,0,0,0.00"
125.6251648,2363604,1.485,10.713,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2363604,1.485,10.713,GO_TO_HIGH,4,4.500,0,0,0.00"
125.7337842,2363704,1.489,10.625,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2363704,1.489,10.625,GO_TO_HIGH,4,4.500,0,0,0.00"
125.8290146,2363804,1.493,10.52,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2363804,1.493,10.520,GO_TO_HIGH,4,4.500,0,0,0.00"
125.9248665,2363904,1.496,10.468,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2363904,1.496,10.468,GO_TO_HIGH,4,4.500,0,0,0.00"
126.0197878,2364004,1.502,10.822,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364004,1.502,10.822,GO_TO_HIGH,4,4.500,0,0,0.00"
126.130783,2364104,1.504,10.595,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364104,1.504,10.595,GO_TO_HIGH,4,4.500,0,0,0.00"
126.2257863,2364204,1.507,10.43,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364204,1.507,10.430,GO_TO_HIGH,4,4.500,0,0,0.00"
126.3209287,2364304,1.512,10.481,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364304,1.512,10.481,GO_TO_HIGH,4,4.500,0,0,0.00"
126.4320368,2364404,1.518,10.565,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364404,1.518,10.565,GO_TO_HIGH,4,4.500,0,0,0.00"
126.5245647,2364504,1.521,10.652,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364504,1.521,10.652,GO_TO_HIGH,4,4.500,0,0,0.00"
126.6341692,2364604,1.523,10.614,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364604,1.523,10.614,GO_TO_HIGH,4,4.500,0,0,0.00"
126.7289719,2364704,1.525,10.338,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364704,1.525,10.338,GO_TO_HIGH,4,4.500,0,0,0.00"
126.824932,2364804,1.527,10.515,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364804,1.527,10.515,GO_TO_HIGH,4,4.500,0,0,0.00"
126.9221187,2364904,1.529,10.683,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2364904,1.529,10.683,GO_TO_HIGH,4,4.500,0,0,0.00"
127.0329524,2365004,1.531,10.712,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365004,1.531,10.712,GO_TO_HIGH,4,4.500,0,0,0.00"
127.1274402,2365104,1.534,10.77,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365104,1.534,10.770,GO_TO_HIGH,4,4.500,0,0,0.00"
127.2257738,2365204,1.535,10.446,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365204,1.535,10.446,GO_TO_HIGH,4,4.500,0,0,0.00"
127.3322878,2365304,1.537,10.439,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365304,1.537,10.439,GO_TO_HIGH,4,4.500,0,0,0.00"
127.4273527,2365404,1.541,10.545,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365404,1.541,10.545,GO_TO_HIGH,4,4.500,0,0,0.00"
127.5215547,2365504,1.551,10.685,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365504,1.551,10.685,GO_TO_HIGH,4,4.500,0,0,0.00"
127.6496523,2365604,1.568,10.456,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365604,1.568,10.456,GO_TO_HIGH,4,4.500,0,0,0.00"
127.7288415,2365704,1.591,10.532,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365704,1.591,10.532,GO_TO_HIGH,4,4.500,0,0,0.00"
127.8236347,2365804,1.618,10.619,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365804,1.618,10.619,GO_TO_HIGH,4,4.500,0,0,0.00"
127.9353716,2365904,1.643,10.711,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2365904,1.643,10.711,GO_TO_HIGH,4,4.500,0,0,0.00"
128.0301009,2366004,1.671,10.681,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366004,1.671,10.681,GO_TO_HIGH,4,4.500,0,0,0.00"
128.1252283,2366104,1.738,10.471,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366104,1.738,10.471,GO_TO_HIGH,4,4.500,0,0,0.00"
128.2359614,2366204,1.771,10.578,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366204,1.771,10.578,GO_TO_HIGH,4,4.500,0,0,0.00"
128.3318496,2366304,1.803,10.814,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366304,1.803,10.814,GO_TO_HIGH,4,4.500,0,0,0.00"
128.4264338,2366404,1.833,10.858,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366404,1.833,10.858,GO_TO_HIGH,4,4.500,0,0,0.00"
128.53617,2366504,1.863,10.718,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366504,1.863,10.718,GO_TO_HIGH,4,4.500,0,0,0.00"
128.6305082,2366604,1.891,10.812,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366604,1.891,10.812,GO_TO_HIGH,4,4.500,0,0,0.00"
128.7254809,2366704,1.917,10.861,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366704,1.917,10.861,GO_TO_HIGH,4,4.500,0,0,0.00"
128.8363381,2366804,1.945,10.9,GO_TO_HIGH,4,4.5,0,0,0,"DATA,2366804,1.945,10.900,GO_TO_HIGH,4,4.500,0,0,0.00"
