time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
210.1476093,8846609,1.6,6.08,FINAL_HOLD,8,5,"DATA,8846609,1.600,6.080,FINAL_HOLD,8,5.000"
210.2592379,8846709,1.613,6.082,FINAL_HOLD,8,5,"DATA,8846709,1.613,6.082,FINAL_HOLD,8,5.000"
210.3540461,8846809,1.623,6.071,FINAL_HOLD,8,5,"DATA,8846809,1.623,6.071,FINAL_HOLD,8,5.000"
210.4491622,8846909,1.623,6.083,FINAL_HOLD,8,5,"DATA,8846909,1.623,6.083,FINAL_HOLD,8,5.000"
210.5599909,8847009,1.622,6.068,FINAL_HOLD,8,5,"DATA,8847009,1.622,6.068,FINAL_HOLD,8,5.000"
210.6548717,8847109,1.621,6.049,FINAL_HOLD,8,5,"DATA,8847109,1.621,6.049,FINAL_HOLD,8,5.000"
210.7560632,8847209,1.62,6.038,FINAL_HOLD,8,5,"DATA,8847209,1.620,6.038,FINAL_HOLD,8,5.000"
210.8612536,8847309,1.62,6.024,FINAL_HOLD,8,5,"DATA,8847309,1.620,6.024,FINAL_HOLD,8,5.000"
210.9562899,8847409,1.619,6.022,FINAL_HOLD,8,5,"DATA,8847409,1.619,6.022,FINAL_HOLD,8,5.000"
211.0490062,8847509,1.619,6.015,FINAL_HOLD,8,5,"DATA,8847509,1.619,6.015,FINAL_HOLD,8,5.000"
211.1600175,8847609,1.618,5.989,FINAL_HOLD,8,5,"DATA,8847609,1.618,5.989,FINAL_HOLD,8,5.000"
211.2538163,8847709,1.618,5.983,FINAL_HOLD,8,5,"DATA,8847709,1.618,5.983,FINAL_HOLD,8,5.000"
211.3483538,8847809,1.617,5.973,FINAL_HOLD,8,5,"DATA,8847809,1.617,5.973,FINAL_HOLD,8,5.000"
211.4596567,8847909,1.617,5.953,FINAL_HOLD,8,5,"DATA,8847909,1.617,5.953,FINAL_HOLD,8,5.000"
211.5552847,8848009,1.617,5.939,FINAL_HOLD,8,5,"DATA,8848009,1.617,5.939,FINAL_HOLD,8,5.000"
211.6506083,8848109,1.616,5.934,FINAL_HOLD,8,5,"DATA,8848109,1.616,5.934,FINAL_HOLD,8,5.000"
211.7613644,8848209,1.616,5.898,FINAL_HOLD,8,5,"DATA,8848209,1.616,5.898,FINAL_HOLD,8,5.000"
211.857201,8848309,1.615,5.905,FINAL_HOLD,8,5,"DATA,8848309,1.615,5.905,FINAL_HOLD,8,5.000"
211.9528933,8848409,1.615,5.893,FINAL_HOLD,8,5,"DATA,8848409,1.615,5.893,FINAL_HOLD,8,5.000"
212.0640871,8848509,1.614,5.881,FINAL_HOLD,8,5,"DATA,8848509,1.614,5.881,FINAL_HOLD,8,5.000"
212.1597901,8848609,1.614,5.864,FINAL_HOLD,8,5,"DATA,8848609,1.614,5.864,FINAL_HOLD,8,5.000"
212.2544522,8848709,1.614,5.853,FINAL_HOLD,8,5,"DATA,8848709,1.614,5.853,FINAL_HOLD,8,5.000"
212.3496402,8848809,1.613,5.815,FINAL_HOLD,8,5,"DATA,8848809,1.613,5.815,FINAL_HOLD,8,5.000"
212.4607364,8848909,1.613,5.83,FINAL_HOLD,8,5,"DATA,8848909,1.613,5.830,FINAL_HOLD,8,5.000"
212.5566601,8849009,1.613,5.802,FINAL_HOLD,8,5,"DATA,8849009,1.613,5.802,FINAL_HOLD,8,5.000"
212.6519117,8849109,1.612,5.842,FINAL_HOLD,8,5,"DATA,8849109,1.612,5.842,FINAL_HOLD,8,5.000"
212.7629004,8849209,1.612,5.818,FINAL_HOLD,8,5,"DATA,8849209,1.612,5.818,FINAL_HOLD,8,5.000"
212.8582085,8849309,1.612,5.837,FINAL_HOLD,8,5,"DATA,8849309,1.612,5.837,FINAL_HOLD,8,5.000"
212.9539151,8849409,1.611,5.813,FINAL_HOLD,8,5,"DATA,8849409,1.611,5.813,FINAL_HOLD,8,5.000"
213.0648604,8849509,1.611,5.791,FINAL_HOLD,8,5,"DATA,8849509,1.611,5.791,FINAL_HOLD,8,5.000"
213.160254,8849609,1.611,5.787,FINAL_HOLD,8,5,"DATA,8849609,1.611,5.787,FINAL_HOLD,8,5.000"
213.254702,8849709,1.61,5.787,FINAL_HOLD,8,5,"DATA,8849709,1.610,5.787,FINAL_HOLD,8,5.000"
213.3655448,8849809,1.61,5.76,FINAL_HOLD,8,5,"DATA,8849809,1.610,5.760,FINAL_HOLD,8,5.000"
213.4597286,8849909,1.609,5.807,FINAL_HOLD,8,5,"DATA,8849909,1.609,5.807,FINAL_HOLD,8,5.000"
213.5552631,8850009,1.609,5.809,FINAL_HOLD,8,5,"DATA,8850009,1.609,5.809,FINAL_HOLD,8,5.000"
213.651233,8850109,1.608,5.784,FINAL_HOLD,8,5,"DATA,8850109,1.608,5.784,FINAL_HOLD,8,5.000"
213.7630876,8850209,1.608,5.737,FINAL_HOLD,8,5,"DATA,8850209,1.608,5.737,FINAL_HOLD,8,5.000"
213.8585404,8850309,1.608,5.813,FINAL_HOLD,8,5,"DATA,8850309,1.608,5.813,FINAL_HOLD,8,5.000"
213.953832,8850409,1.608,5.809,FINAL_HOLD,8,5,"DATA,8850409,1.608,5.809,FINAL_HOLD,8,5.000"
214.064881,8850509,1.607,5.813,FINAL_HOLD,8,5,"DATA,8850509,1.607,5.813,FINAL_HOLD,8,5.000"
214.1599664,8850609,1.607,5.82,FINAL_HOLD,8,5,"DATA,8850609,1.607,5.820,FINAL_HOLD,8,5.000"
214.2555909,8850709,1.607,5.85,FINAL_HOLD,8,5,"DATA,8850709,1.607,5.850,FINAL_HOLD,8,5.000"
214.3514616,8850809,1.606,5.872,FINAL_HOLD,8,5,"DATA,8850809,1.606,5.872,FINAL_HOLD,8,5.000"
214.4618565,8850909,1.606,5.861,FINAL_HOLD,8,5,"DATA,8850909,1.606,5.861,FINAL_HOLD,8,5.000"
214.5573727,8851009,1.606,5.854,FINAL_HOLD,8,5,"DATA,8851009,1.606,5.854,FINAL_HOLD,8,5.000"
214.6518619,8851109,1.605,5.864,FINAL_HOLD,8,5,"DATA,8851109,1.605,5.864,FINAL_HOLD,8,5.000"
214.7626111,8851209,1.605,5.869,FINAL_HOLD,8,5,"DATA,8851209,1.605,5.869,FINAL_HOLD,8,5.000"
214.8584189,8851309,1.605,5.913,FINAL_HOLD,8,5,"DATA,8851309,1.605,5.913,FINAL_HOLD,8,5.000"
214.9532206,8851409,1.604,5.932,FINAL_HOLD,8,5,"DATA,8851409,1.604,5.932,FINAL_HOLD,8,5.000"
215.0643419,8851509,1.604,5.945,FINAL_HOLD,8,5,"DATA,8851509,1.604,5.945,FINAL_HOLD,8,5.000"
215.1587859,8851609,1.604,5.954,FINAL_HOLD,8,5,"DATA,8851609,1.604,5.954,FINAL_HOLD,8,5.000"
215.2534943,8851709,1.603,5.982,FINAL_HOLD,8,5,"DATA,8851709,1.603,5.982,FINAL_HOLD,8,5.000"
215.3638857,8851809,1.603,5.996,FINAL_HOLD,8,5,"DATA,8851809,1.603,5.996,FINAL_HOLD,8,5.000"
215.4917709,8851909,1.603,6.016,FINAL_HOLD,8,5,"DATA,8851909,1.603,6.016,FINAL_HOLD,8,5.000"
215.5561712,8852009,1.603,6.013,FINAL_HOLD,8,5,"DATA,8852009,1.603,6.013,FINAL_HOLD,8,5.000"
215.6674503,8852109,1.602,6.014,FINAL_HOLD,8,5,"DATA,8852109,1.602,6.014,FINAL_HOLD,8,5.000"
215.7635466,8852209,1.602,6.031,FINAL_HOLD,8,5,"DATA,8852209,1.602,6.031,FINAL_HOLD,8,5.000"
215.8590239,8852309,1.602,6.044,FINAL_HOLD,8,5,"DATA,8852309,1.602,6.044,FINAL_HOLD,8,5.000"
215.9544253,8852409,1.601,6.045,FINAL_HOLD,8,5,"DATA,8852409,1.601,6.045,FINAL_HOLD,8,5.000"
216.0648585,8852509,1.601,6.083,FINAL_HOLD,8,5,"DATA,8852509,1.601,6.083,FINAL_HOLD,8,5.000"
216.1604535,8852609,1.601,6.07,FINAL_HOLD,8,5,"DATA,8852609,1.601,6.070,FINAL_HOLD,8,5.000"
216.256094,8852709,1.6,6.089,FINAL_HOLD,8,5,"DATA,8852709,1.600,6.089,FINAL_HOLD,8,5.000"
216.3674693,8852809,1.6,6.094,FINAL_HOLD,8,5,"DATA,8852809,1.600,6.094,FINAL_HOLD,8,5.000"
216.4633165,8852909,1.6,6.097,FINAL_HOLD,8,5,"DATA,8852909,1.600,6.097,FINAL_HOLD,8,5.000"
216.5585344,8853009,1.6,6.076,FINAL_HOLD,8,5,"DATA,8853009,1.600,6.076,FINAL_HOLD,8,5.000"
216.6695399,8853109,1.599,6.084,FINAL_HOLD,8,5,"DATA,8853109,1.599,6.084,FINAL_HOLD,8,5.000"
216.7647695,8853209,1.599,6.1,FINAL_HOLD,8,5,"DATA,8853209,1.599,6.100,FINAL_HOLD,8,5.000"
216.8606621,8853309,1.598,6.107,FINAL_HOLD,8,5,"DATA,8853309,1.598,6.107,FINAL_HOLD,8,5.000"
216.9560472,8853409,1.598,6.099,FINAL_HOLD,8,5,"DATA,8853409,1.598,6.099,FINAL_HOLD,8,5.000"
217.0685079,8853509,1.598,6.087,FINAL_HOLD,8,5,"DATA,8853509,1.598,6.087,FINAL_HOLD,8,5.000"
217.1652999,8853609,1.598,6.091,FINAL_HOLD,8,5,"DATA,8853609,1.598,6.091,FINAL_HOLD,8,5.000"
217.2607193,8853709,1.597,6.082,FINAL_HOLD,8,5,"DATA,8853709,1.597,6.082,FINAL_HOLD,8,5.000"
217.3562543,8853809,1.597,6.064,FINAL_HOLD,8,5,"DATA,8853809,1.597,6.064,FINAL_HOLD,8,5.000"
217.4683146,8853909,1.597,6.071,FINAL_HOLD,8,5,"DATA,8853909,1.597,6.071,FINAL_HOLD,8,5.000"
217.5629498,8854009,1.597,6.062,FINAL_HOLD,8,5,"DATA,8854009,1.597,6.062,FINAL_HOLD,8,5.000"
217.6588325,8854109,1.596,6.047,FINAL_HOLD,8,5,"DATA,8854109,1.596,6.047,FINAL_HOLD,8,5.000"
217.7544973,8854209,1.596,6.057,FINAL_HOLD,8,5,"DATA,8854209,1.596,6.057,FINAL_HOLD,8,5.000"
217.8660695,8854309,1.596,6.018,FINAL_HOLD,8,5,"DATA,8854309,1.596,6.018,FINAL_HOLD,8,5.000"
217.9612698,8854409,1.596,6.031,FINAL_HOLD,8,5,"DATA,8854409,1.596,6.031,FINAL_HOLD,8,5.000"
218.0547665,8854509,1.595,6.02,FINAL_HOLD,8,5,"DATA,8854509,1.595,6.020,FINAL_HOLD,8,5.000"
218.1655415,8854609,1.595,6.001,FINAL_HOLD,8,5,"DATA,8854609,1.595,6.001,FINAL_HOLD,8,5.000"
218.2599005,8854709,1.595,5.981,FINAL_HOLD,8,5,"DATA,8854709,1.595,5.981,FINAL_HOLD,8,5.000"
218.3559102,8854809,1.595,5.97,FINAL_HOLD,8,5,"DATA,8854809,1.595,5.970,FINAL_HOLD,8,5.000"
218.4664487,8854909,1.594,5.948,FINAL_HOLD,8,5,"DATA,8854909,1.594,5.948,FINAL_HOLD,8,5.000"
218.5624444,8855009,1.594,5.937,FINAL_HOLD,8,5,"DATA,8855009,1.594,5.937,FINAL_HOLD,8,5.000"
218.6563548,8855109,1.594,5.932,FINAL_HOLD,8,5,"DATA,8855109,1.594,5.932,FINAL_HOLD,8,5.000"
218.7673705,8855209,1.594,5.907,FINAL_HOLD,8,5,"DATA,8855209,1.594,5.907,FINAL_HOLD,8,5.000"
218.8620821,8855309,1.593,5.859,FINAL_HOLD,8,5,"DATA,8855309,1.593,5.859,FINAL_HOLD,8,5.000"
218.9579878,8855409,1.593,5.887,FINAL_HOLD,8,5,"DATA,8855409,1.593,5.887,FINAL_HOLD,8,5.000"
219.0686384,8855509,1.592,5.845,FINAL_HOLD,8,5,"DATA,8855509,1.592,5.845,FINAL_HOLD,8,5.000"
219.1618292,8855609,1.592,5.861,FINAL_HOLD,8,5,"DATA,8855609,1.592,5.861,FINAL_HOLD,8,5.000"
219.256821,8855709,1.592,5.858,FINAL_HOLD,8,5,"DATA,8855709,1.592,5.858,FINAL_HOLD,8,5.000"
219.3685851,8855809,1.592,5.846,FINAL_HOLD,8,5,"DATA,8855809,1.592,5.846,FINAL_HOLD,8,5.000"
219.463874,8855909,1.592,5.825,FINAL_HOLD,8,5,"DATA,8855909,1.592,5.825,FINAL_HOLD,8,5.000"
219.5591376,8856009,1.592,5.812,FINAL_HOLD,8,5,"DATA,8856009,1.592,5.812,FINAL_HOLD,8,5.000"
219.6708199,8856109,1.591,5.814,FINAL_HOLD,8,5,"DATA,8856109,1.591,5.814,FINAL_HOLD,8,5.000"
219.7661663,8856209,1.591,5.811,FINAL_HOLD,8,5,"DATA,8856209,1.591,5.811,FINAL_HOLD,8,5.000"
219.8621809,8856309,1.59,5.789,FINAL_HOLD,8,5,"DATA,8856309,1.590,5.789,FINAL_HOLD,8,5.000"
219.9578939,8856409,1.59,5.791,FINAL_HOLD,8,5,"DATA,8856409,1.590,5.791,FINAL_HOLD,8,5.000"
220.0701665,8856509,1.59,5.801,FINAL_HOLD,8,5,"DATA,8856509,1.590,5.801,FINAL_HOLD,8,5.000"
220.1655457,8856609,1.59,5.785,FINAL_HOLD,8,5,"DATA,8856609,1.590,5.785,FINAL_HOLD,8,5.000"
220.2608643,8856709,1.589,5.79,FINAL_HOLD,8,5,"DATA,8856709,1.589,5.790,FINAL_HOLD,8,5.000"
220.3561307,8856809,1.589,5.743,FINAL_HOLD,8,5,"DATA,8856809,1.589,5.743,FINAL_HOLD,8,5.000"
220.4676114,8856909,1.589,5.789,FINAL_HOLD,8,5,"DATA,8856909,1.589,5.789,FINAL_HOLD,8,5.000"
220.5620062,8857009,1.589,5.777,FINAL_HOLD,8,5,"DATA,8857009,1.589,5.777,FINAL_HOLD,8,5.000"
220.6575275,8857109,1.589,5.806,FINAL_HOLD,8,5,"DATA,8857109,1.589,5.806,FINAL_HOLD,8,5.000"
220.768897,8857209,1.588,5.808,FINAL_HOLD,8,5,"DATA,8857209,1.588,5.808,FINAL_HOLD,8,5.000"
220.9591629,8857409,1.587,5.8,FINAL_HOLD,8,5,"DATA,8857409,1.587,5.800,FINAL_HOLD,8,5.000"
221.0706091,8857509,1.587,5.82,FINAL_HOLD,8,5,"DATA,8857509,1.587,5.820,FINAL_HOLD,8,5.000"
221.1662164,8857609,1.587,5.794,FINAL_HOLD,8,5,"DATA,8857609,1.587,5.794,FINAL_HOLD,8,5.000"
221.2619319,8857709,1.587,5.839,FINAL_HOLD,8,5,"DATA,8857709,1.587,5.839,FINAL_HOLD,8,5.000"
221.3566992,8857809,1.587,5.838,FINAL_HOLD,8,5,"DATA,8857809,1.587,5.838,FINAL_HOLD,8,5.000"
221.4681494,8857909,1.586,5.826,FINAL_HOLD,8,5,"DATA,8857909,1.586,5.826,FINAL_HOLD,8,5.000"
221.5633039,8858009,1.586,5.892,FINAL_HOLD,8,5,"DATA,8858009,1.586,5.892,FINAL_HOLD,8,5.000"
221.6589052,8858109,1.586,5.899,FINAL_HOLD,8,5,"DATA,8858109,1.586,5.899,FINAL_HOLD,8,5.000"
221.7702423,8858209,1.586,5.912,FINAL_HOLD,8,5,"DATA,8858209,1.586,5.912,FINAL_HOLD,8,5.000"
221.8654314,8858309,1.585,5.906,FINAL_HOLD,8,5,"DATA,8858309,1.585,5.906,FINAL_HOLD,8,5.000"
221.9612081,8858409,1.585,5.889,FINAL_HOLD,8,5,"DATA,8858409,1.585,5.889,FINAL_HOLD,8,5.000"
222.0725892,8858509,1.585,5.925,FINAL_HOLD,8,5,"DATA,8858509,1.585,5.925,FINAL_HOLD,8,5.000"
222.1687229,8858609,1.585,5.956,FINAL_HOLD,8,5,"DATA,8858609,1.585,5.956,FINAL_HOLD,8,5.000"
222.2800883,8858709,1.584,5.963,FINAL_HOLD,8,5,"DATA,8858709,1.584,5.963,FINAL_HOLD,8,5.000"
222.3592012,8858809,1.584,5.993,FINAL_HOLD,8,5,"DATA,8858809,1.584,5.993,FINAL_HOLD,8,5.000"
222.4700562,8858909,1.584,5.984,FINAL_HOLD,8,5,"DATA,8858909,1.584,5.984,FINAL_HOLD,8,5.000"
222.5654479,8859009,1.584,6.022,FINAL_HOLD,8,5,"DATA,8859009,1.584,6.022,FINAL_HOLD,8,5.000"
222.661001,8859109,1.583,6.025,FINAL_HOLD,8,5,"DATA,8859109,1.583,6.025,FINAL_HOLD,8,5.000"
222.7719963,8859209,1.583,6.006,FINAL_HOLD,8,5,"DATA,8859209,1.583,6.006,FINAL_HOLD,8,5.000"
222.8679197,8859309,1.583,6.049,FINAL_HOLD,8,5,"DATA,8859309,1.583,6.049,FINAL_HOLD,8,5.000"
222.9631208,8859409,1.583,6.039,FINAL_HOLD,8,5,"DATA,8859409,1.583,6.039,FINAL_HOLD,8,5.000"
223.0591696,8859509,1.582,6.056,FINAL_HOLD,8,5,"DATA,8859509,1.582,6.056,FINAL_HOLD,8,5.000"
223.1707556,8859609,1.582,6.044,FINAL_HOLD,8,5,"DATA,8859609,1.582,6.044,FINAL_HOLD,8,5.000"
223.266451,8859709,1.582,6.056,FINAL_HOLD,8,5,"DATA,8859709,1.582,6.056,FINAL_HOLD,8,5.000"
223.3626691,8859809,1.582,6.083,FINAL_HOLD,8,5,"DATA,8859809,1.582,6.083,FINAL_HOLD,8,5.000"
223.4728176,8859909,1.582,6.071,FINAL_HOLD,8,5,"DATA,8859909,1.582,6.071,FINAL_HOLD,8,5.000"
223.5677946,8860009,1.581,6.082,FINAL_HOLD,8,5,"DATA,8860009,1.581,6.082,FINAL_HOLD,8,5.000"
223.6631451,8860109,1.581,6.087,FINAL_HOLD,8,5,"DATA,8860109,1.581,6.087,FINAL_HOLD,8,5.000"
223.758434,8860209,1.581,6.095,FINAL_HOLD,8,5,"DATA,8860209,1.581,6.095,FINAL_HOLD,8,5.000"
223.8705209,8860309,1.581,6.111,FINAL_HOLD,8,5,"DATA,8860309,1.581,6.111,FINAL_HOLD,8,5.000"
223.9651303,8860409,1.58,6.087,FINAL_HOLD,8,5,"DATA,8860409,1.580,6.087,FINAL_HOLD,8,5.000"
224.0611001,8860509,1.58,6.077,FINAL_HOLD,8,5,"DATA,8860509,1.580,6.077,FINAL_HOLD,8,5.000"
224.1728707,8860609,1.579,6.076,FINAL_HOLD,8,5,"DATA,8860609,1.579,6.076,FINAL_HOLD,8,5.000"
224.2689457,8860709,1.579,6.077,FINAL_HOLD,8,5,"DATA,8860709,1.579,6.077,FINAL_HOLD,8,5.000"
224.3645911,8860809,1.579,6.066,FINAL_HOLD,8,5,"DATA,8860809,1.579,6.066,FINAL_HOLD,8,5.000"
224.4599338,8860909,1.579,6.041,FINAL_HOLD,8,5,"DATA,8860909,1.579,6.041,FINAL_HOLD,8,5.000"
224.5712493,8861009,1.578,6.046,FINAL_HOLD,8,5,"DATA,8861009,1.578,6.046,FINAL_HOLD,8,5.000"
224.6666948,8861109,1.578,6.063,FINAL_HOLD,8,5,"DATA,8861109,1.578,6.063,FINAL_HOLD,8,5.000"
224.7617591,8861209,1.578,6.04,FINAL_HOLD,8,5,"DATA,8861209,1.578,6.040,FINAL_HOLD,8,5.000"
224.8736054,8861309,1.578,6.027,FINAL_HOLD,8,5,"DATA,8861309,1.578,6.027,FINAL_HOLD,8,5.000"
224.9688714,8861409,1.578,5.997,FINAL_HOLD,8,5,"DATA,8861409,1.578,5.997,FINAL_HOLD,8,5.000"
225.0640776,8861509,1.577,5.999,FINAL_HOLD,8,5,"DATA,8861509,1.577,5.999,FINAL_HOLD,8,5.000"
225.1594185,8861609,1.577,5.986,FINAL_HOLD,8,5,"DATA,8861609,1.577,5.986,FINAL_HOLD,8,5.000"
225.271061,8861709,1.577,5.976,FINAL_HOLD,8,5,"DATA,8861709,1.577,5.976,FINAL_HOLD,8,5.000"
225.3666127,8861809,1.577,5.957,FINAL_HOLD,8,5,"DATA,8861809,1.577,5.957,FINAL_HOLD,8,5.000"
225.4628368,8861909,1.576,5.923,FINAL_HOLD,8,5,"DATA,8861909,1.576,5.923,FINAL_HOLD,8,5.000"
225.5744043,8862009,1.576,5.929,FINAL_HOLD,8,5,"DATA,8862009,1.576,5.929,FINAL_HOLD,8,5.000"
225.6692906,8862109,1.576,5.952,FINAL_HOLD,8,5,"DATA,8862109,1.576,5.952,FINAL_HOLD,8,5.000"
225.764511,8862209,1.576,5.908,FINAL_HOLD,8,5,"DATA,8862209,1.576,5.908,FINAL_HOLD,8,5.000"
225.8607666,8862309,1.575,5.881,FINAL_HOLD,8,5,"DATA,8862309,1.575,5.881,FINAL_HOLD,8,5.000"
225.9730143,8862409,1.575,5.894,FINAL_HOLD,8,5,"DATA,8862409,1.575,5.894,FINAL_HOLD,8,5.000"
226.0686359,8862509,1.575,5.876,FINAL_HOLD,8,5,"DATA,8862509,1.575,5.876,FINAL_HOLD,8,5.000"
226.1642811,8862609,1.575,5.858,FINAL_HOLD,8,5,"DATA,8862609,1.575,5.858,FINAL_HOLD,8,5.000"
226.2757676,8862709,1.574,5.835,FINAL_HOLD,8,5,"DATA,8862709,1.574,5.835,FINAL_HOLD,8,5.000"
226.3723503,8862809,1.574,5.826,FINAL_HOLD,8,5,"DATA,8862809,1.574,5.826,FINAL_HOLD,8,5.000"
226.4676098,8862909,1.574,5.832,FINAL_HOLD,8,5,"DATA,8862909,1.574,5.832,FINAL_HOLD,8,5.000"
226.5635051,8863009,1.574,5.788,FINAL_HOLD,8,5,"DATA,8863009,1.574,5.788,FINAL_HOLD,8,5.000"
226.6753135,8863109,1.574,5.786,FINAL_HOLD,8,5,"DATA,8863109,1.574,5.786,FINAL_HOLD,8,5.000"
226.7706334,8863209,1.573,5.802,FINAL_HOLD,8,5,"DATA,8863209,1.573,5.802,FINAL_HOLD,8,5.000"
226.8664726,8863309,1.573,5.789,FINAL_HOLD,8,5,"DATA,8863309,1.573,5.789,FINAL_HOLD,8,5.000"
226.9616237,8863409,1.573,5.779,FINAL_HOLD,8,5,"DATA,8863409,1.573,5.779,FINAL_HOLD,8,5.000"
227.0725561,8863509,1.573,5.764,FINAL_HOLD,8,5,"DATA,8863509,1.573,5.764,FINAL_HOLD,8,5.000"
227.1659566,8863609,1.572,5.787,FINAL_HOLD,8,5,"DATA,8863609,1.572,5.787,FINAL_HOLD,8,5.000"
227.2616518,8863709,1.572,5.743,FINAL_HOLD,8,5,"DATA,8863709,1.572,5.743,FINAL_HOLD,8,5.000"
227.3722707,8863809,1.572,5.773,FINAL_HOLD,8,5,"DATA,8863809,1.572,5.773,FINAL_HOLD,8,5.000"
227.4678268,8863909,1.572,5.76,FINAL_HOLD,8,5,"DATA,8863909,1.572,5.760,FINAL_HOLD,8,5.000"
227.5637789,8864009,1.572,5.775,FINAL_HOLD,8,5,"DATA,8864009,1.572,5.775,FINAL_HOLD,8,5.000"
227.6750375,8864109,1.571,5.777,FINAL_HOLD,8,5,"DATA,8864109,1.571,5.777,FINAL_HOLD,8,5.000"
227.77103,8864209,1.571,5.78,FINAL_HOLD,8,5,"DATA,8864209,1.571,5.780,FINAL_HOLD,8,5.000"
227.8668669,8864309,1.571,5.787,FINAL_HOLD,8,5,"DATA,8864309,1.571,5.787,FINAL_HOLD,8,5.000"
227.9618904,8864409,1.571,5.827,FINAL_HOLD,8,5,"DATA,8864409,1.571,5.827,FINAL_HOLD,8,5.000"
228.0731759,8864509,1.571,5.794,FINAL_HOLD,8,5,"DATA,8864509,1.571,5.794,FINAL_HOLD,8,5.000"
228.1683324,8864609,1.57,5.811,FINAL_HOLD,8,5,"DATA,8864609,1.570,5.811,FINAL_HOLD,8,5.000"
228.263545,8864709,1.57,5.828,FINAL_HOLD,8,5,"DATA,8864709,1.570,5.828,FINAL_HOLD,8,5.000"
228.3751039,8864809,1.57,5.813,FINAL_HOLD,8,5,"DATA,8864809,1.570,5.813,FINAL_HOLD,8,5.000"
228.4704729,8864909,1.57,5.852,FINAL_HOLD,8,5,"DATA,8864909,1.570,5.852,FINAL_HOLD,8,5.000"
228.5647887,8865009,1.57,5.849,FINAL_HOLD,8,5,"DATA,8865009,1.570,5.849,FINAL_HOLD,8,5.000"
228.6763828,8865109,1.569,5.863,FINAL_HOLD,8,5,"DATA,8865109,1.569,5.863,FINAL_HOLD,8,5.000"
228.7720424,8865209,1.569,5.891,FINAL_HOLD,8,5,"DATA,8865209,1.569,5.891,FINAL_HOLD,8,5.000"
228.8661398,8865309,1.569,5.891,FINAL_HOLD,8,5,"DATA,8865309,1.569,5.891,FINAL_HOLD,8,5.000"
228.9764967,8865409,1.569,5.906,FINAL_HOLD,8,5,"DATA,8865409,1.569,5.906,FINAL_HOLD,8,5.000"
229.0706656,8865509,1.569,5.924,FINAL_HOLD,8,5,"DATA,8865509,1.569,5.924,FINAL_HOLD,8,5.000"
229.1667665,8865609,1.568,5.932,FINAL_HOLD,8,5,"DATA,8865609,1.568,5.932,FINAL_HOLD,8,5.000"
229.278854,8865709,1.568,5.936,FINAL_HOLD,8,5,"DATA,8865709,1.568,5.936,FINAL_HOLD,8,5.000"
229.3733307,8865809,1.568,5.968,FINAL_HOLD,8,5,"DATA,8865809,1.568,5.968,FINAL_HOLD,8,5.000"
229.4696824,8865909,1.568,5.969,FINAL_HOLD,8,5,"DATA,8865909,1.568,5.969,FINAL_HOLD,8,5.000"
229.5654189,8866009,1.568,5.965,FINAL_HOLD,8,5,"DATA,8866009,1.568,5.965,FINAL_HOLD,8,5.000"
229.676012,8866109,1.568,6.004,FINAL_HOLD,8,5,"DATA,8866109,1.568,6.004,FINAL_HOLD,8,5.000"
229.7716271,8866209,1.567,6.003,FINAL_HOLD,8,5,"DATA,8866209,1.567,6.003,FINAL_HOLD,8,5.000"
229.867305,8866309,1.567,6.046,FINAL_HOLD,8,5,"DATA,8866309,1.567,6.046,FINAL_HOLD,8,5.000"
229.9787031,8866409,1.567,6.033,FINAL_HOLD,8,5,"DATA,8866409,1.567,6.033,FINAL_HOLD,8,5.000"
230.0742022,8866509,1.566,6.036,FINAL_HOLD,8,5,"DATA,8866509,1.566,6.036,FINAL_HOLD,8,5.000"
230.1701301,8866609,1.566,6.045,FINAL_HOLD,8,5,"DATA,8866609,1.566,6.045,FINAL_HOLD,8,5.000"
230.2652469,8866709,1.566,6.06,FINAL_HOLD,8,5,"DATA,8866709,1.566,6.060,FINAL_HOLD,8,5.000"
230.3767259,8866809,1.566,6.073,FINAL_HOLD,8,5,"DATA,8866809,1.566,6.073,FINAL_HOLD,8,5.000"
230.4727106,8866909,1.565,6.088,FINAL_HOLD,8,5,"DATA,8866909,1.565,6.088,FINAL_HOLD,8,5.000"
230.5698664,8867009,1.565,6.064,FINAL_HOLD,8,5,"DATA,8867009,1.565,6.064,FINAL_HOLD,8,5.000"
230.66414,8867109,1.565,6.043,FINAL_HOLD,8,5,"DATA,8867109,1.565,6.043,FINAL_HOLD,8,5.000"
230.7913144,8867209,1.565,6.092,FINAL_HOLD,8,5,"DATA,8867209,1.565,6.092,FINAL_HOLD,8,5.000"
230.8712697,8867309,1.565,6.082,FINAL_HOLD,8,5,"DATA,8867309,1.565,6.082,FINAL_HOLD,8,5.000"
230.9677634,8867409,1.564,6.084,FINAL_HOLD,8,5,"DATA,8867409,1.564,6.084,FINAL_HOLD,8,5.000"
231.0787671,8867509,1.564,6.077,FINAL_HOLD,8,5,"DATA,8867509,1.564,6.077,FINAL_HOLD,8,5.000"
231.1904199,8867609,1.564,6.063,FINAL_HOLD,8,5,"DATA,8867609,1.564,6.063,FINAL_HOLD,8,5.000"
231.2685861,8867709,1.564,6.093,FINAL_HOLD,8,5,"DATA,8867709,1.564,6.093,FINAL_HOLD,8,5.000"
