time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
131.0355511,7012759,1.253,4.247,STEP_MOVE,6,3,"DATA,7012759,1.253,4.247,STEP_MOVE,6,3.000"
131.1314755,7012859,1.26,4.255,STEP_MOVE,6,3,"DATA,7012859,1.260,4.255,STEP_MOVE,6,3.000"
131.2419162,7012959,1.266,4.341,STEP_MOVE,6,3,"DATA,7012959,1.266,4.341,STEP_MOVE,6,3.000"
131.3377136,7013059,1.272,4.444,STEP_MOVE,6,3,"DATA,7013059,1.272,4.444,STEP_MOVE,6,3.000"
131.431771,7013159,1.277,4.239,STEP_MOVE,6,3,"DATA,7013159,1.277,4.239,STEP_MOVE,6,3.000"
131.5443589,7013259,1.283,4.234,STEP_MOVE,6,3,"DATA,7013259,1.283,4.234,STEP_MOVE,6,3.000"
131.6393608,7013359,1.288,4.242,STEP_MOVE,6,3,"DATA,7013359,1.288,4.242,STEP_MOVE,6,3.000"
131.7341395,7013459,1.294,4.33,STEP_MOVE,6,3,"DATA,7013459,1.294,4.330,STEP_MOVE,6,3.000"
131.8449549,7013559,1.302,4.313,STEP_MOVE,6,3,"DATA,7013559,1.302,4.313,STEP_MOVE,6,3.000"
131.9417852,7013659,1.315,4.179,STEP_MOVE,6,3,"DATA,7013659,1.315,4.179,STEP_MOVE,6,3.000"
132.0366585,7013759,1.323,4.4,STEP_MOVE,6,3,"DATA,7013759,1.323,4.400,STEP_MOVE,6,3.000"
132.1319196,7013859,1.329,4.203,STEP_MOVE,6,3,"DATA,7013859,1.329,4.203,STEP_MOVE,6,3.000"
132.2445598,7013959,1.335,4.353,STEP_MOVE,6,3,"DATA,7013959,1.335,4.353,STEP_MOVE,6,3.000"
132.3404599,7014059,1.338,4.269,STEP_MOVE,6,3,"DATA,7014059,1.338,4.269,STEP_MOVE,6,3.000"
132.4362348,7014159,1.342,4.308,STEP_MOVE,6,3,"DATA,7014159,1.342,4.308,STEP_MOVE,6,3.000"
132.5474335,7014259,1.346,4.312,STEP_MOVE,6,3,"DATA,7014259,1.346,4.312,STEP_MOVE,6,3.000"
132.6436395,7014359,1.35,4.343,STEP_MOVE,6,3,"DATA,7014359,1.350,4.343,STEP_MOVE,6,3.000"
132.7395244,7014459,1.356,3.291,STEP_MOVE,6,3,"DATA,7014459,1.356,3.291,STEP_MOVE,6,3.000"
132.8356916,7014559,1.363,4.387,STEP_MOVE,6,3,"DATA,7014559,1.363,4.387,STEP_MOVE,6,3.000"
132.9465227,7014659,1.37,4.301,STEP_MOVE,6,3,"DATA,7014659,1.370,4.301,STEP_MOVE,6,3.000"
133.0420786,7014759,1.399,4.428,STEP_MOVE,6,3,"DATA,7014759,1.399,4.428,STEP_MOVE,6,3.000"
133.1352342,7014859,1.405,4.367,STEP_MOVE,6,3,"DATA,7014859,1.405,4.367,STEP_MOVE,6,3.000"
133.2464622,7014959,1.41,4.651,STEP_HOLD,6,3,"DATA,7014959,1.410,4.651,STEP_HOLD,6,3.000"
133.341715,7015059,1.415,4.641,STEP_HOLD,6,3,"DATA,7015059,1.415,4.641,STEP_HOLD,6,3.000"
133.4347845,7015159,1.417,4.651,STEP_HOLD,6,3,"DATA,7015159,1.417,4.651,STEP_HOLD,6,3.000"
133.5471304,7015259,1.411,4.672,STEP_HOLD,6,3,"DATA,7015259,1.411,4.672,STEP_HOLD,6,3.000"
133.6418665,7015359,1.401,4.656,STEP_HOLD,6,3,"DATA,7015359,1.401,4.656,STEP_HOLD,6,3.000"
133.7363061,7015459,1.393,4.665,STEP_HOLD,6,3,"DATA,7015459,1.393,4.665,STEP_HOLD,6,3.000"
133.8498889,7015559,1.385,4.654,STEP_HOLD,6,3,"DATA,7015559,1.385,4.654,STEP_HOLD,6,3.000"
133.9409205,7015659,1.377,4.684,STEP_HOLD,6,3,"DATA,7015659,1.377,4.684,STEP_HOLD,6,3.000"
134.0362034,7015759,1.365,4.66,STEP_HOLD,6,3,"DATA,7015759,1.365,4.660,STEP_HOLD,6,3.000"
134.1479216,7015859,1.359,4.657,STEP_HOLD,6,3,"DATA,7015859,1.359,4.657,STEP_HOLD,6,3.000"
134.2438638,7015959,1.354,4.657,STEP_HOLD,6,3,"DATA,7015959,1.354,4.657,STEP_HOLD,6,3.000"
134.3366143,7016059,1.349,4.664,STEP_HOLD,6,3,"DATA,7016059,1.349,4.664,STEP_HOLD,6,3.000"
134.4470209,7016159,1.344,4.644,STEP_HOLD,6,3,"DATA,7016159,1.344,4.644,STEP_HOLD,6,3.000"
134.5413016,7016259,1.339,4.661,STEP_HOLD,6,3,"DATA,7016259,1.339,4.661,STEP_HOLD,6,3.000"
134.6353855,7016359,1.335,4.642,STEP_HOLD,6,3,"DATA,7016359,1.335,4.642,STEP_HOLD,6,3.000"
134.7459523,7016459,1.331,4.614,STEP_HOLD,6,3,"DATA,7016459,1.331,4.614,STEP_HOLD,6,3.000"
134.8409633,7016559,1.327,4.661,STEP_HOLD,6,3,"DATA,7016559,1.327,4.661,STEP_HOLD,6,3.000"
134.9365908,7016659,1.323,4.675,STEP_HOLD,6,3,"DATA,7016659,1.323,4.675,STEP_HOLD,6,3.000"
135.0462794,7016759,1.316,4.661,STEP_HOLD,6,3,"DATA,7016759,1.316,4.661,STEP_HOLD,6,3.000"
135.1417462,7016859,1.312,4.683,STEP_HOLD,6,3,"DATA,7016859,1.312,4.683,STEP_HOLD,6,3.000"
135.2362849,7016959,1.309,4.666,STEP_HOLD,6,3,"DATA,7016959,1.309,4.666,STEP_HOLD,6,3.000"
135.3474497,7017059,1.306,4.674,STEP_HOLD,6,3,"DATA,7017059,1.306,4.674,STEP_HOLD,6,3.000"
135.4415944,7017159,1.303,4.668,STEP_HOLD,6,3,"DATA,7017159,1.303,4.668,STEP_HOLD,6,3.000"
135.5368755,7017259,1.3,4.669,STEP_HOLD,6,3,"DATA,7017259,1.300,4.669,STEP_HOLD,6,3.000"
135.6485622,7017359,1.297,4.663,STEP_HOLD,6,3,"DATA,7017359,1.297,4.663,STEP_HOLD,6,3.000"
135.7435987,7017459,1.294,4.67,STEP_HOLD,6,3,"DATA,7017459,1.294,4.670,STEP_HOLD,6,3.000"
135.8395072,7017559,1.292,4.668,STEP_HOLD,6,3,"DATA,7017559,1.292,4.668,STEP_HOLD,6,3.000"
135.9509033,7017659,1.289,4.672,STEP_HOLD,6,3,"DATA,7017659,1.289,4.672,STEP_HOLD,6,3.000"
136.0470238,7017759,1.284,4.677,STEP_HOLD,6,3,"DATA,7017759,1.284,4.677,STEP_HOLD,6,3.000"
136.1428967,7017859,1.282,4.674,STEP_HOLD,6,3,"DATA,7017859,1.282,4.674,STEP_HOLD,6,3.000"
136.2375621,7017959,1.279,4.666,STEP_HOLD,6,3,"DATA,7017959,1.279,4.666,STEP_HOLD,6,3.000"
136.3463944,7018059,1.277,4.687,STEP_HOLD,6,3,"DATA,7018059,1.277,4.687,STEP_HOLD,6,3.000"
136.4413938,7018159,1.275,4.679,STEP_HOLD,6,3,"DATA,7018159,1.275,4.679,STEP_HOLD,6,3.000"
136.5366144,7018259,1.272,4.69,STEP_HOLD,6,3,"DATA,7018259,1.272,4.690,STEP_HOLD,6,3.000"
136.6472983,7018359,1.27,4.663,STEP_HOLD,6,3,"DATA,7018359,1.270,4.663,STEP_HOLD,6,3.000"
136.7540281,7018459,1.268,4.682,STEP_HOLD,6,3,"DATA,7018459,1.268,4.682,STEP_HOLD,6,3.000"
136.836132,7018559,1.266,4.701,STEP_HOLD,6,3,"DATA,7018559,1.266,4.701,STEP_HOLD,6,3.000"
136.9478931,7018659,1.264,4.69,STEP_HOLD,6,3,"DATA,7018659,1.264,4.690,STEP_HOLD,6,3.000"
137.0435927,7018759,1.262,4.682,STEP_HOLD,6,3,"DATA,7018759,1.262,4.682,STEP_HOLD,6,3.000"
137.13973,7018859,1.259,4.695,STEP_HOLD,6,3,"DATA,7018859,1.259,4.695,STEP_HOLD,6,3.000"
137.2504625,7018959,1.257,4.689,STEP_HOLD,6,3,"DATA,7018959,1.257,4.689,STEP_HOLD,6,3.000"
137.3459362,7019059,1.255,4.686,STEP_HOLD,6,3,"DATA,7019059,1.255,4.686,STEP_HOLD,6,3.000"
137.4409075,7019159,1.253,4.712,STEP_HOLD,6,3,"DATA,7019159,1.253,4.712,STEP_HOLD,6,3.000"
137.5512982,7019259,1.251,4.704,STEP_HOLD,6,3,"DATA,7019259,1.251,4.704,STEP_HOLD,6,3.000"
137.6476113,7019359,1.25,4.697,STEP_HOLD,6,3,"DATA,7019359,1.250,4.697,STEP_HOLD,6,3.000"
137.7425799,7019459,1.248,4.705,STEP_HOLD,6,3,"DATA,7019459,1.248,4.705,STEP_HOLD,6,3.000"
137.8382116,7019559,1.246,4.699,STEP_HOLD,6,3,"DATA,7019559,1.246,4.699,STEP_HOLD,6,3.000"
137.9500426,7019659,1.245,4.715,STEP_HOLD,6,3,"DATA,7019659,1.245,4.715,STEP_HOLD,6,3.000"
138.0445485,7019759,1.243,4.705,STEP_HOLD,6,3,"DATA,7019759,1.243,4.705,STEP_HOLD,6,3.000"
138.1403675,7019859,1.24,4.721,STEP_HOLD,6,3,"DATA,7019859,1.240,4.721,STEP_HOLD,6,3.000"
138.25139,7019959,1.239,4.709,STEP_HOLD,6,3,"DATA,7019959,1.239,4.709,STEP_HOLD,6,3.000"
138.3466033,7020059,1.237,4.73,STEP_HOLD,6,3,"DATA,7020059,1.237,4.730,STEP_HOLD,6,3.000"
138.4417936,7020159,1.236,4.743,STEP_HOLD,6,3,"DATA,7020159,1.236,4.743,STEP_HOLD,6,3.000"
138.5380419,7020259,1.235,4.759,STEP_HOLD,6,3,"DATA,7020259,1.235,4.759,STEP_HOLD,6,3.000"
138.6495119,7020359,1.233,4.755,STEP_HOLD,6,3,"DATA,7020359,1.233,4.755,STEP_HOLD,6,3.000"
138.7450656,7020459,1.232,4.739,STEP_HOLD,6,3,"DATA,7020459,1.232,4.739,STEP_HOLD,6,3.000"
138.8410821,7020559,1.23,4.752,STEP_HOLD,6,3,"DATA,7020559,1.230,4.752,STEP_HOLD,6,3.000"
138.9538065,7020659,1.229,4.78,STEP_HOLD,6,3,"DATA,7020659,1.229,4.780,STEP_HOLD,6,3.000"
139.0476369,7020759,1.228,4.747,STEP_HOLD,6,3,"DATA,7020759,1.228,4.747,STEP_HOLD,6,3.000"
139.143627,7020859,1.225,4.747,STEP_HOLD,6,3,"DATA,7020859,1.225,4.747,STEP_HOLD,6,3.000"
139.2400506,7020959,1.224,4.771,STEP_HOLD,6,3,"DATA,7020959,1.224,4.771,STEP_HOLD,6,3.000"
139.352235,7021059,1.222,4.785,STEP_HOLD,6,3,"DATA,7021059,1.222,4.785,STEP_HOLD,6,3.000"
139.4464373,7021159,1.221,4.781,STEP_HOLD,6,3,"DATA,7021159,1.221,4.781,STEP_HOLD,6,3.000"
139.5423791,7021259,1.22,4.792,STEP_HOLD,6,3,"DATA,7021259,1.220,4.792,STEP_HOLD,6,3.000"
139.6541713,7021359,1.219,4.797,STEP_HOLD,6,3,"DATA,7021359,1.219,4.797,STEP_HOLD,6,3.000"
139.7477901,7021459,1.217,4.798,STEP_HOLD,6,3,"DATA,7021459,1.217,4.798,STEP_HOLD,6,3.000"
139.8427416,7021559,1.216,4.805,STEP_HOLD,6,3,"DATA,7021559,1.216,4.805,STEP_HOLD,6,3.000"
139.9548885,7021659,1.215,4.808,STEP_HOLD,6,3,"DATA,7021659,1.215,4.808,STEP_HOLD,6,3.000"
140.0500275,7021759,1.214,4.798,STEP_HOLD,6,3,"DATA,7021759,1.214,4.798,STEP_HOLD,6,3.000"
140.1456543,7021859,1.213,4.826,STEP_HOLD,6,3,"DATA,7021859,1.213,4.826,STEP_HOLD,6,3.000"
140.2407017,7021959,1.211,4.842,STEP_HOLD,6,3,"DATA,7021959,1.211,4.842,STEP_HOLD,6,3.000"
140.3516246,7022059,1.21,4.824,STEP_HOLD,6,3,"DATA,7022059,1.210,4.824,STEP_HOLD,6,3.000"
140.4477497,7022159,1.209,4.841,STEP_HOLD,6,3,"DATA,7022159,1.209,4.841,STEP_HOLD,6,3.000"
140.5434059,7022259,1.207,4.842,STEP_HOLD,6,3,"DATA,7022259,1.207,4.842,STEP_HOLD,6,3.000"
140.6512741,7022359,1.206,4.837,STEP_HOLD,6,3,"DATA,7022359,1.206,4.837,STEP_HOLD,6,3.000"
140.7467923,7022459,1.205,4.835,STEP_HOLD,6,3,"DATA,7022459,1.205,4.835,STEP_HOLD,6,3.000"
140.8422955,7022559,1.204,4.835,STEP_HOLD,6,3,"DATA,7022559,1.204,4.835,STEP_HOLD,6,3.000"
140.9541635,7022659,1.203,4.842,STEP_HOLD,6,3,"DATA,7022659,1.203,4.842,STEP_HOLD,6,3.000"
141.0492093,7022759,1.202,4.852,STEP_HOLD,6,3,"DATA,7022759,1.202,4.852,STEP_HOLD,6,3.000"
141.1431383,7022859,1.201,4.843,STEP_HOLD,6,3,"DATA,7022859,1.201,4.843,STEP_HOLD,6,3.000"
141.2534917,7022959,1.199,4.865,STEP_HOLD,6,3,"DATA,7022959,1.199,4.865,STEP_HOLD,6,3.000"
141.3484647,7023059,1.198,4.856,STEP_HOLD,6,3,"DATA,7023059,1.198,4.856,STEP_HOLD,6,3.000"
141.4425196,7023159,1.197,4.867,STEP_HOLD,6,3,"DATA,7023159,1.197,4.867,STEP_HOLD,6,3.000"
141.5539485,7023259,1.196,4.903,STEP_HOLD,6,3,"DATA,7023259,1.196,4.903,STEP_HOLD,6,3.000"
141.6498871,7023359,1.195,4.858,STEP_HOLD,6,3,"DATA,7023359,1.195,4.858,STEP_HOLD,6,3.000"
141.7454484,7023459,1.195,4.876,STEP_HOLD,6,3,"DATA,7023459,1.195,4.876,STEP_HOLD,6,3.000"
141.856326,7023559,1.194,4.88,STEP_HOLD,6,3,"DATA,7023559,1.194,4.880,STEP_HOLD,6,3.000"
141.9519199,7023659,1.193,4.892,STEP_HOLD,6,3,"DATA,7023659,1.193,4.892,STEP_HOLD,6,3.000"
142.0472021,7023759,1.192,4.872,STEP_HOLD,6,3,"DATA,7023759,1.192,4.872,STEP_HOLD,6,3.000"
142.1564498,7023859,1.191,4.879,STEP_HOLD,6,3,"DATA,7023859,1.191,4.879,STEP_HOLD,6,3.000"
142.2517422,7023959,1.189,4.881,STEP_HOLD,6,3,"DATA,7023959,1.189,4.881,STEP_HOLD,6,3.000"
142.3474348,7024059,1.189,4.902,STEP_HOLD,6,3,"DATA,7024059,1.189,4.902,STEP_HOLD,6,3.000"
142.4589788,7024159,1.188,4.882,STEP_HOLD,6,3,"DATA,7024159,1.188,4.882,STEP_HOLD,6,3.000"
142.5556347,7024259,1.187,4.89,STEP_HOLD,6,3,"DATA,7024259,1.187,4.890,STEP_HOLD,6,3.000"
142.6522733,7024359,1.186,4.914,STEP_HOLD,6,3,"DATA,7024359,1.186,4.914,STEP_HOLD,6,3.000"
142.7456722,7024459,1.185,4.923,STEP_HOLD,6,3,"DATA,7024459,1.185,4.923,STEP_HOLD,6,3.000"
142.8564039,7024559,1.184,4.897,STEP_HOLD,6,3,"DATA,7024559,1.184,4.897,STEP_HOLD,6,3.000"
142.9510997,7024659,1.184,4.909,STEP_HOLD,6,3,"DATA,7024659,1.184,4.909,STEP_HOLD,6,3.000"
143.0460157,7024759,1.183,4.924,STEP_HOLD,6,3,"DATA,7024759,1.183,4.924,STEP_HOLD,6,3.000"
143.1577598,7024859,1.182,4.919,STEP_HOLD,6,3,"DATA,7024859,1.182,4.919,STEP_HOLD,6,3.000"
143.2537128,7024959,1.181,4.913,STEP_HOLD,6,3,"DATA,7024959,1.181,4.913,STEP_HOLD,6,3.000"
143.3461714,7025059,1.18,4.924,STEP_HOLD,6,3,"DATA,7025059,1.180,4.924,STEP_HOLD,6,3.000"
143.4554315,7025159,1.179,4.93,STEP_HOLD,6,3,"DATA,7025159,1.179,4.930,STEP_HOLD,6,3.000"
143.5495045,7025259,1.178,4.932,STEP_HOLD,6,3,"DATA,7025259,1.178,4.932,STEP_HOLD,6,3.000"
143.6438039,7025359,1.178,4.923,STEP_HOLD,6,3,"DATA,7025359,1.178,4.923,STEP_HOLD,6,3.000"
143.7545025,7025459,1.177,4.909,STEP_HOLD,6,3,"DATA,7025459,1.177,4.909,STEP_HOLD,6,3.000"
143.8498954,7025559,1.176,4.943,STEP_HOLD,6,3,"DATA,7025559,1.176,4.943,STEP_HOLD,6,3.000"
143.946826,7025659,1.176,4.937,STEP_HOLD,6,3,"DATA,7025659,1.176,4.937,STEP_HOLD,6,3.000"
144.0564239,7025759,1.175,4.948,STEP_HOLD,6,3,"DATA,7025759,1.175,4.948,STEP_HOLD,6,3.000"
144.1509629,7025859,1.174,4.918,STEP_HOLD,6,3,"DATA,7025859,1.174,4.918,STEP_HOLD,6,3.000"
144.2440605,7025959,1.174,4.94,STEP_HOLD,6,3,"DATA,7025959,1.174,4.940,STEP_HOLD,6,3.000"
144.3537638,7026059,1.172,4.952,STEP_HOLD,6,3,"DATA,7026059,1.172,4.952,STEP_HOLD,6,3.000"
144.4483325,7026159,1.172,4.946,STEP_HOLD,6,3,"DATA,7026159,1.172,4.946,STEP_HOLD,6,3.000"
144.5570582,7026259,1.171,4.988,STEP_HOLD,6,3,"DATA,7026259,1.171,4.988,STEP_HOLD,6,3.000"
144.6513754,7026359,1.17,4.949,STEP_HOLD,6,3,"DATA,7026359,1.170,4.949,STEP_HOLD,6,3.000"
144.7435901,7026459,1.169,4.961,STEP_HOLD,6,3,"DATA,7026459,1.169,4.961,STEP_HOLD,6,3.000"
144.8533519,7026559,1.169,4.942,STEP_HOLD,6,3,"DATA,7026559,1.169,4.942,STEP_HOLD,6,3.000"
144.9487629,7026659,1.168,4.945,STEP_HOLD,6,3,"DATA,7026659,1.168,4.945,STEP_HOLD,6,3.000"
145.0586267,7026759,1.168,4.944,STEP_HOLD,6,3,"DATA,7026759,1.168,4.944,STEP_HOLD,6,3.000"
145.1532912,7026859,1.167,4.935,STEP_HOLD,6,3,"DATA,7026859,1.167,4.935,STEP_HOLD,6,3.000"
145.2490577,7026959,1.166,4.961,STEP_HOLD,6,3,"DATA,7026959,1.166,4.961,STEP_HOLD,6,3.000"
145.3448172,7027059,1.165,4.978,STEP_HOLD,6,3,"DATA,7027059,1.165,4.978,STEP_HOLD,6,3.000"
145.4558376,7027159,1.164,4.958,STEP_HOLD,6,3,"DATA,7027159,1.164,4.958,STEP_HOLD,6,3.000"
145.551386,7027259,1.164,4.918,STEP_HOLD,6,3,"DATA,7027259,1.164,4.918,STEP_HOLD,6,3.000"
145.6477558,7027359,1.163,4.942,STEP_HOLD,6,3,"DATA,7027359,1.163,4.942,STEP_HOLD,6,3.000"
145.7578006,7027459,1.162,4.953,STEP_HOLD,6,3,"DATA,7027459,1.162,4.953,STEP_HOLD,6,3.000"
145.8526001,7027559,1.162,4.961,STEP_HOLD,6,3,"DATA,7027559,1.162,4.961,STEP_HOLD,6,3.000"
145.9478378,7027659,1.161,4.963,STEP_HOLD,6,3,"DATA,7027659,1.161,4.963,STEP_HOLD,6,3.000"
146.0590879,7027759,1.161,4.95,STEP_HOLD,6,3,"DATA,7027759,1.161,4.950,STEP_HOLD,6,3.000"
146.1551434,7027859,1.16,4.979,STEP_HOLD,6,3,"DATA,7027859,1.160,4.979,STEP_HOLD,6,3.000"
146.2506062,7027959,1.159,4.966,STEP_HOLD,6,3,"DATA,7027959,1.159,4.966,STEP_HOLD,6,3.000"
146.3460996,7028059,1.158,4.966,STEP_HOLD,6,3,"DATA,7028059,1.158,4.966,STEP_HOLD,6,3.000"
146.4554327,7028159,1.158,4.956,STEP_HOLD,6,3,"DATA,7028159,1.158,4.956,STEP_HOLD,6,3.000"
146.5497683,7028259,1.157,4.968,STEP_HOLD,6,3,"DATA,7028259,1.157,4.968,STEP_HOLD,6,3.000"
146.6592143,7028359,1.156,4.96,STEP_HOLD,6,3,"DATA,7028359,1.156,4.960,STEP_HOLD,6,3.000"
146.7533951,7028459,1.156,4.952,STEP_HOLD,6,3,"DATA,7028459,1.156,4.952,STEP_HOLD,6,3.000"
146.8484694,7028559,1.155,4.953,STEP_HOLD,6,3,"DATA,7028559,1.155,4.953,STEP_HOLD,6,3.000"
146.9585117,7028659,1.155,4.95,STEP_HOLD,6,3,"DATA,7028659,1.155,4.950,STEP_HOLD,6,3.000"
147.0531382,7028759,1.154,4.952,STEP_HOLD,6,3,"DATA,7028759,1.154,4.952,STEP_HOLD,6,3.000"
147.1471447,7028859,1.154,4.962,STEP_HOLD,6,3,"DATA,7028859,1.154,4.962,STEP_HOLD,6,3.000"
147.2584089,7028959,1.153,4.947,STEP_HOLD,6,3,"DATA,7028959,1.153,4.947,STEP_HOLD,6,3.000"
147.3521654,7029059,1.152,4.931,STEP_HOLD,6,3,"DATA,7029059,1.152,4.931,STEP_HOLD,6,3.000"
147.4478109,7029159,1.151,4.946,STEP_HOLD,6,3,"DATA,7029159,1.151,4.946,STEP_HOLD,6,3.000"
147.5593044,7029259,1.15,4.952,STEP_HOLD,6,3,"DATA,7029259,1.150,4.952,STEP_HOLD,6,3.000"
147.6544502,7029359,1.15,4.953,STEP_HOLD,6,3,"DATA,7029359,1.150,4.953,STEP_HOLD,6,3.000"
147.7499597,7029459,1.149,4.923,STEP_HOLD,6,3,"DATA,7029459,1.149,4.923,STEP_HOLD,6,3.000"
147.8605725,7029559,1.149,4.916,STEP_HOLD,6,3,"DATA,7029559,1.149,4.916,STEP_HOLD,6,3.000"
147.9559731,7029659,1.149,4.918,STEP_HOLD,6,3,"DATA,7029659,1.149,4.918,STEP_HOLD,6,3.000"
148.051821,7029759,1.148,4.899,STEP_HOLD,6,3,"DATA,7029759,1.148,4.899,STEP_HOLD,6,3.000"
148.1624178,7029859,1.147,4.894,STEP_HOLD,6,3,"DATA,7029859,1.147,4.894,STEP_HOLD,6,3.000"
148.257137,7029959,1.147,4.539,STEP_MOVE,7,4,"DATA,7029959,1.147,4.539,STEP_MOVE,7,4.000"
148.3536112,7030059,1.146,4.498,STEP_MOVE,7,4,"DATA,7030059,1.146,4.498,STEP_MOVE,7,4.000"
148.4482051,7030159,1.153,4.554,STEP_MOVE,7,4,"DATA,7030159,1.153,4.554,STEP_MOVE,7,4.000"
148.559985,7030259,1.167,4.755,STEP_MOVE,7,4,"DATA,7030259,1.167,4.755,STEP_MOVE,7,4.000"
148.6554855,7030359,1.185,4.822,STEP_MOVE,7,4,"DATA,7030359,1.185,4.822,STEP_MOVE,7,4.000"
148.7509885,7030459,1.21,4.663,STEP_MOVE,7,4,"DATA,7030459,1.210,4.663,STEP_MOVE,7,4.000"
148.8608177,7030559,1.23,4.559,STEP_MOVE,7,4,"DATA,7030559,1.230,4.559,STEP_MOVE,7,4.000"
148.956269,7030659,1.248,4.623,STEP_MOVE,7,4,"DATA,7030659,1.248,4.623,STEP_MOVE,7,4.000"
149.0517501,7030759,1.264,4.617,STEP_MOVE,7,4,"DATA,7030759,1.264,4.617,STEP_MOVE,7,4.000"
149.1627815,7030859,1.28,4.722,STEP_MOVE,7,4,"DATA,7030859,1.280,4.722,STEP_MOVE,7,4.000"
149.2580256,7030959,1.294,4.822,STEP_MOVE,7,4,"DATA,7030959,1.294,4.822,STEP_MOVE,7,4.000"
149.3534531,7031059,1.308,4.642,STEP_MOVE,7,4,"DATA,7031059,1.308,4.642,STEP_MOVE,7,4.000"
149.4487295,7031159,1.335,4.699,STEP_MOVE,7,4,"DATA,7031159,1.335,4.699,STEP_MOVE,7,4.000"
149.560389,7031259,1.347,4.612,STEP_MOVE,7,4,"DATA,7031259,1.347,4.612,STEP_MOVE,7,4.000"
149.6551861,7031359,1.359,4.697,STEP_MOVE,7,4,"DATA,7031359,1.359,4.697,STEP_MOVE,7,4.000"
149.7510945,7031459,1.371,4.771,STEP_MOVE,7,4,"DATA,7031459,1.371,4.771,STEP_MOVE,7,4.000"
149.8608112,7031559,1.383,4.662,STEP_MOVE,7,4,"DATA,7031559,1.383,4.662,STEP_MOVE,7,4.000"
149.9558662,7031659,1.396,4.456,STEP_MOVE,7,4,"DATA,7031659,1.396,4.456,STEP_MOVE,7,4.000"
150.0513851,7031759,1.407,4.643,STEP_MOVE,7,4,"DATA,7031759,1.407,4.643,STEP_MOVE,7,4.000"
150.1611064,7031859,1.42,4.699,STEP_MOVE,7,4,"DATA,7031859,1.420,4.699,STEP_MOVE,7,4.000"
150.2548442,7031959,1.432,4.736,STEP_MOVE,7,4,"DATA,7031959,1.432,4.736,STEP_MOVE,7,4.000"
150.3507078,7032059,1.442,4.599,STEP_MOVE,7,4,"DATA,7032059,1.442,4.599,STEP_MOVE,7,4.000"
150.4601259,7032159,1.452,4.577,STEP_MOVE,7,4,"DATA,7032159,1.452,4.577,STEP_MOVE,7,4.000"
150.5560014,7032259,1.47,4.475,STEP_MOVE,7,4,"DATA,7032259,1.470,4.475,STEP_MOVE,7,4.000"
150.6520554,7032359,1.477,4.55,STEP_MOVE,7,4,"DATA,7032359,1.477,4.550,STEP_MOVE,7,4.000"
150.7624713,7032459,1.482,4.626,STEP_MOVE,7,4,"DATA,7032459,1.482,4.626,STEP_MOVE,7,4.000"
150.8566495,7032559,1.487,4.613,STEP_MOVE,7,4,"DATA,7032559,1.487,4.613,STEP_MOVE,7,4.000"
150.9521218,7032659,1.492,4.589,STEP_MOVE,7,4,"DATA,7032659,1.492,4.589,STEP_MOVE,7,4.000"
151.062505,7032759,1.498,4.626,STEP_MOVE,7,4,"DATA,7032759,1.498,4.626,STEP_MOVE,7,4.000"
151.1585715,7032859,1.504,4.663,STEP_MOVE,7,4,"DATA,7032859,1.504,4.663,STEP_MOVE,7,4.000"
151.2546002,7032959,1.51,4.657,STEP_MOVE,7,4,"DATA,7032959,1.510,4.657,STEP_MOVE,7,4.000"
151.3657717,7033059,1.518,4.738,STEP_MOVE,7,4,"DATA,7033059,1.518,4.738,STEP_MOVE,7,4.000"
151.4607344,7033159,1.526,4.873,STEP_MOVE,7,4,"DATA,7033159,1.526,4.873,STEP_MOVE,7,4.000"
151.5559213,7033259,1.546,4.859,STEP_MOVE,7,4,"DATA,7033259,1.546,4.859,STEP_MOVE,7,4.000"
151.6521164,7033359,1.555,4.68,STEP_MOVE,7,4,"DATA,7033359,1.555,4.680,STEP_MOVE,7,4.000"
151.7635412,7033459,1.564,4.709,STEP_MOVE,7,4,"DATA,7033459,1.564,4.709,STEP_MOVE,7,4.000"
151.8584889,7033559,1.572,4.79,STEP_MOVE,7,4,"DATA,7033559,1.572,4.790,STEP_MOVE,7,4.000"
151.952475,7033659,1.58,4.846,STEP_MOVE,7,4,"DATA,7033659,1.580,4.846,STEP_MOVE,7,4.000"
152.0633047,7033759,1.589,4.916,STEP_MOVE,7,4,"DATA,7033759,1.589,4.916,STEP_MOVE,7,4.000"
152.1585543,7033859,1.598,4.608,STEP_MOVE,7,4,"DATA,7033859,1.598,4.608,STEP_MOVE,7,4.000"
152.2537748,7033959,1.606,4.746,STEP_MOVE,7,4,"DATA,7033959,1.606,4.746,STEP_MOVE,7,4.000"
152.3652582,7034059,1.614,4.898,STEP_MOVE,7,4,"DATA,7034059,1.614,4.898,STEP_MOVE,7,4.000"
152.4605915,7034159,1.621,4.87,STEP_MOVE,7,4,"DATA,7034159,1.621,4.870,STEP_MOVE,7,4.000"
152.5558042,7034259,1.636,4.98,STEP_MOVE,7,4,"DATA,7034259,1.636,4.980,STEP_MOVE,7,4.000"
152.6514966,7034359,1.644,4.958,STEP_MOVE,7,4,"DATA,7034359,1.644,4.958,STEP_MOVE,7,4.000"
152.7618161,7034459,1.652,4.723,STEP_MOVE,7,4,"DATA,7034459,1.652,4.723,STEP_MOVE,7,4.000"
