time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
85.3543402,220486,1.517,11.718,GO_TO_HIGH,3,4.5,0,0,0,"DATA,220486,1.517,11.718,GO_TO_HIGH,3,4.500,0,0,0.00"
85.4653741,220586,1.52,11.785,GO_TO_HIGH,3,4.5,0,0,0,"DATA,220586,1.520,11.785,GO_TO_HIGH,3,4.500,0,0,0.00"
85.5602601,220686,1.523,11.975,GO_TO_HIGH,3,4.5,0,0,0,"DATA,220686,1.523,11.975,GO_TO_HIGH,3,4.500,0,0,0.00"
85.6554534,220786,1.525,12.04,GO_TO_HIGH,3,4.5,0,0,0,"DATA,220786,1.525,12.040,GO_TO_HIGH,3,4.500,0,0,0.00"
85.7660085,220886,1.527,12.049,GO_TO_HIGH,3,4.5,0,0,0,"DATA,220886,1.527,12.049,GO_TO_HIGH,3,4.500,0,0,0.00"
85.8607723,220986,1.53,11.803,GO_TO_HIGH,3,4.5,0,0,0,"DATA,220986,1.530,11.803,GO_TO_HIGH,3,4.500,0,0,0.00"
85.955888,221086,1.534,11.827,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221086,1.534,11.827,GO_TO_HIGH,3,4.500,0,0,0.00"
86.0672364,221186,1.535,11.908,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221186,1.535,11.908,GO_TO_HIGH,3,4.500,0,0,0.00"
86.1622877,221286,1.537,11.859,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221286,1.537,11.859,GO_TO_HIGH,3,4.500,0,0,0.00"
86.2570138,221386,1.539,11.979,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221386,1.539,11.979,GO_TO_HIGH,3,4.500,0,0,0.00"
86.3680268,221486,1.551,12.045,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221486,1.551,12.045,GO_TO_HIGH,3,4.500,0,0,0.00"
86.4623928,221586,1.58,11.792,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221586,1.580,11.792,GO_TO_HIGH,3,4.500,0,0,0.00"
86.5587864,221686,1.618,11.86,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221686,1.618,11.860,GO_TO_HIGH,3,4.500,0,0,0.00"
86.6537666,221786,1.657,11.937,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221786,1.657,11.937,GO_TO_HIGH,3,4.500,0,0,0.00"
86.7646788,221886,1.695,12.016,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221886,1.695,12.016,GO_TO_HIGH,3,4.500,0,0,0.00"
86.8605622,221986,1.732,12.144,GO_TO_HIGH,3,4.5,0,0,0,"DATA,221986,1.732,12.144,GO_TO_HIGH,3,4.500,0,0,0.00"
87.0678518,222186,1.856,12.422,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222186,1.856,12.422,GO_TO_HIGH,3,4.500,0,0,0.00"
87.1622251,222286,1.9,12.103,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222286,1.900,12.103,GO_TO_HIGH,3,4.500,0,0,0.00"
87.2577782,222386,1.927,12.205,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222386,1.927,12.205,GO_TO_HIGH,3,4.500,0,0,0.00"
87.3686663,222486,1.942,12.336,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222486,1.942,12.336,GO_TO_HIGH,3,4.500,0,0,0.00"
87.4640036,222586,1.979,12.447,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222586,1.979,12.447,GO_TO_HIGH,3,4.500,0,0,0.00"
87.5606219,222686,2.024,12.179,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222686,2.024,12.179,GO_TO_HIGH,3,4.500,0,0,0.00"
87.6554522,222786,2.068,12.239,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222786,2.068,12.239,GO_TO_HIGH,3,4.500,0,0,0.00"
87.766179,222886,2.116,12.469,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222886,2.116,12.469,GO_TO_HIGH,3,4.500,0,0,0.00"
87.8616029,222986,2.163,12.539,GO_TO_HIGH,3,4.5,0,0,0,"DATA,222986,2.163,12.539,GO_TO_HIGH,3,4.500,0,0,0.00"
87.9555866,223086,2.206,12.666,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223086,2.206,12.666,GO_TO_HIGH,3,4.500,0,0,0.00"
88.0666166,223186,2.274,12.557,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223186,2.274,12.557,GO_TO_HIGH,3,4.500,0,0,0.00"
88.1622014,223286,2.312,12.747,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223286,2.312,12.747,GO_TO_HIGH,3,4.500,0,0,0.00"
88.2572539,223386,2.351,12.62,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223386,2.351,12.620,GO_TO_HIGH,3,4.500,0,0,0.00"
88.3693926,223486,2.388,12.689,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223486,2.388,12.689,GO_TO_HIGH,3,4.500,0,0,0.00"
88.4647828,223586,2.425,12.575,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223586,2.425,12.575,GO_TO_HIGH,3,4.500,0,0,0.00"
88.5603759,223686,2.46,12.71,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223686,2.460,12.710,GO_TO_HIGH,3,4.500,0,0,0.00"
88.6553713,223786,2.493,12.884,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223786,2.493,12.884,GO_TO_HIGH,3,4.500,0,0,0.00"
88.7662788,223886,2.525,12.976,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223886,2.525,12.976,GO_TO_HIGH,3,4.500,0,0,0.00"
88.862817,223986,2.559,13.074,GO_TO_HIGH,3,4.5,0,0,0,"DATA,223986,2.559,13.074,GO_TO_HIGH,3,4.500,0,0,0.00"
88.9574017,224086,2.595,13.111,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224086,2.595,13.111,GO_TO_HIGH,3,4.500,0,0,0.00"
89.0681943,224186,2.668,13.252,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224186,2.668,13.252,GO_TO_HIGH,3,4.500,0,0,0.00"
89.1643601,224286,2.705,13.347,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224286,2.705,13.347,GO_TO_HIGH,3,4.500,0,0,0.00"
89.260152,224386,2.74,13.259,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224386,2.740,13.259,GO_TO_HIGH,3,4.500,0,0,0.00"
89.3701434,224486,2.777,13.366,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224486,2.777,13.366,GO_TO_HIGH,3,4.500,0,0,0.00"
89.4655854,224586,2.815,13.49,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224586,2.815,13.490,GO_TO_HIGH,3,4.500,0,0,0.00"
89.5612965,224686,2.854,13.63,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224686,2.854,13.630,GO_TO_HIGH,3,4.500,0,0,0.00"
89.6565847,224786,2.895,13.541,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224786,2.895,13.541,GO_TO_HIGH,3,4.500,0,0,0.00"
89.7669116,224886,2.934,13.484,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224886,2.934,13.484,GO_TO_HIGH,3,4.500,0,0,0.00"
89.8631636,224986,2.972,13.539,GO_TO_HIGH,3,4.5,0,0,0,"DATA,224986,2.972,13.539,GO_TO_HIGH,3,4.500,0,0,0.00"
89.9581271,225086,3.014,12.889,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225086,3.014,12.889,GO_TO_HIGH,3,4.500,0,0,0.00"
90.0678978,225186,3.053,13.849,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225186,3.053,13.849,GO_TO_HIGH,3,4.500,0,0,0.00"
90.1617746,225286,3.117,13.805,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225286,3.117,13.805,GO_TO_HIGH,3,4.500,0,0,0.00"
90.257777,225386,3.134,13.807,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225386,3.134,13.807,GO_TO_HIGH,3,4.500,0,0,0.00"
90.3721347,225486,3.167,13.89,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225486,3.167,13.890,GO_TO_HIGH,3,4.500,0,0,0.00"
90.4623729,225586,3.205,13.882,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225586,3.205,13.882,GO_TO_HIGH,3,4.500,0,0,0.00"
90.5573424,225686,3.245,13.97,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225686,3.245,13.970,GO_TO_HIGH,3,4.500,0,0,0.00"
90.6672889,225786,3.282,14.213,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225786,3.282,14.213,GO_TO_HIGH,3,4.500,0,0,0.00"
90.762571,225886,3.314,14.152,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225886,3.314,14.152,GO_TO_HIGH,3,4.500,0,0,0.00"
90.8742398,225986,3.349,14.175,GO_TO_HIGH,3,4.5,0,0,0,"DATA,225986,3.349,14.175,GO_TO_HIGH,3,4.500,0,0,0.00"
90.968531,226086,3.392,14.274,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226086,3.392,14.274,GO_TO_HIGH,3,4.500,0,0,0.00"
91.0631912,226186,3.437,14.322,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226186,3.437,14.322,GO_TO_HIGH,3,4.500,0,0,0.00"
91.1589115,226286,3.518,14.39,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226286,3.518,14.390,GO_TO_HIGH,3,4.500,0,0,0.00"
91.2713335,226386,3.556,14.504,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226386,3.556,14.504,GO_TO_HIGH,3,4.500,0,0,0.00"
91.3661239,226486,3.593,14.403,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226486,3.593,14.403,GO_TO_HIGH,3,4.500,0,0,0.00"
91.4615866,226586,3.628,14.496,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226586,3.628,14.496,GO_TO_HIGH,3,4.500,0,0,0.00"
91.5729588,226686,3.666,14.583,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226686,3.666,14.583,GO_TO_HIGH,3,4.500,0,0,0.00"
91.6670523,226786,3.706,14.68,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226786,3.706,14.680,GO_TO_HIGH,3,4.500,0,0,0.00"
91.7624942,226886,3.745,14.76,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226886,3.745,14.760,GO_TO_HIGH,3,4.500,0,0,0.00"
91.8726181,226986,3.783,14.737,GO_TO_HIGH,3,4.5,0,0,0,"DATA,226986,3.783,14.737,GO_TO_HIGH,3,4.500,0,0,0.00"
91.9658822,227086,3.817,14.577,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227086,3.817,14.577,GO_TO_HIGH,3,4.500,0,0,0.00"
92.0604555,227186,3.848,14.667,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227186,3.848,14.667,GO_TO_HIGH,3,4.500,0,0,0.00"
92.1699589,227286,3.915,14.881,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227286,3.915,14.881,GO_TO_HIGH,3,4.500,0,0,0.00"
92.2655137,227386,3.95,14.969,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227386,3.950,14.969,GO_TO_HIGH,3,4.500,0,0,0.00"
92.3600157,227486,3.982,15.115,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227486,3.982,15.115,GO_TO_HIGH,3,4.500,0,0,0.00"
92.4710905,227586,4.011,14.876,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227586,4.011,14.876,GO_TO_HIGH,3,4.500,0,0,0.00"
92.5651948,227686,4.039,15.015,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227686,4.039,15.015,GO_TO_HIGH,3,4.500,0,0,0.00"
92.6607429,227786,4.07,14.954,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227786,4.070,14.954,GO_TO_HIGH,3,4.500,0,0,0.00"
92.7717147,227886,4.109,14.995,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227886,4.109,14.995,GO_TO_HIGH,3,4.500,0,0,0.00"
92.8651151,227986,4.155,15.214,GO_TO_HIGH,3,4.5,0,0,0,"DATA,227986,4.155,15.214,GO_TO_HIGH,3,4.500,0,0,0.00"
92.9744172,228086,4.204,15.267,GO_TO_HIGH,3,4.5,0,0,0,"DATA,228086,4.204,15.267,GO_TO_HIGH,3,4.500,0,0,0.00"
93.0693417,228186,4.252,15.287,GO_TO_HIGH,3,4.5,0,0,0,"DATA,228186,4.252,15.287,GO_TO_HIGH,3,4.500,0,0,0.00"
93.1650439,228286,4.299,15.358,GO_TO_HIGH,3,4.5,0,0,0,"DATA,228286,4.299,15.358,GO_TO_HIGH,3,4.500,0,0,0.00"
93.2604051,228386,4.396,15.413,GO_TO_HIGH,3,4.5,0,0,0,"DATA,228386,4.396,15.413,GO_TO_HIGH,3,4.500,0,0,0.00"
93.370633,228486,4.438,15.35,GO_TO_HIGH,3,4.5,0,0,0,"DATA,228486,4.438,15.350,GO_TO_HIGH,3,4.500,0,0,0.00"
93.4653014,228586,4.479,15.908,HIGH_HOLD,3,4.5,0,0,0.1,"DATA,228586,4.479,15.908,HIGH_HOLD,3,4.500,0,0,0.10"
93.5604716,228686,4.519,15.92,HIGH_HOLD,3,4.5,0,0,0.2,"DATA,228686,4.519,15.920,HIGH_HOLD,3,4.500,0,0,0.20"
93.6714177,228786,4.544,15.916,HIGH_HOLD,3,4.5,0,0,0.3,"DATA,228786,4.544,15.916,HIGH_HOLD,3,4.500,0,0,0.30"
93.7665349,228886,4.533,15.928,HIGH_HOLD,3,4.5,0,0,0.4,"DATA,228886,4.533,15.928,HIGH_HOLD,3,4.500,0,0,0.40"
93.862276,228986,4.512,15.909,HIGH_HOLD,3,4.5,0,0,0.5,"DATA,228986,4.512,15.909,HIGH_HOLD,3,4.500,0,0,0.50"
93.9727706,229086,4.494,15.94,HIGH_HOLD,3,4.5,0,0,0.6,"DATA,229086,4.494,15.940,HIGH_HOLD,3,4.500,0,0,0.60"
94.0680474,229186,4.478,15.904,HIGH_HOLD,3,4.5,0,0,0.7,"DATA,229186,4.478,15.904,HIGH_HOLD,3,4.500,0,0,0.70"
94.1633369,229286,4.463,15.924,HIGH_HOLD,3,4.5,0,0,0.8,"DATA,229286,4.463,15.924,HIGH_HOLD,3,4.500,0,0,0.80"
94.275189,229386,4.438,15.947,HIGH_HOLD,3,4.5,0,0,0.9,"DATA,229386,4.438,15.947,HIGH_HOLD,3,4.500,0,0,0.90"
94.3859447,229486,4.427,15.917,HIGH_HOLD,3,4.5,0,0,1,"DATA,229486,4.427,15.917,HIGH_HOLD,3,4.500,0,0,1.00"
94.4649486,229586,4.417,15.898,HIGH_HOLD,3,4.5,0,0,1.1,"DATA,229586,4.417,15.898,HIGH_HOLD,3,4.500,0,0,1.10"
94.574762,229686,4.408,15.613,HIGH_HOLD,3,4.5,0,0,1.2,"DATA,229686,4.408,15.613,HIGH_HOLD,3,4.500,0,0,1.20"
94.6706537,229786,4.399,15.739,HIGH_HOLD,3,4.5,0,0,1.3,"DATA,229786,4.399,15.739,HIGH_HOLD,3,4.500,0,0,1.30"
94.7656165,229886,4.4,15.77,HIGH_HOLD,3,4.5,0,0,1.4,"DATA,229886,4.400,15.770,HIGH_HOLD,3,4.500,0,0,1.40"
94.8615393,229986,4.429,15.387,HIGH_HOLD,3,4.5,0,0,1.5,"DATA,229986,4.429,15.387,HIGH_HOLD,3,4.500,0,0,1.50"
94.9714842,230086,4.471,16.004,HIGH_HOLD,3,4.5,0,0,1.6,"DATA,230086,4.471,16.004,HIGH_HOLD,3,4.500,0,0,1.60"
95.0669887,230186,4.506,16.041,HIGH_HOLD,3,4.5,0,0,1.7,"DATA,230186,4.506,16.041,HIGH_HOLD,3,4.500,0,0,1.70"
95.1629907,230286,4.535,16.065,HIGH_HOLD,3,4.5,0,0,1.8,"DATA,230286,4.535,16.065,HIGH_HOLD,3,4.500,0,0,1.80"
95.2740916,230386,4.541,16.046,HIGH_HOLD,3,4.5,0,0,1.9,"DATA,230386,4.541,16.046,HIGH_HOLD,3,4.500,0,0,1.90"
95.370108,230486,4.521,16.046,HIGH_HOLD,3,4.5,0,0,2,"DATA,230486,4.521,16.046,HIGH_HOLD,3,4.500,0,0,2.00"
95.4641061,230586,4.511,16.046,HIGH_HOLD,3,4.5,0,0,2.1,"DATA,230586,4.511,16.046,HIGH_HOLD,3,4.500,0,0,2.10"
95.5751289,230686,4.502,16.047,HIGH_HOLD,3,4.5,0,0,2.2,"DATA,230686,4.502,16.047,HIGH_HOLD,3,4.500,0,0,2.20"
95.6712438,230786,4.494,16.069,HIGH_HOLD,3,4.5,0,0,2.3,"DATA,230786,4.494,16.069,HIGH_HOLD,3,4.500,0,0,2.30"
95.7671625,230886,4.486,16.062,HIGH_HOLD,3,4.5,0,0,2.4,"DATA,230886,4.486,16.062,HIGH_HOLD,3,4.500,0,0,2.40"
95.8629636,230986,4.478,16.05,HIGH_HOLD,3,4.5,0,0,2.5,"DATA,230986,4.478,16.050,HIGH_HOLD,3,4.500,0,0,2.50"
95.9742615,231086,4.472,16.053,HIGH_HOLD,3,4.5,0,0,2.6,"DATA,231086,4.472,16.053,HIGH_HOLD,3,4.500,0,0,2.60"
96.068646,231186,4.465,16.054,HIGH_HOLD,3,4.5,0,0,2.7,"DATA,231186,4.465,16.054,HIGH_HOLD,3,4.500,0,0,2.70"
96.1644477,231286,4.459,16.057,HIGH_HOLD,3,4.5,0,0,2.8,"DATA,231286,4.459,16.057,HIGH_HOLD,3,4.500,0,0,2.80"
96.2759263,231386,4.454,16.083,HIGH_HOLD,3,4.5,0,0,2.9,"DATA,231386,4.454,16.083,HIGH_HOLD,3,4.500,0,0,2.90"
96.3870235,231486,4.442,16.097,HIGH_HOLD,3,4.5,0,0,3,"DATA,231486,4.442,16.097,HIGH_HOLD,3,4.500,0,0,3.00"
96.466413,231586,4.437,16.078,HIGH_HOLD,3,4.5,0,0,3.1,"DATA,231586,4.437,16.078,HIGH_HOLD,3,4.500,0,0,3.10"
96.5767338,231686,4.432,16.075,HIGH_HOLD,3,4.5,0,0,3.2,"DATA,231686,4.432,16.075,HIGH_HOLD,3,4.500,0,0,3.20"
96.6733857,231786,4.427,16.078,HIGH_HOLD,3,4.5,0,0,3.3,"DATA,231786,4.427,16.078,HIGH_HOLD,3,4.500,0,0,3.30"
96.768496,231886,4.423,16.078,HIGH_HOLD,3,4.5,0,0,3.4,"DATA,231886,4.423,16.078,HIGH_HOLD,3,4.500,0,0,3.40"
96.8638506,231986,4.418,16.109,HIGH_HOLD,3,4.5,0,0,3.5,"DATA,231986,4.418,16.109,HIGH_HOLD,3,4.500,0,0,3.50"
96.975581,232086,4.414,15.774,HIGH_HOLD,3,4.5,0,0,3.6,"DATA,232086,4.414,15.774,HIGH_HOLD,3,4.500,0,0,3.60"
97.0710479,232186,4.41,15.666,HIGH_HOLD,3,4.5,0,0,3.7,"DATA,232186,4.410,15.666,HIGH_HOLD,3,4.500,0,0,3.70"
97.1661909,232286,4.411,15.617,HIGH_HOLD,3,4.5,0,0,3.8,"DATA,232286,4.411,15.617,HIGH_HOLD,3,4.500,0,0,3.80"
97.2777545,232386,4.435,15.732,HIGH_HOLD,3,4.5,0,0,3.9,"DATA,232386,4.435,15.732,HIGH_HOLD,3,4.500,0,0,3.90"
97.4699221,232586,4.564,16.206,HIGH_HOLD,3,4.5,0,0,4.1,"DATA,232586,4.564,16.206,HIGH_HOLD,3,4.500,0,0,4.10"
97.5662479,232686,4.584,16.214,HIGH_HOLD,3,4.5,0,0,4.2,"DATA,232686,4.584,16.214,HIGH_HOLD,3,4.500,0,0,4.20"
97.6778614,232786,4.58,16.194,HIGH_HOLD,3,4.5,0,0,4.3,"DATA,232786,4.580,16.194,HIGH_HOLD,3,4.500,0,0,4.30"
97.7735867,232886,4.572,16.226,HIGH_HOLD,3,4.5,0,0,4.4,"DATA,232886,4.572,16.226,HIGH_HOLD,3,4.500,0,0,4.40"
97.8697953,232986,4.565,16.213,HIGH_HOLD,3,4.5,0,0,4.5,"DATA,232986,4.565,16.213,HIGH_HOLD,3,4.500,0,0,4.50"
97.9655126,233086,4.557,16.235,HIGH_HOLD,3,4.5,0,0,4.6,"DATA,233086,4.557,16.235,HIGH_HOLD,3,4.500,0,0,4.60"
98.0743759,233186,4.55,16.248,HIGH_HOLD,3,4.5,0,0,4.7,"DATA,233186,4.550,16.248,HIGH_HOLD,3,4.500,0,0,4.70"
98.1702424,233286,4.544,16.249,HIGH_HOLD,3,4.5,0,0,4.8,"DATA,233286,4.544,16.249,HIGH_HOLD,3,4.500,0,0,4.80"
98.2652924,233386,4.538,16.253,HIGH_HOLD,3,4.5,0,0,4.9,"DATA,233386,4.538,16.253,HIGH_HOLD,3,4.500,0,0,4.90"
98.3767546,233486,4.533,16.248,HIGH_HOLD,3,4.5,0,0,5,"DATA,233486,4.533,16.248,HIGH_HOLD,3,4.500,0,0,5.00"
98.4718614,233586,4.522,15.805,GO_TO_LOW,3,1.5,0,0,0,"DATA,233586,4.522,15.805,GO_TO_LOW,3,1.500,0,0,0.00"
98.5670287,233686,4.517,15.992,GO_TO_LOW,3,1.5,0,0,0,"DATA,233686,4.517,15.992,GO_TO_LOW,3,1.500,0,0,0.00"
98.6779182,233786,4.512,14.761,GO_TO_LOW,3,1.5,0,0,0,"DATA,233786,4.512,14.761,GO_TO_LOW,3,1.500,0,0,0.00"
98.7728535,233886,4.506,16.066,GO_TO_LOW,3,1.5,0,0,0,"DATA,233886,4.506,16.066,GO_TO_LOW,3,1.500,0,0,0.00"
98.8671509,233986,4.499,16.173,GO_TO_LOW,3,1.5,0,0,0,"DATA,233986,4.499,16.173,GO_TO_LOW,3,1.500,0,0,0.00"
98.978376,234086,4.493,16.008,GO_TO_LOW,3,1.5,0,0,0,"DATA,234086,4.493,16.008,GO_TO_LOW,3,1.500,0,0,0.00"
99.0735092,234186,4.486,16.128,GO_TO_LOW,3,1.5,0,0,0,"DATA,234186,4.486,16.128,GO_TO_LOW,3,1.500,0,0,0.00"
99.1689743,234286,4.468,16.031,GO_TO_LOW,3,1.5,0,0,0,"DATA,234286,4.468,16.031,GO_TO_LOW,3,1.500,0,0,0.00"
99.2644932,234386,4.414,15.827,GO_TO_LOW,3,1.5,0,0,0,"DATA,234386,4.414,15.827,GO_TO_LOW,3,1.500,0,0,0.00"
99.3740823,234486,4.343,15.613,GO_TO_LOW,3,1.5,0,0,0,"DATA,234486,4.343,15.613,GO_TO_LOW,3,1.500,0,0,0.00"
99.4697372,234586,4.21,15.809,GO_TO_LOW,3,1.5,0,0,0,"DATA,234586,4.210,15.809,GO_TO_LOW,3,1.500,0,0,0.00"
99.5802435,234686,4.146,15.938,GO_TO_LOW,3,1.5,0,0,0,"DATA,234686,4.146,15.938,GO_TO_LOW,3,1.500,0,0,0.00"
99.6754348,234786,4.079,15.943,GO_TO_LOW,3,1.5,0,0,0,"DATA,234786,4.079,15.943,GO_TO_LOW,3,1.500,0,0,0.00"
99.7718069,234886,4.013,15.776,GO_TO_LOW,3,1.5,0,0,0,"DATA,234886,4.013,15.776,GO_TO_LOW,3,1.500,0,0,0.00"
99.8679687,234986,3.967,15.773,GO_TO_LOW,3,1.5,0,0,0,"DATA,234986,3.967,15.773,GO_TO_LOW,3,1.500,0,0,0.00"
99.9784127,235086,3.947,15.808,GO_TO_LOW,3,1.5,0,0,0,"DATA,235086,3.947,15.808,GO_TO_LOW,3,1.500,0,0,0.00"
100.0729041,235186,3.937,15.833,GO_TO_LOW,3,1.5,0,0,0,"DATA,235186,3.937,15.833,GO_TO_LOW,3,1.500,0,0,0.00"
100.1839742,235286,3.935,15.804,GO_TO_LOW,3,1.5,0,0,0,"DATA,235286,3.935,15.804,GO_TO_LOW,3,1.500,0,0,0.00"
100.2792985,235386,3.934,15.907,GO_TO_LOW,3,1.5,0,0,0,"DATA,235386,3.934,15.907,GO_TO_LOW,3,1.500,0,0,0.00"
100.3739389,235486,3.898,15.614,GO_TO_LOW,3,1.5,0,0,0,"DATA,235486,3.898,15.614,GO_TO_LOW,3,1.500,0,0,0.00"
100.4693509,235586,3.84,15.615,GO_TO_LOW,3,1.5,0,0,0,"DATA,235586,3.840,15.615,GO_TO_LOW,3,1.500,0,0,0.00"
100.5793233,235686,3.817,15.647,GO_TO_LOW,3,1.5,0,0,0,"DATA,235686,3.817,15.647,GO_TO_LOW,3,1.500,0,0,0.00"
100.674496,235786,3.81,15.699,GO_TO_LOW,3,1.5,0,0,0,"DATA,235786,3.810,15.699,GO_TO_LOW,3,1.500,0,0,0.00"
100.7672047,235886,3.805,15.826,GO_TO_LOW,3,1.5,0,0,0,"DATA,235886,3.805,15.826,GO_TO_LOW,3,1.500,0,0,0.00"
100.8788927,235986,3.801,15.42,GO_TO_LOW,3,1.5,0,0,0,"DATA,235986,3.801,15.420,GO_TO_LOW,3,1.500,0,0,0.00"
100.9749255,236086,3.798,15.601,GO_TO_LOW,3,1.5,0,0,0,"DATA,236086,3.798,15.601,GO_TO_LOW,3,1.500,0,0,0.00"
101.0687045,236186,3.796,15.647,GO_TO_LOW,3,1.5,0,0,0,"DATA,236186,3.796,15.647,GO_TO_LOW,3,1.500,0,0,0.00"
101.1807819,236286,3.796,15.802,GO_TO_LOW,3,1.5,0,0,0,"DATA,236286,3.796,15.802,GO_TO_LOW,3,1.500,0,0,0.00"
101.275442,236386,3.796,15.77,GO_TO_LOW,3,1.5,0,0,0,"DATA,236386,3.796,15.770,GO_TO_LOW,3,1.500,0,0,0.00"
101.3692406,236486,3.795,15.509,GO_TO_LOW,3,1.5,0,0,0,"DATA,236486,3.795,15.509,GO_TO_LOW,3,1.500,0,0,0.00"
101.4801535,236586,3.795,15.42,GO_TO_LOW,3,1.5,0,0,0,"DATA,236586,3.795,15.420,GO_TO_LOW,3,1.500,0,0,0.00"
101.5759826,236686,3.754,15.452,GO_TO_LOW,3,1.5,0,0,0,"DATA,236686,3.754,15.452,GO_TO_LOW,3,1.500,0,0,0.00"
101.6703356,236786,3.697,15.643,GO_TO_LOW,3,1.5,0,0,0,"DATA,236786,3.697,15.643,GO_TO_LOW,3,1.500,0,0,0.00"
101.7807851,236886,3.637,15.54,GO_TO_LOW,3,1.5,0,0,0,"DATA,236886,3.637,15.540,GO_TO_LOW,3,1.500,0,0,0.00"
101.8748678,236986,3.583,15.343,GO_TO_LOW,3,1.5,0,0,0,"DATA,236986,3.583,15.343,GO_TO_LOW,3,1.500,0,0,0.00"
101.9713804,237086,3.536,15.413,GO_TO_LOW,3,1.5,0,0,0,"DATA,237086,3.536,15.413,GO_TO_LOW,3,1.500,0,0,0.00"
102.0821116,237186,3.49,15.44,GO_TO_LOW,3,1.5,0,0,0,"DATA,237186,3.490,15.440,GO_TO_LOW,3,1.500,0,0,0.00"
102.176865,237286,3.443,15.486,GO_TO_LOW,3,1.5,0,0,0,"DATA,237286,3.443,15.486,GO_TO_LOW,3,1.500,0,0,0.00"
102.2708579,237386,3.399,15.353,GO_TO_LOW,3,1.5,0,0,0,"DATA,237386,3.399,15.353,GO_TO_LOW,3,1.500,0,0,0.00"
102.3822882,237486,3.357,15.134,GO_TO_LOW,3,1.5,0,0,0,"DATA,237486,3.357,15.134,GO_TO_LOW,3,1.500,0,0,0.00"
102.4778408,237586,3.313,15.254,GO_TO_LOW,3,1.5,0,0,0,"DATA,237586,3.313,15.254,GO_TO_LOW,3,1.500,0,0,0.00"
102.5737094,237686,3.263,15.312,GO_TO_LOW,3,1.5,0,0,0,"DATA,237686,3.263,15.312,GO_TO_LOW,3,1.500,0,0,0.00"
